# best iteration: (array([22]),)
153949.093750,374639.250000
17.370245,18.103312
18.853485,19.478268
499.008850,352.311707
17.372742,18.253958
16.772043,17.735615
15.186177,16.162424
12.982634,13.830658
11.698207,12.648794
10.245749,11.229721
8.824919,9.905908
6.591878,7.345590
4.403072,5.750695
1.942004,1.773939
2.085434,1.779070
1.680780,1.485654
2.362098,2.614483
4.247201,4.595948
1.584003,1.412789
1.668211,2.133076
1.196033,1.170670
1.123776,1.120249
1.108740,1.103786
