0.010000,15.668004,15.818444
1.450000,7.497989,7.704655
1.125000,7.799435,7.931938
0.310000,9.919131,10.061947
-0.200000,12.174561,12.018308
0.655000,8.655900,8.609688
0.110000,13.047357,13.053101
0.695000,8.577804,8.519667
0.915000,8.073411,8.151505
-0.095000,13.724082,13.733418
0.765000,8.125733,8.381731
0.950000,8.143875,8.107898
0.705000,8.234211,8.498513
0.890000,8.097907,8.184739
0.075000,13.868605,13.967946
0.060000,14.388219,14.387063
1.460000,7.598347,7.697227
1.195000,7.745407,7.876790
1.395000,7.640062,7.742785
0.410000,9.551046,9.443108
0.750000,8.551934,8.409387
0.355000,9.670042,9.747777
0.820000,8.245818,8.288168
1.360000,7.663974,7.765636
1.155000,7.733877,7.907455
-0.055000,15.357897,14.645591
0.880000,8.329712,8.198550
1.370000,7.872657,7.759165
0.470000,9.029304,9.177448
1.580000,7.659939,7.583751
0.380000,9.376317,9.600385
0.370000,9.528222,9.657373
0.755000,8.220217,8.400060
1.095000,7.951862,7.957857
4.816466,1.334485,1.125239
1.070000,7.986411,7.980651
1.420000,7.962148,7.725922
1.550000,7.680700,7.617761
1.130000,8.197803,7.927762
1.210000,7.832701,7.865808
1.655000,7.563755,7.472008
0.555000,8.980805,8.879819
1.160000,7.859485,7.903503
-0.290000,10.980660,11.141888
1.405000,7.691082,7.736113
-0.225000,11.821652,11.731099
0.895000,8.472851,8.177946
0.415000,9.417523,9.418679
1.430000,7.720305,7.718981
0.920000,8.098362,8.145072
1.440000,7.689421,7.711899
1.470000,7.737446,7.689592
1.505000,7.559527,7.660866
1.585000,7.437773,7.577582
1.305000,7.713570,7.801112
1.080000,7.994744,7.971397
1.630000,7.536798,7.514281
1.375000,7.644058,7.755916
1.025000,7.987667,8.024694
1.625000,7.569513,7.522076
0.480000,9.169340,9.138259
1.645000,7.407860,7.489603
0.730000,8.674116,8.447818
-0.240000,11.555413,11.576397
0.275000,10.215955,10.364359
0.295000,10.086530,10.184267
0.125000,12.623102,12.696125
1.325000,7.732317,7.788172
-0.060000,14.544846,14.523499
6.070776,1.151587,1.110022
0.430000,9.257442,9.348115
-0.190000,12.480543,12.144408
0.030000,15.266438,15.247677
0.935000,8.221465,8.126185
1.000000,7.998355,8.050986
1.445000,7.625199,7.708299
1.345000,7.611442,7.775300
1.610000,7.826016,7.544261
0.395000,9.170740,9.519337
0.850000,8.292905,8.241858
1.105000,7.856562,7.949049
1.050000,7.988946,7.999728
0.195000,11.230202,11.348888
0.835000,8.237447,8.264623
