-1.000000000000000000e+00,1.025997352041218835e-01,4.910771834858172801e-04
-9.999960022351268574e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.999919760669510049e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.999879143946465154e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.990589843756448873e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.979129821147775248e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.979009888201582079e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.978889103156304285e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.978767252987170711e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.969513740958718673e-01,1.025997352041218835e-01,4.910771834858172801e-04
-9.958259642295549385e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.958059754051895585e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.957858445643099632e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.957655362027876267e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.948437638160988472e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.937389463443324633e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.937109619902209090e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.936827788129893868e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.936543471068581823e-01,1.021300470354876699e-01,6.541556279976764449e-04
-9.927361535363257161e-01,1.025926733452264816e-01,4.170605307786394325e-04
-9.916519284591099881e-01,1.025926733452264816e-01,4.170605307786394325e-04
-9.916159485752521485e-01,1.025926733452264816e-01,4.170605307786394325e-04
-9.915797130616689214e-01,1.025926733452264816e-01,4.170605307786394325e-04
-9.915431580109287379e-01,1.025926733452264816e-01,4.170605307786394325e-04
-9.906285432565526961e-01,1.025926733452264816e-01,4.170605307786394325e-04
-9.895649105738875129e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.895209351602834991e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.894766473103483451e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.894319689149992936e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.885209329767795650e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.874778926886649266e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.874259217453148496e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.873735815590278797e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.873207798190698492e-01,1.021352205582390094e-01,4.702766805270496378e-04
-9.864133226970065449e-01,1.023995435596746773e-01,3.492183078801643320e-04
-9.853908748034424514e-01,1.023995435596746773e-01,3.492183078801643320e-04
-9.853309083303460891e-01,1.023995435596746773e-01,3.492183078801643320e-04
-9.852705158077073033e-01,1.023995435596746773e-01,3.492183078801643320e-04
-9.852095907231404048e-01,1.023995435596746773e-01,3.492183078801643320e-04
-9.843057124172335248e-01,1.023995435596746773e-01,3.492183078801643320e-04
-9.833038569182199762e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.832358949153774397e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.831674500563867269e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.830984016272110715e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.821981021374603937e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.812168390329975010e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.811408815004087902e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.810643843050662616e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.809872125312816271e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.800904918576873737e-01,1.026362778712801155e-01,2.753962038515782133e-04
-9.791298211477749147e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.790458680854400297e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.789613185537456852e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.788760234353521827e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.779828815779142426e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.770428032625524395e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.769508546704713803e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.768582528024251088e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.767648343394227384e-01,1.030040697044962567e-01,5.508146677362268278e-04
-9.758752712981412225e-01,1.023446511860452435e-01,6.320749088431973622e-04
-9.749557853773299643e-01,1.023446511860452435e-01,6.320749088431973622e-04
-9.748558412555026198e-01,1.023446511860452435e-01,6.320749088431973622e-04
-9.747551870511047545e-01,1.023446511860452435e-01,6.320749088431973622e-04
-9.746536452434932940e-01,1.023446511860452435e-01,6.320749088431973622e-04
-9.737676610183682024e-01,1.023446511860452435e-01,6.320749088431973622e-04
-9.728687674921074890e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.727608278405339703e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.726521212997841781e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.725424561475638496e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.716600507385950714e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.707817496068849028e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.706658144255653209e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.705490555484636017e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.704312670516344053e-01,1.029246922188914865e-01,7.158558042887187920e-04
-9.695524404588220513e-01,1.022356876507642953e-01,3.159844517246223911e-04
-9.686947317216624276e-01,1.022356876507642953e-01,3.159844517246223911e-04
-9.685708010105965604e-01,1.022356876507642953e-01,3.159844517246223911e-04
-9.684459897971431364e-01,1.022356876507642953e-01,3.159844517246223911e-04
-9.683200779557049609e-01,1.022356876507642953e-01,3.159844517246223911e-04
-9.674448301790489202e-01,1.022356876507642953e-01,3.159844517246223911e-04
-9.666077138364399524e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.664757875956279110e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.663429240458225600e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.662088888597755165e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.653372198992759001e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.645206959512174771e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.643807741806592615e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.642398582945019836e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.640976997638460722e-01,1.027289631787444840e-01,8.364605596965228769e-04
-9.632296096195028801e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.624336780659948909e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.622857607656905010e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.621367925431815182e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.619865106679166278e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.611219993397297490e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.603466601807724157e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.601907473507218516e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.600337267918609419e-01,1.024904064225615197e-01,5.527671647039016827e-04
-9.598753215719871834e-01,1.019550654584776977e-01,5.759616102204325036e-04
-9.590143890599567289e-01,1.019550654584776977e-01,5.759616102204325036e-04
-9.582596422955499404e-01,1.019550654584776977e-01,5.759616102204325036e-04
-9.580957339357532021e-01,1.019550654584776977e-01,5.759616102204325036e-04
-9.579306610405404765e-01,1.019550654584776977e-01,5.759616102204325036e-04
-9.577641324760577390e-01,1.019550654584776977e-01,5.759616102204325036e-04
-9.569067787801835978e-01,1.019550654584776977e-01,5.759616102204325036e-04
-9.561726244103274652e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.560007205207844416e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.558275952892199001e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.556529433801282947e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.547991685004105777e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.540856065251048790e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.539057071058157922e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.537245295378994348e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.535417542841988503e-01,1.025786013968725541e-01,3.372128797255220128e-04
-9.526915582206375577e-01,1.019784348555387993e-01,3.964202298839712636e-04
-9.519985886398824038e-01,1.019784348555387993e-01,3.964202298839712636e-04
-9.518106936908471427e-01,1.019784348555387993e-01,3.964202298839712636e-04
-9.516214637865788584e-01,1.019784348555387993e-01,3.964202298839712636e-04
-9.514305651882695170e-01,1.019784348555387993e-01,3.964202298839712636e-04
-9.505839479408644266e-01,1.019784348555387993e-01,3.964202298839712636e-04
-9.499115707546600396e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.497156802758784933e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.495183980352583930e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.493193760923400726e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.484763376610914065e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.478245528694374533e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.476206668609097328e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.474153322839378166e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.472081869964106282e-01,1.022784660305336435e-01,5.567912902987340014e-04
-9.463687273813182754e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.457375349842149781e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.455256534459410833e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.453122665326172402e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.450969979004811838e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.442611171015452554e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.436505170989925029e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.434306400309724339e-01,1.025893912541714637e-01,5.216079814109527172e-04
-9.432092007812967749e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.429858088045517395e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.421535068217722353e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.415634992137700277e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.413356266160036734e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.411061350299761985e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.408746197086222951e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.400458965419991042e-01,1.026474095337883419e-01,5.426139824218542121e-04
-9.394764813285474414e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.392406132010350239e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.390030692786557331e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.387634306126928507e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.379382862622260841e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.373894634433249662e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.371455997860663745e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.369000035273351568e-01,1.023297557913425693e-01,1.105663271753907356e-03
-9.366522415167634064e-01,1.025744569873638934e-01,9.946587019588604400e-04
-9.358306759824530641e-01,1.025744569873638934e-01,9.946587019588604400e-04
-9.353024455581024910e-01,1.025744569873638934e-01,9.946587019588604400e-04
-9.350505863710976140e-01,1.025744569873638934e-01,9.946587019588604400e-04
-9.347969377760146914e-01,1.025744569873638934e-01,9.946587019588604400e-04
-9.345410524208339620e-01,1.025744569873638934e-01,9.946587019588604400e-04
-9.337230657026799330e-01,1.025744569873638934e-01,9.946587019588604400e-04
-9.332154276728800157e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.329555729561289645e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.326938720246941150e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.324298633249045176e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.316154554229069129e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.311284097876574295e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.308605595411603151e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.305908062733736497e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.303186742289750732e-01,1.027832662731823637e-01,5.255143718260840658e-04
-9.295078451431337818e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.290413919024349543e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.287655461261916656e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.284877405220530733e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.282074851330456289e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.274002348633607618e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.269543740172124791e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.266705327112229051e-01,1.026163165224966561e-01,3.776497950542856744e-04
-9.263846747707326079e-01,1.027581668913690044e-01,3.373271732948708080e-04
-9.260962960371161845e-01,1.027581668913690044e-01,3.373271732948708080e-04
-9.252926245835877417e-01,1.027581668913690044e-01,3.373271732948708080e-04
-9.248673561319900038e-01,1.027581668913690044e-01,3.373271732948708080e-04
