# Training inputs, Training outputs, Predictions
-0.916294,0.002660,0.000296
-0.914785,-0.000244,0.000298
-0.912226,0.000385,0.000302
-0.912226,-0.000739,0.000302
-0.911292,0.001391,0.000304
-0.909500,-0.001006,0.000307
-0.907779,0.000595,0.000310
-0.907355,0.000913,0.000311
-0.905770,0.001536,0.000313
-0.903849,0.000623,0.000317
-0.903149,-0.001533,0.000318
-0.903149,0.003292,0.000318
-0.900379,-0.000441,0.000323
-0.899491,0.002405,0.000324
-0.899120,0.001086,0.000325
-0.898737,0.000036,0.000326
-0.898415,-0.000446,0.000326
-0.896941,0.001789,0.000329
-0.894072,0.000726,0.000334
-0.891277,0.000829,0.000339
-0.891203,0.000290,0.000340
-0.889388,0.002281,0.000343
-0.887973,0.000265,0.000346
-0.885973,0.000947,0.000349
-0.884995,0.000189,0.000351
-0.882590,0.000356,0.000356
-0.880864,-0.000256,0.000359
-0.880537,-0.000144,0.000360
-0.877210,-0.000296,0.000366
-0.875918,0.000358,0.000369
-0.874926,-0.000537,0.000371
-0.874626,-0.001653,0.000372
-0.871736,-0.000400,0.000377
-0.871597,0.001323,0.000378
-0.871566,0.000459,0.000378
-0.868239,0.002135,0.000384
-0.866841,0.000826,0.000388
-0.866447,0.000226,0.000388
-0.862658,-0.000030,0.000396
-0.862607,-0.000627,0.000397
-0.862292,0.000428,0.000397
-0.861085,-0.000228,0.000400
-0.858050,0.000591,0.000406
-0.857764,0.000454,0.000407
-0.857764,0.000161,0.000407
-0.857160,0.000218,0.000408
-0.855683,0.000401,0.000412
-0.853888,-0.000064,0.000416
-0.853479,0.000947,0.000417
-0.849762,0.001581,0.000425
-0.849265,-0.000515,0.000426
-0.848687,-0.000391,0.000427
-0.848687,0.000342,0.000427
-0.847799,0.000761,0.000429
-0.846003,-0.000799,0.000433
-0.844920,0.000778,0.000436
-0.844779,0.000400,0.000436
-0.839610,0.001134,0.000449
-0.839610,0.000382,0.000449
-0.839537,0.001660,0.000449
-0.838863,0.000332,0.000450
-0.835223,0.000246,0.000459
-0.834747,0.000133,0.000460
-0.834157,0.000748,0.000462
-0.833306,-0.000784,0.000464
-0.833186,0.000176,0.000464
-0.827752,0.001588,0.000478
-0.826901,0.000167,0.000480
-0.826094,0.000355,0.000482
-0.825185,0.000648,0.000484
-0.821456,0.001085,0.000494
-0.821456,-0.000716,0.000494
-0.820230,0.001015,0.000497
-0.817961,0.001611,0.000503
-0.817080,0.001487,0.000505
-0.816966,0.000647,0.000506
-0.816641,0.000108,0.000507
-0.816610,-0.000227,0.000507
-0.813942,0.001269,0.000514
-0.812630,0.001244,0.000517
-0.812379,0.001488,0.000518
-0.812379,0.000434,0.000518
-0.809022,-0.000619,0.000527
-0.808322,0.000679,0.000529
-0.807838,0.003030,0.000530
-0.805713,-0.000835,0.000536
-0.805529,-0.000909,0.000537
-0.804321,0.001090,0.000540
-0.802618,0.001303,0.000545
-0.801866,-0.001710,0.000547
-0.800082,0.001639,0.000553
-0.799536,0.000457,0.000554
-0.796483,0.000307,0.000563
-0.794226,0.000219,0.000570
-0.794226,-0.000682,0.000570
-0.791746,0.001019,0.000577
-0.791143,-0.000596,0.000579
-0.791103,0.002189,0.000579
-0.789828,0.001388,0.000583
-0.789582,-0.000810,0.000583
-0.785149,0.001298,0.000597
-0.783458,0.000689,0.000602
-0.782204,0.001478,0.000606
-0.780453,0.001778,0.000612
-0.780340,-0.000515,0.000612
-0.776678,0.000065,0.000624
-0.776072,0.000247,0.000626
-0.776072,0.000080,0.000626
-0.775335,0.001070,0.000628
-0.775169,0.000614,0.000629
-0.773695,-0.000230,0.000633
-0.773264,-0.000042,0.000635
-0.772196,0.001194,0.000638
-0.771325,0.001259,0.000641
-0.770723,-0.001222,0.000643
-0.766995,-0.000181,0.000656
-0.766881,0.001447,0.000656
-0.764325,0.001627,0.000665
-0.762197,0.002748,0.000672
-0.762160,-0.002313,0.000672
-0.760842,0.001963,0.000677
-0.759234,0.002187,0.000682
-0.758813,0.001079,0.000684
-0.758593,-0.000320,0.000684
-0.757918,0.000917,0.000687
-0.757918,0.000738,0.000687
-0.756317,0.000656,0.000692
-0.755386,0.001689,0.000696
-0.753429,-0.000666,0.000703
-0.753069,0.000192,0.000704
-0.748841,0.000695,0.000719
-0.748841,0.000673,0.000719
-0.748050,0.002167,0.000722
-0.747643,0.000419,0.000724
-0.746446,0.000380,0.000728
-0.746350,0.002242,0.000728
-0.742017,-0.000962,0.000744
-0.739764,0.000753,0.000753
-0.739764,0.000013,0.000753
-0.737507,0.001230,0.000762
-0.737286,0.001619,0.000763
-0.734812,0.003404,0.000772
-0.733126,0.000055,0.000779
-0.731857,0.000452,0.000784
-0.730687,0.001166,0.000788
-0.730687,0.001202,0.000788
-0.730311,0.001083,0.000790
-0.728568,0.001429,0.000797
-0.727751,0.001894,0.000800
-0.726523,0.001276,0.000805
-0.725684,0.001885,0.000808
-0.725441,0.002375,0.000809
-0.721610,0.000923,0.000825
-0.721610,0.001112,0.000825
-0.719628,0.000345,0.000833
-0.718608,0.004148,0.000838
-0.717364,0.002206,0.000843
-0.717153,0.001734,0.000844
-0.716640,0.000178,0.000846
-0.716556,0.002072,0.000846
-0.713099,0.000918,0.000861
-0.712533,-0.001004,0.000863
-0.710689,0.001648,0.000871
-0.710376,0.000600,0.000873
-0.708865,-0.000244,0.000879
-0.707428,-0.000089,0.000885
-0.705529,0.003394,0.000894
-0.704996,-0.000701,0.000896
-0.703456,0.000767,0.000903
-0.703456,0.001092,0.000903
-0.702871,0.002150,0.000906
-0.701388,0.001506,0.000912
-0.698693,0.000198,0.000925
-0.698299,0.000997,0.000926
-0.694418,0.001316,0.000944
-0.694233,0.001959,0.000945
-0.692810,0.000489,0.000952
-0.689574,0.001430,0.000967
-0.689171,0.000830,0.000969
-0.686926,0.001325,0.000980
-0.685302,-0.000281,0.000988
-0.685302,0.002062,0.000988
-0.684286,0.001951,0.000993
-0.684000,0.001098,0.000994
-0.683871,0.001152,0.000995
-0.683469,0.000186,0.000996
-0.683307,0.001202,0.000997
-0.681674,0.001576,0.001005
-0.680043,-0.001009,0.001013
-0.676225,0.001180,0.001033
-0.676225,-0.000535,0.001033
-0.675712,0.001680,0.001035
-0.673886,0.002142,0.001044
-0.672706,-0.000022,0.001050
-0.672465,0.001244,0.001052
-0.672196,0.001081,0.001053
-0.670915,0.001007,0.001059
-0.669880,0.000850,0.001065
-0.667424,0.002387,0.001078
-0.667322,0.000122,0.001078
-0.667148,0.001428,0.001079
-0.667148,0.000737,0.001079
-0.661943,0.002536,0.001107
-0.661786,0.002172,0.001108
-0.660539,0.000974,0.001114
-0.659136,0.001535,0.001122
-0.658071,-0.000018,0.001128
-0.658071,0.001244,0.001128
-0.658003,0.002314,0.001128
-0.655474,0.000989,0.001142
-0.652971,0.000808,0.001156
-0.652658,0.002623,0.001157
-0.651179,0.002669,0.001166
-0.649974,0.003050,0.001172
-0.648994,0.003165,0.001178
-0.648113,0.001283,0.001183
-0.646021,0.000869,0.001195
-0.643542,0.001197,0.001209
-0.642560,0.000261,0.001215
-0.641068,0.000710,0.001224
-0.640416,0.000473,0.001227
-0.639917,0.001599,0.001230
-0.639917,0.001143,0.001230
-0.638862,-0.000656,0.001236
-0.638620,0.001968,0.001238
-0.634272,0.000667,0.001264
-0.630840,-0.003249,0.001285
-0.630407,0.004104,0.001287
-0.630235,0.002492,0.001288
-0.629652,0.002093,0.001292
-0.627751,-0.001379,0.001304
-0.626662,0.001059,0.001310
-0.624269,0.002000,0.001325
-0.621763,0.002914,0.001341
-0.621295,0.001590,0.001344
-0.618889,0.003757,0.001359
-0.617696,0.000378,0.001367
-0.616987,0.000083,0.001371
-0.616640,0.001160,0.001374
-0.615915,0.001369,0.001379
-0.612356,-0.000457,0.001402
-0.612256,-0.000966,0.001402
-0.609918,0.002735,0.001418
-0.609408,0.000265,0.001421
-0.607017,-0.000078,0.001437
-0.605529,0.002577,0.001447
-0.603610,-0.000491,0.001460
-0.603610,0.001065,0.001460
-0.603417,-0.001828,0.001462
-0.602469,0.000879,0.001468
-0.601120,0.000259,0.001477
-0.600157,-0.002758,0.001484
-0.597850,0.001926,0.001500
-0.597362,-0.000990,0.001503
-0.595567,0.000655,0.001516
-0.594533,0.001697,0.001523
-0.594477,0.003061,0.001524
-0.592832,0.001561,0.001535
-0.588761,0.000782,0.001565
-0.586929,0.003200,0.001578
-0.586599,0.001219,0.001580
-0.585696,0.002622,0.001587
-0.585538,0.002046,0.001588
-0.585456,0.000922,0.001589
-0.583443,0.002557,0.001604
-0.583307,0.001391,0.001605
-0.581215,0.002834,0.001620
-0.579632,0.001233,0.001632
-0.576599,0.000832,0.001655
-0.576379,0.001841,0.001657
-0.576379,0.002851,0.001657
-0.576255,0.003983,0.001658
-0.575835,0.002476,0.001661
-0.572436,0.001127,0.001687
-0.572196,0.002522,0.001689
-0.571234,0.001578,0.001696
-0.569037,0.000488,0.001713
-0.567659,0.002766,0.001724
-0.567302,0.000719,0.001727
-0.567302,0.000738,0.001727
-0.566864,0.003524,0.001730
-0.561084,0.004043,0.001777
-0.559679,0.002052,0.001788
-0.558917,0.002634,0.001794
-0.558225,0.001010,0.001800
-0.558225,0.003681,0.001800
-0.557943,-0.000312,0.001802
-0.554631,0.002015,0.001830
-0.554309,0.000591,0.001832
-0.552513,0.001781,0.001847
-0.552248,0.001608,0.001849
-0.549973,0.002219,0.001869
-0.549781,0.001221,0.001870
-0.549148,0.004709,0.001876
-0.549148,0.000535,0.001876
-0.543545,0.002361,0.001924
-0.540841,0.003238,0.001947
-0.540225,0.004226,0.001953
-0.540071,0.000074,0.001954
-0.540071,0.002167,0.001954
-0.534815,0.001738,0.002001
-0.533991,0.000652,0.002008
-0.532782,0.001821,0.002019
-0.531902,0.004354,0.002027
-0.530994,0.001278,0.002036
-0.530994,0.003633,0.002036
-0.528958,0.002839,0.002054
-0.526527,0.001666,0.002077
-0.524863,0.001373,0.002092
-0.523811,0.005055,0.002102
-0.522019,0.002484,0.002119
-0.521917,0.002206,0.002120
-0.521917,0.000984,0.002120
-0.518239,0.001306,0.002156
-0.516640,0.001345,0.002171
-0.515735,0.000995,0.002180
-0.515365,0.003669,0.002183
-0.514465,-0.000052,0.002192
-0.514023,0.000775,0.002196
-0.512840,-0.000814,0.002208
-0.512840,0.002851,0.002208
-0.511413,0.001438,0.002222
-0.509951,0.000061,0.002237
-0.509460,0.001404,0.002242
-0.505084,0.002562,0.002286
-0.503763,0.003820,0.002300
-0.503763,0.002651,0.002300
-0.499972,0.004598,0.002339
-0.497478,0.004497,0.002366
-0.494686,0.000149,0.002395
-0.494418,0.000073,0.002398
-0.493375,0.000658,0.002409
-0.488350,0.001675,0.002464
-0.487205,0.001779,0.002477
-0.485609,0.000556,0.002495
-0.485480,0.003545,0.002496
-0.485086,0.003723,0.002501
-0.484465,0.004818,0.002508
-0.483307,0.000171,0.002521
-0.482600,0.004341,0.002529
-0.480757,0.004844,0.002550
-0.479222,0.004919,0.002568
-0.478965,0.007235,0.002571
-0.478266,-0.000883,0.002579
-0.476798,0.003811,0.002596
-0.476532,0.004276,0.002599
-0.472195,0.000508,0.002651
-0.471813,0.003614,0.002656
-0.470094,0.004415,0.002677
-0.470003,0.004071,0.002678
-0.468510,0.001720,0.002696
-0.468202,0.003050,0.002700
-0.468194,0.004062,0.002700
-0.467455,0.000407,0.002709
-0.466406,-0.000638,0.002722
-0.461084,-0.000868,0.002790
-0.460966,0.002405,0.002791
-0.460387,-0.002611,0.002799
-0.460222,-0.001905,0.002801
-0.457438,0.001119,0.002837
-0.456494,0.003662,0.002849
-0.455542,-0.001269,0.002862
-0.451934,0.002681,0.002911
-0.451837,0.002892,0.002912
-0.451448,0.004730,0.002917
-0.449973,0.003571,0.002938
-0.449301,0.001731,0.002947
-0.449301,0.003233,0.002947
-0.446675,0.003895,0.002984
-0.443646,0.005005,0.003027
-0.442778,0.003657,0.003039
-0.442508,0.000740,0.003043
-0.442001,0.000778,0.003051
-0.441080,0.006111,0.003064
-0.440224,0.004378,0.003077
-0.438862,0.005185,0.003097
-0.437704,-0.001707,0.003115
-0.435912,0.002779,0.003142
-0.433581,0.002838,0.003178
-0.433569,0.000610,0.003178
-0.431147,0.002075,0.003216
-0.431147,0.002364,0.003216
-0.427508,0.001228,0.003275
-0.427070,-0.000877,0.003282
-0.426619,0.000529,0.003289
-0.422071,0.005002,0.003366
-0.418782,0.005369,0.003423
-0.416640,0.004774,0.003461
-0.415690,0.001497,0.003478
-0.415324,0.002302,0.003485
-0.414385,0.000738,0.003502
-0.413743,0.005719,0.003513
-0.413016,0.007726,0.003527
-0.412994,0.002775,0.003528
-0.412994,0.006880,0.003528
-0.412157,-0.000823,0.003543
-0.410494,0.002098,0.003575
-0.409001,0.000942,0.003603
-0.406751,0.005299,0.003647
-0.403917,0.006973,0.003704
-0.403621,0.003783,0.003710
-0.402206,0.008406,0.003739
-0.399226,-0.003193,0.003802
-0.397696,-0.002285,0.003835
-0.394840,0.010630,0.003898
-0.393917,0.004940,0.003919
-0.392858,0.004938,0.003944
-0.388872,0.003814,0.004037
-0.387940,0.004195,0.004060
-0.385763,0.006898,0.004114
-0.385629,0.002812,0.004117
-0.382095,0.006301,0.004207
-0.381757,0.009696,0.004216
-0.380299,0.002893,0.004255
-0.379933,0.004906,0.004265
-0.377341,0.005586,0.004336
-0.376686,0.002436,0.004354
-0.376686,0.004902,0.004354
-0.372195,0.008089,0.004483
-0.370993,0.008718,0.004519
-0.370191,0.000248,0.004544
-0.369683,-0.000762,0.004559
-0.369537,0.000080,0.004564
-0.368773,0.011411,0.004587
-0.367609,0.007102,0.004624
-0.367351,0.005715,0.004632
-0.365948,0.000129,0.004677
-0.362054,0.006525,0.004806
-0.360568,0.006307,0.004858
-0.360555,0.008515,0.004858
-0.358532,0.002428,0.004930
-0.355674,0.004666,0.005034
-0.355045,0.008172,0.005058
-0.354311,0.004051,0.005086
-0.353115,0.005070,0.005132
-0.352945,0.012647,0.005138
-0.352477,0.004831,0.005157
-0.351597,0.006399,0.005191
-0.349805,0.003788,0.005264
-0.349455,0.006720,0.005278
-0.349455,0.008002,0.005278
-0.344175,0.004802,0.005503
-0.342299,0.006825,0.005587
-0.341156,0.012857,0.005640
-0.340552,0.006623,0.005668
-0.340378,0.009430,0.005677
-0.340378,-0.005012,0.005677
-0.339850,0.008210,0.005702
-0.339041,0.008674,0.005740
-0.338862,0.013481,0.005749
-0.338539,0.000829,0.005764
-0.337246,-0.000760,0.005827
-0.333170,0.001952,0.006035
-0.331301,0.011674,0.006135
-0.331301,0.008465,0.006135
-0.328278,0.005436,0.006303
-0.327751,0.011127,0.006333
-0.327613,0.005030,0.006341
-0.326297,0.010696,0.006418
-0.326059,0.002721,0.006432
-0.324133,0.001381,0.006547
-0.324042,0.005712,0.006552
-0.322894,0.003194,0.006623
-0.322224,0.003140,0.006664
-0.322224,0.005708,0.006664
-0.319325,0.008600,0.006850
-0.317514,0.008033,0.006971
-0.316640,0.009459,0.007031
-0.314914,0.004825,0.007150
-0.313147,0.011584,0.007277
-0.311566,0.004916,0.007393
-0.311037,0.010350,0.007432
-0.308543,0.009744,0.007623
-0.308418,-0.000583,0.007633
-0.304070,0.008554,0.007986
-0.304070,0.002795,0.007986
-0.299479,0.007596,0.008386
-0.297604,0.001154,0.008559
-0.296658,-0.000182,0.008648
-0.296465,0.015580,0.008666
-0.295320,0.014581,0.008776
-0.294417,0.011083,0.008864
-0.294192,0.008778,0.008886
-0.287529,0.018747,0.009579
-0.285916,0.022181,0.009758
-0.285916,0.000444,0.009758
-0.283306,0.019945,0.010058
-0.283087,0.017569,0.010084
-0.282581,0.009759,0.010144
-0.281600,0.014176,0.010261
-0.280914,0.006047,0.010344
-0.279841,0.023651,0.010476
-0.278401,0.021169,0.010656
-0.277884,0.009670,0.010722
-0.276839,0.016806,0.010856
-0.276839,0.004982,0.010856
-0.274461,0.018003,0.011171
-0.269596,0.002495,0.011851
-0.268088,0.006509,0.012073
-0.267762,0.015798,0.012121
-0.267542,0.006861,0.012154
-0.266508,0.007186,0.012310
-0.261308,0.018069,0.013133
-0.261084,0.014265,0.013170
-0.260145,0.017528,0.013326
-0.258685,0.002576,0.013573
-0.254782,0.022778,0.014260
-0.254052,0.009622,0.014392
-0.253595,0.009729,0.014476
-0.253020,0.012036,0.014583
-0.252102,0.001594,0.014754
-0.251138,0.016845,0.014936
-0.251016,0.011363,0.014960
-0.249608,0.011343,0.015231
-0.244732,0.009114,0.016215
-0.240531,0.037475,0.017117
-0.240531,0.014377,0.017117
-0.239535,0.011507,0.017338
-0.239102,0.005713,0.017435
-0.238862,0.017368,0.017490
-0.238619,0.014961,0.017545
-0.237696,0.015688,0.017755
-0.236787,-0.011142,0.017965
-0.236444,0.033188,0.018045
-0.232760,0.020253,0.018926
-0.231454,0.029473,0.019249
-0.231407,0.009151,0.019261
-0.228156,0.008944,0.020089
-0.227750,0.013982,0.020195
-0.225017,0.020294,0.020922
-0.224610,0.033214,0.021032
-0.224158,0.024734,0.021156
-0.223632,0.013094,0.021300
-0.219868,0.044918,0.022362
-0.216639,0.030711,0.023313
-0.213301,0.006627,0.024337
-0.211580,0.035546,0.024882
-0.210500,0.023248,0.025229
-0.210117,0.015049,0.025353
-0.210085,0.012863,0.025364
-0.209881,0.041529,0.025430
-0.209696,0.026402,0.025491
-0.208883,0.036778,0.025758
-0.208085,0.032659,0.026023
-0.205528,0.027537,0.026889
-0.199117,0.031187,0.029181
-0.195983,0.014428,0.030369
-0.195624,0.012967,0.030508
-0.195234,0.049376,0.030659
-0.195147,0.034653,0.030694
-0.195147,0.036331,0.030694
-0.195003,0.024078,0.030750
-0.194477,0.031897,0.030956
-0.194417,0.040068,0.030980
-0.193734,0.021756,0.031250
-0.192206,0.037225,0.031862
-0.188354,0.062834,0.033459
-0.187119,0.012887,0.033987
-0.186070,0.047155,0.034443
-0.183306,0.027193,0.035673
-0.183267,0.069400,0.035691
-0.181465,0.018263,0.036518
-0.181131,0.024687,0.036673
-0.180071,0.033382,0.037171
-0.179383,0.008245,0.037498
-0.176993,0.016840,0.038659
-0.172195,0.060184,0.041110
-0.170139,0.018817,0.042213
-0.167916,0.029385,0.043447
-0.167916,0.046063,0.043447
-0.166827,0.024413,0.044066
-0.166639,0.034198,0.044174
-0.166311,0.041301,0.044363
-0.165665,0.069330,0.044739
-0.165388,0.076092,0.044901
-0.165031,0.010351,0.045111
-0.161851,0.031129,0.047039
-0.159734,0.064173,0.048381
-0.158839,0.016301,0.048963
-0.158839,0.112467,0.048963
-0.156449,0.044047,0.050564
-0.153563,0.064248,0.052593
-0.152430,0.106293,0.053420
-0.152146,0.015011,0.053631
-0.151850,0.118245,0.053851
-0.151259,0.095936,0.054295
-0.150680,0.037259,0.054735
-0.150606,0.000813,0.054792
-0.149762,0.085027,0.055443
-0.149762,0.014757,0.055443
-0.147510,0.090666,0.057237
-0.145300,0.069043,0.059081
-0.145275,0.026904,0.059103
-0.141478,0.115374,0.062489
-0.138570,0.033058,0.065287
-0.137653,0.052393,0.066210
-0.137388,0.081986,0.066480
-0.136853,0.034082,0.067032
-0.136329,0.109836,0.067579
-0.134537,0.089774,0.069504
-0.132350,0.252217,0.071974
-0.131608,0.131892,0.072844
-0.131608,0.143071,0.072844
-0.129631,0.140609,0.075247
-0.128699,0.127774,0.076424
-0.127750,0.099897,0.077653
-0.123221,-0.026398,0.083987
-0.122927,0.094984,0.084427
-0.122531,0.137465,0.085025
-0.122531,0.065397,0.085025
-0.120691,0.055541,0.087898
-0.120411,0.070427,0.088350
-0.116639,0.124611,0.094807
-0.113454,0.087456,0.100871
-0.113454,0.075854,0.100871
-0.111752,0.112787,0.104369
-0.108878,0.130984,0.110725
-0.107627,0.021465,0.113684
-0.105528,0.130155,0.118928
-0.104965,0.143839,0.120398
-0.103834,0.070325,0.123435
-0.102813,0.082510,0.126280
-0.102247,0.174490,0.127899
-0.095837,0.223975,0.148590
-0.095546,-0.048702,0.149639
-0.094417,0.171928,0.153823
-0.094175,0.217752,0.154741
-0.093873,0.373675,0.155895
-0.093634,0.250660,0.156819
-0.093276,0.360952,0.158220
-0.087258,0.236065,0.184506
-0.086708,0.259601,0.187192
-0.086223,0.068719,0.189604
-0.084934,0.145106,0.196211
-0.083306,0.144274,0.204982
-0.079843,0.256875,0.225307
-0.079682,0.345418,0.226313
-0.079542,0.279143,0.227187
-0.079228,0.201492,0.229170
-0.078970,0.219925,0.230812
-0.077580,0.203326,0.239904
-0.077146,0.245191,0.242827
-0.077146,0.245975,0.242827
-0.072195,0.338783,0.279155
-0.070682,0.222888,0.291380
-0.069957,-0.097068,0.297437
-0.068452,0.093429,0.310400
-0.067055,0.159519,0.322921
-0.065326,0.658542,0.339073
-0.065189,0.572823,0.340382
-0.064573,0.724051,0.346328
-0.062394,0.582660,0.368085
-0.061083,0.493658,0.381699
-0.058992,0.361266,0.404214
-0.058116,0.631805,0.413929
-0.054106,0.678817,0.460288
-0.050809,0.370257,0.500407
-0.050696,0.770784,0.501799
-0.050619,0.676194,0.502757
-0.050416,0.424332,0.505284
-0.050222,0.467540,0.507695
-0.050196,0.745875,0.508026
-0.049972,0.477499,0.510810
-0.049915,0.419534,0.511521
-0.049915,0.466554,0.511521
-0.049177,0.666325,0.520778
-0.048430,0.296183,0.530185
-0.045818,0.371399,0.563411
-0.041067,0.359664,0.624244
-0.040838,0.825078,0.627162
-0.040838,0.397334,0.627162
-0.040237,0.363001,0.634809
-0.038861,0.538615,0.652212
-0.037667,0.540991,0.667176
-0.037530,0.756739,0.668879
-0.036291,0.371302,0.684188
-0.036204,0.551821,0.685264
-0.036158,0.539687,0.685827
-0.035871,0.301836,0.689336
-0.031762,0.679373,0.738019
-0.031762,0.984505,0.738019
-0.031298,0.808513,0.743293
-0.029242,0.725278,0.766055
-0.026903,0.856477,0.790559
-0.022811,0.993172,0.829375
-0.022685,0.755282,0.830483
-0.022685,0.883674,0.830483
-0.022359,0.978059,0.833317
-0.021774,0.915752,0.838305
-0.021711,0.905036,0.838836
-0.021696,0.892676,0.838959
-0.021520,1.066230,0.840435
-0.020954,0.675188,0.845094
-0.016140,0.973965,0.879742
-0.013608,0.765159,0.894213
-0.012666,0.823059,0.898908
-0.007235,0.942030,0.918454
-0.007218,1.064603,0.918493
-0.007169,0.848709,0.918611
-0.005528,1.088467,0.921898
-0.004531,0.805392,0.923304
-0.004480,0.489249,0.923364
0.004546,0.868187,0.915470
0.004546,0.981328,0.915470
0.004574,0.652104,0.915390
0.005387,1.041184,0.912871
0.005583,0.782448,0.912219
0.007183,0.914566,0.906272
0.007209,0.940024,0.906165
0.007227,1.083077,0.906092
0.013399,0.977834,0.872669
0.013623,0.628871,0.871154
0.013702,0.888705,0.870617
0.016150,0.908721,0.852690
0.016694,0.906402,0.848387
0.020487,0.964068,0.815335
0.021534,0.925780,0.805312
0.021778,0.994478,0.802920
0.022338,0.856394,0.797365
0.022700,0.917737,0.793719
0.022830,0.962201,0.792400
0.027806,1.100865,0.738185
0.028775,0.882127,0.726864
0.031278,1.110230,0.696690
0.031777,0.969190,0.690521
0.031777,0.626714,0.690521
0.031958,0.798133,0.688272
0.035885,0.527437,0.638377
0.036260,0.381145,0.633513
0.036296,0.113546,0.633054
0.037063,0.270503,0.623070
0.037677,0.704641,0.615049
0.038917,0.417977,0.598797
0.040854,0.159389,0.573302
0.041087,0.380467,0.570239
0.048440,0.431441,0.474809
0.049156,0.097697,0.465803
0.049931,0.382597,0.456138
0.050028,0.344871,0.454937
0.050215,0.539686,0.452620
0.050236,0.502233,0.452357
0.050427,0.325917,0.449996
0.050753,0.488240,0.445985
0.050813,0.363495,0.445249
0.053639,0.549652,0.411261
0.058096,0.584946,0.360929
0.059008,0.453378,0.351171
0.059008,0.239090,0.351171
0.059204,0.575940,0.349102
0.059343,0.451207,0.347636
0.061139,0.387165,0.329149
0.061927,0.370319,0.321281
0.064833,0.250194,0.293597
0.065073,0.256362,0.291409
0.065330,0.409743,0.289073
0.067035,0.218626,0.274019
0.068085,0.241098,0.265103
0.068471,0.022414,0.261891
0.069967,0.149273,0.249795
0.070215,0.292319,0.247841
0.072250,0.229187,0.232369
0.075974,0.152456,0.206520
0.077162,0.144153,0.198921
0.077600,0.229555,0.196196
0.078938,0.149011,0.188106
0.079240,0.137318,0.186337
0.079739,0.230431,0.183446
0.080731,0.034336,0.177844
0.086239,0.295914,0.150050
0.086239,0.240416,0.150050
0.086792,0.151532,0.147551
0.091494,0.112550,0.128189
0.093996,0.156584,0.119163
0.094231,0.048946,0.118355
0.094472,0.194726,0.117536
0.095080,0.193545,0.115503
0.095316,0.071965,0.114724
0.095856,0.030077,0.112968
0.102257,0.065521,0.094608
0.102792,0.096805,0.093260
0.103368,0.034496,0.091839
0.104393,0.134811,0.089380
0.104984,0.078259,0.088002
0.107641,0.128140,0.082167
0.108052,0.164501,0.081313
0.108458,0.062668,0.080482
0.108724,0.077183,0.079943
0.108883,0.120874,0.079626
0.111656,0.059758,0.074343
0.111732,0.043766,0.074205
0.113021,0.101706,0.071929
0.114112,0.135113,0.070080
0.116695,0.148896,0.065981
0.119944,0.074442,0.061321
0.120671,-0.012317,0.060348
0.121992,0.144573,0.058640
0.122458,0.146569,0.058056
0.122547,0.054289,0.057946
0.122919,0.061734,0.057487
0.123217,0.044535,0.057124
0.123241,0.103193,0.057095
0.123400,0.077414,0.056903
0.123784,0.111672,0.056443
0.127806,0.020540,0.051967
0.131624,0.059439,0.048230
0.132369,0.069998,0.047553
0.136343,0.038295,0.044197
