# Training inputs, Training outputs, Predictions
-0.853479,0.001937,0.000371
-0.849762,0.000892,0.000378
-0.849265,0.000698,0.000379
-0.848687,-0.000030,0.000381
-0.848687,0.002054,0.000381
-0.847799,-0.001060,0.000382
-0.846003,0.000001,0.000386
-0.844920,-0.000420,0.000388
-0.844779,-0.000023,0.000388
-0.839610,0.001010,0.000399
-0.839610,0.000680,0.000399
-0.839537,0.000495,0.000399
-0.838863,0.000806,0.000401
-0.835223,0.001290,0.000408
-0.834747,0.000675,0.000409
-0.834157,0.000460,0.000411
-0.833306,0.000600,0.000413
-0.833186,0.000915,0.000413
-0.827752,0.000091,0.000425
-0.826901,0.001513,0.000427
-0.826094,0.000567,0.000429
-0.825185,0.000827,0.000431
-0.821456,0.001534,0.000439
-0.821456,0.000384,0.000439
-0.820230,0.001369,0.000442
-0.817961,-0.000631,0.000448
-0.817080,0.001300,0.000450
-0.816966,-0.000235,0.000450
-0.816641,0.000434,0.000451
-0.816610,0.001517,0.000451
-0.813942,0.001813,0.000458
-0.812630,0.000668,0.000461
-0.812379,0.000142,0.000461
-0.812379,0.000587,0.000461
-0.809022,0.000860,0.000470
-0.808322,0.001506,0.000472
-0.807838,0.001636,0.000473
-0.805713,0.000091,0.000478
-0.805529,0.001268,0.000479
-0.804321,0.001342,0.000482
-0.802618,-0.000231,0.000487
-0.801866,0.000929,0.000489
-0.800082,0.000612,0.000493
-0.799536,-0.002136,0.000495
-0.796483,0.001092,0.000503
-0.794226,0.001396,0.000509
-0.794226,0.002170,0.000509
-0.791746,0.000493,0.000516
-0.791143,0.000526,0.000518
-0.791103,-0.000538,0.000518
-0.789828,0.000239,0.000522
-0.789582,-0.000839,0.000523
-0.785149,0.000812,0.000536
-0.783458,0.002355,0.000541
-0.782204,0.001026,0.000544
-0.780453,0.000880,0.000550
-0.780340,0.000582,0.000550
-0.776678,0.000791,0.000561
-0.776072,0.001126,0.000563
-0.776072,0.001347,0.000563
-0.775335,0.000485,0.000565
-0.775169,0.000582,0.000566
-0.773695,0.001988,0.000571
-0.773264,0.001524,0.000572
-0.772196,0.001479,0.000575
-0.771325,0.001000,0.000578
-0.770723,0.001124,0.000580
-0.766995,0.001378,0.000592
-0.766881,0.000829,0.000593
-0.764325,0.000140,0.000601
-0.762197,0.001416,0.000608
-0.762160,0.001813,0.000609
-0.760842,-0.000078,0.000613
-0.759234,0.000387,0.000619
-0.758813,-0.000366,0.000620
-0.758593,0.000073,0.000621
-0.757918,0.001498,0.000623
-0.757918,-0.000876,0.000623
-0.756317,0.000455,0.000629
-0.755386,-0.000201,0.000632
-0.753429,-0.000152,0.000639
-0.753069,0.000387,0.000641
-0.748841,-0.001077,0.000656
-0.748841,0.000289,0.000656
-0.748050,0.003206,0.000659
-0.747643,-0.000783,0.000660
-0.746446,0.000654,0.000665
-0.746350,-0.001156,0.000665
-0.742017,0.001673,0.000682
-0.739764,0.000270,0.000691
-0.739764,0.001768,0.000691
-0.737507,0.002203,0.000700
-0.737286,-0.000451,0.000700
-0.734812,0.001256,0.000710
-0.733126,-0.000107,0.000717
-0.731857,0.000950,0.000722
-0.730687,0.002491,0.000727
-0.730687,-0.000783,0.000727
-0.730311,0.001233,0.000729
-0.728568,-0.000800,0.000736
-0.727751,0.000209,0.000740
-0.726523,0.001767,0.000745
-0.725684,0.000536,0.000748
-0.725441,0.000839,0.000749
-0.721610,0.001861,0.000766
-0.721610,0.001005,0.000766
-0.719628,0.000299,0.000775
-0.718608,0.003030,0.000779
-0.717364,0.001527,0.000785
-0.717153,0.000046,0.000786
-0.716640,-0.000141,0.000788
-0.716556,0.001808,0.000788
-0.713099,0.001255,0.000804
-0.712533,0.000070,0.000807
-0.710689,0.001914,0.000815
-0.710376,0.002532,0.000817
-0.708865,0.002156,0.000824
-0.707428,0.000874,0.000831
-0.705529,0.000478,0.000840
-0.704996,0.002072,0.000842
-0.703456,0.002012,0.000850
-0.703456,0.001032,0.000850
-0.702871,0.001643,0.000853
-0.701388,0.000700,0.000860
-0.698693,0.001664,0.000873
-0.698299,0.000554,0.000876
-0.694418,0.000569,0.000895
-0.694233,0.000207,0.000896
-0.692810,0.000602,0.000903
-0.689574,0.002648,0.000920
-0.689171,0.000632,0.000923
-0.686926,0.002247,0.000935
-0.685302,0.001215,0.000943
-0.685302,-0.000211,0.000943
-0.684286,0.000958,0.000949
-0.684000,-0.000954,0.000950
-0.683871,-0.000706,0.000951
-0.683469,0.000965,0.000953
-0.683307,0.001111,0.000954
-0.681674,0.000061,0.000963
-0.680043,0.000665,0.000972
-0.676225,0.002978,0.000994
-0.676225,0.000724,0.000994
-0.675712,0.000863,0.000997
-0.673886,0.000289,0.001008
-0.672706,0.000271,0.001015
-0.672465,0.001986,0.001016
-0.672196,0.000781,0.001017
-0.670915,0.001202,0.001025
-0.669880,0.000221,0.001031
-0.667424,0.002169,0.001046
-0.667322,0.002487,0.001046
-0.667148,-0.001276,0.001048
-0.667148,-0.000808,0.001048
-0.661943,0.000592,0.001079
-0.661786,0.000365,0.001081
-0.660539,0.000788,0.001088
-0.659136,0.001187,0.001097
-0.658071,0.001181,0.001104
-0.658071,0.001014,0.001104
-0.658003,0.001234,0.001104
-0.655474,0.001230,0.001121
-0.652971,0.002529,0.001137
-0.652658,-0.001542,0.001139
-0.651179,0.001108,0.001149
-0.649974,0.002778,0.001157
-0.648994,0.002157,0.001163
-0.648113,0.001202,0.001169
-0.646021,0.001594,0.001183
-0.643542,-0.001101,0.001200
-0.642560,0.000541,0.001207
-0.641068,0.001329,0.001217
-0.640416,0.000117,0.001222
-0.639917,0.000884,0.001226
-0.639917,0.001562,0.001226
-0.638862,0.001971,0.001233
-0.638620,0.002468,0.001235
-0.634272,0.001267,0.001266
-0.630840,0.000117,0.001291
-0.630407,0.000750,0.001295
-0.630235,-0.001579,0.001296
-0.629652,-0.000891,0.001300
-0.627751,0.000151,0.001314
-0.626662,-0.001277,0.001323
-0.624269,-0.000448,0.001341
-0.621763,0.000369,0.001360
-0.621295,0.005029,0.001364
-0.618889,0.003991,0.001383
-0.617696,0.001266,0.001392
-0.616987,-0.000284,0.001398
-0.616640,0.000959,0.001401
-0.615915,0.001353,0.001407
-0.612356,0.000491,0.001436
-0.612256,-0.000056,0.001437
-0.609918,0.002212,0.001456
-0.609408,0.001859,0.001460
-0.607017,-0.000614,0.001480
-0.605529,0.003517,0.001493
-0.603610,-0.001454,0.001509
-0.603610,0.001482,0.001509
-0.603417,0.001863,0.001511
-0.602469,0.002024,0.001519
-0.601120,0.001017,0.001531
-0.600157,-0.001192,0.001539
-0.597850,0.001359,0.001560
-0.597362,0.001094,0.001564
-0.595567,0.002568,0.001580
-0.594533,0.000393,0.001589
-0.594477,0.000461,0.001590
-0.592832,0.002090,0.001605
-0.588761,-0.000030,0.001642
-0.586929,0.003007,0.001659
-0.586599,0.001245,0.001663
-0.585696,0.001806,0.001671
-0.585538,0.004582,0.001672
-0.585456,-0.001358,0.001673
-0.583443,0.003481,0.001693
-0.583307,0.003608,0.001694
-0.581215,0.002701,0.001714
-0.579632,0.002660,0.001729
-0.576599,0.004152,0.001759
-0.576379,-0.001183,0.001761
-0.576379,0.002259,0.001761
-0.576255,0.000943,0.001763
-0.575835,0.001003,0.001767
-0.572436,0.001133,0.001801
-0.572196,0.003324,0.001803
-0.571234,-0.000007,0.001813
-0.569037,0.002967,0.001836
-0.567659,-0.000548,0.001850
-0.567302,0.001585,0.001854
-0.567302,0.002505,0.001854
-0.566864,0.000250,0.001858
-0.561084,-0.000132,0.001919
-0.559679,0.001179,0.001935
-0.558917,0.000608,0.001943
-0.558225,0.001240,0.001950
-0.558225,0.002889,0.001950
-0.557943,0.002352,0.001953
-0.554631,-0.001149,0.001990
-0.554309,0.001248,0.001993
-0.552513,0.001977,0.002013
-0.552248,0.003806,0.002016
-0.549973,0.001337,0.002042
-0.549781,0.001506,0.002044
-0.549148,0.002426,0.002051
-0.549148,0.001223,0.002051
-0.543545,0.004148,0.002116
-0.540841,0.003289,0.002148
-0.540225,0.004320,0.002155
-0.540071,0.002840,0.002157
-0.540071,0.002630,0.002157
-0.534815,0.002358,0.002220
-0.533991,0.001839,0.002231
-0.532782,0.001121,0.002245
-0.531902,0.002988,0.002256
-0.530994,0.002801,0.002268
-0.530994,0.001989,0.002268
-0.528958,0.000314,0.002293
-0.526527,0.004458,0.002324
-0.524863,0.001558,0.002345
-0.523811,0.001051,0.002359
-0.522019,0.000917,0.002382
-0.521917,0.004150,0.002383
-0.521917,0.002849,0.002383
-0.518239,0.000775,0.002431
-0.516640,0.002210,0.002452
-0.515735,0.003913,0.002464
-0.515365,-0.000108,0.002469
-0.514465,0.006023,0.002481
-0.514023,0.002290,0.002487
-0.512840,0.002875,0.002503
-0.512840,0.004390,0.002503
-0.511413,0.003752,0.002523
-0.509951,0.000701,0.002543
-0.509460,0.001882,0.002549
-0.505084,0.002921,0.002610
-0.503763,0.001030,0.002629
-0.503763,0.000126,0.002629
-0.499972,0.002218,0.002683
-0.497478,0.001319,0.002719
-0.494686,0.003112,0.002759
-0.494418,0.002517,0.002764
-0.493375,0.005488,0.002779
-0.488350,0.002597,0.002854
-0.487205,-0.000342,0.002871
-0.485609,0.006786,0.002896
-0.485480,0.003392,0.002898
-0.485086,-0.000437,0.002904
-0.484465,0.006451,0.002914
-0.483307,0.002545,0.002931
-0.482600,0.006603,0.002942
-0.480757,0.006419,0.002971
-0.479222,0.003025,0.002995
-0.478965,-0.001603,0.002999
-0.478266,0.007286,0.003010
-0.476798,0.001977,0.003034
-0.476532,0.006192,0.003038
-0.472195,0.004557,0.003108
-0.471813,0.000899,0.003114
-0.470094,0.005744,0.003143
-0.470003,0.000697,0.003144
-0.468510,0.006980,0.003169
-0.468202,0.000706,0.003174
-0.468194,0.000728,0.003174
-0.467455,0.004612,0.003186
-0.466406,0.000957,0.003204
-0.461084,0.000661,0.003294
-0.460966,0.006314,0.003296
-0.460387,0.005511,0.003306
-0.460222,0.002679,0.003309
-0.457438,0.002473,0.003358
-0.456494,0.004043,0.003374
-0.455542,0.003139,0.003391
-0.451934,0.008039,0.003455
-0.451837,0.001901,0.003457
-0.451448,0.001980,0.003464
-0.449973,0.003154,0.003491
-0.449301,0.010741,0.003503
-0.449301,0.002815,0.003503
-0.446675,0.004662,0.003551
-0.443646,0.002014,0.003608
-0.442778,0.006039,0.003624
-0.442508,0.000336,0.003629
-0.442001,0.005040,0.003639
-0.441080,0.006735,0.003656
-0.440224,0.004848,0.003673
-0.438862,0.004571,0.003699
-0.437704,0.000512,0.003721
-0.435912,0.003774,0.003756
-0.433581,0.001054,0.003802
-0.433569,0.005428,0.003802
-0.431147,0.002627,0.003851
-0.431147,0.006586,0.003851
-0.427508,0.003033,0.003924
-0.427070,0.003031,0.003934
-0.426619,0.003875,0.003943
-0.422071,0.003154,0.004038
-0.418782,0.005320,0.004109
-0.416640,0.000165,0.004155
-0.415690,0.001408,0.004176
-0.415324,0.004612,0.004185
-0.414385,0.002096,0.004205
-0.413743,0.002388,0.004220
-0.413016,-0.000789,0.004236
-0.412994,0.000247,0.004237
-0.412994,0.004523,0.004237
-0.412157,0.003566,0.004255
-0.410494,0.004444,0.004294
-0.409001,0.003498,0.004328
-0.406751,-0.001669,0.004380
-0.403917,0.005209,0.004448
-0.403621,0.000922,0.004455
-0.402206,0.003534,0.004489
-0.399226,0.008239,0.004563
-0.397696,0.007382,0.004601
-0.394840,0.005504,0.004674
-0.393917,0.005847,0.004698
-0.392858,0.004473,0.004726
-0.388872,-0.000005,0.004833
-0.387940,0.002499,0.004858
-0.385763,0.008741,0.004919
-0.385629,0.004577,0.004923
-0.382095,0.008621,0.005024
-0.381757,0.011182,0.005033
-0.380299,0.011028,0.005076
-0.379933,0.008813,0.005087
-0.377341,0.009309,0.005165
-0.376686,0.003651,0.005186
-0.376686,0.008190,0.005186
-0.372195,0.011787,0.005327
-0.370993,0.004044,0.005366
-0.370191,0.004916,0.005392
-0.369683,0.005934,0.005409
-0.369537,0.004641,0.005414
-0.368773,0.008221,0.005439
-0.367609,0.001266,0.005479
-0.367351,0.006533,0.005487
-0.365948,0.000975,0.005536
-0.362054,0.007482,0.005674
-0.360568,0.009653,0.005728
-0.360555,0.003407,0.005728
-0.358532,0.000147,0.005804
-0.355674,0.003945,0.005914
-0.355045,0.007465,0.005939
-0.354311,0.007739,0.005968
-0.353115,0.008754,0.006016
-0.352945,0.000485,0.006023
-0.352477,0.007170,0.006043
-0.351597,0.008572,0.006079
-0.349805,0.003119,0.006154
-0.349455,0.009436,0.006169
-0.349455,0.007347,0.006169
-0.344175,0.007521,0.006403
-0.342299,0.006189,0.006490
-0.341156,0.009032,0.006544
-0.340552,0.007968,0.006573
-0.340378,0.003438,0.006581
-0.340378,0.002704,0.006581
-0.339850,0.006798,0.006607
-0.339041,0.010334,0.006647
-0.338862,0.007548,0.006656
-0.338539,0.008128,0.006672
-0.337246,0.006045,0.006737
-0.333170,0.006152,0.006949
-0.331301,0.010198,0.007051
-0.331301,0.005519,0.007051
-0.328278,0.010330,0.007223
-0.327751,0.004252,0.007253
-0.327613,0.009325,0.007261
-0.326297,0.006188,0.007339
-0.326059,0.005210,0.007353
-0.324133,0.010152,0.007470
-0.324042,0.005577,0.007476
-0.322894,0.005039,0.007548
-0.322224,0.012424,0.007590
-0.322224,0.008478,0.007590
-0.319325,0.008123,0.007778
-0.317514,0.013091,0.007901
-0.316640,0.011212,0.007961
-0.314914,0.005920,0.008082
-0.313147,0.004644,0.008210
-0.311566,0.005989,0.008327
-0.311037,0.015934,0.008367
-0.308543,0.002331,0.008559
-0.308418,0.009105,0.008569
-0.304070,0.008741,0.008924
-0.304070,0.005798,0.008924
-0.299479,0.001466,0.009325
-0.297604,0.007370,0.009498
-0.296658,0.008151,0.009587
-0.296465,0.019735,0.009605
-0.295320,0.004481,0.009715
-0.294417,0.021567,0.009802
-0.294192,0.009421,0.009824
-0.287529,0.008502,0.010514
-0.285916,0.013666,0.010691
-0.285916,0.009136,0.010691
-0.283306,0.004396,0.010988
-0.283087,0.006822,0.011013
-0.282581,0.012294,0.011072
-0.281600,0.000521,0.011187
-0.280914,0.009666,0.011269
-0.279841,0.007261,0.011399
-0.278401,0.022175,0.011576
-0.277884,0.013540,0.011640
-0.276839,0.021069,0.011772
-0.276839,0.015744,0.011772
-0.274461,0.010993,0.012079
-0.269596,0.007388,0.012739
-0.268088,0.007443,0.012952
-0.267762,0.006694,0.012999
-0.267542,0.005859,0.013031
-0.266508,0.021390,0.013181
-0.261308,0.025686,0.013967
-0.261084,0.013545,0.014002
-0.260145,0.012115,0.014150
-0.258685,0.034098,0.014383
-0.254782,0.013145,0.015028
-0.254052,0.016825,0.015151
-0.253595,0.020007,0.015230
-0.253020,0.018799,0.015328
-0.252102,0.014795,0.015488
-0.251138,0.020683,0.015657
-0.251016,0.003248,0.015678
-0.249608,0.019497,0.015929
-0.244732,0.012362,0.016829
-0.240531,0.028524,0.017642
-0.240531,0.009465,0.017642
-0.239535,0.020433,0.017840
-0.239102,0.012419,0.017927
-0.238862,0.011401,0.017975
-0.238619,0.019801,0.018025
-0.237696,0.020781,0.018212
-0.236787,0.020073,0.018398
-0.236444,0.006233,0.018468
-0.232760,0.014427,0.019243
-0.231454,0.027855,0.019524
-0.231407,0.013586,0.019534
-0.228156,0.021914,0.020250
-0.227750,0.022062,0.020341
-0.225017,0.027120,0.020962
-0.224610,0.032280,0.021056
-0.224158,0.004772,0.021161
-0.223632,0.032719,0.021283
-0.219868,0.022876,0.022177
-0.216639,0.011728,0.022967
-0.213301,0.017711,0.023809
-0.211580,0.020698,0.024253
-0.210500,0.023067,0.024535
-0.210117,0.032172,0.024636
-0.210085,0.030755,0.024644
-0.209881,0.042608,0.024698
-0.209696,0.029103,0.024747
-0.208883,0.032020,0.024963
-0.208085,0.011715,0.025176
-0.205528,0.016116,0.025870
-0.199117,0.016500,0.027687
-0.195983,0.021573,0.028617
-0.195624,0.027265,0.028725
-0.195234,0.027561,0.028844
-0.195147,0.058180,0.028870
-0.195147,0.014223,0.028870
-0.195003,0.054070,0.028914
-0.194477,0.038339,0.029074
-0.194417,0.045896,0.029093
-0.193734,0.054552,0.029303
-0.192206,-0.011509,0.029779
-0.188354,0.051382,0.031014
-0.187119,0.046465,0.031422
-0.186070,0.040859,0.031773
-0.183306,0.034446,0.032720
-0.183267,0.033976,0.032734
-0.181465,0.022520,0.033370
-0.181131,0.024113,0.033489
-0.180071,0.025997,0.033872
-0.179383,0.039607,0.034124
-0.176993,0.002807,0.035017
-0.172195,0.038507,0.036909
-0.170139,-0.003514,0.037765
-0.167916,0.024912,0.038725
-0.167916,0.037526,0.038725
-0.166827,0.032357,0.039208
-0.166639,0.015026,0.039293
-0.166311,0.035751,0.039441
-0.165665,0.060046,0.039735
-0.165388,0.080327,0.039862
-0.165031,0.076236,0.040027
-0.161851,0.043474,0.041548
-0.159734,0.047529,0.042614
-0.158839,0.014416,0.043080
-0.158839,0.068595,0.043080
-0.156449,0.078174,0.044366
-0.153563,0.045035,0.046013
-0.152430,0.085386,0.046690
-0.152146,0.099974,0.046863
-0.151850,0.054643,0.047044
-0.151259,0.040259,0.047409
-0.150680,-0.001029,0.047772
-0.150606,0.068726,0.047819
-0.149762,0.089228,0.048358
-0.149762,0.068074,0.048358
-0.147510,0.052731,0.049854
-0.145300,0.072865,0.051408
-0.145275,0.034024,0.051426
-0.141478,0.076726,0.054320
-0.138570,0.063588,0.056751
-0.137653,0.076882,0.057561
-0.137388,0.083739,0.057798
-0.136853,0.057188,0.058285
-0.136329,0.094257,0.058768
-0.134537,0.048183,0.060480
-0.132350,0.085271,0.062698
-0.131608,0.085453,0.063485
-0.131608,-0.059960,0.063485
-0.129631,0.141095,0.065673
-0.128699,0.153581,0.066752
-0.127750,0.007017,0.067884
-0.123221,0.079913,0.073799
-0.122927,-0.014610,0.074215
-0.122531,0.117430,0.074780
-0.122531,0.138594,0.074780
-0.120691,0.039709,0.077511
-0.120411,0.013591,0.077943
-0.116639,0.095423,0.084168
-0.113454,0.061875,0.090103
-0.113454,0.015491,0.090103
-0.111752,0.089650,0.093562
-0.108878,-0.057618,0.099906
-0.107627,0.075696,0.102883
-0.105528,0.161219,0.108194
-0.104965,0.088127,0.109691
-0.103834,0.190439,0.112792
-0.102813,0.053168,0.115709
-0.102247,0.068291,0.117374
-0.095837,-0.014535,0.138925
-0.095546,0.204679,0.140030
-0.094417,0.149530,0.144447
-0.094175,0.104380,0.145419
-0.093873,0.331744,0.146641
-0.093634,0.040776,0.147620
-0.093276,0.353212,0.149106
-0.087258,0.061303,0.177273
-0.086708,0.066497,0.180177
-0.086223,0.382707,0.182788
-0.084934,0.409029,0.189958
-0.083306,-0.022832,0.199507
-0.079843,0.382779,0.221751
-0.079682,-0.012271,0.222856
-0.079542,0.320284,0.223817
-0.079228,0.140976,0.225994
-0.078970,0.245772,0.227799
-0.077580,0.222980,0.237802
-0.077146,0.322284,0.241021
-0.077146,0.227334,0.241021
-0.072195,0.312471,0.281111
-0.070682,0.254803,0.294611
-0.069957,0.162500,0.301297
-0.068452,0.199619,0.315596
-0.067055,0.048120,0.329388
-0.065326,0.668906,0.347145
-0.065189,0.784598,0.348583
-0.064573,0.520821,0.355106
-0.062394,0.321878,0.378907
-0.061083,0.426268,0.393741
-0.058992,0.640959,0.418162
-0.058116,0.417077,0.428653
-0.054106,0.610898,0.478305
-0.050809,0.540009,0.520692
-0.050696,0.640530,0.522153
-0.050619,0.788869,0.523157
-0.050416,0.708287,0.525807
-0.050222,0.341355,0.528333
-0.050196,0.651117,0.528678
-0.049972,0.366430,0.531591
-0.049915,0.534079,0.532335
-0.049915,0.889145,0.532335
-0.049177,0.678978,0.542000
-0.048430,0.425912,0.551791
-0.045818,0.745294,0.586123
-0.041067,0.674370,0.647982
-0.040838,0.833063,0.650916
-0.040838,0.412074,0.650916
-0.040237,0.272683,0.658594
-0.038861,0.688903,0.675992
-0.037667,0.368991,0.690868
-0.037530,0.854713,0.692556
-0.036291,0.813025,0.707688
-0.036204,0.262097,0.708749
-0.036158,0.689584,0.709303
-0.035871,0.619408,0.712758
-0.031762,0.770015,0.760252
-0.031762,0.960056,0.760252
-0.031298,0.681544,0.765348
-0.029242,0.768866,0.787221
-0.026903,0.918949,0.810549
-0.022811,0.722101,0.846977
-0.022685,0.942455,0.848006
-0.022685,0.855101,0.848006
-0.022359,1.009997,0.850636
-0.021774,0.696817,0.855252
-0.021711,0.893691,0.855743
-0.021696,0.811039,0.855857
-0.021520,0.842500,0.857219
-0.020954,0.848066,0.861512
-0.016140,0.944576,0.892934
-0.013608,0.814310,0.905674
-0.012666,1.040130,0.909727
-0.007235,0.939659,0.925671
-0.007218,0.736725,0.925700
-0.007169,0.745839,0.925786
-0.005528,0.894583,0.928039
-0.004531,0.838083,0.928834
-0.004480,0.934278,0.928863
0.004546,1.070401,0.916114
0.004546,1.002586,0.916114
0.004574,0.792096,0.916021
0.005387,1.049623,0.913131
0.005583,0.935319,0.912391
0.007183,0.733162,0.905752
0.007209,0.952559,0.905634
0.007227,1.045431,0.905553
0.013399,0.571478,0.869834
0.013623,1.016864,0.868245
0.013702,1.106755,0.867682
0.016150,0.732793,0.848982
0.016694,0.829825,0.844513
0.020487,0.873278,0.810340
0.021534,0.769830,0.800010
0.021778,0.518015,0.797545
0.022338,1.078809,0.791823
0.022700,0.922339,0.788070
0.022830,1.007927,0.786711
0.027806,0.793416,0.730875
0.028775,0.914134,0.719200
0.031278,0.737759,0.688031
0.031777,0.832185,0.681649
0.031777,0.979143,0.681649
0.031958,0.955327,0.679321
0.035885,0.606612,0.627549
0.036260,0.519618,0.622489
0.036296,0.395270,0.622012
0.037063,0.631669,0.611616
0.037677,0.132651,0.603258
0.038917,0.261137,0.586304
0.040854,0.618053,0.559665
0.041087,0.369646,0.556462
0.048440,0.546283,0.456539
0.049156,0.554927,0.447123
0.049931,0.356318,0.437028
0.050028,0.548854,0.435775
0.050215,0.042253,0.433357
0.050236,0.752282,0.433083
0.050427,0.404038,0.430619
0.050753,0.114635,0.426437
0.050813,0.103093,0.425669
0.053639,0.249125,0.390347
0.058096,0.128567,0.338609
0.059008,0.429422,0.328688
0.059008,0.547579,0.328688
0.059204,0.615410,0.326590
0.059343,0.129531,0.325105
0.061139,0.410454,0.306464
0.061927,0.741809,0.298586
0.064833,0.222366,0.271161
0.065073,0.185838,0.269014
0.065330,0.799757,0.266727
0.067035,0.194608,0.252079
0.068085,0.222549,0.243484
0.068471,0.199704,0.240403
0.069967,0.068502,0.228875
0.070215,0.350514,0.227025
0.072250,0.291905,0.212487
0.075974,0.111747,0.188675
0.077162,0.000159,0.181791
0.077600,-0.016182,0.179336
0.078938,0.151953,0.172085
0.079240,0.073850,0.170507
0.079739,0.114252,0.167934
0.080731,0.157208,0.162969
0.086239,0.324275,0.138707
0.086239,0.265044,0.138707
0.086792,0.297462,0.136551
0.091494,0.228024,0.119944
0.093996,0.151850,0.112229
0.094231,0.079944,0.111538
0.094472,0.096595,0.110837
0.095080,0.108659,0.109098
0.095316,0.104456,0.108431
0.095856,0.201768,0.106927
0.102257,-0.013692,0.091070
0.102792,0.123225,0.089891
0.103368,0.036639,0.088644
0.104393,0.003855,0.086479
0.104984,-0.021610,0.085261
0.107641,0.132934,0.080053
0.108052,0.072680,0.079283
0.108458,0.059602,0.078534
0.108724,-0.018937,0.078046
0.108883,0.114832,0.077757
0.111656,0.110068,0.072922
0.111732,0.070793,0.072795
0.113021,0.083322,0.070679
0.114112,0.044307,0.068946
0.116695,0.051524,0.065050
0.119944,0.119045,0.060518
0.120671,0.085862,0.059557
0.121992,0.127860,0.057857
0.122458,0.077885,0.057271
0.122547,0.134713,0.057160
0.122919,0.092454,0.056699
0.123217,0.056574,0.056332
0.123241,0.035277,0.056303
0.123400,0.090004,0.056109
0.123784,0.085941,0.055643
0.127806,-0.028739,0.051034
0.131624,0.183688,0.047081
0.132369,0.066176,0.046354
0.136343,0.067744,0.042704
