# Training inputs, Training outputs, Predictions
-0.912226,0.000779,0.000107
-0.912226,0.000094,0.000107
-0.911292,-0.000256,0.000112
-0.909500,0.001868,0.000121
-0.907779,-0.000118,0.000129
-0.907355,0.000113,0.000131
-0.905770,0.000708,0.000139
-0.903849,-0.001198,0.000148
-0.903149,0.003217,0.000152
-0.903149,0.000596,0.000152
-0.900379,0.000963,0.000166
-0.899491,0.002560,0.000170
-0.899120,0.000250,0.000172
-0.898737,0.000547,0.000174
-0.898415,0.000093,0.000175
-0.896941,0.000455,0.000183
-0.894072,-0.000829,0.000197
-0.891277,-0.000512,0.000211
-0.891203,0.000048,0.000212
-0.889388,0.000909,0.000221
-0.887973,-0.001956,0.000228
-0.885973,-0.001808,0.000238
-0.884995,-0.001041,0.000243
-0.882590,-0.001307,0.000256
-0.880864,0.000805,0.000265
-0.880537,0.000491,0.000266
-0.877210,-0.002210,0.000283
-0.875918,-0.000116,0.000290
-0.874926,0.000087,0.000295
-0.874626,0.000732,0.000297
-0.871736,0.000339,0.000312
-0.871597,-0.000395,0.000313
-0.871566,0.001640,0.000313
-0.868239,-0.000044,0.000330
-0.866841,-0.001452,0.000337
-0.866447,0.000243,0.000339
-0.862658,-0.001217,0.000359
-0.862607,0.001472,0.000360
-0.862292,-0.000415,0.000361
-0.861085,0.000874,0.000368
-0.858050,0.000422,0.000384
-0.857764,0.000271,0.000385
-0.857764,0.000571,0.000385
-0.857160,0.001118,0.000388
-0.855683,-0.000099,0.000396
-0.853888,-0.000603,0.000406
-0.853479,0.001374,0.000408
-0.849762,0.001385,0.000428
-0.849265,0.000685,0.000431
-0.848687,0.000578,0.000434
-0.848687,0.000466,0.000434
-0.847799,0.001208,0.000439
-0.846003,-0.000208,0.000448
-0.844920,0.001303,0.000454
-0.844779,0.000472,0.000455
-0.839610,0.000040,0.000483
-0.839610,0.001536,0.000483
-0.839537,0.000132,0.000483
-0.838863,0.001186,0.000487
-0.835223,-0.000880,0.000507
-0.834747,0.000371,0.000509
-0.834157,0.001591,0.000513
-0.833306,0.001132,0.000517
-0.833186,-0.000166,0.000518
-0.827752,-0.000672,0.000548
-0.826901,0.000239,0.000553
-0.826094,-0.000454,0.000557
-0.825185,-0.000508,0.000562
-0.821456,0.002383,0.000583
-0.821456,0.001622,0.000583
-0.820230,0.001498,0.000590
-0.817961,0.001385,0.000603
-0.817080,-0.000792,0.000607
-0.816966,0.001241,0.000608
-0.816641,0.001701,0.000610
-0.816610,-0.000098,0.000610
-0.813942,0.003195,0.000625
-0.812630,0.000992,0.000632
-0.812379,0.000023,0.000634
-0.812379,0.001310,0.000634
-0.809022,-0.000061,0.000653
-0.808322,-0.000163,0.000657
-0.807838,0.001094,0.000660
-0.805713,0.000144,0.000672
-0.805529,0.001383,0.000673
-0.804321,-0.000317,0.000680
-0.802618,-0.000292,0.000689
-0.801866,-0.000579,0.000694
-0.800082,0.001324,0.000704
-0.799536,-0.000213,0.000707
-0.796483,-0.000495,0.000724
-0.794226,0.001500,0.000737
-0.794226,0.001110,0.000737
-0.791746,0.000720,0.000752
-0.791143,0.000853,0.000755
-0.791103,-0.000440,0.000755
-0.789828,0.000262,0.000763
-0.789582,0.001726,0.000764
-0.785149,0.002418,0.000790
-0.783458,0.000290,0.000800
-0.782204,0.000487,0.000807
-0.780453,-0.000411,0.000818
-0.780340,-0.000489,0.000818
-0.776678,0.001638,0.000840
-0.776072,0.001606,0.000843
-0.776072,-0.000040,0.000843
-0.775335,0.000836,0.000848
-0.775169,0.000891,0.000849
-0.773695,0.001551,0.000857
-0.773264,-0.000708,0.000860
-0.772196,0.000826,0.000866
-0.771325,-0.000281,0.000871
-0.770723,-0.000646,0.000875
-0.766995,0.000237,0.000897
-0.766881,-0.001386,0.000898
-0.764325,0.001052,0.000913
-0.762197,0.000096,0.000926
-0.762160,0.000428,0.000926
-0.760842,0.000687,0.000934
-0.759234,0.000824,0.000943
-0.758813,0.002344,0.000946
-0.758593,0.000968,0.000947
-0.757918,0.002546,0.000951
-0.757918,-0.000449,0.000951
-0.756317,0.001581,0.000961
-0.755386,0.000984,0.000967
-0.753429,-0.000356,0.000978
-0.753069,0.002019,0.000981
-0.748841,0.000442,0.001006
-0.748841,0.001044,0.001006
-0.748050,0.002992,0.001011
-0.747643,0.000426,0.001013
-0.746446,-0.000258,0.001021
-0.746350,0.000375,0.001021
-0.742017,0.001851,0.001048
-0.739764,0.000984,0.001062
-0.739764,-0.000867,0.001062
-0.737507,-0.000027,0.001075
-0.737286,0.001343,0.001077
-0.734812,0.001239,0.001092
-0.733126,-0.000148,0.001102
-0.731857,-0.000751,0.001110
-0.730687,0.001007,0.001117
-0.730687,0.002678,0.001117
-0.730311,0.002194,0.001120
-0.728568,-0.000808,0.001131
-0.727751,0.001562,0.001136
-0.726523,0.000914,0.001143
-0.725684,0.000873,0.001149
-0.725441,0.000920,0.001150
-0.721610,0.002125,0.001174
-0.721610,0.000464,0.001174
-0.719628,0.003602,0.001186
-0.718608,0.002611,0.001193
-0.717364,0.000260,0.001200
-0.717153,0.000958,0.001202
-0.716640,-0.000063,0.001205
-0.716556,0.001310,0.001206
-0.713099,-0.000144,0.001227
-0.712533,-0.000271,0.001231
-0.710689,-0.000221,0.001242
-0.710376,0.002885,0.001244
-0.708865,0.001186,0.001254
-0.707428,0.002874,0.001263
-0.705529,0.003947,0.001275
-0.704996,0.000520,0.001278
-0.703456,0.000566,0.001288
-0.703456,0.002530,0.001288
-0.702871,0.001918,0.001292
-0.701388,0.000742,0.001301
-0.698693,-0.000061,0.001319
-0.698299,-0.000258,0.001321
-0.694418,0.000775,0.001346
-0.694233,0.001825,0.001347
-0.692810,0.001815,0.001356
-0.689574,0.002068,0.001377
-0.689171,0.000519,0.001380
-0.686926,0.001868,0.001394
-0.685302,0.000286,0.001404
-0.685302,0.001056,0.001404
-0.684286,0.001756,0.001411
-0.684000,0.002635,0.001413
-0.683871,0.001777,0.001414
-0.683469,0.003035,0.001416
-0.683307,0.002020,0.001417
-0.681674,0.003023,0.001428
-0.680043,0.002316,0.001439
-0.676225,0.001670,0.001463
-0.676225,0.001429,0.001463
-0.675712,0.000675,0.001467
-0.673886,0.000353,0.001479
-0.672706,0.001637,0.001486
-0.672465,0.001304,0.001488
-0.672196,-0.000027,0.001490
-0.670915,0.001819,0.001498
-0.669880,0.001557,0.001505
-0.667424,0.001912,0.001521
-0.667322,0.001598,0.001521
-0.667148,0.000491,0.001523
-0.667148,-0.000207,0.001523
-0.661943,0.001647,0.001557
-0.661786,0.000822,0.001558
-0.660539,0.002939,0.001566
-0.659136,0.002385,0.001575
-0.658071,0.001521,0.001582
-0.658071,0.001655,0.001582
-0.658003,0.000591,0.001583
-0.655474,0.002741,0.001600
-0.652971,0.002232,0.001616
-0.652658,0.001541,0.001618
-0.651179,0.002767,0.001628
-0.649974,0.001823,0.001636
-0.648994,0.002270,0.001642
-0.648113,0.000579,0.001648
-0.646021,0.001898,0.001662
-0.643542,0.000917,0.001679
-0.642560,0.000919,0.001685
-0.641068,0.001774,0.001695
-0.640416,0.001087,0.001700
-0.639917,-0.000909,0.001703
-0.639917,0.002113,0.001703
-0.638862,0.000165,0.001710
-0.638620,0.000471,0.001712
-0.634272,0.000004,0.001741
-0.630840,-0.001838,0.001764
-0.630407,0.000650,0.001767
-0.630235,0.002694,0.001768
-0.629652,-0.000713,0.001772
-0.627751,0.001654,0.001785
-0.626662,0.001949,0.001792
-0.624269,0.000535,0.001808
-0.621763,0.001938,0.001825
-0.621295,0.002208,0.001829
-0.618889,0.004344,0.001845
-0.617696,0.002019,0.001853
-0.616987,0.002762,0.001858
-0.616640,0.000197,0.001860
-0.615915,0.000438,0.001865
-0.612356,0.000886,0.001890
-0.612256,0.001268,0.001890
-0.609918,0.001458,0.001906
-0.609408,0.000881,0.001910
-0.607017,0.001486,0.001926
-0.605529,0.000966,0.001936
-0.603610,0.002577,0.001949
-0.603610,-0.000092,0.001949
-0.603417,0.001056,0.001951
-0.602469,0.000286,0.001957
-0.601120,0.000188,0.001966
-0.600157,0.002092,0.001973
-0.597850,-0.000357,0.001989
-0.597362,0.000801,0.001992
-0.595567,0.001569,0.002005
-0.594533,-0.000882,0.002012
-0.594477,0.001768,0.002012
-0.592832,0.003253,0.002024
-0.588761,-0.000661,0.002052
-0.586929,0.004841,0.002064
-0.586599,0.000257,0.002067
-0.585696,0.001021,0.002073
-0.585538,0.005183,0.002074
-0.585456,0.001277,0.002075
-0.583443,0.003117,0.002089
-0.583307,0.003103,0.002090
-0.581215,0.003136,0.002104
-0.579632,0.001517,0.002115
-0.576599,0.001346,0.002137
-0.576379,0.002802,0.002138
-0.576379,0.001977,0.002138
-0.576255,-0.001222,0.002139
-0.575835,0.002957,0.002142
-0.572436,0.001737,0.002166
-0.572196,0.001856,0.002167
-0.571234,0.000971,0.002174
-0.569037,0.004739,0.002189
-0.567659,0.002815,0.002199
-0.567302,0.001267,0.002202
-0.567302,0.003660,0.002202
-0.566864,0.002855,0.002205
-0.561084,0.005010,0.002245
-0.559679,0.002299,0.002255
-0.558917,0.000629,0.002261
-0.558225,0.000882,0.002266
-0.558225,0.001655,0.002266
-0.557943,0.002881,0.002268
-0.554631,0.002676,0.002291
-0.554309,0.001381,0.002293
-0.552513,0.002122,0.002306
-0.552248,0.001175,0.002308
-0.549973,0.000807,0.002324
-0.549781,0.000803,0.002326
-0.549148,0.000642,0.002330
-0.549148,-0.000394,0.002330
-0.543545,-0.000089,0.002370
-0.540841,0.001963,0.002390
-0.540225,0.001739,0.002394
-0.540071,0.003794,0.002395
-0.540071,0.003251,0.002395
-0.534815,0.002788,0.002433
-0.533991,0.002258,0.002439
-0.532782,0.000939,0.002447
-0.531902,0.001197,0.002454
-0.530994,0.001952,0.002460
-0.530994,0.001524,0.002460
-0.528958,0.001569,0.002475
-0.526527,-0.000388,0.002493
-0.524863,0.003361,0.002505
-0.523811,0.001965,0.002512
-0.522019,0.002402,0.002525
-0.521917,0.004667,0.002526
-0.521917,0.001464,0.002526
-0.518239,0.003156,0.002553
-0.516640,0.002950,0.002564
-0.515735,0.001548,0.002571
-0.515365,0.003857,0.002574
-0.514465,0.001983,0.002580
-0.514023,0.001445,0.002584
-0.512840,0.002939,0.002592
-0.512840,-0.000524,0.002592
-0.511413,-0.000110,0.002603
-0.509951,0.001858,0.002613
-0.509460,0.001880,0.002617
-0.505084,0.002953,0.002649
-0.503763,0.002558,0.002659
-0.503763,0.002375,0.002659
-0.499972,0.002402,0.002687
-0.497478,0.000234,0.002706
-0.494686,0.005160,0.002727
-0.494418,0.004283,0.002729
-0.493375,0.002980,0.002737
-0.488350,0.003924,0.002774
-0.487205,0.004906,0.002783
-0.485609,-0.001192,0.002795
-0.485480,0.007250,0.002796
-0.485086,0.002169,0.002799
-0.484465,0.001499,0.002804
-0.483307,0.002411,0.002812
-0.482600,0.001120,0.002818
-0.480757,0.003202,0.002832
-0.479222,0.006574,0.002843
-0.478965,0.003669,0.002845
-0.478266,0.002132,0.002851
-0.476798,0.006245,0.002862
-0.476532,0.004917,0.002864
-0.472195,0.001876,0.002898
-0.471813,0.001382,0.002901
-0.470094,0.003093,0.002914
-0.470003,0.002525,0.002915
-0.468510,0.003489,0.002926
-0.468202,0.004834,0.002929
-0.468194,0.006046,0.002929
-0.467455,0.003402,0.002934
-0.466406,0.003362,0.002943
-0.461084,0.006515,0.002985
-0.460966,0.001570,0.002986
-0.460387,0.003819,0.002990
-0.460222,0.006186,0.002992
-0.457438,0.001662,0.003014
-0.456494,0.001617,0.003021
-0.455542,0.001604,0.003029
-0.451934,0.005746,0.003058
-0.451837,0.001545,0.003059
-0.451448,-0.000142,0.003062
-0.449973,0.003166,0.003074
-0.449301,0.005828,0.003080
-0.449301,0.004368,0.003080
-0.446675,0.003592,0.003101
-0.443646,0.004544,0.003126
-0.442778,0.002950,0.003134
-0.442508,0.002836,0.003136
-0.442001,0.001843,0.003140
-0.441080,0.004811,0.003148
-0.440224,0.003677,0.003155
-0.438862,0.001592,0.003166
-0.437704,0.001140,0.003176
-0.435912,0.003357,0.003192
-0.433581,0.004188,0.003212
-0.433569,0.006892,0.003212
-0.431147,0.002974,0.003233
-0.431147,0.008676,0.003233
-0.427508,0.009021,0.003265
-0.427070,0.003042,0.003269
-0.426619,0.000637,0.003273
-0.422071,0.000480,0.003314
-0.418782,0.004497,0.003344
-0.416640,-0.001114,0.003364
-0.415690,0.004529,0.003373
-0.415324,0.004174,0.003376
-0.414385,0.002597,0.003385
-0.413743,0.001123,0.003391
-0.413016,0.001511,0.003398
-0.412994,0.003790,0.003399
-0.412994,0.005861,0.003399
-0.412157,0.008772,0.003407
-0.410494,0.006604,0.003423
-0.409001,-0.001135,0.003437
-0.406751,0.004790,0.003460
-0.403917,0.006041,0.003488
-0.403621,0.007930,0.003491
-0.402206,0.007639,0.003506
-0.399226,0.001100,0.003537
-0.397696,0.003489,0.003553
-0.394840,0.011821,0.003583
-0.393917,0.002697,0.003593
-0.392858,-0.000590,0.003605
-0.388872,0.007388,0.003650
-0.387940,0.013068,0.003661
-0.385763,0.006415,0.003686
-0.385629,0.003840,0.003688
-0.382095,0.004506,0.003730
-0.381757,0.006597,0.003734
-0.380299,0.000084,0.003752
-0.379933,0.006744,0.003757
-0.377341,0.008624,0.003789
-0.376686,0.001001,0.003798
-0.376686,0.001125,0.003798
-0.372195,-0.000668,0.003857
-0.370993,0.004324,0.003873
-0.370191,0.004278,0.003884
-0.369683,0.002005,0.003891
-0.369537,0.007388,0.003893
-0.368773,0.011772,0.003904
-0.367609,0.004174,0.003921
-0.367351,0.009284,0.003924
-0.365948,0.007224,0.003945
-0.362054,0.007095,0.004003
-0.360568,0.003156,0.004025
-0.360555,0.000428,0.004026
-0.358532,0.006314,0.004058
-0.355674,0.005816,0.004104
-0.355045,0.002819,0.004115
-0.354311,0.002581,0.004127
-0.353115,0.017571,0.004147
-0.352945,0.006965,0.004150
-0.352477,0.006672,0.004158
-0.351597,0.013736,0.004174
-0.349805,0.015025,0.004205
-0.349455,0.003955,0.004212
-0.349455,-0.001644,0.004212
-0.344175,0.008140,0.004311
-0.342299,0.004442,0.004348
-0.341156,0.002106,0.004371
-0.340552,0.001833,0.004384
-0.340378,0.008041,0.004387
-0.340378,0.009722,0.004387
-0.339850,0.008045,0.004398
-0.339041,0.002913,0.004415
-0.338862,0.003276,0.004419
-0.338539,0.004992,0.004426
-0.337246,0.008928,0.004454
-0.333170,0.007891,0.004546
-0.331301,0.011529,0.004590
-0.331301,0.003422,0.004590
-0.328278,-0.000820,0.004664
-0.327751,0.005252,0.004677
-0.327613,0.007865,0.004681
-0.326297,0.010248,0.004715
-0.326059,0.005607,0.004721
-0.324133,0.009737,0.004773
-0.324042,0.006508,0.004775
-0.322894,0.011312,0.004807
-0.322224,0.008439,0.004825
-0.322224,0.002318,0.004825
-0.319325,0.010798,0.004909
-0.317514,0.008897,0.004963
-0.316640,0.003515,0.004990
-0.314914,0.002833,0.005045
-0.313147,0.005882,0.005102
-0.311566,0.009457,0.005155
-0.311037,0.009096,0.005173
-0.308543,0.008413,0.005261
-0.308418,0.009892,0.005266
-0.304070,0.003964,0.005430
-0.304070,0.005659,0.005430
-0.299479,0.012609,0.005619
-0.297604,0.012322,0.005702
-0.296658,0.017074,0.005745
-0.296465,0.016447,0.005754
-0.295320,0.008971,0.005806
-0.294417,-0.000707,0.005849
-0.294192,0.009151,0.005860
-0.287529,0.010440,0.006202
-0.285916,0.005477,0.006293
-0.285916,0.021420,0.006293
-0.283306,0.015044,0.006445
-0.283087,0.000401,0.006459
-0.282581,0.019669,0.006489
-0.281600,0.009955,0.006550
-0.280914,0.015424,0.006593
-0.279841,0.008010,0.006661
-0.278401,0.013796,0.006756
-0.277884,0.018368,0.006791
-0.276839,0.012044,0.006862
-0.276839,0.017457,0.006862
-0.274461,0.017205,0.007030
-0.269596,0.015593,0.007403
-0.268088,0.007861,0.007526
-0.267762,0.004519,0.007553
-0.267542,0.006695,0.007572
-0.266508,0.005953,0.007660
-0.261308,0.014172,0.008136
-0.261084,0.008766,0.008158
-0.260145,0.005070,0.008250
-0.258685,0.013801,0.008398
-0.254782,0.008653,0.008816
-0.254052,0.005150,0.008899
-0.253595,0.009880,0.008951
-0.253020,0.024602,0.009018
-0.252102,0.013757,0.009126
-0.251138,0.021646,0.009242
-0.251016,0.026356,0.009257
-0.249608,0.031398,0.009432
-0.244732,0.019869,0.010082
-0.240531,0.011080,0.010703
-0.240531,0.018323,0.010703
-0.239535,0.015374,0.010860
-0.239102,0.026013,0.010929
-0.238862,0.021763,0.010967
-0.238619,0.017270,0.011007
-0.237696,0.022877,0.011158
-0.236787,0.019130,0.011310
-0.236444,0.015047,0.011368
-0.232760,0.023165,0.012024
-0.231454,0.020882,0.012271
-0.231407,0.029779,0.012280
-0.228156,0.027033,0.012928
-0.227750,0.008982,0.013013
-0.225017,0.036468,0.013603
-0.224610,0.029957,0.013694
-0.224158,0.022474,0.013796
-0.223632,0.009438,0.013917
-0.219868,0.009451,0.014824
-0.216639,0.008339,0.015669
-0.213301,0.018466,0.016615
-0.211580,0.013732,0.017133
-0.210500,0.003642,0.017469
-0.210117,0.020134,0.017590
-0.210085,0.021327,0.017600
-0.209881,0.023139,0.017665
-0.209696,0.001136,0.017725
-0.208883,0.025028,0.017988
-0.208085,0.036723,0.018253
-0.205528,0.046866,0.019134
-0.199117,0.006102,0.021601
-0.195983,0.014195,0.022955
-0.195624,0.050852,0.023116
-0.195234,0.036016,0.023294
-0.195147,0.013262,0.023334
-0.195147,0.025802,0.023334
-0.195003,0.051720,0.023400
-0.194477,0.019631,0.023643
-0.194417,0.042169,0.023671
-0.193734,0.037799,0.023992
-0.192206,0.041301,0.024731
-0.188354,0.027997,0.026721
-0.187119,0.038787,0.027401
-0.186070,0.070590,0.027994
-0.183306,0.054599,0.029635
-0.183267,-0.015431,0.029659
-0.181465,0.038968,0.030792
-0.181131,-0.014949,0.031007
-0.180071,-0.013545,0.031704
-0.179383,0.056341,0.032166
-0.176993,0.072385,0.033835
-0.172195,0.030329,0.037503
-0.170139,0.007396,0.039216
-0.167916,0.056381,0.041171
-0.167916,0.037406,0.041171
-0.166827,0.001390,0.042170
-0.166639,0.058038,0.042345
-0.166311,0.023907,0.042652
-0.165665,-0.013644,0.043266
-0.165388,0.027402,0.043532
-0.165031,0.072624,0.043878
-0.161851,0.038874,0.047101
-0.159734,0.073704,0.049396
-0.158839,0.086394,0.050405
-0.158839,0.081595,0.050405
-0.156449,0.024577,0.053212
-0.153563,0.117488,0.056839
-0.152430,0.073886,0.058337
-0.152146,0.013327,0.058720
-0.151850,-0.017561,0.059121
-0.151259,0.122141,0.059932
-0.150680,0.047654,0.060738
-0.150606,0.029360,0.060842
-0.149762,0.063436,0.062042
-0.149762,0.043211,0.062042
-0.147510,0.023683,0.065372
-0.145300,0.031733,0.068829
-0.145275,0.052349,0.068870
-0.141478,0.024700,0.075291
-0.138570,0.057936,0.080644
-0.137653,0.101121,0.082416
-0.137388,0.053481,0.082935
-0.136853,0.064873,0.083996
-0.136329,0.089703,0.085047
-0.134537,0.057227,0.088752
-0.132350,-0.000408,0.093506
-0.131608,0.023786,0.095178
-0.131608,0.085799,0.095178
-0.129631,0.135368,0.099790
-0.128699,0.023771,0.102043
-0.127750,0.111264,0.104391
-0.123221,0.046166,0.116388
-0.122927,0.103886,0.117215
-0.122531,0.209128,0.118336
-0.122531,0.054674,0.118336
-0.120691,0.127589,0.123689
-0.120411,0.160090,0.124527
-0.116639,0.186839,0.136345
-0.113454,0.047469,0.147174
-0.113454,0.188974,0.147174
-0.111752,0.073434,0.153296
-0.108878,0.103144,0.164183
-0.107627,0.100719,0.169147
-0.105528,0.134538,0.177782
-0.104965,-0.001232,0.180166
-0.103834,-0.011928,0.185039
-0.102813,0.026162,0.189545
-0.102247,0.087497,0.192083
-0.095837,0.480258,0.222942
-0.095546,0.118173,0.224433
-0.094417,0.233759,0.230312
-0.094175,0.326049,0.231589
-0.093873,0.281662,0.233186
-0.093634,0.430765,0.234459
-0.093276,0.481118,0.236379
-0.087258,0.300437,0.270457
-0.086708,0.296152,0.273745
-0.086223,-0.005132,0.276670
-0.084934,0.011808,0.284550
-0.083306,0.187978,0.294724
-0.079843,0.194663,0.317152
-0.079682,0.257827,0.318224
-0.079542,0.329410,0.319153
-0.079228,0.129937,0.321249
-0.078970,0.422820,0.322975
-0.077580,0.280051,0.332374
-0.077146,0.021948,0.335341
-0.077146,-0.001207,0.335341
-0.072195,0.265317,0.370216
-0.070682,0.300692,0.381213
-0.069957,0.217450,0.386538
-0.068452,0.020140,0.397684
-0.067055,0.393284,0.408141
-0.065326,0.219334,0.421221
-0.065189,0.487813,0.422262
-0.064573,0.383945,0.426957
-0.062394,0.724947,0.443681
-0.061083,0.797451,0.453812
-0.058992,0.424779,0.470063
-0.058116,0.433927,0.476897
-0.054106,0.383091,0.508233
-0.050809,0.881786,0.533927
-0.050696,0.662424,0.534799
-0.050619,0.678369,0.535397
-0.050416,0.664935,0.536975
-0.050222,0.514712,0.538477
-0.050196,1.098618,0.538682
-0.049972,0.481195,0.540411
-0.049915,0.633200,0.540852
-0.049915,0.653576,0.540852
-0.049177,0.421049,0.546564
-0.048430,0.264469,0.552319
-0.045818,0.536582,0.572291
-0.041067,0.556777,0.607747
-0.040838,0.615732,0.609420
-0.040838,0.835840,0.609420
-0.040237,0.630030,0.613800
-0.038861,0.492233,0.623724
-0.037667,0.769235,0.632223
-0.037530,0.468530,0.633189
-0.036291,0.499990,0.641862
-0.036204,0.734769,0.642472
-0.036158,0.533369,0.642790
-0.035871,0.226153,0.644777
-0.031762,0.806335,0.672403
-0.031762,0.847596,0.672403
-0.031298,0.951323,0.675415
-0.029242,0.543193,0.688501
-0.026903,0.978743,0.702814
-0.022811,0.707317,0.726298
-0.022685,0.831187,0.726989
-0.022685,0.927005,0.726989
-0.022359,1.023664,0.728765
-0.021774,0.940630,0.731916
-0.021711,1.034609,0.732253
-0.021696,0.916276,0.732331
-0.021520,0.828176,0.733272
-0.020954,0.971732,0.736261
-0.016140,1.017635,0.759936
-0.013608,0.968908,0.771088
-0.012666,0.923064,0.775000
-0.007235,0.841524,0.794954
-0.007218,0.794617,0.795009
-0.007169,0.708934,0.795169
-0.005528,0.811136,0.800284
-0.004531,1.103071,0.803182
-0.004480,0.985086,0.803326
0.004546,0.779663,0.821916
0.004546,0.791487,0.821916
0.004574,0.986613,0.821950
0.005387,0.665402,0.822916
0.005583,0.785686,0.823131
0.007183,0.799918,0.824608
0.007209,0.745820,0.824628
0.007227,0.973113,0.824642
0.013399,0.986220,0.825452
0.013623,0.734853,0.825326
0.013702,1.099838,0.825279
0.016150,0.982402,0.823075
0.016694,0.734123,0.822383
0.020487,0.897928,0.815288
0.021534,0.648943,0.812566
0.021778,0.776545,0.811878
0.022338,1.075261,0.810226
0.022700,0.887068,0.809099
0.022830,0.996391,0.808683
0.027806,1.061410,0.787625
0.028775,1.249669,0.782180
0.031278,0.808812,0.765643
0.031777,0.736196,0.761870
0.031777,0.895336,0.761870
0.031958,1.233919,0.760459
0.035885,0.344170,0.723800
0.036260,0.181051,0.719626
0.036296,0.682225,0.719227
0.037063,0.397829,0.710272
0.037677,0.254291,0.702713
0.038917,0.587989,0.686363
0.040854,0.343734,0.657856
0.041087,0.514763,0.654196
0.048440,0.535825,0.520048
0.049156,0.568407,0.506372
0.049931,0.554713,0.491781
0.050028,0.725546,0.489978
0.050215,0.365457,0.486508
0.050236,0.190282,0.486115
0.050427,0.714567,0.482591
0.050753,0.689052,0.476638
0.050813,0.627932,0.475549
0.053639,0.511360,0.427428
0.058096,0.382074,0.366774
0.059008,0.135733,0.356635
0.059008,0.447559,0.356635
0.059204,0.555126,0.354549
0.059343,0.506230,0.353084
0.061139,0.701369,0.335494
0.061927,0.409171,0.328461
0.064833,0.286115,0.305410
0.065073,0.671730,0.303678
0.065330,0.594852,0.301841
0.067035,0.161256,0.290231
0.068085,0.157046,0.283492
0.068471,0.213174,0.281079
0.069967,0.253724,0.272024
0.070215,0.217544,0.270563
0.072250,0.152952,0.258925
0.075974,0.319843,0.238874
0.077162,0.272092,0.232742
0.077600,0.137521,0.230510
0.078938,0.203085,0.223767
0.079240,0.303695,0.222268
0.079739,0.104244,0.219798
0.080731,0.095496,0.214937
0.086239,0.064260,0.189154
0.086239,0.414756,0.189154
0.086792,0.209501,0.186681
0.091494,0.163213,0.166512
0.093996,0.151683,0.156440
0.094231,0.019811,0.155516
0.094472,0.321508,0.154575
0.095080,0.297361,0.152223
0.095316,0.088610,0.151316
0.095856,0.096938,0.149256
0.102257,0.050081,0.126544
0.102792,0.161931,0.124787
0.103368,0.083431,0.122921
0.104393,0.111031,0.119658
0.104984,-0.011678,0.117811
0.107641,0.057935,0.109832
0.108052,0.096091,0.108643
0.108458,-0.020926,0.107482
0.108724,0.046736,0.106725
0.108883,0.091088,0.106278
0.111656,0.117306,0.098733
0.111732,0.103870,0.098534
0.113021,0.068538,0.095213
0.114112,0.115903,0.092488
0.116695,0.086909,0.086351
0.119944,0.050789,0.079221
0.120671,0.050586,0.077711
0.121992,0.013062,0.075047
0.122458,0.039854,0.074131
0.122547,0.045317,0.073958
0.122919,0.027747,0.073236
0.123217,-0.062525,0.072664
0.123241,0.079544,0.072619
0.123400,0.034164,0.072315
0.123784,0.085910,0.071589
