# Training inputs, Training outputs, Predictions
-0.393917,0.007809,0.004854
-0.392858,0.004304,0.004880
-0.388872,0.001878,0.004976
-0.387940,0.002006,0.004999
-0.385763,0.003424,0.005053
-0.385629,0.000758,0.005057
-0.382095,0.008573,0.005146
-0.381757,0.005252,0.005154
-0.380299,0.003534,0.005192
-0.379933,0.013241,0.005201
-0.377341,0.007671,0.005268
-0.376686,-0.000651,0.005285
-0.376686,0.005692,0.005285
-0.372195,0.004008,0.005403
-0.370993,0.009198,0.005435
-0.370191,0.003586,0.005457
-0.369683,0.010183,0.005471
-0.369537,0.003161,0.005475
-0.368773,0.006066,0.005495
-0.367609,0.002006,0.005527
-0.367351,0.012686,0.005534
-0.365948,0.005681,0.005572
-0.362054,0.011276,0.005680
-0.360568,0.008493,0.005722
-0.360555,0.009954,0.005723
-0.358532,0.003397,0.005780
-0.355674,0.004949,0.005862
-0.355045,0.005068,0.005880
-0.354311,0.010434,0.005902
-0.353115,0.007189,0.005937
-0.352945,0.001843,0.005942
-0.352477,0.008674,0.005955
-0.351597,0.004731,0.005981
-0.349805,0.004228,0.006034
-0.349455,0.011312,0.006045
-0.349455,0.001054,0.006045
-0.344175,0.005622,0.006205
-0.342299,-0.003710,0.006262
-0.341156,0.004264,0.006298
-0.340552,0.005613,0.006317
-0.340378,0.007902,0.006322
-0.340378,0.003061,0.006322
-0.339850,0.006905,0.006338
-0.339041,0.010897,0.006364
-0.338862,0.010135,0.006369
-0.338539,0.004208,0.006380
-0.337246,0.011632,0.006421
-0.333170,0.006059,0.006551
-0.331301,0.000157,0.006612
-0.331301,0.003835,0.006612
-0.328278,0.001568,0.006712
-0.327751,0.004716,0.006730
-0.327613,0.005249,0.006734
-0.326297,0.013548,0.006778
-0.326059,0.012477,0.006786
-0.324133,0.005888,0.006851
-0.324042,0.012180,0.006855
-0.322894,0.013220,0.006894
-0.322224,0.005002,0.006917
-0.322224,0.007397,0.006917
-0.319325,0.006933,0.007017
-0.317514,0.006129,0.007081
-0.316640,0.008159,0.007111
-0.314914,0.006121,0.007173
-0.313147,0.005343,0.007236
-0.311566,-0.001865,0.007294
-0.311037,0.004782,0.007313
-0.308543,0.006854,0.007404
-0.308418,0.006131,0.007409
-0.304070,0.006314,0.007572
-0.304070,0.009987,0.007572
-0.299479,0.003183,0.007749
-0.297604,0.002832,0.007823
-0.296658,0.007145,0.007860
-0.296465,0.021775,0.007868
-0.295320,0.015540,0.007913
-0.294417,0.024626,0.007950
-0.294192,0.007871,0.007959
-0.287529,-0.001802,0.008233
-0.285916,0.003370,0.008301
-0.285916,0.001511,0.008301
-0.283306,0.011527,0.008413
-0.283087,0.010178,0.008423
-0.282581,0.007590,0.008445
-0.281600,0.017665,0.008487
-0.280914,0.012008,0.008518
-0.279841,0.013575,0.008565
-0.278401,0.013479,0.008629
-0.277884,0.019254,0.008652
-0.276839,0.013858,0.008699
-0.276839,0.009311,0.008699
-0.274461,0.005353,0.008808
-0.269596,0.006902,0.009036
-0.268088,0.015130,0.009109
-0.267762,0.017685,0.009125
-0.267542,0.017909,0.009136
-0.266508,0.008409,0.009186
-0.261308,-0.004701,0.009447
-0.261084,0.011376,0.009459
-0.260145,0.009104,0.009507
-0.258685,0.030352,0.009584
-0.254782,0.010869,0.009793
-0.254052,0.019020,0.009833
-0.253595,0.015255,0.009859
-0.253020,0.006619,0.009891
-0.252102,0.021130,0.009942
-0.251138,0.016137,0.009997
-0.251016,-0.000111,0.010003
-0.249608,0.009597,0.010084
-0.244732,0.015134,0.010374
-0.240531,0.002846,0.010637
-0.240531,0.020139,0.010637
-0.239535,-0.002099,0.010702
-0.239102,0.011520,0.010731
-0.238862,0.023039,0.010746
-0.238619,0.005891,0.010762
-0.237696,0.006888,0.010824
-0.236787,0.007908,0.010885
-0.236444,0.007412,0.010908
-0.232760,0.014644,0.011166
-0.231454,0.018541,0.011261
-0.231407,0.006408,0.011264
-0.228156,0.018560,0.011509
-0.227750,0.044316,0.011540
-0.225017,0.011758,0.011758
-0.224610,0.026636,0.011791
-0.224158,0.015846,0.011829
-0.223632,0.023876,0.011872
-0.219868,0.028804,0.012197
-0.216639,0.026008,0.012495
-0.213301,0.034684,0.012824
-0.211580,0.036050,0.013003
-0.210500,0.027554,0.013119
-0.210117,0.018184,0.013161
-0.210085,0.022399,0.013164
-0.209881,0.039256,0.013186
-0.209696,0.019612,0.013207
-0.208883,0.027160,0.013297
-0.208085,0.027101,0.013388
-0.205528,0.006813,0.013690
-0.199117,0.021253,0.014535
-0.195983,0.032918,0.015003
-0.195624,0.009566,0.015059
-0.195234,0.010175,0.015120
-0.195147,0.075723,0.015134
-0.195147,0.048694,0.015134
-0.195003,0.037195,0.015157
-0.194477,0.083767,0.015242
-0.194417,0.044431,0.015251
-0.193734,0.007908,0.015363
-0.192206,0.030166,0.015622
-0.188354,0.048271,0.016326
-0.187119,0.075839,0.016569
-0.186070,0.037592,0.016783
-0.183306,0.044569,0.017381
-0.183267,0.016517,0.017390
-0.181465,0.040141,0.017810
-0.181131,0.067909,0.017890
-0.180071,0.052129,0.018151
-0.179383,0.015520,0.018326
-0.176993,0.044827,0.018962
-0.172195,0.064877,0.020406
-0.170139,0.022903,0.021101
-0.167916,0.034461,0.021912
-0.167916,0.034366,0.021912
-0.166827,0.064765,0.022333
-0.166639,0.021063,0.022407
-0.166311,0.023322,0.022538
-0.165665,0.095854,0.022801
-0.165388,0.051920,0.022915
-0.165031,0.020221,0.023064
-0.161851,0.082867,0.024483
-0.159734,0.066613,0.025524
-0.158839,0.043868,0.025990
-0.158839,0.079297,0.025990
-0.156449,0.033123,0.027313
-0.153563,0.066059,0.029080
-0.152430,0.073235,0.029829
-0.152146,0.049863,0.030022
-0.151850,0.027809,0.030226
-0.151259,0.025300,0.030639
-0.150680,0.081841,0.031053
-0.150606,0.026391,0.031107
-0.149762,0.074301,0.031729
-0.149762,0.085298,0.031729
-0.147510,0.026050,0.033496
-0.145300,0.115163,0.035389
-0.145275,0.048420,0.035411
-0.141478,0.047029,0.039087
-0.138570,0.042864,0.042308
-0.137653,0.042296,0.043406
-0.137388,0.081172,0.043731
-0.136853,0.034494,0.044398
-0.136329,0.070447,0.045065
-0.134537,0.091731,0.047461
-0.132350,0.150699,0.050635
-0.131608,-0.023294,0.051779
-0.131608,0.067269,0.051779
-0.129631,0.001190,0.055005
-0.128699,0.044836,0.056621
-0.127750,0.044637,0.058331
-0.123221,0.162919,0.067503
-0.122927,0.093327,0.068161
-0.122531,-0.122228,0.069060
-0.122531,0.091276,0.069060
-0.120691,0.067652,0.073438
-0.120411,0.130169,0.074137
-0.116639,0.095645,0.084363
-0.113454,0.033050,0.094349
-0.113454,0.116664,0.094349
-0.111752,0.053060,0.100252
-0.108878,0.068620,0.111206
-0.107627,0.001047,0.116391
-0.105528,0.070295,0.125691
-0.104965,0.096302,0.128322
-0.103834,0.024676,0.133779
-0.102813,0.075720,0.138922
-0.102247,0.151033,0.141858
-0.095837,0.224371,0.179750
-0.095546,0.386844,0.181676
-0.094417,0.233571,0.189348
-0.094175,0.291103,0.191030
-0.093873,0.215904,0.193141
-0.093634,0.256423,0.194831
-0.093276,0.185655,0.197389
-0.087258,0.235410,0.244530
-0.086708,0.193121,0.249221
-0.086223,0.314521,0.253410
-0.084934,0.149371,0.264763
-0.083306,0.053364,0.279536
-0.079843,0.343515,0.312352
-0.079682,0.277708,0.313923
-0.079542,0.376504,0.315284
-0.079228,0.034523,0.318354
-0.078970,0.338236,0.320881
-0.077580,0.248468,0.334623
-0.077146,0.277152,0.338948
-0.077146,0.281430,0.338948
-0.072195,0.036175,0.388991
-0.070682,0.399983,0.404326
-0.069957,0.145923,0.411655
-0.068452,0.285157,0.426766
-0.067055,0.191540,0.440643
-0.065326,0.751637,0.457558
-0.065189,1.042666,0.458883
-0.064573,0.399462,0.464813
-0.062394,0.591537,0.485376
-0.061083,0.596771,0.497391
-0.058992,0.464589,0.515953
-0.058116,0.462658,0.523495
-0.054106,0.407752,0.556077
-0.050809,0.527890,0.580385
-0.050696,0.516689,0.581173
-0.050619,0.373064,0.581713
-0.050416,0.908521,0.583129
-0.050222,0.862163,0.584470
-0.050196,0.564336,0.584653
-0.049972,0.681855,0.586188
-0.049915,0.664774,0.586577
-0.049915,0.765859,0.586577
-0.049177,0.310264,0.591571
-0.048430,0.591563,0.596501
-0.045818,0.304543,0.612836
-0.041067,0.093422,0.638993
-0.040838,0.383366,0.640141
-0.040838,0.557391,0.640141
-0.040237,0.566563,0.643109
-0.038861,0.568996,0.649645
-0.037667,0.639013,0.655035
-0.037530,0.430914,0.655636
-0.036291,0.381142,0.660919
-0.036204,0.600380,0.661282
-0.036158,0.399749,0.661472
-0.035871,0.481128,0.662650
-0.031762,0.994715,0.677967
-0.031762,0.861702,0.677967
-0.031298,0.696725,0.679518
-0.029242,1.172292,0.685979
-0.026903,0.829271,0.692523
-0.022811,1.143784,0.702013
-0.022685,0.844642,0.702268
-0.022685,0.681318,0.702268
-0.022359,0.936830,0.702914
-0.021774,0.888541,0.704036
-0.021711,0.905166,0.704154
-0.021696,1.022035,0.704181
-0.021520,1.018826,0.704509
-0.020954,0.898716,0.705530
-0.016140,0.903954,0.712461
-0.013608,0.936819,0.714885
-0.012666,0.956377,0.715578
-0.007235,0.734726,0.717399
-0.007218,1.067249,0.717398
-0.007169,0.732110,0.717398
-0.005528,0.948633,0.717214
-0.004531,1.021298,0.716940
-0.004480,1.075961,0.716923
0.004546,0.901895,0.708753
0.004546,0.772729,0.708753
0.004574,0.899862,0.708713
0.005387,0.951763,0.707468
0.005583,1.061681,0.707154
0.007183,0.864724,0.704412
0.007209,0.728301,0.704364
0.007227,0.841618,0.704331
0.013399,0.851881,0.690496
0.013623,0.824627,0.689894
0.013702,0.857686,0.689681
0.016150,0.959123,0.682617
0.016694,0.921991,0.680929
0.020487,0.934032,0.667948
0.021534,0.648106,0.663981
0.021778,0.977997,0.663031
0.022338,0.771823,0.660819
0.022700,0.847415,0.659363
0.022830,1.060614,0.658835
0.027806,0.760797,0.636628
0.028775,0.934104,0.631840
0.031278,0.796429,0.618776
0.031777,0.573038,0.616047
0.031777,0.961808,0.616047
0.031958,0.639694,0.615047
0.035885,0.619357,0.592079
0.036260,0.501841,0.589755
0.036296,0.538857,0.589535
0.037063,0.293380,0.584710
0.037677,0.502033,0.580781
0.038917,0.199935,0.572675
0.040854,0.467200,0.559541
0.041087,0.479981,0.557927
0.048440,0.128207,0.503146
0.049156,0.762970,0.497468
0.049931,0.612319,0.491263
0.050028,0.556512,0.490484
0.050215,0.406147,0.488976
0.050236,0.316186,0.488805
0.050427,0.683253,0.487259
0.050753,0.438593,0.484618
0.050813,0.358119,0.484131
0.053639,0.573897,0.460834
0.058096,0.543525,0.423107
0.059008,0.505289,0.415294
0.059008,0.376634,0.415294
0.059204,0.331884,0.413615
0.059343,0.560549,0.412421
0.061139,0.488425,0.397005
0.061927,0.471221,0.390239
0.064833,0.561069,0.365391
0.065073,0.375852,0.363355
0.065330,0.376503,0.361169
0.067035,0.218464,0.346773
0.068085,0.206224,0.337988
0.068471,0.391399,0.334773
0.069967,0.231004,0.322430
0.070215,0.130217,0.320400
0.072250,0.042850,0.303956
0.075974,0.110560,0.274956
0.077162,0.095616,0.266048
0.077600,0.088372,0.262809
0.078938,0.230019,0.253055
0.079240,0.053307,0.250894
0.079739,0.120478,0.247340
0.080731,0.158496,0.240375
0.086239,0.239853,0.204252
0.086239,0.103496,0.204252
0.086792,0.150080,0.200873
0.091494,0.173563,0.173950
0.093996,0.070862,0.160946
0.094231,0.194233,0.159769
0.094472,0.295429,0.158572
0.095080,0.308871,0.155593
0.095316,0.032641,0.154447
0.095856,-0.045238,0.151858
0.102257,0.094675,0.124172
0.102792,0.128143,0.122096
0.103368,0.053083,0.119904
0.104393,0.044394,0.116097
0.104984,0.091410,0.113956
0.107641,0.122683,0.104835
0.108052,0.178945,0.103494
0.108458,0.083596,0.102188
0.108724,0.110783,0.101339
0.108883,0.058814,0.100838
0.111656,0.140166,0.092489
0.111732,0.099800,0.092271
0.113021,0.142651,0.088658
0.114112,0.165204,0.085720
0.116695,0.074302,0.079194
0.119944,0.115682,0.071772
0.120671,0.154477,0.070223
0.121992,0.119088,0.067509
0.122458,0.076739,0.066581
0.122547,0.064897,0.066406
0.122919,0.077386,0.065678
0.123217,0.052999,0.065102
0.123241,0.051401,0.065056
0.123400,0.090728,0.064751
0.123784,-0.002284,0.064022
0.127806,-0.008071,0.056959
0.131624,0.095710,0.051128
0.132369,0.129324,0.050080
0.136343,-0.000651,0.044938
