# Training inputs, Training outputs, Predictions
-0.247388,0.715301,0.669738
-0.243037,0.578216,0.679253
-0.228632,0.698990,0.710453
-0.205786,0.696407,0.758323
-0.202253,0.586594,0.765482
-0.198838,0.822413,0.772329
-0.177735,0.806183,0.812826
-0.168819,0.925064,0.828882
-0.160072,0.822292,0.843958
-0.158274,0.916496,0.846969
-0.157118,0.882736,0.848890
-0.126839,0.871112,0.894539
-0.122688,0.818349,0.900068
-0.114358,0.932513,0.910618
-0.113077,0.777132,0.912174
-0.110439,0.837278,0.915325
-0.076558,0.953767,0.949080
-0.067880,0.968632,0.955697
-0.066240,1.011205,0.956853
-0.022930,1.003902,0.976330
-0.022683,0.981283,0.976378
-0.022041,1.001884,0.976501
-0.021714,0.963404,0.976561
0.022158,0.908257,0.972413
0.022515,0.930244,0.972274
0.023421,0.991065,0.971913
0.025851,0.979186,0.970888
0.061835,0.950812,0.945411
0.066357,0.948677,0.940785
0.068556,0.974844,0.938418
0.076747,0.895458,0.928921
0.107966,0.848118,0.883340
0.112909,0.852242,0.874905
0.113690,0.868806,0.873547
0.114211,0.809255,0.872637
0.127644,0.877080,0.848285
0.158106,0.896126,0.789758
0.159925,0.765426,0.786269
0.198955,0.917802,0.716576
0.200228,0.722324,0.714514
0.203304,0.597045,0.709584
0.203960,0.568385,0.708542
0.229437,0.627997,0.670398
0.246358,0.589003,0.646592
0.248501,0.598567,0.643604
0.251353,0.718097,0.639626
0.280333,0.547100,0.598285
0.292489,0.694601,0.580002
0.294229,0.571210,0.577326
0.297067,0.633408,0.572928
0.331229,0.435032,0.516765
0.331553,0.505554,0.516208
0.338620,0.495074,0.503910
0.338896,0.552899,0.503428
0.339364,0.390445,0.502605
0.342781,0.533250,0.496586
0.375752,0.554896,0.437156
0.382126,0.355055,0.425572
0.384093,0.537706,0.422004
0.384751,0.434778,0.420810
0.388495,0.427818,0.414034
0.419951,0.283948,0.358505
0.429634,0.280717,0.342200
0.430882,0.300383,0.340133
0.433022,0.272490,0.336608
0.434208,0.356654,0.334666
0.464150,0.354694,0.288490
0.474487,0.294033,0.273940
0.479922,0.312597,0.266594
0.519685,0.193054,0.219275
0.523144,0.238482,0.215683
0.525636,0.207034,0.213144
0.552549,0.188000,0.188293
0.565038,0.187180,0.178250
0.569274,0.180465,0.175042
0.585712,0.163300,0.163484
0.610079,0.151088,0.148708
0.610173,0.137773,0.148656
0.615405,0.107616,0.145814
0.617064,0.107046,0.144936
0.640947,0.158064,0.133386
0.655308,0.148744,0.127332
0.662778,0.145739,0.124413
0.685146,0.123709,0.116502
0.687505,0.135676,0.115734
0.707667,0.107514,0.109603
0.708492,0.079637,0.109368
0.729346,0.095142,0.103768
0.738401,0.073418,0.101524
0.745577,0.123900,0.099816
0.773545,0.113363,0.093655
0.789298,0.130456,0.090462
0.790712,0.119516,0.090184
0.790868,0.100953,0.090153
0.799919,0.070235,0.088397
0.799929,0.076275,0.088395
0.817744,0.076680,0.085054
0.835847,0.086251,0.081776
0.836065,0.070573,0.081736
0.840194,0.074676,0.081001
0.845633,0.086570,0.080037
0.846060,0.073924,0.079962
0.881263,0.092425,0.073804
0.891091,0.071201,0.072089
0.892190,0.080190,0.071897
0.926460,0.054725,0.065834
0.937061,0.054479,0.063916
0.938321,0.056104,0.063687
0.941987,0.065749,0.063017
0.971251,0.061987,0.057535
0.971657,0.070896,0.057457
0.984452,0.049701,0.054974
0.994541,0.038281,0.052977
