# Training inputs, Training outputs, Predictions
-0.707428,0.000674,0.000112
-0.705529,0.002961,0.000120
-0.704996,0.001113,0.000123
-0.703456,-0.000456,0.000129
-0.703456,-0.001516,0.000129
-0.702871,-0.000085,0.000132
-0.701388,0.002197,0.000139
-0.698693,0.001096,0.000151
-0.698299,0.001996,0.000153
-0.694418,0.000824,0.000170
-0.694233,0.002100,0.000171
-0.692810,0.000534,0.000178
-0.689574,0.000026,0.000193
-0.689171,0.002267,0.000195
-0.686926,-0.000486,0.000205
-0.685302,0.001261,0.000213
-0.685302,-0.000091,0.000213
-0.684286,0.001698,0.000218
-0.684000,-0.000091,0.000219
-0.683871,0.001334,0.000220
-0.683469,-0.000372,0.000221
-0.683307,-0.000067,0.000222
-0.681674,0.001351,0.000230
-0.680043,0.001388,0.000238
-0.676225,0.000601,0.000256
-0.676225,0.000871,0.000256
-0.675712,0.001132,0.000259
-0.673886,0.000822,0.000267
-0.672706,0.000674,0.000273
-0.672465,0.001227,0.000274
-0.672196,0.000734,0.000276
-0.670915,-0.000216,0.000282
-0.669880,0.000649,0.000287
-0.667424,-0.000742,0.000299
-0.667322,0.002522,0.000300
-0.667148,0.000247,0.000300
-0.667148,0.001723,0.000300
-0.661943,-0.001144,0.000326
-0.661786,0.001367,0.000327
-0.660539,0.000011,0.000333
-0.659136,0.001526,0.000341
-0.658071,0.000796,0.000346
-0.658071,0.002872,0.000346
-0.658003,0.001711,0.000346
-0.655474,0.002444,0.000359
-0.652971,0.001119,0.000372
-0.652658,0.001037,0.000374
-0.651179,0.000115,0.000381
-0.649974,0.001364,0.000388
-0.648994,0.002388,0.000393
-0.648113,0.000559,0.000397
-0.646021,0.001374,0.000408
-0.643542,0.001640,0.000422
-0.642560,0.003424,0.000427
-0.641068,-0.000933,0.000435
-0.640416,0.003452,0.000438
-0.639917,0.001771,0.000441
-0.639917,0.001390,0.000441
-0.638862,0.000979,0.000447
-0.638620,0.000487,0.000448
-0.634272,-0.000104,0.000472
-0.630840,0.000022,0.000490
-0.630407,0.000396,0.000493
-0.630235,0.000510,0.000494
-0.629652,0.000592,0.000497
-0.627751,0.004838,0.000507
-0.626662,0.002081,0.000514
-0.624269,0.001265,0.000527
-0.621763,0.001218,0.000541
-0.621295,-0.001248,0.000544
-0.618889,-0.000808,0.000558
-0.617696,0.000980,0.000565
-0.616987,0.000532,0.000569
-0.616640,0.001283,0.000571
-0.615915,0.000796,0.000575
-0.612356,0.002062,0.000595
-0.612256,0.001349,0.000596
-0.609918,0.000770,0.000610
-0.609408,0.002548,0.000613
-0.607017,0.001085,0.000627
-0.605529,0.002432,0.000636
-0.603610,0.000659,0.000648
-0.603610,-0.000413,0.000648
-0.603417,-0.000558,0.000649
-0.602469,0.001410,0.000655
-0.601120,-0.001465,0.000663
-0.600157,-0.000030,0.000669
-0.597850,0.001991,0.000683
-0.597362,0.003458,0.000686
-0.595567,0.002583,0.000697
-0.594533,0.003027,0.000703
-0.594477,0.000024,0.000704
-0.592832,0.000564,0.000714
-0.588761,0.001906,0.000740
-0.586929,0.002003,0.000751
-0.586599,0.001427,0.000754
-0.585696,0.002117,0.000759
-0.585538,0.001772,0.000760
-0.585456,0.001917,0.000761
-0.583443,-0.001013,0.000774
-0.583307,0.001365,0.000775
-0.581215,0.001038,0.000788
-0.579632,0.001604,0.000799
-0.576599,0.000883,0.000819
-0.576379,0.000767,0.000820
-0.576379,0.001699,0.000820
-0.576255,0.000606,0.000821
-0.575835,0.005037,0.000824
-0.572436,0.001231,0.000847
-0.572196,0.002323,0.000849
-0.571234,0.001211,0.000855
-0.569037,0.003520,0.000870
-0.567659,-0.001216,0.000880
-0.567302,0.002395,0.000882
-0.567302,0.004279,0.000882
-0.566864,0.001988,0.000885
-0.561084,0.001521,0.000926
-0.559679,0.000517,0.000936
-0.558917,0.000753,0.000941
-0.558225,0.002366,0.000946
-0.558225,0.002759,0.000946
-0.557943,-0.000646,0.000948
-0.554631,-0.000666,0.000972
-0.554309,0.002247,0.000975
-0.552513,0.004066,0.000988
-0.552248,0.004368,0.000990
-0.549973,0.002661,0.001007
-0.549781,0.001401,0.001008
-0.549148,0.002651,0.001013
-0.549148,0.001397,0.001013
-0.543545,0.001035,0.001055
-0.540841,0.000763,0.001076
-0.540225,0.003640,0.001081
-0.540071,0.001893,0.001082
-0.540071,0.000715,0.001082
-0.534815,0.002974,0.001124
-0.533991,0.003221,0.001130
-0.532782,0.002184,0.001140
-0.531902,0.004021,0.001147
-0.530994,0.000670,0.001155
-0.530994,0.003752,0.001155
-0.528958,0.001355,0.001172
-0.526527,0.002246,0.001192
-0.524863,0.003376,0.001206
-0.523811,0.002078,0.001215
-0.522019,0.004025,0.001230
-0.521917,0.003221,0.001231
-0.521917,0.001502,0.001231
-0.518239,0.002868,0.001263
-0.516640,0.000995,0.001277
-0.515735,0.001643,0.001285
-0.515365,0.004460,0.001288
-0.514465,0.003414,0.001296
-0.514023,0.004600,0.001300
-0.512840,0.002446,0.001311
-0.512840,0.004001,0.001311
-0.511413,0.005746,0.001324
-0.509951,0.002222,0.001337
-0.509460,0.006225,0.001342
-0.505084,0.002930,0.001383
-0.503763,0.002534,0.001395
-0.503763,0.001356,0.001395
-0.499972,0.002479,0.001432
-0.497478,0.002793,0.001457
-0.494686,0.003303,0.001485
-0.494418,0.003675,0.001488
-0.493375,0.003117,0.001498
-0.488350,0.001065,0.001551
-0.487205,0.003542,0.001563
-0.485609,-0.000030,0.001580
-0.485480,0.003434,0.001582
-0.485086,0.002869,0.001586
-0.484465,0.001116,0.001593
-0.483307,0.003453,0.001605
-0.482600,0.008037,0.001613
-0.480757,0.002207,0.001634
-0.479222,0.001966,0.001651
-0.478965,0.004885,0.001654
-0.478266,0.001949,0.001662
-0.476798,0.003391,0.001679
-0.476532,0.002092,0.001682
-0.472195,0.003883,0.001733
-0.471813,0.000543,0.001738
-0.470094,0.007744,0.001759
-0.470003,0.005923,0.001760
-0.468510,0.003912,0.001778
-0.468202,0.003646,0.001782
-0.468194,0.003351,0.001782
-0.467455,0.006783,0.001791
-0.466406,0.000218,0.001804
-0.461084,0.004777,0.001873
-0.460966,0.006168,0.001874
-0.460387,0.005313,0.001882
-0.460222,0.004072,0.001884
-0.457438,0.006693,0.001921
-0.456494,-0.001956,0.001934
-0.455542,-0.000325,0.001947
-0.451934,0.004420,0.001998
-0.451837,0.003882,0.001999
-0.451448,0.004777,0.002005
-0.449973,-0.000259,0.002026
-0.449301,-0.000955,0.002036
-0.449301,0.002901,0.002036
-0.446675,0.002128,0.002075
-0.443646,0.001612,0.002121
-0.442778,0.001643,0.002134
-0.442508,0.003842,0.002139
-0.442001,0.000856,0.002147
-0.441080,0.001786,0.002161
-0.440224,0.006952,0.002175
-0.438862,-0.000107,0.002197
-0.437704,-0.000621,0.002215
-0.435912,0.003572,0.002245
-0.433581,0.005579,0.002284
-0.433569,0.004467,0.002284
-0.431147,0.000350,0.002326
-0.431147,0.000444,0.002326
-0.427508,0.006166,0.002391
-0.427070,0.002289,0.002399
-0.426619,0.001493,0.002407
-0.422071,0.002166,0.002493
-0.418782,0.001995,0.002557
-0.416640,0.000876,0.002600
-0.415690,0.004240,0.002620
-0.415324,0.006298,0.002628
-0.414385,0.004932,0.002647
-0.413743,0.005137,0.002661
-0.413016,0.002903,0.002676
-0.412994,0.003500,0.002676
-0.412994,0.005799,0.002676
-0.412157,-0.003972,0.002694
-0.410494,0.004753,0.002731
-0.409001,0.001391,0.002764
-0.406751,0.005619,0.002814
-0.403917,0.003816,0.002880
-0.403621,0.005682,0.002887
-0.402206,0.001082,0.002921
-0.399226,0.009161,0.002995
-0.397696,0.000015,0.003033
-0.394840,-0.001078,0.003107
-0.393917,0.011806,0.003132
-0.392858,0.008337,0.003160
-0.388872,0.004667,0.003271
-0.387940,0.008467,0.003298
-0.385763,0.004543,0.003361
-0.385629,0.004582,0.003365
-0.382095,0.005837,0.003472
-0.381757,0.003520,0.003483
-0.380299,0.003708,0.003528
-0.379933,-0.000076,0.003540
-0.377341,0.006649,0.003624
-0.376686,0.008433,0.003646
-0.376686,0.002825,0.003646
-0.372195,-0.000338,0.003800
-0.370993,0.001822,0.003842
-0.370191,0.004768,0.003871
-0.369683,0.011307,0.003890
-0.369537,0.005456,0.003895
-0.368773,0.005438,0.003923
-0.367609,0.004534,0.003966
-0.367351,0.004126,0.003976
-0.365948,0.008809,0.004029
-0.362054,0.009731,0.004182
-0.360568,0.006524,0.004243
-0.360555,0.004035,0.004244
-0.358532,0.009498,0.004328
-0.355674,0.000098,0.004452
-0.355045,0.004534,0.004480
-0.354311,0.007945,0.004512
-0.353115,0.005954,0.004566
-0.352945,0.008843,0.004574
-0.352477,0.014325,0.004596
-0.351597,0.005200,0.004636
-0.349805,0.004461,0.004721
-0.349455,0.002246,0.004738
-0.349455,0.007609,0.004738
-0.344175,0.004023,0.005001
-0.342299,0.009231,0.005099
-0.341156,0.003403,0.005160
-0.340552,0.002159,0.005193
-0.340378,0.007765,0.005202
-0.340378,0.004111,0.005202
-0.339850,0.004780,0.005231
-0.339041,0.000516,0.005276
-0.338862,0.002676,0.005285
-0.338539,0.012702,0.005303
-0.337246,0.003094,0.005376
-0.333170,0.008481,0.005615
-0.331301,0.005250,0.005729
-0.331301,0.007253,0.005729
-0.328278,0.012128,0.005920
-0.327751,0.006094,0.005954
-0.327613,0.009168,0.005963
-0.326297,0.000890,0.006050
-0.326059,0.005926,0.006066
-0.324133,0.009291,0.006196
-0.324042,0.008061,0.006202
-0.322894,0.005923,0.006281
-0.322224,0.006754,0.006328
-0.322224,0.007585,0.006328
-0.319325,0.010792,0.006536
-0.317514,0.010151,0.006670
-0.316640,0.003476,0.006737
-0.314914,0.014818,0.006869
-0.313147,0.005394,0.007009
-0.311566,0.007539,0.007137
-0.311037,0.005428,0.007180
-0.308543,0.006660,0.007389
-0.308418,0.008710,0.007399
-0.304070,0.009268,0.007782
-0.304070,0.007114,0.007782
-0.299479,0.002644,0.008212
-0.297604,0.006761,0.008396
-0.296658,0.016789,0.008491
-0.296465,0.003303,0.008510
-0.295320,0.009367,0.008627
-0.294417,0.007792,0.008720
-0.294192,0.020712,0.008743
-0.287529,0.006597,0.009469
-0.285916,0.007356,0.009655
-0.285916,0.001910,0.009655
-0.283306,0.008015,0.009964
-0.283087,0.004977,0.009991
-0.282581,0.019384,0.010052
-0.281600,0.024594,0.010172
-0.280914,0.010063,0.010257
-0.279841,0.014123,0.010392
-0.278401,0.013538,0.010576
-0.277884,0.009694,0.010643
-0.276839,0.011127,0.010779
-0.276839,0.008281,0.010779
-0.274461,0.002822,0.011097
-0.269596,0.004666,0.011778
-0.268088,0.014250,0.011998
-0.267762,0.014692,0.012046
-0.267542,0.009903,0.012079
-0.266508,0.012412,0.012233
-0.261308,0.025201,0.013041
-0.261084,0.037118,0.013077
-0.260145,0.020802,0.013229
-0.258685,-0.000214,0.013469
-0.254782,0.023150,0.014132
-0.254052,0.034934,0.014259
-0.253595,0.010242,0.014339
-0.253020,0.023170,0.014441
-0.252102,0.012309,0.014605
-0.251138,0.008230,0.014779
-0.251016,0.018862,0.014801
-0.249608,0.021826,0.015059
-0.244732,0.013843,0.015986
-0.240531,0.033087,0.016826
-0.240531,0.000199,0.016826
-0.239535,0.025827,0.017031
-0.239102,0.027056,0.017121
-0.238862,0.018777,0.017171
-0.238619,0.000770,0.017222
-0.237696,0.009516,0.017416
-0.236787,0.012112,0.017608
-0.236444,0.006876,0.017682
-0.232760,0.017928,0.018486
-0.231454,0.013960,0.018778
-0.231407,0.017244,0.018789
-0.228156,0.027398,0.019535
-0.227750,0.034907,0.019629
-0.225017,0.015567,0.020278
-0.224610,0.014564,0.020376
-0.224158,0.030721,0.020485
-0.223632,0.043118,0.020613
-0.219868,0.022652,0.021547
-0.216639,0.022276,0.022374
-0.213301,0.022522,0.023256
-0.211580,0.031170,0.023720
-0.210500,0.021606,0.024015
-0.210117,0.037847,0.024121
-0.210085,0.034330,0.024129
-0.209881,0.037205,0.024186
-0.209696,0.022385,0.024237
-0.208883,0.007633,0.024462
-0.208085,0.008509,0.024685
-0.205528,0.027071,0.025408
-0.199117,0.046018,0.027290
-0.195983,0.011712,0.028245
-0.195624,0.067503,0.028356
-0.195234,0.015241,0.028476
-0.195147,0.056451,0.028504
-0.195147,0.061198,0.028504
-0.195003,0.024158,0.028548
-0.194477,0.016865,0.028712
-0.194417,0.051370,0.028731
-0.193734,0.015808,0.028944
-0.192206,0.043867,0.029426
-0.188354,0.050827,0.030666
-0.187119,0.026559,0.031071
-0.186070,-0.002045,0.031418
-0.183306,0.016549,0.032346
-0.183267,0.044496,0.032359
-0.181465,0.027980,0.032975
-0.181131,0.050983,0.033090
-0.180071,0.011542,0.033457
-0.179383,0.010389,0.033697
-0.176993,0.038837,0.034541
-0.172195,0.015302,0.036285
-0.170139,0.032034,0.037055
-0.167916,0.020287,0.037904
-0.167916,0.011898,0.037904
-0.166827,0.053867,0.038327
-0.166639,0.032291,0.038401
-0.166311,0.023166,0.038529
-0.165665,0.053578,0.038783
-0.165388,0.099129,0.038893
-0.165031,0.075395,0.039035
-0.161851,0.072037,0.040321
-0.159734,0.052388,0.041204
-0.158839,0.042553,0.041585
-0.158839,-0.004665,0.041585
-0.156449,0.071526,0.042622
-0.153563,0.059527,0.043923
-0.152430,0.049206,0.044449
-0.152146,0.071384,0.044582
-0.151850,0.032147,0.044722
-0.151259,0.018900,0.045003
-0.150680,0.041035,0.045280
-0.150606,0.039875,0.045316
-0.149762,0.088475,0.045727
-0.149762,0.063281,0.045727
-0.147510,0.061847,0.046854
-0.145300,0.059614,0.048007
-0.145275,-0.001748,0.048020
-0.141478,0.065994,0.050133
-0.138570,0.039009,0.051882
-0.137653,0.048712,0.052460
-0.137388,0.063904,0.052630
-0.136853,0.107913,0.052977
-0.136329,0.080160,0.053321
-0.134537,0.004632,0.054537
-0.132350,0.128560,0.056111
-0.131608,-0.010963,0.056668
-0.131608,0.040038,0.056668
-0.129631,-0.083827,0.058221
-0.128699,0.131754,0.058988
-0.127750,0.069456,0.059794
-0.123221,0.034992,0.064043
-0.122927,0.070814,0.064345
-0.122531,0.034494,0.064756
-0.122531,0.047553,0.064756
-0.120691,0.123383,0.066752
-0.120411,0.068501,0.067070
-0.116639,-0.051477,0.071715
-0.113454,0.045500,0.076269
-0.113454,0.038688,0.076269
-0.111752,0.100116,0.078983
-0.108878,0.043619,0.084081
-0.107627,0.159204,0.086529
-0.105528,0.154324,0.090983
-0.104965,0.003077,0.092259
-0.103834,-0.016059,0.094930
-0.102813,0.167469,0.097479
-0.102247,0.072773,0.098948
-0.095837,0.329313,0.118956
-0.095546,0.219303,0.120030
-0.094417,0.069347,0.124369
-0.094175,0.214596,0.125333
-0.093873,0.121738,0.126550
-0.093634,0.234474,0.127530
-0.093276,0.238814,0.129023
-0.087258,0.308753,0.158780
-0.086708,0.226083,0.161996
-0.086223,0.111505,0.164912
-0.084934,0.361771,0.173022
-0.083306,0.170473,0.184058
-0.079843,0.320800,0.210714
-0.079682,0.408221,0.212070
-0.079542,0.137036,0.213250
-0.079228,0.188011,0.215935
-0.078970,0.481198,0.218169
-0.077580,0.202512,0.230675
-0.077146,-0.022556,0.234744
-0.077146,0.157182,0.234744
-0.072195,0.291029,0.286867
-0.070682,0.279054,0.304880
-0.069957,0.291903,0.313857
-0.068452,0.004808,0.333147
-0.067055,0.146142,0.351821
-0.065326,0.580617,0.375871
-0.065189,0.593852,0.377816
-0.064573,0.423578,0.386630
-0.062394,0.679523,0.418595
-0.061083,0.444919,0.438284
-0.058992,0.626969,0.470147
-0.058116,0.901491,0.483581
-0.054106,0.725759,0.544602
-0.050809,0.536684,0.592788
-0.050696,0.733524,0.594379
-0.050619,0.689969,0.595470
-0.050416,0.692154,0.598338
-0.050222,0.746842,0.601056
-0.050196,0.561950,0.601427
-0.049972,0.394947,0.604542
-0.049915,0.639821,0.605334
-0.049915,0.483972,0.605334
-0.049177,0.222648,0.615515
-0.048430,0.253614,0.625613
-0.045818,0.751173,0.659283
-0.041067,0.360603,0.713232
-0.040838,0.593386,0.715582
-0.040838,0.568827,0.715582
-0.040237,0.752137,0.721647
-0.038861,0.601128,0.734933
-0.037667,0.553163,0.745801
-0.037530,0.574202,0.747007
-0.036291,0.594506,0.757560
-0.036204,0.817546,0.758283
-0.036158,0.707424,0.758660
-0.035871,0.407382,0.760997
-0.031762,0.773691,0.790865
-0.031762,0.984396,0.790865
-0.031298,0.810163,0.793828
-0.029242,1.072362,0.806043
-0.026903,0.982623,0.818184
-0.022811,0.957241,0.835355
-0.022685,1.092610,0.835808
-0.022685,0.632484,0.835808
-0.022359,1.083196,0.836958
-0.021774,0.762150,0.838949
-0.021711,0.920588,0.839159
-0.021696,0.857553,0.839207
-0.021520,1.030658,0.839786
-0.020954,0.828704,0.841590
-0.016140,0.775671,0.853723
-0.013608,0.823813,0.857973
-0.012666,0.781254,0.859205
-0.007235,0.950525,0.862824
-0.007218,1.204187,0.862826
-0.007169,0.950714,0.862832
-0.005528,0.752153,0.862780
-0.004531,0.863157,0.862499
-0.004480,0.898560,0.862480
0.004546,0.819268,0.851270
0.004546,0.487802,0.851270
0.004574,0.878987,0.851211
0.005387,0.839345,0.849417
0.005583,0.879690,0.848964
0.007183,0.995717,0.844974
0.007209,0.973216,0.844904
0.007227,0.862696,0.844856
0.013399,0.834763,0.824171
0.013623,0.848725,0.823253
0.013702,0.779448,0.822928
0.016150,0.753385,0.812055
0.016694,1.043535,0.809432
0.020487,0.584574,0.788942
0.021534,0.850605,0.782579
0.021778,0.719627,0.781048
0.022338,1.101610,0.777474
0.022700,0.906798,0.775114
0.022830,0.718653,0.774257
0.027806,0.850495,0.737588
0.028775,0.950288,0.729542
0.031278,0.783427,0.707381
0.031777,0.983119,0.702718
0.031777,0.572214,0.702718
0.031958,0.722235,0.701006
0.035885,0.529469,0.661407
0.036260,0.446397,0.657377
0.036296,0.575661,0.656995
0.037063,0.363999,0.648618
0.037677,0.554376,0.641792
0.038917,0.430631,0.627699
0.040854,0.567012,0.604875
0.041087,0.450918,0.602075
0.048440,0.602748,0.508542
0.049156,0.687323,0.499110
0.049931,0.590666,0.488880
0.050028,0.339977,0.487601
0.050215,0.710860,0.485129
0.050236,0.579717,0.484849
0.050427,0.544771,0.482322
0.050753,0.472898,0.478017
0.050813,0.479106,0.477225
0.053639,0.658466,0.440012
0.058096,0.396014,0.382940
0.059008,0.224778,0.371663
0.059008,0.589743,0.371663
0.059204,0.343007,0.369265
0.059343,0.384385,0.367564
0.061139,0.575503,0.346033
0.061927,0.363319,0.336830
0.064833,0.304906,0.304345
0.065073,0.212389,0.301775
0.065330,0.388700,0.299032
0.067035,0.167029,0.281368
0.068085,0.112655,0.270931
0.068471,0.126330,0.267176
0.069967,0.221753,0.253080
0.070215,0.277056,0.250810
0.072250,0.055663,0.232919
0.075974,0.208749,0.203474
0.077162,0.091699,0.194952
0.077600,0.127860,0.191913
0.078938,0.065245,0.182950
0.079240,0.282039,0.181001
0.079739,0.006614,0.177827
0.080731,0.432630,0.171711
0.086239,0.292589,0.142137
0.086239,0.262654,0.142137
0.086792,0.231841,0.139547
0.091494,-0.019107,0.119908
0.093996,0.188606,0.111028
0.094231,0.062852,0.110243
0.094472,0.266602,0.109447
0.095080,0.323325,0.107480
0.095316,0.338773,0.106730
0.095856,0.139874,0.105042
0.102257,-0.065131,0.087828
0.102792,0.059751,0.086596
0.103368,-0.022529,0.085302
0.104393,0.150773,0.083073
0.104984,0.121136,0.081831
0.107641,0.046089,0.076619
0.108052,0.038584,0.075863
0.108458,0.080695,0.075129
0.108724,0.139660,0.074654
0.108883,0.093771,0.074374
0.111656,0.129553,0.069751
0.111732,0.037435,0.069632
0.113021,0.134769,0.067658
0.114112,0.067056,0.066064
0.116695,0.104950,0.062550
