# Training inputs, Training outputs, Predictions
-0.848687,0.001173,0.000464
-0.848687,-0.000106,0.000464
-0.847799,0.000246,0.000465
-0.846003,0.000492,0.000468
-0.844920,-0.000015,0.000469
-0.844779,0.000469,0.000469
-0.839610,0.000232,0.000477
-0.839610,0.001021,0.000477
-0.839537,0.000515,0.000477
-0.838863,0.000863,0.000478
-0.835223,0.000515,0.000483
-0.834747,0.000167,0.000484
-0.834157,0.000451,0.000485
-0.833306,-0.000288,0.000486
-0.833186,0.000180,0.000487
-0.827752,0.000767,0.000495
-0.826901,0.000928,0.000497
-0.826094,-0.000290,0.000498
-0.825185,-0.001421,0.000499
-0.821456,0.000929,0.000506
-0.821456,0.002066,0.000506
-0.820230,0.000104,0.000508
-0.817961,0.000285,0.000512
-0.817080,-0.000748,0.000513
-0.816966,0.000759,0.000513
-0.816641,-0.000348,0.000514
-0.816610,0.000977,0.000514
-0.813942,0.001059,0.000519
-0.812630,0.000230,0.000521
-0.812379,0.000555,0.000521
-0.812379,0.000863,0.000521
-0.809022,-0.000146,0.000528
-0.808322,0.001420,0.000529
-0.807838,0.000638,0.000530
-0.805713,0.000869,0.000534
-0.805529,0.000804,0.000534
-0.804321,-0.000087,0.000537
-0.802618,0.000737,0.000540
-0.801866,0.000275,0.000541
-0.800082,-0.000081,0.000545
-0.799536,0.000194,0.000546
-0.796483,0.000281,0.000552
-0.794226,0.000380,0.000557
-0.794226,-0.000579,0.000557
-0.791746,-0.000191,0.000562
-0.791143,-0.000505,0.000563
-0.791103,0.000731,0.000563
-0.789828,-0.000207,0.000566
-0.789582,0.000995,0.000567
-0.785149,0.002397,0.000576
-0.783458,0.000722,0.000580
-0.782204,0.002266,0.000583
-0.780453,0.000809,0.000587
-0.780340,-0.000676,0.000587
-0.776678,0.001596,0.000595
-0.776072,0.002181,0.000597
-0.776072,0.001152,0.000597
-0.775335,0.000533,0.000599
-0.775169,0.001306,0.000599
-0.773695,0.000985,0.000603
-0.773264,0.002295,0.000604
-0.772196,0.001308,0.000607
-0.771325,0.002085,0.000608
-0.770723,0.000659,0.000610
-0.766995,0.001390,0.000619
-0.766881,0.000474,0.000620
-0.764325,0.000270,0.000626
-0.762197,0.002308,0.000632
-0.762160,-0.001315,0.000632
-0.760842,-0.000099,0.000635
-0.759234,0.000455,0.000640
-0.758813,0.000728,0.000641
-0.758593,0.001652,0.000641
-0.757918,0.001000,0.000643
-0.757918,-0.000198,0.000643
-0.756317,0.001053,0.000648
-0.755386,-0.001290,0.000650
-0.753429,0.001657,0.000656
-0.753069,0.002054,0.000657
-0.748841,0.000157,0.000669
-0.748841,0.000226,0.000669
-0.748050,0.000084,0.000671
-0.747643,0.000462,0.000672
-0.746446,0.000666,0.000676
-0.746350,-0.000478,0.000676
-0.742017,0.000494,0.000689
-0.739764,0.000450,0.000696
-0.739764,0.001000,0.000696
-0.737507,0.000998,0.000703
-0.737286,0.000517,0.000704
-0.734812,0.001353,0.000712
-0.733126,0.000827,0.000717
-0.731857,-0.000465,0.000721
-0.730687,0.002528,0.000725
-0.730687,0.000028,0.000725
-0.730311,0.000885,0.000727
-0.728568,0.000809,0.000732
-0.727751,0.003047,0.000735
-0.726523,-0.002945,0.000739
-0.725684,0.000434,0.000742
-0.725441,0.001303,0.000743
-0.721610,0.001362,0.000757
-0.721610,0.001315,0.000757
-0.719628,0.002415,0.000764
-0.718608,0.000972,0.000767
-0.717364,0.001990,0.000772
-0.717153,0.000061,0.000773
-0.716640,0.000655,0.000774
-0.716556,0.001088,0.000775
-0.713099,0.003185,0.000788
-0.712533,0.001846,0.000790
-0.710689,-0.000702,0.000797
-0.710376,0.001103,0.000798
-0.708865,0.003258,0.000804
-0.707428,0.000526,0.000810
-0.705529,-0.000181,0.000817
-0.704996,0.001110,0.000819
-0.703456,0.000226,0.000826
-0.703456,0.000872,0.000826
-0.702871,0.004131,0.000828
-0.701388,0.001060,0.000834
-0.698693,0.001683,0.000845
-0.698299,0.001479,0.000847
-0.694418,-0.000011,0.000864
-0.694233,0.002766,0.000865
-0.692810,0.001006,0.000871
-0.689574,0.000185,0.000885
-0.689171,0.001261,0.000887
-0.686926,0.001879,0.000897
-0.685302,0.002497,0.000905
-0.685302,0.002574,0.000905
-0.684286,0.001748,0.000909
-0.684000,0.001469,0.000911
-0.683871,0.000946,0.000911
-0.683469,-0.001641,0.000913
-0.683307,0.000749,0.000914
-0.681674,0.001976,0.000922
-0.680043,0.000983,0.000930
-0.676225,0.000957,0.000948
-0.676225,0.001426,0.000948
-0.675712,0.000293,0.000951
-0.673886,0.001586,0.000960
-0.672706,0.000604,0.000966
-0.672465,0.001438,0.000967
-0.672196,0.001523,0.000969
-0.670915,0.002016,0.000975
-0.669880,0.001254,0.000981
-0.667424,0.001164,0.000994
-0.667322,0.001116,0.000994
-0.667148,0.001907,0.000995
-0.667148,0.000368,0.000995
-0.661943,0.002066,0.001023
-0.661786,0.001124,0.001024
-0.660539,0.001291,0.001031
-0.659136,0.001618,0.001039
-0.658071,0.000746,0.001045
-0.658071,0.001760,0.001045
-0.658003,0.001607,0.001045
-0.655474,-0.000833,0.001060
-0.652971,0.003115,0.001074
-0.652658,0.002597,0.001076
-0.651179,-0.000163,0.001085
-0.649974,0.002393,0.001092
-0.648994,0.004237,0.001098
-0.648113,0.000796,0.001104
-0.646021,0.001570,0.001116
-0.643542,-0.000996,0.001132
-0.642560,0.001714,0.001138
-0.641068,0.000766,0.001148
-0.640416,0.002465,0.001152
-0.639917,0.001097,0.001155
-0.639917,0.000244,0.001155
-0.638862,0.001965,0.001162
-0.638620,0.002308,0.001164
-0.634272,-0.000523,0.001193
-0.630840,-0.000141,0.001216
-0.630407,0.003003,0.001219
-0.630235,0.005048,0.001220
-0.629652,0.001900,0.001224
-0.627751,0.000969,0.001238
-0.626662,0.001946,0.001245
-0.624269,0.004549,0.001263
-0.621763,0.004024,0.001281
-0.621295,0.001919,0.001285
-0.618889,0.003505,0.001302
-0.617696,-0.001108,0.001311
-0.616987,0.003650,0.001317
-0.616640,0.000892,0.001320
-0.615915,0.002216,0.001325
-0.612356,0.002461,0.001353
-0.612256,0.002551,0.001354
-0.609918,-0.002025,0.001373
-0.609408,0.002983,0.001377
-0.607017,-0.000068,0.001396
-0.605529,0.001171,0.001408
-0.603610,0.003918,0.001424
-0.603610,0.001306,0.001424
-0.603417,0.000908,0.001426
-0.602469,0.001635,0.001434
-0.601120,0.002522,0.001446
-0.600157,-0.001775,0.001454
-0.597850,0.003474,0.001474
-0.597362,0.000629,0.001478
-0.595567,0.002106,0.001494
-0.594533,0.002825,0.001504
-0.594477,0.002072,0.001504
-0.592832,0.001292,0.001519
-0.588761,0.002853,0.001557
-0.586929,0.003766,0.001574
-0.586599,0.002730,0.001577
-0.585696,0.000141,0.001586
-0.585538,-0.000851,0.001587
-0.585456,0.002380,0.001588
-0.583443,0.000764,0.001607
-0.583307,-0.001329,0.001609
-0.581215,0.000277,0.001629
-0.579632,0.001900,0.001645
-0.576599,0.002119,0.001676
-0.576379,0.000594,0.001678
-0.576379,0.001418,0.001678
-0.576255,0.003210,0.001679
-0.575835,0.000593,0.001684
-0.572436,-0.000022,0.001719
-0.572196,0.001492,0.001722
-0.571234,0.002407,0.001732
-0.569037,0.000894,0.001755
-0.567659,-0.000027,0.001770
-0.567302,0.001092,0.001774
-0.567302,-0.000731,0.001774
-0.566864,-0.000292,0.001779
-0.561084,0.003241,0.001844
-0.559679,0.004570,0.001859
-0.558917,0.003518,0.001868
-0.558225,-0.000351,0.001876
-0.558225,0.000029,0.001876
-0.557943,0.001641,0.001880
-0.554631,0.001214,0.001919
-0.554309,0.001478,0.001923
-0.552513,0.001815,0.001944
-0.552248,0.005719,0.001947
-0.549973,0.003832,0.001975
-0.549781,0.000422,0.001978
-0.549148,0.005036,0.001986
-0.549148,0.002610,0.001986
-0.543545,0.003080,0.002057
-0.540841,0.002178,0.002092
-0.540225,0.001384,0.002100
-0.540071,0.001635,0.002102
-0.540071,0.001123,0.002102
-0.534815,0.003250,0.002173
-0.533991,-0.001600,0.002184
-0.532782,0.001848,0.002201
-0.531902,0.003325,0.002213
-0.530994,0.002687,0.002226
-0.530994,-0.001093,0.002226
-0.528958,0.003560,0.002255
-0.526527,0.003066,0.002290
-0.524863,0.003139,0.002314
-0.523811,0.001954,0.002330
-0.522019,0.001797,0.002356
-0.521917,0.004011,0.002358
-0.521917,0.003319,0.002358
-0.518239,0.005413,0.002414
-0.516640,0.001860,0.002439
-0.515735,0.006092,0.002453
-0.515365,0.002132,0.002458
-0.514465,0.001997,0.002473
-0.514023,0.002046,0.002480
-0.512840,0.003443,0.002498
-0.512840,0.002150,0.002498
-0.511413,0.004935,0.002521
-0.509951,0.004181,0.002545
-0.509460,0.001951,0.002553
-0.505084,0.002087,0.002626
-0.503763,0.002186,0.002648
-0.503763,0.003588,0.002648
-0.499972,0.004154,0.002713
-0.497478,0.004792,0.002757
-0.494686,0.000410,0.002807
-0.494418,0.001947,0.002812
-0.493375,0.000571,0.002831
-0.488350,0.005252,0.002924
-0.487205,0.001449,0.002946
-0.485609,0.003391,0.002976
-0.485480,0.003028,0.002979
-0.485086,-0.002197,0.002986
-0.484465,0.004395,0.002998
-0.483307,0.004552,0.003021
-0.482600,0.003420,0.003035
-0.480757,0.002518,0.003071
-0.479222,0.003121,0.003101
-0.478965,0.001262,0.003107
-0.478266,0.003043,0.003121
-0.476798,0.001558,0.003151
-0.476532,0.005249,0.003156
-0.472195,0.000261,0.003246
-0.471813,0.003343,0.003254
-0.470094,0.004910,0.003290
-0.470003,0.003766,0.003292
-0.468510,-0.000209,0.003324
-0.468202,0.004348,0.003331
-0.468194,0.004857,0.003331
-0.467455,0.004847,0.003347
-0.466406,0.005098,0.003370
-0.461084,0.002586,0.003488
-0.460966,0.006172,0.003491
-0.460387,0.002453,0.003504
-0.460222,0.002677,0.003507
-0.457438,-0.001340,0.003571
-0.456494,-0.002407,0.003593
-0.455542,0.001077,0.003615
-0.451934,0.004775,0.003701
-0.451837,0.006412,0.003703
-0.451448,0.008126,0.003713
-0.449973,0.000875,0.003748
-0.449301,0.000824,0.003765
-0.449301,-0.000306,0.003765
-0.446675,0.007695,0.003829
-0.443646,-0.002926,0.003905
-0.442778,0.002346,0.003927
-0.442508,0.003938,0.003934
-0.442001,0.006124,0.003947
-0.441080,0.002412,0.003971
-0.440224,0.005559,0.003993
-0.438862,0.004916,0.004028
-0.437704,0.000662,0.004058
-0.435912,0.002053,0.004106
-0.433581,0.003440,0.004168
-0.433569,0.002240,0.004168
-0.431147,0.005684,0.004234
-0.431147,0.001853,0.004234
-0.427508,0.007809,0.004335
-0.427070,0.012321,0.004347
-0.426619,0.003042,0.004360
-0.422071,0.007899,0.004490
-0.418782,0.004300,0.004587
-0.416640,0.000316,0.004650
-0.415690,0.003483,0.004679
-0.415324,0.003968,0.004690
-0.414385,0.007442,0.004719
-0.413743,0.006760,0.004738
-0.413016,0.005356,0.004761
-0.412994,0.008859,0.004761
-0.412994,0.002937,0.004761
-0.412157,0.003965,0.004787
-0.410494,-0.000066,0.004838
-0.409001,0.005304,0.004885
-0.406751,0.001857,0.004957
-0.403917,-0.001439,0.005048
-0.403621,0.001996,0.005057
-0.402206,0.003891,0.005104
-0.399226,0.007352,0.005202
-0.397696,0.002883,0.005254
-0.394840,0.008379,0.005351
-0.393917,0.005640,0.005383
-0.392858,0.005438,0.005419
-0.388872,0.006275,0.005560
-0.387940,0.007876,0.005593
-0.385763,0.016261,0.005671
-0.385629,0.003069,0.005676
-0.382095,0.000994,0.005806
-0.381757,0.006729,0.005818
-0.380299,0.002510,0.005873
-0.379933,0.003917,0.005886
-0.377341,0.003326,0.005985
-0.376686,0.005508,0.006010
-0.376686,0.004916,0.006010
-0.372195,-0.003270,0.006184
-0.370993,0.011868,0.006232
-0.370191,0.003236,0.006263
-0.369683,0.001890,0.006284
-0.369537,0.004846,0.006289
-0.368773,0.002508,0.006320
-0.367609,0.004429,0.006367
-0.367351,0.005475,0.006377
-0.365948,0.005821,0.006435
-0.362054,0.002711,0.006596
-0.360568,0.005035,0.006658
-0.360555,0.005037,0.006658
-0.358532,0.009841,0.006744
-0.355674,-0.001640,0.006867
-0.355045,-0.005560,0.006895
-0.354311,0.009070,0.006927
-0.353115,0.003411,0.006979
-0.352945,0.010898,0.006987
-0.352477,0.003757,0.007008
-0.351597,0.007158,0.007047
-0.349805,0.010894,0.007127
-0.349455,0.007634,0.007143
-0.349455,0.003085,0.007143
-0.344175,0.003839,0.007385
-0.342299,0.004470,0.007472
-0.341156,-0.004951,0.007526
-0.340552,0.002319,0.007555
-0.340378,0.002749,0.007563
-0.340378,0.006694,0.007563
-0.339850,0.015295,0.007588
-0.339041,0.009278,0.007627
-0.338862,0.010745,0.007636
-0.338539,0.008541,0.007651
-0.337246,0.005683,0.007714
-0.333170,0.009223,0.007914
-0.331301,0.012116,0.008007
-0.331301,0.005992,0.008007
-0.328278,0.011848,0.008161
-0.327751,0.001604,0.008188
-0.327613,0.009794,0.008195
-0.326297,0.006290,0.008263
-0.326059,0.007717,0.008275
-0.324133,0.003942,0.008376
-0.324042,0.007102,0.008381
-0.322894,0.006994,0.008442
-0.322224,0.010404,0.008477
-0.322224,0.006738,0.008477
-0.319325,0.012980,0.008633
-0.317514,0.005727,0.008732
-0.316640,0.007443,0.008780
-0.314914,0.009861,0.008876
-0.313147,0.009821,0.008975
-0.311566,0.012146,0.009064
-0.311037,0.005618,0.009095
-0.308543,0.008643,0.009239
-0.308418,0.008190,0.009246
-0.304070,0.007250,0.009503
-0.304070,0.011375,0.009503
-0.299479,0.005388,0.009783
-0.297604,0.021158,0.009900
-0.296658,0.009576,0.009959
-0.296465,0.012828,0.009971
-0.295320,0.016113,0.010044
-0.294417,0.027500,0.010102
-0.294192,0.015801,0.010116
-0.287529,0.018755,0.010556
-0.285916,0.008653,0.010666
-0.285916,0.022216,0.010666
-0.283306,0.014567,0.010846
-0.283087,0.008606,0.010862
-0.282581,0.009063,0.010898
-0.281600,0.013627,0.010967
-0.280914,0.024909,0.011016
-0.279841,-0.001073,0.011092
-0.278401,0.012798,0.011197
-0.277884,0.011261,0.011234
-0.276839,0.011751,0.011311
-0.276839,0.005065,0.011311
-0.274461,0.022105,0.011489
-0.269596,0.015058,0.011863
-0.268088,0.007203,0.011983
-0.267762,0.005403,0.012009
-0.267542,0.004208,0.012027
-0.266508,0.022303,0.012110
-0.261308,0.016543,0.012543
-0.261084,0.010784,0.012562
-0.260145,0.021043,0.012643
-0.258685,0.031168,0.012770
-0.254782,0.017714,0.013120
-0.254052,0.025615,0.013187
-0.253595,0.003229,0.013229
-0.253020,0.020038,0.013283
-0.252102,0.019132,0.013369
-0.251138,0.006623,0.013460
-0.251016,0.018020,0.013472
-0.249608,0.033894,0.013608
-0.244732,0.016788,0.014096
-0.240531,0.016014,0.014540
-0.240531,0.004242,0.014540
-0.239535,0.002415,0.014650
-0.239102,0.005742,0.014698
-0.238862,0.006396,0.014724
-0.238619,0.012408,0.014751
-0.237696,0.017050,0.014855
-0.236787,0.028206,0.014959
-0.236444,0.011413,0.014998
-0.232760,0.000050,0.015433
-0.231454,0.021275,0.015594
-0.231407,0.006569,0.015599
-0.228156,0.021552,0.016012
-0.227750,-0.008242,0.016065
-0.225017,0.029910,0.016430
-0.224610,-0.001547,0.016486
-0.224158,0.036296,0.016549
-0.223632,0.003659,0.016622
-0.219868,0.020722,0.017165
-0.216639,0.039119,0.017660
-0.213301,0.016261,0.018202
-0.211580,0.017787,0.018495
-0.210500,0.026051,0.018684
-0.210117,0.018494,0.018752
-0.210085,0.035360,0.018757
-0.209881,0.021183,0.018794
-0.209696,0.026591,0.018827
-0.208883,0.025260,0.018974
-0.208085,0.010389,0.019120
-0.205528,0.024177,0.019606
-0.199117,0.033885,0.020940
-0.195983,0.042493,0.021661
-0.195624,0.036410,0.021747
-0.195234,0.052624,0.021841
-0.195147,0.058091,0.021863
-0.195147,0.027809,0.021863
-0.195003,0.047054,0.021897
-0.194477,0.013803,0.022026
-0.194417,0.048439,0.022041
-0.193734,0.029569,0.022211
-0.192206,0.031287,0.022600
-0.188354,0.025520,0.023646
-0.187119,0.054401,0.024002
-0.186070,0.056566,0.024312
-0.183306,0.048631,0.025170
-0.183267,0.016558,0.025182
-0.181465,0.033952,0.025774
-0.181131,0.052646,0.025887
-0.180071,0.051212,0.026251
-0.179383,0.019082,0.026493
-0.176993,0.034921,0.027366
-0.172195,0.055306,0.029294
-0.170139,0.044402,0.030199
-0.167916,-0.007208,0.031238
-0.167916,0.069500,0.031238
-0.166827,0.009545,0.031770
-0.166639,0.050674,0.031864
-0.166311,0.049789,0.032028
-0.165665,0.076515,0.032356
-0.165388,0.058131,0.032499
-0.165031,0.088337,0.032684
-0.161851,0.096408,0.034424
-0.159734,0.066952,0.035674
-0.158839,0.034737,0.036226
-0.158839,0.040971,0.036226
-0.156449,0.059078,0.037775
-0.153563,-0.031014,0.039801
-0.152430,0.057003,0.040646
-0.152146,0.082562,0.040863
-0.151850,0.034112,0.041090
-0.151259,0.022085,0.041551
-0.150680,0.038559,0.042011
-0.150606,0.080217,0.042070
-0.149762,0.035779,0.042757
-0.149762,0.066440,0.042757
-0.147510,-0.010955,0.044682
-0.145300,0.065977,0.046708
-0.145275,0.026019,0.046732
-0.141478,0.041876,0.050572
-0.138570,0.028392,0.053852
-0.137653,0.018713,0.054953
-0.137388,0.048869,0.055278
-0.136853,0.076874,0.055943
-0.136329,0.111554,0.056604
-0.134537,0.021262,0.058958
-0.132350,0.116965,0.062031
-0.131608,0.091692,0.063126
-0.131608,0.137759,0.063126
-0.129631,0.040854,0.066184
-0.128699,0.141129,0.067699
-0.127750,0.088847,0.069291
-0.123221,0.127636,0.077658
-0.122927,0.061423,0.078249
-0.122531,0.109671,0.079053
-0.122531,0.019459,0.079053
-0.120691,0.141119,0.082940
-0.120411,0.075778,0.083555
-0.116639,0.045221,0.092438
-0.113454,0.053444,0.100912
-0.113454,0.118159,0.100912
-0.111752,0.198914,0.105842
-0.108878,0.124749,0.114863
-0.107627,0.148846,0.119082
-0.105528,0.080197,0.126578
-0.104965,0.001110,0.128684
-0.103834,0.074911,0.133033
-0.102813,0.084752,0.137111
-0.102247,0.005093,0.139431
-0.095837,0.313918,0.168975
-0.095546,0.256968,0.170463
-0.094417,0.160053,0.176386
-0.094175,0.374248,0.177684
-0.093873,0.295712,0.179312
-0.093634,0.238529,0.180615
-0.093276,0.351067,0.182587
-0.087258,0.051116,0.219021
-0.086708,0.193308,0.222674
-0.086223,0.147001,0.225944
-0.084934,0.075003,0.234843
-0.083306,0.339733,0.246522
-0.079843,0.030475,0.272987
-0.079682,0.367390,0.274275
-0.079542,0.244698,0.275393
-0.079228,0.370046,0.277921
-0.078970,0.120871,0.280009
-0.077580,0.083325,0.291469
-0.077146,0.373383,0.295118
-0.077146,0.221145,0.295118
-0.072195,0.357791,0.339026
-0.070682,0.137670,0.353222
-0.069957,0.157842,0.360151
-0.068452,0.199705,0.374758
-0.067055,0.174173,0.388582
-0.065326,0.409312,0.406020
-0.065189,0.546077,0.407414
-0.064573,0.530523,0.413713
-0.062394,0.560081,0.436283
-0.061083,0.740895,0.450043
-0.058992,0.594398,0.472222
-0.058116,0.558999,0.481579
-0.054106,0.381944,0.524619
-0.050809,0.501112,0.559919
-0.050696,0.647990,0.561114
-0.050619,0.324343,0.561935
-0.050416,0.731177,0.564099
-0.050222,0.405036,0.566157
-0.050196,0.585959,0.566438
-0.049972,0.699188,0.568807
-0.049915,0.717780,0.569411
-0.049915,0.732844,0.569411
-0.049177,0.380680,0.577227
-0.048430,0.135028,0.585091
-0.045818,0.420772,0.612252
-0.041067,0.782652,0.659760
-0.040838,0.701231,0.661972
-0.040838,0.705944,0.661972
-0.040237,0.528105,0.667748
-0.038861,0.673880,0.680752
-0.037667,0.627570,0.691787
-0.037530,0.472799,0.693035
-0.036291,0.658470,0.704176
-0.036204,0.496437,0.704954
-0.036158,0.227323,0.705361
-0.035871,0.575612,0.707893
-0.031762,0.894952,0.742361
-0.031762,0.929572,0.742361
-0.031298,1.023082,0.746025
-0.029242,1.219366,0.761687
-0.026903,0.864056,0.778286
-0.022811,0.892875,0.804027
-0.022685,0.738718,0.804752
-0.022685,0.988001,0.804752
-0.022359,0.804982,0.806603
-0.021774,0.870637,0.809850
-0.021711,0.795493,0.810195
-0.021696,0.757800,0.810275
-0.021520,0.723487,0.811233
-0.020954,0.827439,0.814250
-0.016140,0.935715,0.836275
-0.013608,0.944777,0.845172
-0.012666,0.751056,0.847996
-0.007235,0.957363,0.858995
-0.007218,0.717604,0.859015
-0.007169,1.118960,0.859073
-0.005528,1.073544,0.860556
-0.004531,0.869856,0.861041
-0.004480,0.905672,0.861057
0.004546,0.575893,0.850676
0.004546,0.421796,0.850676
0.004574,1.145650,0.850604
0.005387,0.753752,0.848351
0.005583,0.676153,0.847774
0.007183,1.037905,0.842602
0.007209,0.731374,0.842510
0.007227,0.683148,0.842447
0.013399,0.703136,0.814494
0.013623,0.992002,0.813243
0.013702,0.968662,0.812801
0.016150,0.867682,0.798035
0.016694,0.979576,0.794495
0.020487,1.020767,0.767258
0.021534,0.841752,0.758972
0.021778,0.626354,0.756991
0.022338,0.926773,0.752386
0.022700,0.978030,0.749362
0.022830,0.756929,0.748267
0.027806,0.718563,0.702892
0.028775,0.788245,0.693316
0.031278,0.768043,0.667603
0.031777,0.894934,0.662310
0.031777,0.961178,0.662310
0.031958,0.741333,0.660377
0.035885,0.404312,0.617055
0.036260,0.608803,0.612785
0.036296,0.389990,0.612381
0.037063,0.220743,0.603586
0.037677,0.176214,0.596494
0.038917,0.591671,0.582048
0.040854,0.377394,0.559180
0.041087,0.217328,0.556415
0.048440,0.234710,0.468343
0.049156,0.377869,0.459831
0.049931,0.501802,0.450659
0.050028,-0.057978,0.449516
0.050215,0.637822,0.447310
0.050236,0.418987,0.447060
0.050427,0.472754,0.444808
0.050753,0.415207,0.440980
0.050813,0.271780,0.440276
0.053639,0.483462,0.407539
0.058096,0.410663,0.358158
0.059008,0.349353,0.348464
0.059008,0.340927,0.348464
0.059204,0.619350,0.346404
0.059343,0.172953,0.344943
0.061139,0.585481,0.326450
0.061927,0.326028,0.318540
0.064833,0.290204,0.290536
0.065073,0.410487,0.288312
0.065330,0.095740,0.285936
0.067035,0.057792,0.270585
0.068085,0.288054,0.261464
0.068471,0.169421,0.258172
0.069967,0.266210,0.245758
0.070215,0.150593,0.243750
0.072250,0.126664,0.227822
0.075974,0.243224,0.201145
0.077162,0.085040,0.193296
0.077600,0.098464,0.190482
0.078938,0.109436,0.182128
0.079240,0.222492,0.180302
0.079739,0.111815,0.177318
0.080731,0.279330,0.171539
0.086239,0.234946,0.142959
0.086239,0.077207,0.142959
0.086792,0.145715,0.140401
0.091494,0.218429,0.120672
0.093996,0.065529,0.111544
0.094231,0.170893,0.110730
0.094472,0.207815,0.109905
0.095080,0.267899,0.107858
0.095316,0.121325,0.107076
0.095856,0.230797,0.105312
0.102257,0.093836,0.087028
0.102792,0.087866,0.085698
0.103368,0.056274,0.084299
0.104393,0.129394,0.081882
0.104984,0.121064,0.080531
0.107641,0.021703,0.074833
0.108052,0.063266,0.074003
0.108458,0.049821,0.073197
0.108724,0.157236,0.072674
0.108883,0.136350,0.072366
0.111656,0.082159,0.067264
0.111732,0.142519,0.067132
0.113021,-0.045053,0.064947
0.114112,0.145625,0.063178
0.116695,0.056494,0.059275
0.119944,0.053895,0.054874
0.120671,0.040944,0.053960
0.121992,0.077227,0.052360
0.122458,0.037197,0.051814
0.122547,0.056880,0.051712
0.122919,0.150746,0.051284
0.123217,0.085405,0.050945
0.123241,0.088086,0.050918
0.123400,0.111971,0.050739
0.123784,0.032894,0.050311
0.127806,0.081940,0.046168
0.131624,0.088908,0.042746
0.132369,0.091124,0.042130
0.136343,0.000490,0.039094
