# Training inputs, Training outputs, Predictions
-0.903849,-0.000541,0.000495
-0.903149,-0.000294,0.000496
-0.903149,0.002289,0.000496
-0.900379,0.003700,0.000499
-0.899491,-0.001127,0.000500
-0.899120,0.000517,0.000501
-0.898737,-0.000283,0.000501
-0.898415,0.001918,0.000501
-0.896941,0.000345,0.000503
-0.894072,-0.001242,0.000506
-0.891277,-0.000083,0.000510
-0.891203,0.000182,0.000510
-0.889388,-0.000685,0.000512
-0.887973,-0.001380,0.000514
-0.885973,0.000687,0.000516
-0.884995,-0.000071,0.000517
-0.882590,-0.000430,0.000520
-0.880864,0.002097,0.000523
-0.880537,0.001857,0.000523
-0.877210,0.000556,0.000527
-0.875918,0.001166,0.000529
-0.874926,-0.000685,0.000530
-0.874626,0.000644,0.000531
-0.871736,0.002423,0.000535
-0.871597,-0.000225,0.000535
-0.871566,0.000576,0.000535
-0.868239,0.001534,0.000539
-0.866841,-0.000399,0.000541
-0.866447,0.000815,0.000542
-0.862658,0.000288,0.000547
-0.862607,-0.000093,0.000547
-0.862292,-0.000356,0.000548
-0.861085,0.000365,0.000550
-0.858050,0.001306,0.000554
-0.857764,0.000157,0.000554
-0.857764,0.000838,0.000554
-0.857160,0.001073,0.000555
-0.855683,-0.000265,0.000558
-0.853888,0.000596,0.000560
-0.853479,0.000408,0.000561
-0.849762,-0.000031,0.000567
-0.849265,0.001302,0.000568
-0.848687,-0.000063,0.000569
-0.848687,0.001421,0.000569
-0.847799,-0.000266,0.000570
-0.846003,0.000719,0.000573
-0.844920,-0.000318,0.000575
-0.844779,0.000158,0.000575
-0.839610,-0.000628,0.000583
-0.839610,0.000223,0.000583
-0.839537,0.002051,0.000583
-0.838863,0.000212,0.000585
-0.835223,-0.000453,0.000591
-0.834747,-0.000515,0.000592
-0.834157,0.000712,0.000593
-0.833306,0.000445,0.000594
-0.833186,-0.000033,0.000595
-0.827752,0.000984,0.000604
-0.826901,0.000366,0.000606
-0.826094,0.001274,0.000607
-0.825185,0.000013,0.000609
-0.821456,0.001419,0.000616
-0.821456,0.000641,0.000616
-0.820230,0.000295,0.000618
-0.817961,0.000869,0.000623
-0.817080,0.001483,0.000624
-0.816966,0.000945,0.000624
-0.816641,0.001473,0.000625
-0.816610,0.000652,0.000625
-0.813942,0.000309,0.000631
-0.812630,0.000029,0.000633
-0.812379,0.000974,0.000634
-0.812379,0.000101,0.000634
-0.809022,0.002057,0.000641
-0.808322,0.001514,0.000642
-0.807838,0.000100,0.000643
-0.805713,0.002720,0.000647
-0.805529,0.000781,0.000648
-0.804321,0.000510,0.000650
-0.802618,0.000602,0.000654
-0.801866,0.001055,0.000656
-0.800082,0.000352,0.000660
-0.799536,-0.000345,0.000661
-0.796483,0.001435,0.000668
-0.794226,0.001205,0.000673
-0.794226,0.001179,0.000673
-0.791746,0.000980,0.000678
-0.791143,0.001082,0.000680
-0.791103,0.001304,0.000680
-0.789828,0.002395,0.000683
-0.789582,0.001073,0.000683
-0.785149,0.000710,0.000694
-0.783458,-0.000690,0.000698
-0.782204,0.000835,0.000701
-0.780453,0.001438,0.000705
-0.780340,-0.000075,0.000706
-0.776678,0.001202,0.000715
-0.776072,0.000512,0.000717
-0.776072,-0.000095,0.000717
-0.775335,0.001149,0.000719
-0.775169,0.002258,0.000719
-0.773695,0.000618,0.000723
-0.773264,0.001454,0.000724
-0.772196,0.001713,0.000727
-0.771325,0.001488,0.000729
-0.770723,0.001288,0.000731
-0.766995,0.000891,0.000741
-0.766881,-0.000105,0.000741
-0.764325,0.000857,0.000748
-0.762197,-0.001026,0.000754
-0.762160,-0.000883,0.000754
-0.760842,0.002419,0.000758
-0.759234,-0.000428,0.000762
-0.758813,0.001587,0.000764
-0.758593,-0.000045,0.000764
-0.757918,0.000277,0.000766
-0.757918,0.001477,0.000766
-0.756317,0.000178,0.000771
-0.755386,0.000794,0.000774
-0.753429,0.000501,0.000779
-0.753069,0.001399,0.000781
-0.748841,0.001496,0.000793
-0.748841,0.001293,0.000793
-0.748050,0.001976,0.000796
-0.747643,0.000018,0.000797
-0.746446,0.001391,0.000801
-0.746350,0.000924,0.000801
-0.742017,-0.000075,0.000815
-0.739764,0.001655,0.000822
-0.739764,0.003086,0.000822
-0.737507,0.001053,0.000829
-0.737286,0.000787,0.000830
-0.734812,0.001473,0.000838
-0.733126,0.000918,0.000844
-0.731857,0.001909,0.000849
-0.730687,0.000870,0.000853
-0.730687,0.002429,0.000853
-0.730311,-0.000152,0.000854
-0.728568,0.000492,0.000860
-0.727751,0.001193,0.000863
-0.726523,0.003441,0.000867
-0.725684,0.001690,0.000870
-0.725441,0.002110,0.000871
-0.721610,-0.000833,0.000885
-0.721610,0.000801,0.000885
-0.719628,0.000005,0.000892
-0.718608,0.000128,0.000896
-0.717364,-0.000401,0.000901
-0.717153,0.001747,0.000902
-0.716640,0.003291,0.000904
-0.716556,0.000150,0.000904
-0.713099,0.002206,0.000917
-0.712533,0.001277,0.000920
-0.710689,0.001733,0.000927
-0.710376,-0.000219,0.000928
-0.708865,0.000891,0.000934
-0.707428,0.004533,0.000940
-0.705529,0.002730,0.000948
-0.704996,0.001018,0.000950
-0.703456,0.003111,0.000956
-0.703456,0.001177,0.000956
-0.702871,0.001856,0.000959
-0.701388,0.001689,0.000965
-0.698693,0.001660,0.000976
-0.698299,0.000103,0.000978
-0.694418,0.000370,0.000995
-0.694233,0.000425,0.000996
-0.692810,0.002045,0.001002
-0.689574,0.001006,0.001017
-0.689171,0.001638,0.001018
-0.686926,0.002434,0.001029
-0.685302,0.001117,0.001036
-0.685302,0.001575,0.001036
-0.684286,-0.000203,0.001041
-0.684000,0.001327,0.001042
-0.683871,0.002402,0.001043
-0.683469,0.001052,0.001045
-0.683307,-0.000063,0.001046
-0.681674,0.002287,0.001054
-0.680043,-0.000298,0.001061
-0.676225,0.002141,0.001080
-0.676225,0.001742,0.001080
-0.675712,0.002745,0.001083
-0.673886,0.000045,0.001092
-0.672706,0.001131,0.001098
-0.672465,0.002336,0.001099
-0.672196,0.002493,0.001100
-0.670915,0.000075,0.001107
-0.669880,0.002682,0.001112
-0.667424,0.001771,0.001125
-0.667322,0.001056,0.001126
-0.667148,0.001227,0.001127
-0.667148,0.001203,0.001127
-0.661943,0.000796,0.001155
-0.661786,-0.000813,0.001155
-0.660539,-0.000162,0.001162
-0.659136,0.000885,0.001170
-0.658071,0.001752,0.001176
-0.658071,0.000834,0.001176
-0.658003,0.001514,0.001176
-0.655474,0.001334,0.001191
-0.652971,0.001857,0.001205
-0.652658,0.001870,0.001207
-0.651179,-0.000121,0.001216
-0.649974,0.001195,0.001223
-0.648994,0.002137,0.001228
-0.648113,0.001838,0.001234
-0.646021,0.001100,0.001246
-0.643542,0.000184,0.001261
-0.642560,-0.000938,0.001268
-0.641068,0.002373,0.001277
-0.640416,0.001203,0.001281
-0.639917,0.004067,0.001284
-0.639917,0.002048,0.001284
-0.638862,0.002666,0.001291
-0.638620,0.001323,0.001292
-0.634272,0.001324,0.001321
-0.630840,0.001592,0.001343
-0.630407,-0.000504,0.001346
-0.630235,-0.001519,0.001347
-0.629652,0.000416,0.001351
-0.627751,0.002391,0.001364
-0.626662,0.001795,0.001372
-0.624269,-0.000662,0.001388
-0.621763,-0.001024,0.001406
-0.621295,0.001941,0.001409
-0.618889,0.002343,0.001427
-0.617696,0.001268,0.001435
-0.616987,0.001074,0.001441
-0.616640,0.002902,0.001443
-0.615915,0.003310,0.001449
-0.612356,0.000182,0.001475
-0.612256,0.002485,0.001476
-0.609918,0.000423,0.001494
-0.609408,-0.000224,0.001498
-0.607017,0.000512,0.001516
-0.605529,0.000525,0.001528
-0.603610,-0.000687,0.001543
-0.603610,0.003722,0.001543
-0.603417,-0.000609,0.001545
-0.602469,0.003915,0.001553
-0.601120,0.000383,0.001564
-0.600157,0.002349,0.001571
-0.597850,0.002933,0.001591
-0.597362,0.002111,0.001595
-0.595567,0.000407,0.001610
-0.594533,0.000763,0.001619
-0.594477,0.003556,0.001619
-0.592832,0.003482,0.001633
-0.588761,0.000200,0.001669
-0.586929,0.002241,0.001685
-0.586599,0.001988,0.001688
-0.585696,0.000714,0.001696
-0.585538,0.002166,0.001697
-0.585456,0.004036,0.001698
-0.583443,0.002177,0.001716
-0.583307,0.002353,0.001718
-0.581215,0.001410,0.001737
-0.579632,0.002029,0.001752
-0.576599,0.002963,0.001781
-0.576379,0.002099,0.001783
-0.576379,0.001592,0.001783
-0.576255,0.001778,0.001784
-0.575835,0.003219,0.001788
-0.572436,0.002443,0.001821
-0.572196,0.001745,0.001823
-0.571234,0.003005,0.001833
-0.569037,0.002181,0.001855
-0.567659,0.001774,0.001869
-0.567302,0.003309,0.001872
-0.567302,0.000380,0.001872
-0.566864,0.001868,0.001877
-0.561084,0.002854,0.001937
-0.559679,0.002198,0.001952
-0.558917,0.005300,0.001960
-0.558225,0.002247,0.001968
-0.558225,0.001257,0.001968
-0.557943,0.003616,0.001971
-0.554631,0.002884,0.002007
-0.554309,0.004708,0.002010
-0.552513,0.002135,0.002031
-0.552248,0.002039,0.002034
-0.549973,-0.001034,0.002059
-0.549781,0.001410,0.002061
-0.549148,0.001369,0.002069
-0.549148,0.000132,0.002069
-0.543545,0.001491,0.002134
-0.540841,0.000936,0.002167
-0.540225,0.002926,0.002174
-0.540071,0.002683,0.002176
-0.540071,-0.001182,0.002176
-0.534815,0.001238,0.002241
-0.533991,0.001555,0.002251
-0.532782,0.003417,0.002267
-0.531902,0.002336,0.002278
-0.530994,-0.002338,0.002290
-0.530994,0.001643,0.002290
-0.528958,0.000612,0.002316
-0.526527,0.002821,0.002348
-0.524863,0.001594,0.002370
-0.523811,0.002489,0.002384
-0.522019,0.003984,0.002409
-0.521917,0.004813,0.002410
-0.521917,0.002166,0.002410
-0.518239,0.003702,0.002461
-0.516640,0.003529,0.002484
-0.515735,0.002877,0.002497
-0.515365,0.001232,0.002502
-0.514465,0.003155,0.002515
-0.514023,0.003275,0.002521
-0.512840,0.005286,0.002538
-0.512840,0.000060,0.002538
-0.511413,0.005540,0.002559
-0.509951,0.003049,0.002580
-0.509460,0.000451,0.002588
-0.505084,0.002821,0.002654
-0.503763,0.004792,0.002674
-0.503763,0.001178,0.002674
-0.499972,0.003765,0.002733
-0.497478,0.000342,0.002773
-0.494686,0.001840,0.002818
-0.494418,0.002956,0.002822
-0.493375,0.003273,0.002839
-0.488350,0.004846,0.002923
-0.487205,0.004933,0.002943
-0.485609,0.005708,0.002970
-0.485480,0.006179,0.002972
-0.485086,-0.001316,0.002979
-0.484465,0.003374,0.002990
-0.483307,0.004496,0.003010
-0.482600,0.000982,0.003023
-0.480757,0.003314,0.003056
-0.479222,0.004261,0.003083
-0.478965,0.003466,0.003088
-0.478266,0.003232,0.003100
-0.476798,0.004486,0.003127
-0.476532,0.001256,0.003132
-0.472195,-0.000026,0.003213
-0.471813,0.000546,0.003220
-0.470094,0.001957,0.003252
-0.470003,0.000649,0.003254
-0.468510,0.003804,0.003283
-0.468202,0.003498,0.003289
-0.468194,0.003133,0.003289
-0.467455,0.001039,0.003303
-0.466406,0.003661,0.003324
-0.461084,0.001926,0.003430
-0.460966,0.005432,0.003432
-0.460387,0.003420,0.003444
-0.460222,0.006603,0.003447
-0.457438,0.001468,0.003505
-0.456494,0.003350,0.003524
-0.455542,0.001459,0.003544
-0.451934,0.002763,0.003621
-0.451837,0.005538,0.003623
-0.451448,0.001438,0.003631
-0.449973,0.004765,0.003663
-0.449301,0.004161,0.003678
-0.449301,0.004498,0.003678
-0.446675,0.002117,0.003736
-0.443646,0.001001,0.003804
-0.442778,0.003589,0.003823
-0.442508,-0.000225,0.003829
-0.442001,0.003608,0.003841
-0.441080,0.000194,0.003862
-0.440224,0.004608,0.003882
-0.438862,0.001243,0.003913
-0.437704,0.000724,0.003941
-0.435912,0.003569,0.003983
-0.433581,-0.000595,0.004039
-0.433569,0.003065,0.004039
-0.431147,0.003900,0.004098
-0.431147,0.006262,0.004098
-0.427508,0.004329,0.004188
-0.427070,-0.000679,0.004199
-0.426619,0.001397,0.004210
-0.422071,-0.000761,0.004327
-0.418782,0.004146,0.004413
-0.416640,0.004699,0.004470
-0.415690,0.007699,0.004496
-0.415324,-0.000395,0.004506
-0.414385,-0.001535,0.004531
-0.413743,-0.000421,0.004549
-0.413016,0.001182,0.004569
-0.412994,0.004096,0.004569
-0.412994,0.005789,0.004569
-0.412157,0.002888,0.004592
-0.410494,0.005026,0.004639
-0.409001,0.001703,0.004680
-0.406751,0.004851,0.004744
-0.403917,0.007357,0.004826
-0.403621,0.006760,0.004835
-0.402206,0.000136,0.004876
-0.399226,-0.000964,0.004965
-0.397696,0.007222,0.005011
-0.394840,0.008467,0.005098
-0.393917,0.003687,0.005126
-0.392858,0.004596,0.005159
-0.388872,0.004766,0.005285
-0.387940,0.005085,0.005315
-0.385763,0.006842,0.005386
-0.385629,0.003782,0.005390
-0.382095,0.007663,0.005507
-0.381757,0.008711,0.005518
-0.380299,0.005242,0.005567
-0.379933,0.004059,0.005580
-0.377341,0.005137,0.005668
-0.376686,0.003505,0.005691
-0.376686,0.006501,0.005691
-0.372195,0.007799,0.005848
-0.370993,0.005374,0.005891
-0.370191,0.010609,0.005920
-0.369683,0.004044,0.005938
-0.369537,0.004688,0.005943
-0.368773,0.004123,0.005971
-0.367609,0.008052,0.006013
-0.367351,0.006331,0.006023
-0.365948,0.007038,0.006074
-0.362054,0.006612,0.006220
-0.360568,-0.002592,0.006277
-0.360555,0.008037,0.006277
-0.358532,0.012235,0.006355
-0.355674,0.007910,0.006467
-0.355045,0.004848,0.006491
-0.354311,0.004809,0.006521
-0.353115,0.007165,0.006568
-0.352945,0.002729,0.006575
-0.352477,0.001930,0.006594
-0.351597,0.005157,0.006630
-0.349805,0.009346,0.006702
-0.349455,0.009154,0.006717
-0.349455,0.007137,0.006717
-0.344175,0.010118,0.006937
-0.342299,0.001862,0.007017
-0.341156,0.008328,0.007067
-0.340552,0.012618,0.007093
-0.340378,0.007576,0.007100
-0.340378,0.014174,0.007100
-0.339850,0.006375,0.007123
-0.339041,0.006776,0.007159
-0.338862,0.003430,0.007167
-0.338539,0.002124,0.007181
-0.337246,0.010695,0.007238
-0.333170,0.004024,0.007421
-0.331301,0.005170,0.007507
-0.331301,0.008331,0.007507
-0.328278,0.008560,0.007648
-0.327751,0.007066,0.007673
-0.327613,0.005998,0.007679
-0.326297,0.004025,0.007742
-0.326059,0.008224,0.007753
-0.324133,0.005621,0.007846
-0.324042,0.007324,0.007850
-0.322894,0.008804,0.007906
-0.322224,-0.000153,0.007939
-0.322224,0.002349,0.007939
-0.319325,0.004910,0.008082
-0.317514,0.009118,0.008173
-0.316640,0.002043,0.008217
-0.314914,0.007776,0.008306
-0.313147,0.012825,0.008397
-0.311566,0.009738,0.008480
-0.311037,0.012744,0.008508
-0.308543,0.005355,0.008641
-0.308418,0.007996,0.008648
-0.304070,0.000546,0.008885
-0.304070,-0.004250,0.008885
-0.299479,0.014729,0.009145
-0.297604,0.014523,0.009253
-0.296658,0.005238,0.009308
-0.296465,0.009225,0.009320
-0.295320,0.014459,0.009387
-0.294417,0.011823,0.009441
-0.294192,0.004180,0.009454
-0.287529,0.009245,0.009862
-0.285916,0.011572,0.009964
-0.285916,0.010016,0.009964
-0.283306,0.012231,0.010132
-0.283087,0.021486,0.010147
-0.282581,-0.000046,0.010180
-0.281600,0.016500,0.010244
-0.280914,0.003265,0.010289
-0.279841,0.020116,0.010361
-0.278401,0.009186,0.010458
-0.277884,0.026981,0.010493
-0.276839,0.025723,0.010564
-0.276839,0.004583,0.010564
-0.274461,0.007229,0.010729
-0.269596,0.007973,0.011077
-0.268088,0.004142,0.011188
-0.267762,0.003097,0.011212
-0.267542,0.003811,0.011229
-0.266508,0.019281,0.011306
-0.261308,0.018781,0.011707
-0.261084,0.021207,0.011725
-0.260145,0.024253,0.011800
-0.258685,0.015843,0.011918
-0.254782,0.019134,0.012241
-0.254052,0.023654,0.012303
-0.253595,0.023707,0.012342
-0.253020,0.021468,0.012391
-0.252102,0.029833,0.012471
-0.251138,0.013006,0.012555
-0.251016,0.001674,0.012566
-0.249608,0.011177,0.012691
-0.244732,0.010929,0.013140
-0.240531,0.021795,0.013548
-0.240531,0.039345,0.013548
-0.239535,0.014806,0.013648
-0.239102,0.024062,0.013692
-0.238862,0.021736,0.013717
-0.238619,0.010957,0.013741
-0.237696,0.017379,0.013836
-0.236787,0.023067,0.013931
-0.236444,0.013833,0.013967
-0.232760,0.014245,0.014364
-0.231454,0.020471,0.014509
-0.231407,0.005579,0.014515
-0.228156,0.017835,0.014890
-0.227750,0.010553,0.014938
-0.225017,0.016367,0.015269
-0.224610,0.015669,0.015320
-0.224158,0.013153,0.015376
-0.223632,0.014798,0.015443
-0.219868,0.018912,0.015933
-0.216639,0.015444,0.016379
-0.213301,0.012761,0.016866
-0.211580,0.017048,0.017129
-0.210500,0.037255,0.017298
-0.210117,0.026062,0.017359
-0.210085,0.017022,0.017364
-0.209881,0.007282,0.017396
-0.209696,0.015654,0.017426
-0.208883,0.016074,0.017557
-0.208085,0.001880,0.017689
-0.205528,0.046417,0.018122
-0.199117,0.040653,0.019311
-0.195983,0.011095,0.019953
-0.195624,0.024223,0.020029
-0.195234,0.012821,0.020113
-0.195147,0.043450,0.020132
-0.195147,0.033136,0.020132
-0.195003,0.042811,0.020163
-0.194477,0.064263,0.020277
-0.194417,0.039074,0.020291
-0.193734,0.059145,0.020442
-0.192206,0.062147,0.020787
-0.188354,0.021309,0.021716
-0.187119,0.038128,0.022032
-0.186070,0.024211,0.022308
-0.183306,0.038703,0.023069
-0.183267,0.008622,0.023080
-0.181465,0.035661,0.023606
-0.181131,0.037557,0.023706
-0.180071,0.042029,0.024029
-0.179383,0.026169,0.024244
-0.176993,0.033463,0.025021
-0.172195,0.022378,0.026739
-0.170139,0.013206,0.027547
-0.167916,0.050576,0.028475
-0.167916,0.032791,0.028475
-0.166827,0.042857,0.028952
-0.166639,0.034109,0.029036
-0.166311,0.040244,0.029183
-0.165665,0.052452,0.029477
-0.165388,0.010693,0.029605
-0.165031,0.065732,0.029772
-0.161851,0.080997,0.031335
-0.159734,-0.030636,0.032462
-0.158839,0.041856,0.032961
-0.158839,0.095938,0.032961
-0.156449,0.059514,0.034364
-0.153563,0.116638,0.036205
-0.152430,-0.016153,0.036975
-0.152146,0.001831,0.037173
-0.151850,0.103673,0.037381
-0.151259,0.018142,0.037802
-0.150680,0.073214,0.038223
-0.150606,0.076602,0.038277
-0.149762,0.028957,0.038907
-0.149762,0.078898,0.038907
-0.147510,0.068010,0.040676
-0.145300,0.019092,0.042546
-0.145275,0.097028,0.042568
-0.141478,0.093999,0.046137
-0.138570,0.111243,0.049209
-0.137653,0.020477,0.050246
-0.137388,0.112715,0.050552
-0.136853,0.101239,0.051179
-0.136329,0.033714,0.051804
-0.134537,-0.012338,0.054037
-0.132350,0.106876,0.056969
-0.131608,0.166786,0.058018
-0.131608,0.095552,0.058018
-0.129631,0.103945,0.060961
-0.128699,0.100955,0.062426
-0.127750,0.136564,0.063971
-0.123221,0.014310,0.072173
-0.122927,0.062709,0.072758
-0.122531,0.119777,0.073554
-0.122531,0.120427,0.073554
-0.120691,0.003600,0.077421
-0.120411,0.157893,0.078036
-0.116639,0.130891,0.086991
-0.113454,0.123691,0.095667
-0.113454,0.087976,0.095667
-0.111752,0.065154,0.100773
-0.108878,0.033777,0.110221
-0.107627,0.028291,0.114684
-0.105528,0.174930,0.122682
-0.104965,0.120634,0.124943
-0.103834,0.060701,0.129634
-0.102813,0.080336,0.134056
-0.102247,0.084619,0.136582
-0.095837,0.022642,0.169306
-0.095546,0.062398,0.170979
-0.094417,0.235444,0.177655
-0.094175,0.251647,0.179121
-0.093873,0.252148,0.180963
-0.093634,0.253307,0.182439
-0.093276,0.317992,0.184675
-0.087258,0.146574,0.226404
-0.086708,0.241085,0.230619
-0.086223,0.342556,0.234394
-0.084934,0.122220,0.244677
-0.083306,0.224109,0.258182
-0.079843,0.307607,0.288723
-0.079682,0.212050,0.290206
-0.079542,0.262947,0.291491
-0.079228,0.158982,0.294396
-0.078970,0.250360,0.296794
-0.077580,0.248035,0.309919
-0.077146,-0.045941,0.314083
-0.077146,0.226250,0.314083
-0.072195,0.308885,0.363469
-0.070682,0.373920,0.379080
-0.069957,0.333889,0.386624
-0.068452,0.066404,0.402356
-0.067055,0.281606,0.417016
-0.065326,0.357291,0.435172
-0.065189,0.496794,0.436607
-0.064573,0.649756,0.443057
-0.062394,0.380293,0.465734
-0.061083,0.614144,0.479213
-0.058992,0.540640,0.500371
-0.058116,0.643198,0.509086
-0.054106,0.463860,0.547528
-0.050809,0.515738,0.577058
-0.050696,0.395783,0.578028
-0.050619,0.610466,0.578692
-0.050416,0.847773,0.580438
-0.050222,0.301571,0.582093
-0.050196,0.616932,0.582319
-0.049972,0.723767,0.584216
-0.049915,0.441983,0.584698
-0.049915,0.452566,0.584698
-0.049177,0.364468,0.590896
-0.048430,0.888675,0.597046
-0.045818,0.810445,0.617650
-0.041067,0.547683,0.651449
-0.040838,0.681244,0.652959
-0.040838,0.500738,0.652959
-0.040237,0.607694,0.656872
-0.038861,0.663964,0.665553
-0.037667,0.828333,0.672783
-0.037530,0.462197,0.673592
-0.036291,0.711230,0.680758
-0.036204,0.411079,0.681254
-0.036158,0.255588,0.681513
-0.035871,0.606579,0.683123
-0.031762,0.798669,0.704526
-0.031762,1.003304,0.704526
-0.031298,0.873868,0.706752
-0.029242,0.917310,0.716193
-0.026903,0.934665,0.726106
-0.022811,0.996428,0.741511
-0.022685,0.813199,0.741950
-0.022685,0.703701,0.741950
-0.022359,0.945942,0.743072
-0.021774,0.986006,0.745050
-0.021711,1.013502,0.745261
-0.021696,0.987041,0.745309
-0.021520,0.985355,0.745896
-0.020954,0.776870,0.747751
-0.016140,0.937273,0.761964
-0.013608,0.914718,0.768395
-0.012666,0.817578,0.770616
-0.007235,0.981267,0.781688
-0.007218,0.751718,0.781717
-0.007169,1.036473,0.781805
-0.005528,1.138250,0.784571
-0.004531,1.108665,0.786123
-0.004480,0.882445,0.786199
0.004546,0.769024,0.795318
0.004546,0.860483,0.795318
0.004574,0.707546,0.795330
0.005387,1.091728,0.795650
0.005583,1.075578,0.795712
0.007183,0.581589,0.795994
0.007209,0.908754,0.795996
0.007227,0.797442,0.795996
0.013399,0.708466,0.792342
0.013623,0.958676,0.792033
0.013702,0.804276,0.791920
0.016150,0.720415,0.787427
0.016694,0.842590,0.786135
0.020487,0.741613,0.773435
0.021534,0.646017,0.768592
0.021778,0.825842,0.767366
0.022338,0.641022,0.764414
0.022700,0.981136,0.762399
0.022830,0.946374,0.761654
0.027806,0.887013,0.723990
0.028775,0.990873,0.714472
0.031278,0.717521,0.686691
0.031777,0.860303,0.680627
0.031777,0.814655,0.680627
0.031958,0.709370,0.678387
0.035885,0.599729,0.625511
0.036260,0.413706,0.620112
0.036296,0.339185,0.619601
0.037063,0.687006,0.608426
0.037677,0.315325,0.599382
0.038917,0.308600,0.580933
0.040854,0.463678,0.551887
0.041087,0.328599,0.548404
0.048440,0.274974,0.443489
0.049156,0.400512,0.434105
0.049931,0.642909,0.424148
0.050028,0.324672,0.422919
0.050215,0.476177,0.420554
0.050236,0.378942,0.420286
0.050427,0.535926,0.417883
0.050753,0.639107,0.413818
0.050813,0.266060,0.413074
0.053639,0.582988,0.379463
0.058096,0.368460,0.332146
0.059008,0.328927,0.323270
0.059008,0.295464,0.323270
0.059204,0.262682,0.321398
0.059343,0.334877,0.320075
0.061139,0.112811,0.303537
0.061927,0.435271,0.296578
0.064833,0.383071,0.272403
0.065073,0.487475,0.270510
0.065330,0.768605,0.268492
0.067035,0.159703,0.255540
0.068085,0.175533,0.247906
0.068471,0.284566,0.245161
0.069967,0.048185,0.234843
0.070215,0.133833,0.233179
0.072250,0.193537,0.220008
0.075974,0.027375,0.197976
0.077162,0.442059,0.191473
0.077600,0.166131,0.189136
0.078938,0.110047,0.182182
0.079240,0.253489,0.180657
0.079739,0.315012,0.178163
0.080731,0.239535,0.173316
0.086239,0.282947,0.148962
0.086239,0.401491,0.148962
0.086792,0.213226,0.146741
0.091494,0.208355,0.129313
0.093996,0.165111,0.121032
0.094231,0.036735,0.120286
0.094472,0.203615,0.119527
0.095080,0.061528,0.117641
0.095316,0.061023,0.116917
0.095856,0.220347,0.115282
0.102257,0.080397,0.097862
0.102792,0.022095,0.096558
0.103368,0.075556,0.095180
0.104393,0.096947,0.092784
0.104984,0.026887,0.091437
0.107641,0.101055,0.085680
0.108052,0.019452,0.084831
0.108458,0.106572,0.084003
0.108724,0.102143,0.083465
0.108883,0.088730,0.083148
0.111656,0.130999,0.077832
0.111732,0.106553,0.077692
0.113021,0.132435,0.075378
0.114112,0.078974,0.073488
0.116695,0.059577,0.069261
0.119944,0.041459,0.064394
0.120671,0.061646,0.063368
0.121992,0.073862,0.061562
0.122458,0.031350,0.060942
0.122547,0.112943,0.060825
0.122919,0.118965,0.060337
0.123217,0.032844,0.059950
0.123241,0.001830,0.059920
0.123400,0.103397,0.059714
0.123784,0.057685,0.059223
0.127806,0.017687,0.054407
0.131624,0.042819,0.050331
0.132369,0.089855,0.049587
0.136343,0.018353,0.045875
0.136520,0.029379,0.045719
