# Training inputs, Training outputs, Predictions
-0.708865,0.002980,0.000882
-0.707428,0.001421,0.000888
-0.705529,0.001816,0.000897
-0.704996,0.000920,0.000900
-0.703456,0.001575,0.000906
-0.703456,0.000028,0.000906
-0.702871,0.000610,0.000909
-0.701388,0.002926,0.000916
-0.698693,0.001824,0.000929
-0.698299,0.000720,0.000930
-0.694418,0.001361,0.000949
-0.694233,-0.000364,0.000950
-0.692810,0.002034,0.000956
-0.689574,0.000808,0.000972
-0.689171,0.000835,0.000974
-0.686926,0.001612,0.000985
-0.685302,0.000617,0.000993
-0.685302,-0.000479,0.000993
-0.684286,0.002469,0.000998
-0.684000,0.002784,0.000999
-0.683871,0.000216,0.001000
-0.683469,0.001633,0.001002
-0.683307,0.000876,0.001002
-0.681674,-0.000352,0.001011
-0.680043,0.000545,0.001019
-0.676225,0.001005,0.001038
-0.676225,0.001724,0.001038
-0.675712,0.000843,0.001041
-0.673886,0.002047,0.001050
-0.672706,0.000288,0.001056
-0.672465,0.000433,0.001057
-0.672196,-0.000038,0.001059
-0.670915,0.000866,0.001065
-0.669880,0.001320,0.001071
-0.667424,-0.000534,0.001084
-0.667322,0.000203,0.001084
-0.667148,0.001798,0.001085
-0.667148,0.002632,0.001085
-0.661943,0.000631,0.001113
-0.661786,-0.000121,0.001114
-0.660539,0.002537,0.001120
-0.659136,0.001701,0.001128
-0.658071,0.003151,0.001134
-0.658071,0.001166,0.001134
-0.658003,0.002719,0.001134
-0.655474,0.001509,0.001148
-0.652971,-0.000204,0.001162
-0.652658,0.001889,0.001164
-0.651179,0.001613,0.001172
-0.649974,0.001197,0.001179
-0.648994,0.001013,0.001184
-0.648113,-0.001545,0.001189
-0.646021,0.000660,0.001201
-0.643542,0.000429,0.001216
-0.642560,0.002180,0.001221
-0.641068,0.002617,0.001230
-0.640416,-0.000285,0.001234
-0.639917,0.001121,0.001237
-0.639917,0.000808,0.001237
-0.638862,0.002398,0.001243
-0.638620,0.003113,0.001245
-0.634272,0.003034,0.001270
-0.630840,0.000417,0.001291
-0.630407,0.001928,0.001294
-0.630235,0.002226,0.001295
-0.629652,-0.003324,0.001299
-0.627751,-0.001339,0.001310
-0.626662,-0.001334,0.001317
-0.624269,0.001786,0.001332
-0.621763,0.002381,0.001348
-0.621295,0.001851,0.001351
-0.618889,0.001068,0.001367
-0.617696,0.001335,0.001374
-0.616987,0.003232,0.001379
-0.616640,-0.001189,0.001381
-0.615915,0.001141,0.001386
-0.612356,0.002099,0.001410
-0.612256,0.001306,0.001411
-0.609918,0.002246,0.001426
-0.609408,-0.001269,0.001430
-0.607017,0.002307,0.001446
-0.605529,-0.000245,0.001456
-0.603610,0.001609,0.001469
-0.603610,0.000614,0.001469
-0.603417,0.000707,0.001471
-0.602469,0.001890,0.001477
-0.601120,0.000704,0.001487
-0.600157,0.002633,0.001494
-0.597850,0.002017,0.001510
-0.597362,0.001345,0.001514
-0.595567,0.000870,0.001527
-0.594533,0.003242,0.001534
-0.594477,-0.000097,0.001534
-0.592832,-0.000630,0.001547
-0.588761,0.001541,0.001577
-0.586929,0.001809,0.001591
-0.586599,0.001519,0.001593
-0.585696,0.002582,0.001600
-0.585538,0.000791,0.001601
-0.585456,0.003483,0.001602
-0.583443,0.000635,0.001617
-0.583307,0.002116,0.001618
-0.581215,0.002576,0.001635
-0.579632,-0.001605,0.001647
-0.576599,0.002002,0.001671
-0.576379,0.002978,0.001673
-0.576379,0.003743,0.001673
-0.576255,0.001362,0.001674
-0.575835,0.001392,0.001677
-0.572436,0.002085,0.001705
-0.572196,0.002184,0.001707
-0.571234,0.002195,0.001715
-0.569037,0.003070,0.001733
-0.567659,0.002094,0.001745
-0.567302,-0.000050,0.001748
-0.567302,0.000474,0.001748
-0.566864,0.001484,0.001751
-0.561084,0.003646,0.001801
-0.559679,0.000775,0.001813
-0.558917,0.001816,0.001820
-0.558225,0.000620,0.001826
-0.558225,0.003522,0.001826
-0.557943,0.000389,0.001829
-0.554631,0.002863,0.001858
-0.554309,0.003404,0.001861
-0.552513,0.001927,0.001878
-0.552248,0.003469,0.001880
-0.549973,0.002915,0.001901
-0.549781,0.005595,0.001903
-0.549148,0.004514,0.001909
-0.549148,0.002294,0.001909
-0.543545,-0.002131,0.001962
-0.540841,0.001850,0.001988
-0.540225,0.000515,0.001994
-0.540071,0.001778,0.001996
-0.540071,0.000629,0.001996
-0.534815,0.001663,0.002049
-0.533991,-0.000331,0.002057
-0.532782,0.001457,0.002069
-0.531902,0.002600,0.002079
-0.530994,0.000039,0.002088
-0.530994,0.005089,0.002088
-0.528958,0.004136,0.002109
-0.526527,0.001840,0.002135
-0.524863,0.004210,0.002153
-0.523811,0.002292,0.002165
-0.522019,0.002241,0.002184
-0.521917,0.002020,0.002186
-0.521917,0.003173,0.002186
-0.518239,0.001244,0.002227
-0.516640,0.005678,0.002245
-0.515735,0.004001,0.002256
-0.515365,0.003151,0.002260
-0.514465,0.001793,0.002270
-0.514023,0.001539,0.002275
-0.512840,0.000213,0.002289
-0.512840,0.004000,0.002289
-0.511413,0.003837,0.002306
-0.509951,0.004176,0.002324
-0.509460,0.003131,0.002329
-0.505084,0.002244,0.002383
-0.503763,0.004548,0.002399
-0.503763,0.004504,0.002399
-0.499972,0.004829,0.002447
-0.497478,-0.000412,0.002480
-0.494686,0.001055,0.002517
-0.494418,0.000286,0.002520
-0.493375,0.001139,0.002534
-0.488350,0.000148,0.002603
-0.487205,0.004026,0.002619
-0.485609,0.001883,0.002642
-0.485480,0.002790,0.002644
-0.485086,0.001952,0.002649
-0.484465,0.002449,0.002658
-0.483307,0.001148,0.002675
-0.482600,0.001951,0.002685
-0.480757,0.002010,0.002712
-0.479222,0.004509,0.002735
-0.478965,0.004384,0.002739
-0.478266,0.006372,0.002749
-0.476798,-0.000048,0.002772
-0.476532,0.008948,0.002776
-0.472195,0.005422,0.002843
-0.471813,-0.000229,0.002849
-0.470094,-0.001032,0.002877
-0.470003,0.005081,0.002878
-0.468510,0.002127,0.002902
-0.468202,0.004244,0.002907
-0.468194,0.004706,0.002907
-0.467455,0.002876,0.002919
-0.466406,0.002432,0.002936
-0.461084,0.001796,0.003026
-0.460966,0.005742,0.003029
-0.460387,0.002363,0.003038
-0.460222,0.000569,0.003041
-0.457438,-0.001196,0.003090
-0.456494,0.000014,0.003107
-0.455542,0.004767,0.003124
-0.451934,0.001943,0.003190
-0.451837,0.001449,0.003192
-0.451448,0.003684,0.003199
-0.449973,0.003292,0.003227
-0.449301,0.003656,0.003239
-0.449301,0.001090,0.003239
-0.446675,0.004275,0.003290
-0.443646,0.000864,0.003349
-0.442778,0.002093,0.003367
-0.442508,0.005153,0.003372
-0.442001,0.005411,0.003382
-0.441080,-0.002759,0.003401
-0.440224,0.003476,0.003418
-0.438862,0.004219,0.003446
-0.437704,0.003251,0.003471
-0.435912,0.000350,0.003508
-0.433581,0.003092,0.003558
-0.433569,0.000436,0.003559
-0.431147,0.001249,0.003612
-0.431147,0.002914,0.003612
-0.427508,0.008851,0.003694
-0.427070,-0.000445,0.003704
-0.426619,0.003091,0.003714
-0.422071,0.003254,0.003821
-0.418782,0.000436,0.003901
-0.416640,0.002185,0.003955
-0.415690,-0.001668,0.003979
-0.415324,0.002878,0.003988
-0.414385,0.001485,0.004012
-0.413743,0.005519,0.004029
-0.413016,0.006285,0.004047
-0.412994,0.005459,0.004048
-0.412994,0.007623,0.004048
-0.412157,0.008499,0.004070
-0.410494,0.001394,0.004114
-0.409001,0.002408,0.004154
-0.406751,-0.001918,0.004216
-0.403917,0.002629,0.004295
-0.403621,0.003454,0.004304
-0.402206,0.000821,0.004344
-0.399226,0.006654,0.004431
-0.397696,0.005195,0.004477
-0.394840,0.006028,0.004564
-0.393917,0.003240,0.004593
-0.392858,0.003600,0.004626
-0.388872,0.002997,0.004754
-0.387940,0.008771,0.004785
-0.385763,0.007589,0.004858
-0.385629,0.002741,0.004862
-0.382095,0.004530,0.004984
-0.381757,0.002813,0.004996
-0.380299,0.006847,0.005047
-0.379933,0.012042,0.005060
-0.377341,-0.000032,0.005154
-0.376686,0.009324,0.005178
-0.376686,0.007508,0.005178
-0.372195,0.007880,0.005348
-0.370993,0.006684,0.005395
-0.370191,0.004105,0.005427
-0.369683,0.002910,0.005447
-0.369537,0.004068,0.005453
-0.368773,0.002404,0.005483
-0.367609,0.006221,0.005530
-0.367351,0.004091,0.005540
-0.365948,0.003904,0.005598
-0.362054,0.005093,0.005762
-0.360568,0.006309,0.005826
-0.360555,0.007598,0.005827
-0.358532,0.004905,0.005916
-0.355674,0.006624,0.006045
-0.355045,0.004807,0.006074
-0.354311,0.011676,0.006108
-0.353115,0.005807,0.006164
-0.352945,0.011053,0.006172
-0.352477,0.009135,0.006194
-0.351597,0.000162,0.006236
-0.349805,0.006601,0.006323
-0.349455,0.006481,0.006340
-0.349455,0.010547,0.006340
-0.344175,0.011871,0.006606
-0.342299,0.008920,0.006705
-0.341156,0.003377,0.006765
-0.340552,0.002969,0.006798
-0.340378,0.001112,0.006807
-0.340378,0.007550,0.006807
-0.339850,0.005692,0.006836
-0.339041,0.011813,0.006880
-0.338862,0.006651,0.006890
-0.338539,0.008944,0.006908
-0.337246,0.000928,0.006980
-0.333170,0.000121,0.007213
-0.331301,0.006227,0.007323
-0.331301,0.001808,0.007323
-0.328278,0.009063,0.007507
-0.327751,0.001762,0.007539
-0.327613,0.005502,0.007548
-0.326297,0.003648,0.007630
-0.326059,0.010678,0.007645
-0.324133,0.008238,0.007768
-0.324042,0.009706,0.007774
-0.322894,0.010297,0.007849
-0.322224,0.007577,0.007893
-0.322224,0.006119,0.007893
-0.319325,0.010500,0.008088
-0.317514,0.010369,0.008212
-0.316640,0.009699,0.008274
-0.314914,0.005733,0.008396
-0.313147,0.007716,0.008524
-0.311566,0.005736,0.008641
-0.311037,0.009240,0.008681
-0.308543,0.011309,0.008870
-0.308418,0.010482,0.008880
-0.304070,0.003451,0.009225
-0.304070,0.004731,0.009225
-0.299479,0.008832,0.009608
-0.297604,0.021506,0.009771
-0.296658,0.021937,0.009854
-0.296465,0.006599,0.009871
-0.295320,0.001106,0.009974
-0.294417,0.016981,0.010056
-0.294192,-0.004429,0.010076
-0.287529,0.012357,0.010709
-0.285916,0.007285,0.010870
-0.285916,0.010448,0.010870
-0.283306,0.020091,0.011137
-0.283087,0.004898,0.011160
-0.282581,0.011274,0.011213
-0.281600,0.020593,0.011317
-0.280914,0.020294,0.011390
-0.279841,0.017916,0.011506
-0.278401,0.015797,0.011663
-0.277884,0.011981,0.011721
-0.276839,-0.003197,0.011837
-0.276839,-0.003215,0.011837
-0.274461,0.015762,0.012109
-0.269596,0.011532,0.012690
-0.268088,0.006364,0.012878
-0.267762,0.005492,0.012919
-0.267542,0.009419,0.012947
-0.266508,0.019753,0.013078
-0.261308,0.035068,0.013765
-0.261084,0.006028,0.013796
-0.260145,0.025385,0.013925
-0.258685,0.031448,0.014129
-0.254782,0.024574,0.014694
-0.254052,0.011876,0.014803
-0.253595,0.016139,0.014872
-0.253020,0.021017,0.014959
-0.252102,0.016965,0.015099
-0.251138,0.031803,0.015248
-0.251016,0.028030,0.015267
-0.249608,0.017524,0.015488
-0.244732,0.018932,0.016287
-0.240531,0.021486,0.017017
-0.240531,0.024257,0.017017
-0.239535,0.021603,0.017196
-0.239102,0.016723,0.017274
-0.238862,0.024898,0.017318
-0.238619,0.008607,0.017363
-0.237696,0.011557,0.017533
-0.236787,0.001634,0.017702
-0.236444,0.023148,0.017766
-0.232760,0.010641,0.018479
-0.231454,0.028415,0.018739
-0.231407,0.034464,0.018749
-0.228156,0.011617,0.019420
-0.227750,0.022741,0.019505
-0.225017,0.005413,0.020095
-0.224610,0.032348,0.020185
-0.224158,0.019163,0.020285
-0.223632,0.025490,0.020403
-0.219868,0.021703,0.021268
-0.216639,0.028259,0.022047
-0.213301,0.010567,0.022890
-0.211580,0.030341,0.023340
-0.210500,-0.004843,0.023628
-0.210117,0.033781,0.023732
-0.210085,0.011452,0.023740
-0.209881,0.031879,0.023796
-0.209696,0.019865,0.023846
-0.208883,0.022281,0.024068
-0.208085,0.015122,0.024289
-0.205528,0.013352,0.025013
-0.199117,0.049465,0.026949
-0.195983,0.046400,0.027962
-0.195624,0.059833,0.028081
-0.195234,0.020554,0.028211
-0.195147,0.057287,0.028240
-0.195147,0.041471,0.028240
-0.195003,0.034348,0.028288
-0.194477,0.038590,0.028466
-0.194417,0.080536,0.028486
-0.193734,0.043844,0.028719
-0.192206,0.004619,0.029246
-0.188354,0.044737,0.030631
-0.187119,0.058832,0.031092
-0.186070,0.059314,0.031491
-0.183306,0.043742,0.032570
-0.183267,0.042376,0.032586
-0.181465,0.050587,0.033315
-0.181131,0.071624,0.033452
-0.180071,0.014184,0.033893
-0.179383,0.018412,0.034182
-0.176993,0.060604,0.035212
-0.172195,0.031850,0.037398
-0.170139,-0.007059,0.038385
-0.167916,0.024202,0.039489
-0.167916,0.010748,0.039489
-0.166827,-0.007666,0.040045
-0.166639,0.024858,0.040142
-0.166311,0.008820,0.040311
-0.165665,0.093795,0.040648
-0.165388,0.022271,0.040793
-0.165031,0.104336,0.040982
-0.161851,0.073808,0.042709
-0.159734,0.004659,0.043909
-0.158839,0.006024,0.044430
-0.158839,0.075175,0.044430
-0.156449,0.109402,0.045858
-0.153563,0.113359,0.047660
-0.152430,0.094621,0.048393
-0.152146,0.066369,0.048579
-0.151850,0.036371,0.048773
-0.151259,0.083248,0.049165
-0.150680,0.056013,0.049553
-0.150606,0.046190,0.049602
-0.149762,0.124648,0.050176
-0.149762,0.079258,0.050176
-0.147510,0.064910,0.051748
-0.145300,0.014101,0.053353
-0.145275,0.023593,0.053372
-0.141478,0.049991,0.056290
-0.138570,0.031699,0.058671
-0.137653,0.066910,0.059450
-0.137388,0.019607,0.059678
-0.136853,0.051362,0.060142
-0.136329,0.062831,0.060601
-0.134537,0.008123,0.062208
-0.132350,-0.002138,0.064251
-0.131608,0.067648,0.064966
-0.131608,0.152857,0.064966
-0.129631,0.057561,0.066926
-0.128699,0.170416,0.067879
-0.127750,0.085938,0.068869
-0.123221,0.175406,0.073897
-0.122927,0.025826,0.074242
-0.122531,0.057019,0.074710
-0.122531,-0.052435,0.074710
-0.120691,0.127289,0.076940
-0.120411,0.023206,0.077289
-0.116639,0.052749,0.082207
-0.113454,0.047513,0.086721
-0.113454,0.181267,0.086721
-0.111752,0.083146,0.089278
-0.108878,0.085913,0.093843
-0.107627,0.041843,0.095931
-0.105528,0.048116,0.099577
-0.104965,0.112447,0.100586
-0.103834,0.033483,0.102654
-0.102813,-0.014692,0.104571
-0.102247,0.084143,0.105653
-0.095837,0.257125,0.118980
-0.095546,0.085004,0.119634
-0.094417,0.304512,0.122227
-0.094175,0.088661,0.122793
-0.093873,0.206052,0.123503
-0.093634,0.148951,0.124070
-0.093276,0.219403,0.124928
-0.087258,0.337167,0.140857
-0.086708,0.109696,0.142494
-0.086223,0.066674,0.143972
-0.084934,0.473193,0.148060
-0.083306,0.216735,0.153609
-0.079843,0.295954,0.167270
-0.079682,0.237778,0.167984
-0.079542,0.420214,0.168607
-0.079228,0.068414,0.170030
-0.078970,0.366161,0.171221
-0.077580,0.280412,0.178031
-0.077146,0.270695,0.180302
-0.077146,0.126145,0.180302
-0.072195,0.332418,0.212421
-0.070682,0.122468,0.225070
-0.069957,0.053927,0.231714
-0.068452,0.080815,0.246804
-0.067055,0.091930,0.262527
-0.065326,0.351649,0.284493
-0.065189,0.754214,0.286356
-0.064573,0.495410,0.294970
-0.062394,0.505445,0.328549
-0.061083,0.568460,0.351075
-0.058992,0.294306,0.390427
-0.058116,0.363955,0.408026
-0.054106,0.536876,0.493813
-0.050809,0.160564,0.564623
-0.050696,0.414953,0.566943
-0.050619,0.813575,0.568532
-0.050416,0.500864,0.572701
-0.050222,0.572101,0.576642
-0.050196,0.581509,0.577179
-0.049972,0.551486,0.581679
-0.049915,0.600145,0.582821
-0.049915,0.474154,0.582821
-0.049177,0.572350,0.597382
-0.048430,0.328148,0.611588
-0.045818,0.841122,0.656665
-0.041067,0.641410,0.718858
-0.040838,0.759344,0.721239
-0.040838,0.696038,0.721239
-0.040237,0.356606,0.727250
-0.038861,0.512593,0.739738
-0.037667,0.891258,0.749259
-0.037530,0.466383,0.750277
-0.036291,0.889850,0.758858
-0.036204,0.701015,0.759425
-0.036158,0.615423,0.759719
-0.035871,0.645695,0.761526
-0.031762,0.818736,0.782138
-0.031762,0.829633,0.782138
-0.031298,0.885115,0.783933
-0.029242,0.815899,0.790859
-0.026903,0.956954,0.796973
-0.022811,0.784405,0.804198
-0.022685,1.192139,0.804364
-0.022685,0.820380,0.804364
-0.022359,0.899088,0.804776
-0.021774,1.122069,0.805467
-0.021711,0.874094,0.805538
-0.021696,1.064848,0.805554
-0.021520,0.918108,0.805748
-0.020954,1.023657,0.806334
-0.016140,0.753022,0.809341
-0.013608,0.988183,0.809713
-0.012666,0.742207,0.809667
-0.007235,1.067936,0.807614
-0.007218,0.976723,0.807603
-0.007169,0.960772,0.807571
-0.005528,0.603842,0.806367
-0.004531,0.995062,0.805508
-0.004480,1.058406,0.805461
0.004546,1.113211,0.792916
0.004546,0.846988,0.792916
0.004574,0.652268,0.792863
0.005387,0.834790,0.791268
0.005583,0.882426,0.790870
0.007183,0.700581,0.787432
0.007209,0.667298,0.787372
0.007227,1.000644,0.787331
0.013399,0.800695,0.770330
0.013623,0.464655,0.769586
0.013702,1.079130,0.769323
0.016150,0.968855,0.760503
0.016694,1.035370,0.758367
0.020487,0.826122,0.741510
0.021534,0.855561,0.736192
0.021778,0.813029,0.734906
0.022338,0.709986,0.731894
0.022700,0.510088,0.729898
0.022830,0.889838,0.729171
0.027806,0.872824,0.697271
0.028775,0.949506,0.690059
0.031278,0.918320,0.669816
0.031777,0.573014,0.665489
0.031777,0.879837,0.665489
0.031958,0.922292,0.663894
0.035885,0.332788,0.626211
0.036260,0.438325,0.622297
0.036296,0.334404,0.621925
0.037063,0.416742,0.613745
0.037677,0.489757,0.607042
0.038917,0.418924,0.593097
0.040854,0.434368,0.570258
0.041087,0.445469,0.567436
0.048440,0.437500,0.471941
0.049156,0.418862,0.462275
0.049931,0.610217,0.451803
0.050028,0.001964,0.450496
0.050215,0.288586,0.447968
0.050236,0.457739,0.447682
0.050427,0.442601,0.445100
0.050753,0.560522,0.440704
0.050813,0.287064,0.439895
0.053639,0.465208,0.402123
0.058096,0.017211,0.345296
0.059008,0.590017,0.334271
0.059008,0.292492,0.334271
0.059204,0.131158,0.331936
0.059343,0.436213,0.330283
0.061139,0.276161,0.309504
0.061927,0.630486,0.300713
0.064833,0.436144,0.270146
0.065073,0.442908,0.267760
0.065330,0.385694,0.265217
0.067035,0.029383,0.248976
0.068085,0.181693,0.239485
0.068471,0.112800,0.236090
0.069967,0.334924,0.223436
0.070215,0.112904,0.221412
0.072250,0.193900,0.205588
0.075974,0.181425,0.180030
0.077162,0.261256,0.172741
0.077600,0.220365,0.170153
0.078938,-0.005417,0.162551
0.079240,0.206424,0.160905
0.079739,0.123922,0.158228
0.080731,0.230271,0.153085
0.086239,0.127786,0.128455
0.086239,-0.123920,0.128455
0.086792,0.034712,0.126311
0.091494,0.150214,0.110088
0.093996,0.157884,0.102742
0.094231,0.274546,0.102091
0.094472,0.136952,0.101431
0.095080,0.191309,0.099798
0.095316,0.247397,0.099174
0.095856,0.280337,0.097771
0.102257,0.141769,0.083318
0.102792,0.011666,0.082269
0.103368,0.094372,0.081165
0.104393,0.169693,0.079257
0.104984,0.160150,0.078190
0.107641,0.060071,0.073673
0.108052,0.123390,0.073013
0.108458,0.059879,0.072371
0.108724,0.026024,0.071953
0.108883,0.079668,0.071707
0.111656,0.131245,0.067615
0.111732,0.010487,0.067508
0.113021,0.099702,0.065739
0.114112,0.091030,0.064299
0.116695,0.079914,0.061090
0.119944,0.101876,0.057407
0.120671,0.045710,0.056631
0.121992,0.191499,0.055265
0.122458,0.085803,0.054796
0.122547,0.079863,0.054708
0.122919,0.030997,0.054338
0.123217,0.008341,0.054045
0.123241,-0.004935,0.054022
0.123400,0.007528,0.053867
0.123784,0.086473,0.053495
0.127806,0.075571,0.049834
0.131624,0.080854,0.046710
0.132369,0.027885,0.046136
