# Training inputs, Training outputs, Predictions
0.375752,0.416913,0.418161
0.382126,0.471049,0.406831
0.384093,0.444600,0.403367
0.384751,0.482646,0.402212
0.388495,0.366972,0.395675
0.419951,0.287617,0.343404
0.429634,0.238110,0.328378
0.430882,0.290390,0.326481
0.433022,0.274940,0.323247
0.434208,0.279779,0.321467
0.464150,0.205621,0.279338
0.474487,0.338011,0.266066
0.479922,0.267868,0.259351
0.519685,0.159763,0.215568
0.523144,0.181748,0.212187
0.525636,0.244485,0.209791
0.552549,0.196199,0.185999
0.565038,0.207738,0.176173
0.569274,0.206483,0.173004
0.585712,0.180714,0.161451
0.610079,0.125095,0.146333
0.610173,0.153996,0.146280
0.615405,0.110959,0.143323
0.617064,0.188632,0.142406
0.640947,0.129260,0.130201
0.655308,0.120812,0.123699
0.662778,0.100067,0.120543
0.685146,0.146951,0.111936
0.687505,0.136957,0.111098
0.707667,0.066681,0.104419
0.708492,0.104592,0.104163
0.729346,0.097445,0.098128
0.738401,0.084963,0.095744
0.745577,0.105653,0.093950
0.773545,0.070362,0.087684
0.789298,0.135383,0.084611
0.790712,0.081746,0.084350
0.790868,0.100003,0.084321
0.799919,0.075329,0.082704
0.799929,0.062682,0.082702
0.817744,0.084968,0.079775
0.835847,0.087614,0.077117
0.836065,0.075968,0.077087
0.840194,0.084263,0.076522
0.845633,0.059973,0.075800
0.846060,0.083022,0.075745
0.881263,0.077205,0.071630
0.891091,0.077249,0.070633
0.892190,0.071175,0.070525
0.926460,0.063436,0.067507
0.937061,0.056642,0.066696
0.938321,0.064969,0.066603
0.941987,0.060479,0.066337
0.971251,0.066184,0.064413
0.971657,0.073403,0.064389
0.984452,0.061234,0.063652
0.994541,0.063661,0.063111
