# Training inputs, Training outputs, Predictions
-0.707428,0.001038,0.001000
-0.705529,0.001835,0.001007
-0.704996,0.001603,0.001008
-0.703456,0.001188,0.001013
-0.703456,0.001402,0.001013
-0.702871,-0.000240,0.001015
-0.701388,0.001296,0.001020
-0.698693,0.001345,0.001030
-0.698299,0.003102,0.001031
-0.694418,-0.000735,0.001045
-0.694233,-0.000292,0.001045
-0.692810,0.002595,0.001050
-0.689574,0.001001,0.001062
-0.689171,0.000524,0.001064
-0.686926,0.001143,0.001072
-0.685302,0.002409,0.001078
-0.685302,-0.000459,0.001078
-0.684286,0.002039,0.001082
-0.684000,0.001187,0.001083
-0.683871,-0.000052,0.001084
-0.683469,0.001323,0.001086
-0.683307,0.000851,0.001086
-0.681674,-0.000444,0.001093
-0.680043,-0.000213,0.001099
-0.676225,0.003684,0.001114
-0.676225,0.000617,0.001114
-0.675712,0.000837,0.001117
-0.673886,0.000207,0.001124
-0.672706,0.000704,0.001129
-0.672465,0.001371,0.001130
-0.672196,0.001163,0.001131
-0.670915,0.001959,0.001137
-0.669880,0.001465,0.001141
-0.667424,0.001089,0.001152
-0.667322,0.001094,0.001152
-0.667148,0.002497,0.001153
-0.667148,0.000902,0.001153
-0.661943,0.000428,0.001177
-0.661786,0.002588,0.001177
-0.660539,0.001119,0.001183
-0.659136,0.002099,0.001190
-0.658071,0.001149,0.001195
-0.658071,0.000913,0.001195
-0.658003,0.000539,0.001195
-0.655474,0.000172,0.001207
-0.652971,0.002164,0.001219
-0.652658,0.000568,0.001221
-0.651179,0.000800,0.001228
-0.649974,0.000514,0.001234
-0.648994,0.001761,0.001239
-0.648113,0.002173,0.001243
-0.646021,0.002733,0.001254
-0.643542,0.003698,0.001267
-0.642560,0.001518,0.001272
-0.641068,0.000013,0.001280
-0.640416,0.003600,0.001284
-0.639917,0.001888,0.001287
-0.639917,0.001074,0.001287
-0.638862,0.002041,0.001292
-0.638620,0.000434,0.001294
-0.634272,0.001307,0.001318
-0.630840,0.001011,0.001338
-0.630407,0.001623,0.001340
-0.630235,-0.000463,0.001341
-0.629652,0.003057,0.001344
-0.627751,0.002422,0.001356
-0.626662,0.000015,0.001362
-0.624269,0.000405,0.001377
-0.621763,0.002148,0.001392
-0.621295,0.001978,0.001395
-0.618889,0.000141,0.001410
-0.617696,0.002904,0.001418
-0.616987,0.001698,0.001423
-0.616640,0.001164,0.001425
-0.615915,0.000760,0.001429
-0.612356,0.002246,0.001453
-0.612256,0.003289,0.001454
-0.609918,0.002168,0.001470
-0.609408,0.001174,0.001473
-0.607017,0.000208,0.001490
-0.605529,0.003417,0.001500
-0.603610,0.001445,0.001514
-0.603610,0.003743,0.001514
-0.603417,0.001053,0.001515
-0.602469,-0.000235,0.001522
-0.601120,0.002461,0.001532
-0.600157,0.003896,0.001539
-0.597850,0.001927,0.001556
-0.597362,0.002834,0.001559
-0.595567,0.001462,0.001573
-0.594533,0.001126,0.001581
-0.594477,0.001285,0.001581
-0.592832,0.004032,0.001594
-0.588761,0.002413,0.001626
-0.586929,0.002178,0.001641
-0.586599,0.003761,0.001644
-0.585696,0.001294,0.001651
-0.585538,0.000009,0.001652
-0.585456,0.002866,0.001653
-0.583443,0.000563,0.001670
-0.583307,0.001612,0.001671
-0.581215,0.002679,0.001689
-0.579632,0.002437,0.001702
-0.576599,0.001814,0.001728
-0.576379,0.001487,0.001730
-0.576379,0.001645,0.001730
-0.576255,0.001850,0.001732
-0.575835,-0.000439,0.001735
-0.572436,0.003245,0.001766
-0.572196,0.001539,0.001768
-0.571234,-0.001474,0.001777
-0.569037,-0.000033,0.001797
-0.567659,-0.001081,0.001810
-0.567302,0.001325,0.001813
-0.567302,0.001845,0.001813
-0.566864,0.003079,0.001817
-0.561084,0.002413,0.001873
-0.559679,0.000912,0.001887
-0.558917,0.000670,0.001895
-0.558225,0.002773,0.001902
-0.558225,0.003214,0.001902
-0.557943,0.001905,0.001905
-0.554631,0.000573,0.001939
-0.554309,0.004083,0.001942
-0.552513,0.003165,0.001961
-0.552248,0.000478,0.001964
-0.549973,0.000226,0.001988
-0.549781,-0.000144,0.001990
-0.549148,0.002855,0.001997
-0.549148,0.001710,0.001997
-0.543545,0.002266,0.002059
-0.540841,0.000964,0.002090
-0.540225,0.002175,0.002097
-0.540071,0.002216,0.002099
-0.540071,0.003772,0.002099
-0.534815,0.003287,0.002161
-0.533991,0.003524,0.002171
-0.532782,0.002784,0.002186
-0.531902,0.001007,0.002197
-0.530994,0.002863,0.002208
-0.530994,0.003277,0.002208
-0.528958,0.002715,0.002234
-0.526527,0.003989,0.002265
-0.524863,0.002875,0.002286
-0.523811,0.002710,0.002300
-0.522019,-0.000415,0.002324
-0.521917,0.002428,0.002325
-0.521917,0.004768,0.002325
-0.518239,0.003372,0.002375
-0.516640,-0.000759,0.002397
-0.515735,0.001854,0.002410
-0.515365,0.003883,0.002415
-0.514465,0.003937,0.002427
-0.514023,0.001760,0.002434
-0.512840,0.002379,0.002450
-0.512840,0.003354,0.002450
-0.511413,0.001918,0.002471
-0.509951,0.002230,0.002492
-0.509460,0.001455,0.002499
-0.505084,-0.001428,0.002564
-0.503763,0.000324,0.002585
-0.503763,0.000737,0.002585
-0.499972,0.003159,0.002643
-0.497478,0.001790,0.002683
-0.494686,0.002676,0.002728
-0.494418,0.006760,0.002732
-0.493375,0.005188,0.002750
-0.488350,0.002593,0.002834
-0.487205,-0.000528,0.002854
-0.485609,0.005435,0.002882
-0.485480,0.002896,0.002884
-0.485086,0.001772,0.002891
-0.484465,0.004189,0.002902
-0.483307,0.007301,0.002922
-0.482600,0.004497,0.002935
-0.480757,0.003241,0.002968
-0.479222,0.002558,0.002996
-0.478965,0.000589,0.003001
-0.478266,0.003338,0.003014
-0.476798,0.000392,0.003041
-0.476532,0.000431,0.003046
-0.472195,0.000522,0.003128
-0.471813,0.005596,0.003136
-0.470094,0.003406,0.003169
-0.470003,-0.002000,0.003171
-0.468510,0.003836,0.003201
-0.468202,0.000706,0.003207
-0.468194,0.005924,0.003207
-0.467455,0.002012,0.003222
-0.466406,0.004739,0.003243
-0.461084,-0.000557,0.003352
-0.460966,0.008671,0.003355
-0.460387,0.006598,0.003367
-0.460222,0.000867,0.003370
-0.457438,0.004212,0.003430
-0.456494,0.006433,0.003450
-0.455542,0.002082,0.003471
-0.451934,0.000266,0.003551
-0.451837,0.000044,0.003553
-0.451448,-0.000364,0.003562
-0.449973,0.002771,0.003595
-0.449301,0.003740,0.003610
-0.449301,0.002658,0.003610
-0.446675,0.000665,0.003671
-0.443646,0.001361,0.003742
-0.442778,0.001492,0.003763
-0.442508,0.002657,0.003769
-0.442001,0.003754,0.003782
-0.441080,0.003964,0.003804
-0.440224,0.005551,0.003825
-0.438862,0.003758,0.003858
-0.437704,0.002540,0.003887
-0.435912,-0.000229,0.003932
-0.433581,0.006369,0.003991
-0.433569,0.002485,0.003991
-0.431147,0.001884,0.004054
-0.431147,0.001658,0.004054
-0.427508,0.007167,0.004150
-0.427070,0.005934,0.004162
-0.426619,0.003842,0.004174
-0.422071,0.006526,0.004299
-0.418782,0.006589,0.004391
-0.416640,0.005918,0.004453
-0.415690,0.006819,0.004480
-0.415324,0.005801,0.004491
-0.414385,-0.000663,0.004519
-0.413743,0.003921,0.004538
-0.413016,0.004662,0.004559
-0.412994,0.002948,0.004560
-0.412994,0.002344,0.004560
-0.412157,0.003322,0.004585
-0.410494,0.005944,0.004635
-0.409001,0.000409,0.004680
-0.406751,0.000876,0.004750
-0.403917,0.006204,0.004838
-0.403621,0.005797,0.004848
-0.402206,0.001028,0.004893
-0.399226,0.005059,0.004990
-0.397696,0.007743,0.005040
-0.394840,0.001290,0.005136
-0.393917,0.009549,0.005167
-0.392858,0.003218,0.005203
-0.388872,0.005922,0.005342
-0.387940,0.001526,0.005375
-0.385763,0.007748,0.005453
-0.385629,0.003518,0.005457
-0.382095,0.011539,0.005586
-0.381757,0.006994,0.005599
-0.380299,0.007500,0.005653
-0.379933,0.005546,0.005667
-0.377341,0.002215,0.005765
-0.376686,0.008277,0.005790
-0.376686,0.003018,0.005790
-0.372195,0.006531,0.005966
-0.370993,-0.001261,0.006013
-0.370191,0.007179,0.006046
-0.369683,-0.001784,0.006066
-0.369537,0.004920,0.006072
-0.368773,0.003410,0.006103
-0.367609,0.011464,0.006150
-0.367351,0.008534,0.006161
-0.365948,0.003335,0.006219
-0.362054,0.001515,0.006382
-0.360568,0.003645,0.006446
-0.360555,0.008145,0.006446
-0.358532,0.003897,0.006534
-0.355674,0.004241,0.006660
-0.355045,0.003204,0.006688
-0.354311,0.008905,0.006721
-0.353115,-0.003772,0.006775
-0.352945,0.008659,0.006782
-0.352477,0.009020,0.006804
-0.351597,0.010853,0.006844
-0.349805,0.014586,0.006926
-0.349455,0.006149,0.006943
-0.349455,0.003339,0.006943
-0.344175,0.005742,0.007192
-0.342299,0.011310,0.007284
-0.341156,0.006970,0.007340
-0.340552,0.004863,0.007370
-0.340378,0.007437,0.007378
-0.340378,0.005007,0.007378
-0.339850,0.008204,0.007404
-0.339041,0.005408,0.007445
-0.338862,0.013140,0.007454
-0.338539,0.003483,0.007470
-0.337246,0.006715,0.007535
-0.333170,0.011733,0.007744
-0.331301,0.004400,0.007843
-0.331301,0.001672,0.007843
-0.328278,0.002971,0.008004
-0.327751,0.008262,0.008033
-0.327613,0.012121,0.008040
-0.326297,0.002916,0.008112
-0.326059,0.009655,0.008125
-0.324133,0.003738,0.008231
-0.324042,0.006504,0.008236
-0.322894,0.003925,0.008300
-0.322224,0.006936,0.008338
-0.322224,0.003084,0.008338
-0.319325,0.008100,0.008503
-0.317514,0.013327,0.008608
-0.316640,0.012889,0.008659
-0.314914,0.010825,0.008761
-0.313147,0.008867,0.008867
-0.311566,0.006711,0.008963
-0.311037,0.001861,0.008995
-0.308543,0.011879,0.009150
-0.308418,0.008417,0.009157
-0.304070,0.005495,0.009433
-0.304070,0.008152,0.009433
-0.299479,0.006281,0.009735
-0.297604,0.023233,0.009861
-0.296658,0.014449,0.009926
-0.296465,0.007980,0.009939
-0.295320,0.010207,0.010018
-0.294417,0.005305,0.010081
-0.294192,0.014570,0.010096
-0.287529,0.006682,0.010574
-0.285916,-0.001190,0.010693
-0.285916,0.006822,0.010693
-0.283306,0.010815,0.010891
-0.283087,0.010368,0.010907
-0.282581,-0.000530,0.010946
-0.281600,0.012634,0.011022
-0.280914,0.004986,0.011075
-0.279841,0.014281,0.011159
-0.278401,0.012606,0.011273
-0.277884,-0.001454,0.011314
-0.276839,0.006113,0.011398
-0.276839,0.014228,0.011398
-0.274461,0.023348,0.011593
-0.269596,0.007803,0.012004
-0.268088,0.007154,0.012135
-0.267762,-0.002048,0.012163
-0.267542,0.008444,0.012183
-0.266508,0.005846,0.012274
-0.261308,0.016161,0.012750
-0.261084,0.016559,0.012771
-0.260145,0.010750,0.012859
-0.258685,0.025864,0.012999
-0.254782,0.026727,0.013383
-0.254052,0.015005,0.013457
-0.253595,0.021571,0.013503
-0.253020,0.017806,0.013562
-0.252102,0.022134,0.013657
-0.251138,0.015503,0.013757
-0.251016,0.017109,0.013770
-0.249608,0.020350,0.013918
-0.244732,0.017920,0.014453
-0.240531,0.014900,0.014940
-0.240531,0.024150,0.014940
-0.239535,0.007670,0.015060
-0.239102,0.020908,0.015112
-0.238862,0.026049,0.015141
-0.238619,0.013311,0.015171
-0.237696,0.007870,0.015284
-0.236787,0.016655,0.015397
-0.236444,0.025970,0.015440
-0.232760,0.008256,0.015914
-0.231454,-0.002297,0.016088
-0.231407,0.013745,0.016095
-0.228156,0.034366,0.016543
-0.227750,0.038620,0.016600
-0.225017,0.008280,0.016996
-0.224610,0.031078,0.017057
-0.224158,0.029165,0.017124
-0.223632,0.020511,0.017203
-0.219868,0.025919,0.017789
-0.216639,0.019936,0.018321
-0.213301,0.001337,0.018903
-0.211580,0.032123,0.019216
-0.210500,0.009343,0.019417
-0.210117,0.024771,0.019489
-0.210085,0.036912,0.019495
-0.209881,0.032553,0.019534
-0.209696,0.011253,0.019570
-0.208883,0.013882,0.019726
-0.208085,0.020637,0.019882
-0.205528,0.000698,0.020397
-0.199117,0.011311,0.021807
-0.195983,0.027720,0.022565
-0.195624,0.058447,0.022655
-0.195234,0.044988,0.022754
-0.195147,0.028856,0.022776
-0.195147,0.023467,0.022776
-0.195003,0.041528,0.022812
-0.194477,0.030015,0.022947
-0.194417,0.047046,0.022963
-0.193734,0.031182,0.023141
-0.192206,0.039004,0.023547
-0.188354,0.030620,0.024636
-0.187119,0.032520,0.025005
-0.186070,0.034313,0.025327
-0.183306,0.051981,0.026214
-0.183267,0.031034,0.026226
-0.181465,0.029985,0.026837
-0.181131,-0.006777,0.026953
-0.180071,0.049365,0.027327
-0.179383,0.032205,0.027575
-0.176993,0.077843,0.028470
-0.172195,0.037025,0.030437
-0.170139,0.029362,0.031356
-0.167916,0.036529,0.032407
-0.167916,0.066982,0.032407
-0.166827,0.026156,0.032945
-0.166639,0.045954,0.033040
-0.166311,0.042040,0.033205
-0.165665,0.009983,0.033537
-0.165388,0.024752,0.033680
-0.165031,0.052010,0.033867
-0.161851,0.060626,0.035615
-0.159734,0.034815,0.036866
-0.158839,0.063749,0.037418
-0.158839,0.042901,0.037418
-0.156449,0.068314,0.038961
-0.153563,0.074266,0.040971
-0.152430,0.116180,0.041807
-0.152146,0.051484,0.042022
-0.151850,-0.028742,0.042246
-0.151259,0.013585,0.042702
-0.150680,0.043113,0.043155
-0.150606,0.059988,0.043214
-0.149762,0.017059,0.043890
-0.149762,0.025913,0.043890
-0.147510,0.059123,0.045782
-0.145300,0.076895,0.047767
-0.145275,0.051333,0.047791
-0.141478,0.013097,0.051534
-0.138570,0.065700,0.054714
-0.137653,0.089545,0.055779
-0.137388,0.086478,0.056093
-0.136853,0.098246,0.056734
-0.136329,-0.013790,0.057372
-0.134537,0.039490,0.059638
-0.132350,0.147071,0.062587
-0.131608,0.105398,0.063635
-0.131608,0.101152,0.063635
-0.129631,0.039059,0.066555
-0.128699,0.102295,0.067999
-0.127750,0.082574,0.069514
-0.123221,0.129353,0.077441
-0.122927,0.114943,0.077999
-0.122531,0.058075,0.078758
-0.122531,0.108288,0.078758
-0.120691,0.075133,0.082420
-0.120411,0.080294,0.082999
-0.116639,0.117593,0.091333
-0.113454,-0.001536,0.099251
-0.113454,0.098277,0.099251
-0.111752,0.107537,0.103848
-0.108878,0.038884,0.112243
-0.107627,0.102765,0.116163
-0.105528,0.077911,0.123126
-0.104965,0.079932,0.125080
-0.103834,0.090973,0.129118
-0.102813,0.089860,0.132903
-0.102247,0.132485,0.135057
-0.095837,0.263913,0.162525
-0.095546,0.047934,0.163913
-0.094417,0.258518,0.169437
-0.094175,0.012225,0.170648
-0.093873,0.178549,0.172168
-0.093634,0.248225,0.173386
-0.093276,0.264914,0.175228
-0.087258,0.302798,0.209461
-0.086708,0.288185,0.212916
-0.086223,0.293212,0.216011
-0.084934,0.112403,0.224453
-0.083306,0.146651,0.235571
-0.079843,0.327875,0.260939
-0.079682,0.307165,0.262180
-0.079542,0.281302,0.263258
-0.079228,0.456305,0.265696
-0.078970,0.099956,0.267711
-0.077580,0.335287,0.278801
-0.077146,-0.088497,0.282340
-0.077146,-0.044813,0.282340
-0.072195,0.163381,0.325294
-0.070682,0.304221,0.339315
-0.069957,0.292611,0.346181
-0.068452,0.348090,0.360699
-0.067055,0.316041,0.374494
-0.065326,0.598904,0.391964
-0.065189,0.662383,0.393364
-0.064573,0.473865,0.399694
-0.062394,0.309451,0.422447
-0.061083,0.339523,0.436365
-0.058992,0.611851,0.458863
-0.058116,0.559243,0.468376
-0.054106,0.055521,0.512237
-0.050809,0.601992,0.548281
-0.050696,0.276528,0.549502
-0.050619,0.557587,0.550340
-0.050416,0.565272,0.552550
-0.050222,0.594219,0.554651
-0.050196,0.392247,0.554939
-0.049972,0.696145,0.557357
-0.049915,0.531601,0.557974
-0.049915,0.726969,0.557974
-0.049177,0.454808,0.565956
-0.048430,0.586035,0.573984
-0.045818,0.462154,0.601691
-0.041067,0.545459,0.650039
-0.040838,0.530964,0.652287
-0.040838,0.512329,0.652287
-0.040237,0.354487,0.658152
-0.038861,0.536010,0.671349
-0.037667,0.836796,0.682538
-0.037530,0.313371,0.683802
-0.036291,0.750409,0.695093
-0.036204,0.436332,0.695881
-0.036158,0.664925,0.696293
-0.035871,0.505420,0.698859
-0.031762,0.886106,0.733793
-0.031762,0.991751,0.733793
-0.031298,1.132111,0.737512
-0.029242,0.995621,0.753440
-0.026903,0.791605,0.770408
-0.022811,0.913862,0.797082
-0.022685,0.976324,0.797844
-0.022685,0.760497,0.797844
-0.022359,0.823484,0.799791
-0.021774,0.878793,0.803222
-0.021711,0.707849,0.803587
-0.021696,0.597089,0.803671
-0.021520,0.985871,0.804688
-0.020954,1.147792,0.807899
-0.016140,0.713369,0.832144
-0.013608,0.956838,0.842689
-0.012666,0.789457,0.846222
-0.007235,0.699342,0.862425
-0.007218,1.030065,0.862463
-0.007169,0.946138,0.862578
-0.005528,0.894550,0.866036
-0.004531,0.993817,0.867813
-0.004480,0.892208,0.867897
0.004546,0.792541,0.872263
0.004546,0.647197,0.872263
0.004574,0.873840,0.872243
0.005387,0.878873,0.871555
0.005583,1.036254,0.871361
0.007183,0.847338,0.869367
0.007209,0.861266,0.869328
0.007227,0.863316,0.869301
0.013399,0.823527,0.854254
0.013623,0.884412,0.853477
0.013702,0.832288,0.853200
0.016150,1.009464,0.843537
0.016694,0.797407,0.841105
0.020487,0.684463,0.821131
0.021534,0.847948,0.814653
0.021778,0.670408,0.813079
0.022338,0.562623,0.809383
0.022700,0.926866,0.806927
0.022830,0.856816,0.806032
0.027806,0.848520,0.766575
0.028775,0.737518,0.757684
0.031278,0.896789,0.732904
0.031777,1.210274,0.727645
0.031777,1.089458,0.727645
0.031958,1.026193,0.725711
0.035885,0.537740,0.680596
0.036260,0.396716,0.675974
0.036296,0.263529,0.675536
0.037063,0.590840,0.665918
0.037677,0.479126,0.658072
0.038917,0.418512,0.641855
0.040854,0.519872,0.615575
0.041087,0.408357,0.612351
0.048440,0.179779,0.505483
0.049156,0.350607,0.494851
0.049931,0.419764,0.483360
0.050028,0.685836,0.481927
0.050215,0.303190,0.479159
0.050236,0.195325,0.478845
0.050427,0.564954,0.476018
0.050753,0.579385,0.471208
0.050813,0.126686,0.470324
0.053639,0.503185,0.429144
0.058096,0.194639,0.367493
0.059008,0.369178,0.355554
0.059008,0.617295,0.355554
0.059204,0.622033,0.353025
0.059343,0.624452,0.351235
0.061139,0.455071,0.328737
0.061927,0.143124,0.319220
0.064833,0.128760,0.286118
0.065073,0.740313,0.283533
0.065330,0.757537,0.280778
0.067035,0.201687,0.263180
0.068085,0.294715,0.252893
0.068471,0.157904,0.249213
0.069967,0.400981,0.235494
0.070215,0.140413,0.233299
0.072250,0.281061,0.216141
0.075974,0.106376,0.188438
0.077162,0.161666,0.180544
0.077600,-0.033944,0.177743
0.078938,0.199217,0.169519
0.079240,0.223079,0.167739
0.079739,0.277782,0.164845
0.080731,0.173696,0.159291
0.086239,0.073356,0.132797
0.086239,0.039243,0.132797
0.086792,-0.002513,0.130504
0.091494,0.094854,0.113247
0.093996,0.227541,0.105511
0.094231,0.087253,0.104828
0.094472,0.139074,0.104137
0.095080,0.114824,0.102429
0.095316,0.131678,0.101777
0.095856,0.132613,0.100314
0.102257,0.106890,0.085425
0.102792,0.063302,0.084360
0.103368,0.044329,0.083242
0.104393,0.138297,0.081317
0.104984,0.030483,0.080243
0.107641,0.066409,0.075732
0.108052,0.061083,0.075076
0.108458,0.052407,0.074440
0.108724,0.136264,0.074028
0.108883,-0.016078,0.073785
0.111656,0.142499,0.069765
0.111732,0.013221,0.069661
0.113021,0.092275,0.067938
0.114112,0.091102,0.066543
0.116695,0.101632,0.063454
0.119944,0.097562,0.059943
0.120671,0.122133,0.059208
0.121992,0.147129,0.057917
0.122458,0.019986,0.057474
0.122547,0.066075,0.057391
0.122919,0.042827,0.057043
0.123217,0.155568,0.056767
0.123241,0.104333,0.056745
0.123400,0.030363,0.056599
0.123784,0.063893,0.056249
0.127806,0.189363,0.052818
0.131624,0.081975,0.049900
0.132369,0.067278,0.049364
0.136343,0.025301,0.046665
