# Training inputs, Training outputs, Predictions
0.045823,10.214232,10.307673
0.046139,9.897470,10.308666
0.046304,10.592596,10.309183
0.047428,10.325082,10.312724
0.047515,10.538921,10.312998
0.120413,10.250632,10.096478
0.129888,9.248745,9.857640
0.131648,10.335558,9.803383
0.131648,9.877122,9.803383
0.132276,9.376853,9.783266
0.132890,9.710974,9.763214
0.133233,9.700821,9.751859
0.135581,9.973413,9.671000
0.136646,9.918867,9.632603
0.138056,9.959089,9.580170
0.138247,8.700923,9.572936
0.138279,9.601371,9.571733
0.142196,9.652437,9.416628
0.201167,5.934931,7.616817
0.201167,8.130818,7.616817
0.218928,9.330790,7.570556
0.219420,8.753851,7.570650
0.219420,8.512979,7.570650
0.220466,7.307036,7.570987
0.221502,4.442375,7.571497
0.225923,5.163097,7.575215
0.227469,8.793917,7.576940
0.230190,9.055614,7.580287
0.233907,6.968082,7.585120
0.281922,10.446951,7.519798
0.281922,6.678939,7.519798
0.308657,6.449907,7.313638
0.309661,8.768355,7.303440
0.316265,6.230370,7.232221
0.318292,8.291979,7.208952
0.322134,7.864513,7.163138
0.322558,6.643924,7.157938
0.324710,5.751916,7.131166
0.327146,6.101917,7.100067
0.331557,7.513051,7.041634
0.362677,6.472506,6.566110
0.394965,7.640763,6.004509
0.396847,6.708925,5.971098
0.397875,2.601600,5.952856
0.398727,5.689548,5.937722
0.406606,6.441901,5.798126
0.409116,4.247566,5.753858
0.414077,7.594881,5.666716
0.414698,6.816502,5.655860
0.418038,4.729652,5.597620
0.420385,5.693571,5.556893
0.426238,4.663629,5.456202
0.443432,5.363017,5.168824
0.443432,3.839144,5.168824
0.485038,4.391737,4.537769
0.486048,5.036285,4.523623
0.499939,3.690417,4.334595
0.506021,5.935823,4.254858
0.506837,4.250960,4.244283
0.511365,3.417748,4.186218
0.513625,3.212253,4.157582
0.520918,5.104429,4.066648
0.570510,2.395861,3.498049
0.573228,5.291571,3.468862
0.574302,4.156311,3.457368
0.575088,3.773151,3.448977
0.575952,2.745605,3.439772
0.587290,6.044657,3.320293
0.597964,3.784357,3.209963
0.598977,0.560035,3.199593
0.604692,2.894803,3.141383
0.604942,3.210140,3.138850
0.604942,2.758867,3.138850
0.606864,2.580751,3.119394
0.615599,2.817946,3.031641
0.658283,1.932497,2.617470
0.661418,2.553126,2.587981
0.662516,3.468465,2.577688
0.664128,2.610581,2.562603
0.664564,0.913761,2.558533
0.677632,2.764991,2.437691
0.681585,3.523721,2.401626
0.685697,2.335817,2.364377
0.691117,1.632953,2.315688
0.698019,2.822477,2.254385
0.700103,2.574029,2.236035
0.710280,2.483710,2.147567
0.746055,2.326009,1.853136
0.749609,2.856568,1.825451
0.750730,1.024094,1.816780
0.753168,1.909999,1.798023
0.753176,1.461601,1.797963
0.766452,1.223064,1.698436
0.772409,2.628381,1.655234
0.793342,1.532604,1.510881
0.804960,1.237933,1.435905
0.833828,1.173458,1.265790
0.833828,0.843289,1.265790
0.837799,1.170214,1.244186
0.841789,1.088824,1.222918
0.847207,1.137137,1.194726
0.847207,1.414798,1.194726
0.858315,1.072203,1.139377
0.863232,1.256816,1.115921
0.873794,1.180345,1.067636
0.875396,0.982841,1.060559
0.884673,0.922591,1.020829
0.886582,1.332704,1.012919
0.899641,1.088818,0.961100
0.921600,1.056413,0.882658
0.925990,0.857306,0.868211
0.927158,0.811878,0.864433
0.927961,1.054159,0.861850
0.927961,0.786513,0.861850
0.930401,0.703008,0.854087
0.931249,0.875822,0.851418
0.948657,0.812828,0.799653
0.954055,0.622548,0.784739
0.965737,0.826229,0.754191
0.978000,0.413557,0.724531
0.994322,0.903269,0.688592
