-0.500000,15.134312
-0.493164,15.125455
-0.486329,15.116527
-0.479493,15.107521
-0.472658,15.098442
-0.465822,15.089288
-0.458986,15.080058
-0.452151,15.070754
-0.445315,15.061375
-0.438479,15.051914
-0.431644,15.042379
-0.424808,15.032765
-0.417973,15.023072
-0.411137,15.013301
-0.404301,15.003453
-0.397466,14.993524
-0.390630,14.983514
-0.383795,14.973424
-0.376959,14.963252
-0.370123,14.953000
-0.363288,14.942664
-0.356452,14.932246
-0.349617,14.921746
-0.342781,14.911161
-0.335945,14.900494
-0.329110,14.889739
-0.322274,14.878903
-0.315438,14.867980
-0.308603,14.856974
-0.301767,14.845880
-0.294932,14.834697
-0.288096,14.823429
-0.281260,14.812074
-0.274425,14.800632
-0.267589,14.789101
-0.260754,14.777479
-0.253918,14.765771
-0.247082,14.753971
-0.240247,14.742085
-0.233411,14.730103
-0.226576,14.718035
-0.219740,14.705872
-0.212904,14.693621
-0.206069,14.681276
-0.199233,14.668840
-0.192397,14.656309
-0.185562,14.643686
-0.178726,14.630969
-0.171891,14.618160
-0.165055,14.605254
-0.158219,14.592256
-0.151384,14.579160
-0.144548,14.565972
-0.137713,14.552688
-0.130877,14.539307
-0.124041,14.525829
-0.117206,14.512256
-0.110370,14.498585
-0.103535,14.484818
-0.096699,14.470952
-0.089863,14.456988
-0.083028,14.442927
-0.076192,14.428768
-0.069356,14.414510
-0.062521,14.400152
-0.055685,14.385696
-0.048850,14.371140
-0.042014,14.356484
-0.035178,14.341729
-0.028343,14.326874
-0.021507,14.311917
-0.014672,14.296861
-0.007836,14.281703
-0.001000,14.266444
0.005835,14.251084
0.012671,14.235621
0.019507,14.220059
0.026342,14.204394
0.033178,14.188629
0.040013,14.172759
0.046849,14.156790
0.053685,14.140716
0.060520,14.124540
0.067356,14.108262
0.074191,14.091881
0.081027,14.075397
0.087863,14.058809
0.094698,14.042121
0.101534,14.025328
0.108369,14.008431
0.115205,13.991432
0.122041,13.974331
0.128876,13.957125
0.135712,13.939816
0.142548,13.922404
0.149383,13.904889
0.156219,13.887271
0.163054,13.869550
0.169890,13.851724
0.176726,13.833797
0.183561,13.815765
0.190397,13.797631
0.197232,13.779395
0.204068,13.761053
0.210904,13.742610
0.217739,13.724066
0.224575,13.705417
0.231410,13.686666
0.238246,13.667814
0.245082,13.648859
0.251917,13.629802
0.258753,13.610642
0.265589,13.591382
0.272424,13.572019
0.279260,13.552555
0.286095,13.532991
0.292931,13.513325
0.299767,13.493560
0.306602,13.473692
0.313438,13.453727
0.320273,13.433659
0.327109,13.413492
0.333945,13.393227
0.340780,13.372862
0.347616,13.352399
0.354451,13.331836
0.361287,13.311177
0.368123,13.290419
0.374958,13.269563
0.381794,13.248611
0.388630,13.227562
0.395465,13.206415
0.402301,13.185175
0.409136,13.163838
0.415972,13.142406
0.422808,13.120879
0.429643,13.099259
0.436479,13.077542
0.443314,13.055736
0.450150,13.033834
0.456986,13.011840
0.463821,12.989756
0.470657,12.967580
0.477492,12.945310
0.484328,12.922952
0.491164,12.900503
0.497999,12.877965
0.504835,12.855339
0.511671,12.832624
0.518506,12.809821
0.525342,12.786930
0.532177,12.763954
0.539013,12.740891
0.545849,12.717742
0.552684,12.694510
0.559520,12.671192
0.566355,12.647791
0.573191,12.624308
0.580027,12.600740
0.586862,12.577093
0.593698,12.553364
0.600534,12.529553
0.607369,12.505665
0.614205,12.481695
0.621040,12.457648
0.627876,12.433522
0.634712,12.409321
0.641547,12.385043
0.648383,12.360689
0.655218,12.336260
0.662054,12.311757
0.668890,12.287181
0.675725,12.262531
0.682561,12.237810
0.689396,12.213017
0.696232,12.188154
0.703068,12.163222
0.709903,12.138221
0.716739,12.113151
0.723575,12.087572
0.730410,12.061816
0.737246,12.035991
0.744081,12.010098
0.750917,11.984138
0.757753,11.958113
0.764588,11.932021
0.771424,11.905865
0.778259,11.879645
0.785095,11.853362
0.791931,11.827017
0.798766,11.800611
0.805602,11.774143
0.812437,11.747617
0.819273,11.721030
0.826109,11.694387
0.832944,11.667687
0.839780,11.640931
0.846616,11.614120
0.853451,11.587254
0.860287,11.560334
0.867122,11.533362
0.873958,11.506338
0.880794,11.479264
0.887629,11.452137
0.894465,11.424963
0.901300,11.397741
0.908136,11.370471
0.914972,11.343156
0.921807,11.315794
0.928643,11.288387
0.935478,11.260938
0.942314,11.233444
0.949150,11.205909
0.955985,11.178333
0.962821,11.150716
0.969657,11.123060
0.976492,11.095366
0.983328,11.067634
0.990163,11.039865
0.996999,11.012061
1.003835,10.984222
1.010670,10.956348
1.017506,10.928443
1.024341,10.900505
1.031177,10.872536
1.038013,10.844536
1.044848,10.816506
1.051684,10.788449
1.058520,10.760364
1.065355,10.732251
1.072191,10.704111
1.079026,10.675948
1.085862,10.647760
1.092698,10.619550
1.099533,10.591316
1.106369,10.563061
1.113204,10.534785
1.120040,10.506489
1.126876,10.478174
1.133711,10.449842
1.140547,10.421493
1.147382,10.393125
1.154218,10.364744
1.161054,10.336348
1.167889,10.307938
1.174725,10.279512
1.181561,10.251078
1.188396,10.222631
1.195232,10.194173
1.202067,10.165706
1.208903,10.137231
1.215739,10.108746
1.222574,10.080255
1.229410,10.051758
1.236245,10.023254
1.243081,9.994747
1.249917,9.966236
1.256752,9.937721
1.263588,9.909205
1.270423,9.880684
1.277259,9.852165
1.284095,9.823647
1.290930,9.795128
1.297766,9.766612
1.304602,9.738097
1.311437,9.709585
1.318273,9.681078
1.325108,9.652575
1.331944,9.624079
1.338780,9.595588
1.345615,9.567103
1.352451,9.538627
1.359286,9.510158
1.366122,9.481698
