# Training inputs, Training outputs, Predictions
0.042539,0.105603,0.106043
-0.443768,0.102481,0.102291
-0.265950,0.103035,0.102166
0.210001,0.101814,0.102150
0.512791,0.101016,0.102150
0.798285,0.101972,0.102150
-0.642377,0.842610,0.783185
-0.836678,0.226079,0.187696
-0.434690,0.101806,0.102275
-0.641841,0.127776,0.126541
0.985563,0.102479,0.102150
-0.992437,0.101921,0.102029
-0.436229,0.103204,0.102277
0.908881,0.101479,0.102150
-0.532641,0.104756,0.102776
0.797120,0.101875,0.102150
-0.927273,0.130247,0.126634
0.290078,0.102596,0.102150
-0.174439,0.101266,0.102155
0.311904,0.106717,0.105780
0.622188,0.102517,0.102150
0.748543,0.102059,0.102150
0.686354,0.104340,0.105304
0.272077,0.106265,0.105813
-0.286219,0.100466,0.102170
-0.696454,0.132440,0.122502
-0.780881,0.103675,0.102963
-0.087364,0.102731,0.102152
-0.147410,0.101555,0.102154
0.045735,0.101356,0.102150
0.429909,0.102648,0.102150
0.669370,0.106673,0.105334
-0.223632,0.102888,0.102159
-0.745048,0.104266,0.104386
-0.418994,0.101964,0.102252
-0.441681,0.127479,0.123836
-0.038167,0.101848,0.102135
0.444497,0.102066,0.102150
0.025866,0.103654,0.102150
-0.046067,0.105998,0.106624
-0.867469,0.103208,0.102432
-0.131624,0.103378,0.102153
0.141929,0.102279,0.102150
-0.588609,0.348043,0.333286
-0.211552,0.101978,0.102158
-0.790265,0.102531,0.102820
-0.474561,0.103570,0.102362
-0.710161,0.589792,0.619337
0.141340,0.101471,0.102150
-0.663144,0.828846,0.740288
-0.169924,0.103484,0.103511
0.573608,0.102459,0.102150
-0.680114,0.259378,0.284934
-0.996713,0.101878,0.102006
-0.523154,0.101072,0.102665
-0.471978,0.102391,0.102355
0.787888,0.102133,0.102150
0.300826,0.108098,0.105789
-0.391640,0.120847,0.121302
0.843503,0.103108,0.102150
0.037393,0.102232,0.102150
-0.057932,0.101471,0.102151
-0.367819,0.101807,0.102204
0.133931,0.102339,0.102150
0.196267,0.102381,0.102150
-0.282250,0.116238,0.114225
-0.448877,0.107587,0.125753
-0.143706,0.101267,0.102154
-0.782410,0.387554,0.207058
-0.889082,0.102271,0.102395
-0.314106,0.101124,0.102178
0.581048,0.102629,0.102150
0.066433,0.104093,0.105992
-0.382185,0.119627,0.120250
0.277050,0.107762,0.105809
-0.190060,0.103299,0.103842
0.029827,0.102465,0.102150
-0.418902,0.101998,0.102252
-0.929469,0.101582,0.102307
0.033635,0.101845,0.102150
-0.683994,0.166505,0.195843
-0.076361,0.102127,0.102152
0.292112,0.105395,0.105797
-0.842044,0.104238,0.102489
0.233742,0.102005,0.102150
-0.079115,0.101794,0.102152
-0.897476,0.101874,0.102380
0.823051,0.102665,0.102150
-0.510344,0.103240,0.102549
0.887888,0.102956,0.102150
-0.262009,0.104444,0.106217
0.153882,0.101715,0.102150
-0.634913,0.114053,0.117603
0.881695,0.102035,0.102150
-0.203147,0.102156,0.102157
0.645659,0.102865,0.102150
0.386016,0.102346,0.102150
0.014262,0.102994,0.106138
-0.768478,0.294727,0.256169
0.691319,0.101953,0.102150
0.488659,0.101727,0.102150
-0.798570,0.102693,0.102728
0.453832,0.103556,0.102150
-0.406393,0.102754,0.102237
0.735472,0.102584,0.102150
-0.825736,0.102272,0.102553
0.749949,0.101797,0.102150
0.013442,0.102887,0.102150
-0.780859,0.241207,0.208815
-0.882231,0.124268,0.130716
0.530189,0.105338,0.105545
-0.125755,0.101527,0.102153
0.096337,0.101665,0.102150
-0.062847,0.105040,0.105540
-0.192383,0.107220,0.108948
0.890999,0.100000,0.102150
0.751370,0.101881,0.102150
-0.569355,0.104304,0.103567
0.995381,0.103002,0.102150
-0.053867,0.102356,0.102239
-0.756101,0.103465,0.103714
-0.326050,0.101839,0.102182
-0.679352,0.864965,0.816799
0.481800,0.101867,0.102150
-0.837615,0.102841,0.102503
-0.779458,0.103643,0.102989
-0.017758,0.102054,0.102151
0.815196,0.102443,0.102150
-0.230797,0.103832,0.104860
0.175088,0.101608,0.102150
-0.863839,0.101725,0.102438
0.249225,0.102549,0.102150
-0.284894,0.101082,0.102170
0.390309,0.101274,0.102150
-0.711615,0.765461,0.667816
-0.419680,0.102314,0.102253
0.817457,0.102000,0.102150
-0.795671,0.102318,0.102757
0.079758,0.101654,0.102150
0.847703,0.106154,0.104980
-0.675401,0.298983,0.486596
-0.598129,0.339107,0.331357
-0.287744,0.103288,0.102170
-0.060948,0.108013,0.106868
-0.211221,0.102017,0.102158
-0.747128,0.312995,0.316486
-0.388518,0.102612,0.102219
-0.759957,0.103088,0.103543
-0.952648,0.116239,0.115534
0.007916,0.102805,0.102151
-0.554315,0.335120,0.226937
-0.562087,0.104491,0.103345
0.801531,0.101751,0.102150
-0.520783,0.222407,0.162894
0.090789,0.102066,0.102150
0.712229,0.102155,0.102150
-0.110745,0.101718,0.102152
0.595035,0.102525,0.102150
0.763781,0.101723,0.102150
-0.394423,0.114657,0.114719
-0.147037,0.102221,0.102154
-0.000110,0.102876,0.102151
-0.685064,0.168714,0.180861
-0.074617,0.102564,0.102152
-0.077602,0.102054,0.102152
0.712524,0.101717,0.102150
-0.783473,0.217319,0.206038
0.450691,0.102551,0.102150
-0.615515,0.106409,0.108185
-0.763836,0.103497,0.103396
-0.012808,0.102180,0.102151
-0.068004,0.101364,0.102151
0.207873,0.102083,0.102150
0.098437,0.102756,0.102150
0.954116,0.101364,0.102150
-0.627628,0.750072,0.543983
0.847298,0.105312,0.104981
-0.927418,0.103160,0.102313
-0.474030,0.101706,0.102360
-0.479455,0.101884,0.102376
0.012101,0.103335,0.104154
-0.572350,0.103393,0.103672
-0.234044,0.102458,0.102161
-0.483109,0.102983,0.102388
0.315378,0.101788,0.102150
-0.080359,0.101481,0.102152
-0.199046,0.101301,0.102157
0.423100,0.105549,0.105673
-0.526133,0.103273,0.102697
0.285313,0.102244,0.102150
0.001852,0.102193,0.102151
-0.038973,0.102683,0.102151
-0.604440,0.592151,0.493881
-0.156282,0.102086,0.102154
-0.808317,0.250684,0.223635
-0.496552,0.181694,0.179042
-0.110381,0.101383,0.102152
0.269035,0.102982,0.102150
0.509521,0.101920,0.102150
-0.486135,0.102863,0.102402
-0.362062,0.103697,0.102200
-0.327514,0.102287,0.102183
-0.877694,0.102903,0.102414
0.202791,0.104888,0.105869
0.436207,0.102464,0.102150
-0.884077,0.102030,0.102403
-0.913714,0.124629,0.123622
-0.630350,0.526461,0.714270
-0.065489,0.102135,0.102151
-0.530221,0.102315,0.102745
0.718282,0.102117,0.102150
0.207231,0.102089,0.102280
0.979847,0.102799,0.102150
0.873138,0.100465,0.102150
0.281395,0.104136,0.105806
-0.014540,0.104149,0.104589
-0.053608,0.104220,0.106738
0.618418,0.102315,0.102150
0.275568,0.101617,0.102150
-0.710161,0.596216,0.619337
-0.322191,0.119589,0.118158
0.520484,0.102860,0.102150
-0.889938,0.102943,0.102393
0.391320,0.105243,0.105706
-0.142746,0.102343,0.102153
-0.776478,0.102166,0.103049
-0.534844,0.258747,0.263703
0.505964,0.102014,0.102150
-0.954236,0.117579,0.121628
-0.421822,0.102008,0.102256
-0.242620,0.102991,0.102162
-0.926098,0.103576,0.102317
0.681384,0.105123,0.105313
-0.195177,0.102630,0.102157
-0.236752,0.111707,0.111630
0.440900,0.101631,0.101729
-0.392556,0.114673,0.114455
-0.808274,0.101007,0.102648
0.907466,0.101504,0.102150
0.462570,0.101365,0.102150
-0.844512,0.102516,0.102482
0.236274,0.106079,0.105842
-0.061405,0.101752,0.102151
-0.394126,0.101875,0.102224
0.777172,0.103905,0.105131
0.695585,0.101628,0.102150
0.279452,0.106039,0.105807
0.183377,0.101962,0.102150
-0.793404,0.103614,0.102782
-0.588300,0.103014,0.104410
0.644827,0.101297,0.102150
-0.274303,0.102192,0.102167
0.011751,0.108873,0.106149
-0.442481,0.102964,0.102288
0.073521,0.101923,0.102150
0.921820,0.101784,0.102150
-0.312206,0.114224,0.116994
-0.796419,0.102521,0.102749
-0.629878,0.122162,0.114084
0.345268,0.102472,0.102150
-0.756514,0.542096,0.414067
0.094691,0.102231,0.102150
-0.621425,0.649891,0.531537
-0.025348,0.102230,0.102062
-0.841175,0.101912,0.102492
0.976407,0.102397,0.102150
0.772753,0.102904,0.102150
0.697098,0.101948,0.102150
-0.399189,0.101412,0.102229
0.520067,0.101378,0.102150
-0.857913,0.103063,0.102450
-0.590755,0.291067,0.270857
0.067239,0.102130,0.102150
-0.030985,0.105746,0.106444
0.751486,0.105917,0.105183
-0.809298,0.162855,0.193614
0.604376,0.102813,0.102150
-0.177438,0.101811,0.102155
0.372147,0.109912,0.105724
-0.933857,0.137916,0.136080
0.225016,0.101294,0.102150
0.685644,0.102989,0.105305
-0.342796,0.103474,0.102189
0.694402,0.101876,0.102150
-0.247067,0.100729,0.102162
-0.041374,0.102176,0.102151
-0.414124,0.102627,0.102246
-0.572454,0.104319,0.103676
-0.948877,0.102944,0.102242
0.667043,0.101580,0.102150
-0.109519,0.101946,0.102152
0.091735,0.103040,0.103194
0.150741,0.103568,0.102150
-0.347392,0.114366,0.116974
-0.730283,0.105570,0.105953
-0.095759,0.101814,0.102152
-0.397454,0.104151,0.102228
0.411744,0.102565,0.102150
-0.465036,0.102027,0.102336
-0.242570,0.114350,0.111035
0.763108,0.101724,0.102150
-0.118819,0.103045,0.102153
-0.992002,0.101073,0.102032
0.057366,0.104342,0.103555
-0.106396,0.105276,0.107989
-0.640470,0.113626,0.124014
-0.300660,0.116399,0.115755
-0.946609,0.117962,0.122849
0.573085,0.102638,0.102150
0.895470,0.102477,0.102150
-0.407875,0.138580,0.133715
0.831099,0.101194,0.102150
-0.677132,0.123993,0.401617
-0.566367,0.104404,0.103470
-0.655245,0.345030,0.347951
-0.971628,0.102197,0.102140
0.610013,0.104856,0.105430
-0.244712,0.100948,0.102162
-0.549975,0.103940,0.103058
-0.954236,0.115868,0.121628
-0.487510,0.162949,0.141074
-0.160827,0.103954,0.103375
-0.900844,0.131312,0.133298
0.803402,0.102931,0.102150
0.250356,0.104184,0.105831
-0.832671,0.194151,0.169094
-0.691446,0.778352,0.759965
-0.804123,0.175924,0.182482
0.338497,0.102776,0.102150
-0.905986,0.146329,0.148376
-0.459060,0.102928,0.102322
-0.428527,0.138006,0.138063
-0.438207,0.126541,0.127967
-0.176877,0.103240,0.103621
-0.693577,0.121136,0.128556
-0.339121,0.109949,0.109463
0.009417,0.101763,0.102151
0.367419,0.105257,0.105729
0.304211,0.106471,0.105786
0.704664,0.101709,0.102150
-0.944315,0.102115,0.102259
0.008831,0.102436,0.102151
-0.772007,0.103240,0.103153
-0.805838,0.102629,0.102666
-0.440986,0.102882,0.102286
-0.822436,0.157831,0.167200
-0.732736,0.105695,0.105618
0.654589,0.101990,0.102150
0.456824,0.103847,0.105635
0.235630,0.105637,0.105843
0.188702,0.101726,0.102150
0.043463,0.104763,0.106041
0.858413,0.104744,0.104956
0.157016,0.101257,0.102150
-0.946113,0.101764,0.102253
-0.750575,0.103480,0.104011
0.850880,0.102450,0.102150
-0.401962,0.101859,0.102232
-0.313539,0.108559,0.114513
-0.900196,0.103438,0.102375
-0.292704,0.108000,0.107449
0.058576,0.101864,0.102150
0.527992,0.103073,0.102150
0.432431,0.102386,0.102150
-0.208176,0.101167,0.102158
0.928703,0.102202,0.102150
0.627200,0.103411,0.102150
-0.153806,0.100674,0.102154
-0.970514,0.102578,0.102146
0.891546,0.104144,0.104879
-0.001639,0.102037,0.101954
0.228581,0.100794,0.102150
-0.145558,0.101491,0.102154
-0.176222,0.102305,0.102155
0.708336,0.102067,0.102150
0.539324,0.101780,0.102150
-0.178028,0.102148,0.102155
-0.247012,0.112206,0.112212
0.728224,0.102667,0.102150
0.384164,0.102047,0.102150
-0.924139,0.138986,0.139874
0.474052,0.110041,0.105615
0.607524,0.101877,0.102150
-0.469689,0.102415,0.102348
0.368259,0.102110,0.102150
-0.546995,0.103399,0.103000
-0.930181,0.102490,0.102305
-0.922613,0.124037,0.127684
-0.735655,0.103986,0.105264
-0.243617,0.113172,0.112021
-0.776868,0.102348,0.103041
-0.488968,0.159748,0.141671
0.924061,0.101930,0.102150
-0.623206,0.765814,0.725165
0.588499,0.102925,0.102150
0.458867,0.100658,0.101724
-0.443477,0.102928,0.102290
0.908930,0.102645,0.102150
0.022923,0.102668,0.102151
-0.361337,0.102416,0.102199
-0.531881,0.306863,0.260332
-0.940061,0.101445,0.102274
-0.384489,0.102064,0.102216
-0.142664,0.102148,0.102154
0.402181,0.102590,0.102150
-0.965817,0.101541,0.102169
0.159846,0.107028,0.105904
-0.327071,0.102302,0.102182
0.360914,0.101883,0.102150
-0.747899,0.102335,0.104181
0.173636,0.101356,0.102150
-0.899762,0.124867,0.126766
-0.837996,0.102375,0.102502
0.011261,0.101470,0.102151
-0.419559,0.101908,0.102253
0.723577,0.101661,0.102150
0.781831,0.102394,0.102150
0.721363,0.105149,0.105240
-0.685579,0.189455,0.174729
-0.329740,0.117509,0.119047
0.929028,0.102426,0.102150
0.213178,0.101730,0.102150
0.811998,0.102259,0.102150
-0.445365,0.102521,0.102294
0.640654,0.101414,0.102150
0.109845,0.102468,0.102150
0.008293,0.102323,0.102151
-0.722943,0.103767,0.107210
-0.227262,0.109917,0.111061
-0.496246,0.144524,0.144951
-0.119096,0.106978,0.108156
0.835322,0.104917,0.105008
-0.962826,0.112916,0.113733
-0.858032,0.101877,0.102450
0.683481,0.102652,0.102150
-0.777788,0.386443,0.317060
-0.432028,0.129830,0.138763
0.060416,0.102886,0.102150
-0.763009,0.103764,0.103426
-0.082584,0.102406,0.102152
-0.070310,0.101771,0.102151
0.692162,0.102446,0.102150
0.054890,0.101610,0.102150
-0.802370,0.103160,0.102694
-0.142187,0.106374,0.108506
0.176597,0.102624,0.102150
-0.457924,0.101150,0.102319
-0.058115,0.100445,0.102151
-0.585541,0.102819,0.104257
-0.077396,0.102431,0.102152
0.456931,0.102373,0.102150
0.639373,0.102342,0.102150
0.980564,0.102600,0.102150
-0.907738,0.102872,0.102360
0.807551,0.102308,0.102150
-0.854498,0.101417,0.102457
-0.132095,0.102847,0.102153
-0.591628,0.103368,0.104611
-0.920829,0.102086,0.102330
0.895313,0.102977,0.102150
-0.752089,0.518359,0.465601
-0.981832,0.101499,0.102087
