# Training inputs, Training outputs, Predictions
-0.410705,0.102485,0.102298
0.406402,0.103923,0.105589
-0.870335,0.149945,0.141889
0.117385,0.107029,0.105855
-0.803883,0.102701,0.102762
-0.908625,0.147089,0.145043
-0.680972,0.824509,0.805460
-0.868565,0.102817,0.102422
0.530168,0.101781,0.102142
-0.259396,0.101751,0.102170
0.978331,0.101639,0.102142
-0.095495,0.102979,0.102147
-0.637345,0.100000,0.118002
-0.719456,0.629054,0.541010
0.212748,0.106489,0.105734
-0.316481,0.101341,0.102196
0.322256,0.101969,0.102143
0.650193,0.101302,0.102142
-0.914044,0.102117,0.102328
-0.119921,0.101883,0.102148
-0.243878,0.103661,0.102166
-0.199899,0.108444,0.109631
-0.101884,0.102227,0.102147
0.078246,0.102276,0.102143
-0.445244,0.102584,0.102367
0.752415,0.101728,0.102142
-0.103702,0.106410,0.107406
0.207021,0.102507,0.102143
0.021590,0.102216,0.102144
-0.257349,0.101862,0.102169
-0.686393,0.195919,0.127561
0.617094,0.101937,0.102143
0.496896,0.106076,0.105514
-0.272302,0.111413,0.112433
0.495615,0.101636,0.102143
0.954633,0.102037,0.102142
-0.765094,0.101568,0.103564
-0.786531,0.102422,0.103013
0.311933,0.102311,0.102143
-0.426973,0.121505,0.126375
-0.941574,0.101428,0.102293
-0.387181,0.102810,0.102262
-0.240694,0.100399,0.102165
-0.531785,0.102258,0.102739
-0.182324,0.112117,0.109100
0.338179,0.105814,0.105639
0.569381,0.101354,0.102142
-0.106470,0.102734,0.102147
0.047145,0.102921,0.102143
-0.648826,0.178273,0.126311
-0.686883,0.702181,0.796988
0.925273,0.102348,0.102142
0.766050,0.103871,0.105212
0.932624,0.107136,0.104957
-0.472278,0.102924,0.102423
-0.430335,0.103386,0.102334
-0.565241,0.249525,0.223463
-0.031709,0.105110,0.106609
-0.077316,0.101742,0.102146
-0.182602,0.101452,0.102154
0.952822,0.102222,0.102142
0.573627,0.104774,0.105441
-0.302889,0.107754,0.107699
-0.306261,0.116004,0.116703
0.302183,0.103607,0.102142
0.304673,0.101916,0.102143
0.279487,0.102972,0.102143
-0.870991,0.139416,0.141619
0.566567,0.101524,0.102143
0.418687,0.104253,0.105580
-0.709421,0.106840,0.113486
-0.430368,0.121100,0.121056
-0.475983,0.101354,0.102433
-0.690401,0.135821,0.124800
0.965778,0.102110,0.102143
-0.654014,0.390027,0.130517
0.752383,0.102220,0.102142
0.394833,0.102385,0.102142
-0.843828,0.100773,0.102505
-0.109144,0.101658,0.102148
-0.141845,0.102340,0.102150
0.350549,0.103096,0.102143
-0.260147,0.113468,0.111895
-0.160376,0.102403,0.102152
-0.450637,0.135867,0.131953
-0.055637,0.102331,0.102145
0.595246,0.102270,0.102142
-0.566328,0.105069,0.103324
-0.302195,0.117010,0.116332
-0.346841,0.102100,0.102218
-0.424521,0.102150,0.102323
-0.005353,0.102230,0.102144
-0.904793,0.125191,0.123262
0.341523,0.101782,0.102142
0.429308,0.102769,0.102142
-0.511462,0.103978,0.102579
-0.619943,0.104341,0.109071
-0.321565,0.102171,0.102199
-0.923471,0.102019,0.102315
-0.333903,0.101106,0.102207
-0.762332,0.103507,0.103670
0.482539,0.102802,0.102142
-0.175952,0.101845,0.102153
0.689772,0.101744,0.102142
-0.026733,0.103776,0.106572
-0.775797,0.103128,0.103243
-0.526988,0.102786,0.102694
0.068705,0.102712,0.102143
0.845818,0.106278,0.105096
-0.205943,0.101594,0.102157
-0.885590,0.101365,0.102380
-0.174793,0.107064,0.108890
0.736011,0.101919,0.102142
0.255579,0.105617,0.105699
-0.734232,0.105389,0.105969
-0.760086,0.103869,0.103764
0.742844,0.102569,0.102142
0.534602,0.106803,0.105480
0.971099,0.101870,0.102142
-0.138388,0.107770,0.107261
0.479214,0.103185,0.102142
-0.322722,0.102309,0.102200
0.354828,0.102626,0.102142
0.809796,0.102187,0.102142
0.881078,0.102766,0.102142
-0.556840,0.102535,0.103103
-0.689361,0.819537,0.790403
0.161466,0.102379,0.102143
0.029484,0.104433,0.103851
0.814361,0.102311,0.102142
0.613833,0.102186,0.102142
-0.611575,0.613016,0.449590
0.661516,0.101837,0.102143
-0.811819,0.173690,0.179537
-0.031444,0.101517,0.102000
-0.397818,0.102329,0.102277
0.190285,0.101418,0.102143
0.307720,0.102049,0.102142
-0.810743,0.102724,0.102691
-0.235243,0.101024,0.102163
-0.555737,0.102948,0.103081
-0.217283,0.102329,0.102160
-0.764185,0.103914,0.103598
-0.506761,0.102694,0.102553
-0.005222,0.101997,0.102144
-0.380344,0.110757,0.113229
-0.724771,0.329608,0.470078
0.147085,0.101877,0.102143
-0.052407,0.108586,0.106784
0.467984,0.102188,0.102143
0.434319,0.108270,0.105567
-0.007321,0.101218,0.102144
-0.581182,0.102718,0.103835
0.063115,0.102207,0.102143
0.022262,0.102453,0.102144
0.908422,0.101627,0.102142
0.942218,0.102520,0.102142
-0.489378,0.103212,0.102476
-0.363706,0.102248,0.102234
0.111535,0.104037,0.102143
0.839286,0.102075,0.102142
-0.684349,0.245599,0.129018
0.449047,0.101562,0.102142
0.419442,0.101382,0.102142
0.088017,0.102903,0.102143
-0.927956,0.102696,0.102309
-0.867433,0.102426,0.102425
0.037144,0.102389,0.102144
0.522875,0.102635,0.102143
-0.295167,0.107603,0.107337
0.589186,0.102249,0.105425
-0.154919,0.102048,0.102151
0.567465,0.104525,0.105448
0.927088,0.101672,0.102142
-0.290947,0.101512,0.102182
0.699129,0.102776,0.102142
-0.515311,0.181329,0.193700
0.766050,0.104931,0.105212
0.357668,0.102050,0.105625
-0.718383,0.105586,0.109776
-0.708043,0.754202,0.754813
0.271138,0.102273,0.102143
-0.716369,0.109303,0.110500
0.830250,0.101767,0.102142
0.621282,0.103077,0.102142
-0.423125,0.124654,0.125616
0.615933,0.107830,0.105397
0.776542,0.101920,0.102142
-0.679618,0.477962,0.132578
0.996689,0.102222,0.102142
-0.605240,0.102461,0.105743
0.089668,0.101900,0.102143
0.919201,0.102847,0.104979
-0.240633,0.106399,0.105309
0.566147,0.103606,0.102142
0.074330,0.101899,0.102143
0.793509,0.102874,0.102143
-0.924655,0.102757,0.102313
0.031635,0.103964,0.103825
-0.219832,0.102439,0.102160
0.736439,0.102209,0.102142
0.072850,0.101588,0.102143
0.900920,0.102229,0.102142
-0.258767,0.103458,0.102170
-0.487389,0.101612,0.102469
0.334682,0.102066,0.102142
0.834374,0.103055,0.102142
0.613832,0.101103,0.102142
-0.464038,0.130147,0.131454
0.609371,0.104770,0.105404
0.349167,0.103235,0.102142
-0.953298,0.119855,0.114966
0.500905,0.102231,0.102142
-0.951331,0.102440,0.102283
-0.280516,0.107659,0.106708
-0.259905,0.101071,0.102170
-0.190341,0.103623,0.104039
-0.403882,0.123298,0.122377
-0.149799,0.107115,0.107638
-0.450637,0.135342,0.131953
0.171574,0.102553,0.102143
-0.206214,0.102265,0.102157
-0.728229,0.103811,0.107064
-0.778616,0.103196,0.103175
0.879508,0.103964,0.105044
-0.631973,0.721320,0.771515
-0.581698,0.102989,0.103858
-0.134445,0.102533,0.102149
-0.058015,0.102450,0.102219
0.710747,0.102708,0.102143
-0.476981,0.102641,0.102436
-0.940565,0.101960,0.102294
0.476558,0.102308,0.102142
-0.893171,0.134571,0.133880
-0.041288,0.103112,0.102145
-0.460428,0.102462,0.102396
0.346516,0.102663,0.102143
-0.392743,0.103460,0.102270
-0.566686,0.103212,0.103333
0.439478,0.101977,0.102142
0.972228,0.101421,0.102142
0.563945,0.102204,0.102142
0.367246,0.102524,0.102142
-0.711585,0.109182,0.112476
0.314312,0.102171,0.102143
0.478567,0.104300,0.105530
0.363709,0.101060,0.101510
-0.898670,0.101614,0.102354
0.757622,0.102105,0.102142
-0.424098,0.100279,0.102322
0.706177,0.101602,0.102142
-0.818272,0.103218,0.102629
0.842875,0.102013,0.102142
-0.586166,0.103522,0.104077
0.243610,0.102324,0.102143
0.486637,0.102786,0.102142
0.270813,0.103419,0.102143
0.755258,0.102082,0.102142
0.662297,0.102556,0.102142
-0.344754,0.111220,0.110142
-0.128263,0.102158,0.102149
-0.656143,0.285475,0.132416
-0.752709,0.105450,0.104143
0.631159,0.102667,0.102142
-0.660924,0.249391,0.137444
0.681396,0.102446,0.102143
0.253258,0.105586,0.105701
0.098929,0.102540,0.102143
0.851961,0.103102,0.102142
-0.429273,0.102818,0.102332
0.993663,0.102199,0.102142
-0.827143,0.102882,0.102581
0.193048,0.102176,0.102143
-0.505805,0.102237,0.102548
0.063967,0.101631,0.102143
0.347659,0.102545,0.102142
0.751486,0.102684,0.105231
-0.959194,0.102035,0.102276
0.383739,0.101558,0.102142
-0.503780,0.101368,0.102537
-0.752921,0.103229,0.104130
-0.522449,0.102625,0.102656
0.234094,0.102032,0.102143
-0.672377,0.777484,0.815749
0.223874,0.101701,0.102143
0.713649,0.102007,0.102142
-0.706607,0.700973,0.760972
0.885936,0.101416,0.102142
0.423230,0.101342,0.102142
-0.447963,0.147988,0.143644
0.259817,0.102229,0.102142
-0.138694,0.102339,0.102149
0.481264,0.103870,0.105528
-0.979132,0.102145,0.102261
-0.771910,0.101853,0.103346
0.025288,0.101648,0.102144
0.851330,0.104138,0.105088
0.362706,0.100961,0.102142
0.172747,0.102739,0.102143
-0.843223,0.101626,0.102508
0.564766,0.106132,0.105450
-0.126793,0.108389,0.107797
-0.994532,0.102350,0.102252
-0.077932,0.105837,0.107056
-0.812264,0.100900,0.102677
-0.675280,0.367907,0.136224
0.079412,0.102227,0.102143
0.712678,0.101537,0.102142
0.879508,0.104854,0.105044
-0.220652,0.101036,0.102160
0.587799,0.101757,0.102143
0.473162,0.102583,0.102142
0.468950,0.102810,0.102143
0.166459,0.101519,0.102143
0.583014,0.102166,0.102142
0.364219,0.102199,0.102142
0.299157,0.102336,0.102143
0.231742,0.101936,0.102189
-0.254633,0.102278,0.102169
0.589159,0.103045,0.102143
0.134230,0.101587,0.102143
0.568361,0.101108,0.102142
-0.307591,0.101364,0.102190
-0.697853,0.673648,0.758621
-0.630443,0.114119,0.113758
0.143321,0.102647,0.102143
0.022990,0.101507,0.102144
0.964017,0.101495,0.102142
0.059026,0.102793,0.102143
-0.692068,0.179920,0.123684
0.356349,0.102887,0.102143
0.042539,0.106514,0.106085
-0.443768,0.101800,0.102364
-0.265950,0.102671,0.102172
0.210001,0.102598,0.102143
0.512791,0.101795,0.102142
0.798285,0.102072,0.102142
-0.642377,0.882582,0.816915
-0.836678,0.230502,0.193090
-0.434690,0.101947,0.102344
-0.641841,0.136600,0.121119
0.985563,0.101375,0.102142
-0.992437,0.104324,0.102253
-0.436229,0.102507,0.102347
0.908881,0.102651,0.102142
-0.532641,0.101170,0.102748
0.797120,0.102171,0.102142
-0.927273,0.136741,0.125934
0.290078,0.102033,0.102142
-0.174439,0.101913,0.102153
0.311904,0.104275,0.105658
0.622188,0.102442,0.102142
0.748543,0.102335,0.102142
0.686354,0.108662,0.105315
0.272077,0.105727,0.105687
-0.286219,0.102858,0.102180
-0.696454,0.129749,0.120834
-0.780881,0.103123,0.103125
-0.087364,0.100514,0.102147
-0.147410,0.101725,0.102150
0.045735,0.102218,0.102144
0.429909,0.102594,0.102142
0.669370,0.104125,0.105335
-0.223632,0.101794,0.102161
-0.745048,0.103051,0.104699
-0.418994,0.102467,0.102312
-0.441681,0.130842,0.123880
-0.038167,0.101752,0.102052
0.444497,0.102206,0.102143
0.025866,0.102559,0.102144
-0.046067,0.105512,0.106727
-0.867469,0.101849,0.102426
-0.131624,0.101729,0.102149
0.141929,0.102675,0.102143
-0.588609,0.364487,0.319452
-0.211552,0.102775,0.102159
-0.790265,0.103361,0.102949
-0.474561,0.102340,0.102429
-0.710161,0.678055,0.687004
0.141340,0.103670,0.102143
-0.663144,0.698092,0.140383
-0.169924,0.104159,0.103642
0.573608,0.102185,0.102142
-0.680114,0.100000,0.132189
-0.996713,0.101785,0.102251
-0.523154,0.103843,0.102661
-0.471978,0.101797,0.102422
0.787888,0.102380,0.102142
0.300826,0.107601,0.105666
-0.391640,0.113550,0.120735
0.843503,0.101032,0.102142
0.037393,0.101676,0.102144
-0.057932,0.101089,0.102145
-0.367819,0.102106,0.102238
0.133931,0.102489,0.102143
0.196267,0.102946,0.102143
-0.282250,0.112606,0.114659
-0.448877,0.117399,0.125991
-0.143706,0.101541,0.102150
-0.782410,0.269676,0.255067
-0.889082,0.101471,0.102373
-0.314106,0.101556,0.102194
0.581048,0.102521,0.102142
0.066433,0.106331,0.105988
-0.382185,0.117804,0.119648
0.277050,0.105367,0.105683
-0.190060,0.103957,0.104033
0.029827,0.101797,0.102144
-0.418902,0.102911,0.102312
-0.929469,0.102116,0.102307
0.033635,0.102289,0.102144
-0.683994,0.262619,0.129276
-0.076361,0.101914,0.102146
0.292112,0.104047,0.105672
-0.842044,0.101415,0.102513
0.233742,0.102922,0.102143
-0.079115,0.103723,0.102146
-0.897476,0.103091,0.102356
0.823051,0.101433,0.102142
-0.510344,0.102468,0.102573
0.887888,0.102484,0.102142
-0.262009,0.106350,0.106008
0.153882,0.101850,0.102143
-0.634913,0.129787,0.116419
0.881695,0.100866,0.102142
-0.203147,0.102474,0.102157
0.645659,0.102225,0.102142
0.386016,0.102325,0.102143
0.014262,0.107351,0.106246
-0.768478,0.272666,0.311472
0.691319,0.103654,0.102142
0.488659,0.102730,0.102142
-0.798570,0.103936,0.102827
0.453832,0.102407,0.102142
-0.406393,0.101412,0.102290
0.735472,0.101732,0.102143
-0.825736,0.102556,0.102588
0.749949,0.102637,0.102142
0.013442,0.102262,0.102144
-0.780859,0.299946,0.260411
-0.882231,0.123183,0.129876
0.530189,0.105450,0.105484
-0.125755,0.102221,0.102149
0.096337,0.102922,0.102143
-0.062847,0.104379,0.105320
-0.192383,0.107556,0.109304
0.890999,0.101836,0.102142
0.751370,0.102333,0.102142
-0.569355,0.102575,0.103409
0.995381,0.103148,0.102142
-0.053867,0.102811,0.102183
-0.756101,0.104567,0.103953
-0.326050,0.102093,0.102202
-0.679352,0.851543,0.807645
0.481800,0.101918,0.102142
-0.837615,0.103609,0.102531
-0.779458,0.103038,0.103156
-0.017758,0.101696,0.102144
0.815196,0.102531,0.102142
-0.230797,0.103967,0.105023
0.175088,0.101380,0.102143
-0.863839,0.100735,0.102436
0.249225,0.102049,0.102143
-0.284894,0.101367,0.102179
0.390309,0.102044,0.102142
-0.711615,0.827375,0.694283
-0.419680,0.101682,0.102314
0.817457,0.101001,0.102143
-0.795671,0.103058,0.102867
0.079758,0.102660,0.102143
0.847703,0.103202,0.105093
-0.675401,0.360659,0.136115
-0.598129,0.262729,0.367861
-0.287744,0.103005,0.102180
-0.060948,0.108563,0.106868
-0.211221,0.102039,0.102158
-0.747128,0.505368,0.306014
-0.388518,0.101587,0.102264
-0.759957,0.104697,0.103769
-0.952648,0.116599,0.115042
0.007916,0.101275,0.102144
-0.554315,0.179765,0.231579
-0.562087,0.103788,0.103217
0.801531,0.102807,0.102142
-0.520783,0.252848,0.173881
0.090789,0.102930,0.102143
0.712229,0.102211,0.102143
-0.110745,0.101396,0.102148
0.595035,0.101101,0.102142
0.763781,0.101602,0.102142
-0.394423,0.110319,0.114882
-0.147037,0.101983,0.102150
-0.000110,0.101580,0.102144
-0.685064,0.213113,0.128504
-0.074617,0.101726,0.102146
-0.077602,0.101707,0.102146
0.712524,0.102429,0.102142
-0.783473,0.296824,0.251521
0.450691,0.102448,0.102142
-0.615515,0.112795,0.107744
-0.763836,0.103041,0.103611
-0.012808,0.102711,0.102144
-0.068004,0.101689,0.102146
0.207873,0.102617,0.102143
0.098437,0.102437,0.102143
0.954116,0.102181,0.102142
-0.627628,0.519895,0.558277
0.847298,0.104725,0.105094
-0.927418,0.102073,0.102309
-0.474030,0.103085,0.102428
-0.479455,0.102267,0.102443
0.012101,0.103488,0.104075
-0.572350,0.104144,0.103501
-0.234044,0.101359,0.102163
-0.483109,0.102499,0.102454
0.315378,0.102465,0.102142
-0.080359,0.102983,0.102146
-0.199046,0.101790,0.102156
0.423100,0.103824,0.105576
-0.526133,0.102968,0.102686
0.285313,0.102415,0.102143
0.001852,0.101995,0.102144
-0.038973,0.102021,0.102145
-0.604440,0.566280,0.404597
-0.156282,0.101196,0.102151
-0.808317,0.207960,0.230231
-0.496552,0.198215,0.172787
-0.110381,0.101778,0.102148
0.269035,0.103298,0.102143
0.509521,0.102304,0.102143
-0.486135,0.103087,0.102464
-0.362062,0.102463,0.102232
-0.327514,0.102280,0.102203
-0.877694,0.101489,0.102398
0.202791,0.104533,0.105742
0.436207,0.101240,0.102142
-0.884077,0.103688,0.102383
-0.913714,0.128874,0.121245
-0.630350,0.821608,0.764866
-0.065489,0.102668,0.102146
-0.530221,0.102342,0.102724
0.718282,0.102542,0.102142
0.207231,0.101728,0.102335
0.979847,0.102793,0.102142
0.873138,0.103935,0.102142
0.281395,0.107770,0.105680
-0.014540,0.104686,0.104459
-0.053608,0.106538,0.106795
0.618418,0.102012,0.102142
0.275568,0.102890,0.102143
-0.710161,0.815490,0.687004
-0.322191,0.119753,0.118263
0.520484,0.101679,0.102142
-0.889938,0.102062,0.102371
0.391320,0.104377,0.105601
-0.142746,0.103105,0.102150
-0.776478,0.102765,0.103226
-0.534844,0.258243,0.228248
0.505964,0.102196,0.102142
-0.954236,0.128251,0.121782
-0.421822,0.101890,0.102318
-0.242620,0.103365,0.102165
-0.926098,0.100957,0.102311
0.681384,0.103929,0.105321
-0.195177,0.101247,0.102156
-0.236752,0.110632,0.111573
0.440900,0.101175,0.101166
-0.392556,0.111396,0.114644
-0.808274,0.102345,0.102715
0.907466,0.102919,0.102142
0.462570,0.102113,0.102143
-0.844512,0.100081,0.102502
0.236274,0.105780,0.105714
-0.061405,0.102212,0.102146
-0.394126,0.102151,0.102272
0.777172,0.104471,0.105196
0.695585,0.101485,0.102142
0.279452,0.106606,0.105681
0.183377,0.100923,0.102143
-0.793404,0.102975,0.102900
-0.588300,0.104907,0.104196
0.644827,0.101661,0.102142
-0.274303,0.102130,0.102175
0.011751,0.105659,0.106263
-0.442481,0.101477,0.102361
0.073521,0.101775,0.102143
0.921820,0.101423,0.102142
-0.312206,0.119463,0.117264
-0.796419,0.103396,0.102856
-0.629878,0.113445,0.113449
0.345268,0.102635,0.102142
-0.756514,0.609286,0.378158
0.094691,0.101611,0.102143
-0.621425,0.505069,0.515468
-0.025348,0.101939,0.101954
-0.841175,0.102269,0.102516
0.976407,0.102638,0.102142
0.772753,0.102604,0.102142
0.697098,0.102997,0.102142
-0.399189,0.101975,0.102279
0.520067,0.102084,0.102142
-0.857913,0.102423,0.102454
-0.590755,0.304588,0.329571
0.067239,0.102832,0.102143
-0.030985,0.110317,0.106604
0.751486,0.105957,0.105231
-0.809298,0.169987,0.189338
0.604376,0.102143,0.102142
-0.177438,0.102530,0.102153
0.372147,0.106352,0.105615
-0.933857,0.130307,0.137089
0.225016,0.103206,0.102143
0.685644,0.105174,0.105316
-0.342796,0.102383,0.102214
0.694402,0.102221,0.102142
-0.247067,0.101092,0.102166
-0.041374,0.102642,0.102145
-0.414124,0.101397,0.102304
-0.572454,0.104852,0.103505
-0.948877,0.103829,0.102285
0.667043,0.102293,0.102142
-0.109519,0.102743,0.102148
0.091735,0.102863,0.103191
0.150741,0.103329,0.102143
-0.347392,0.117362,0.116605
-0.730283,0.103677,0.106649
-0.095759,0.102630,0.102147
-0.397454,0.102886,0.102277
0.411744,0.102466,0.102142
-0.465036,0.101552,0.102406
-0.242570,0.113961,0.111166
0.763108,0.101354,0.102142
-0.118819,0.101815,0.102148
-0.992002,0.103162,0.102253
0.057366,0.104407,0.103531
-0.106396,0.108975,0.107447
-0.640470,0.115201,0.120146
-0.300660,0.113128,0.116195
-0.946609,0.116403,0.122820
0.573085,0.101612,0.102142
0.895470,0.102444,0.102142
-0.407875,0.132781,0.131520
0.831099,0.102878,0.102142
-0.677132,0.371126,0.134607
-0.566367,0.103553,0.103325
-0.655245,0.339304,0.131598
-0.971628,0.103424,0.102266
0.610013,0.102563,0.105403
-0.244712,0.102530,0.102166
-0.549975,0.101784,0.102977
-0.954236,0.129425,0.121782
-0.487510,0.156146,0.143782
-0.160827,0.104878,0.103483
-0.900844,0.126507,0.131739
0.803402,0.102421,0.102142
0.250356,0.106341,0.105703
-0.832671,0.185289,0.159191
-0.691446,0.763681,0.806291
-0.804123,0.176490,0.187279
0.338497,0.101986,0.102143
-0.905986,0.157404,0.146071
-0.459060,0.103544,0.102393
-0.428527,0.134415,0.136969
-0.438207,0.125093,0.128824
-0.176877,0.104349,0.103771
-0.693577,0.152958,0.122688
-0.339121,0.111550,0.109756
0.009417,0.102646,0.102144
0.367419,0.107863,0.105618
0.304211,0.104780,0.105664
0.704664,0.102103,0.102142
-0.944315,0.103381,0.102290
0.008831,0.100997,0.102144
-0.772007,0.103999,0.103343
-0.805838,0.103809,0.102741
-0.440986,0.101978,0.102357
-0.822436,0.179761,0.170217
-0.732736,0.107319,0.106210
0.654589,0.102382,0.102142
0.456824,0.104225,0.105549
0.235630,0.107108,0.105714
0.188702,0.101867,0.102143
0.043463,0.107171,0.106081
0.858413,0.106077,0.105077
0.157016,0.103334,0.102143
-0.946113,0.101264,0.102288
-0.750575,0.105492,0.104278
0.850880,0.102632,0.102142
-0.401962,0.103005,0.102283
-0.313539,0.113440,0.114490
-0.900196,0.103154,0.102351
-0.292704,0.108331,0.107226
0.058576,0.101816,0.102143
0.527992,0.102388,0.102143
0.432431,0.102274,0.102143
-0.208176,0.101702,0.102158
0.928703,0.103031,0.102142
0.627200,0.102541,0.102142
-0.153806,0.101554,0.102151
-0.970514,0.103177,0.102267
0.891546,0.104438,0.105024
-0.001639,0.101407,0.101788
0.228581,0.101931,0.102143
-0.145558,0.101807,0.102150
-0.176222,0.102824,0.102153
0.708336,0.101534,0.102142
0.539324,0.102723,0.102142
-0.178028,0.101917,0.102153
-0.247012,0.112921,0.112193
0.728224,0.101853,0.102142
0.384164,0.102763,0.102142
-0.924139,0.136884,0.139783
0.474052,0.101105,0.105534
0.607524,0.101281,0.102142
-0.469689,0.102472,0.102417
0.368259,0.102190,0.102142
-0.546995,0.104430,0.102929
-0.930181,0.102478,0.102306
-0.922613,0.118893,0.126809
-0.735655,0.105630,0.105757
-0.243617,0.113379,0.111983
-0.776868,0.103551,0.103216
-0.488968,0.160607,0.144335
0.924061,0.101593,0.102142
-0.623206,0.659925,0.720979
0.588499,0.100929,0.102142
0.458867,0.101828,0.101090
-0.443477,0.102123,0.102363
0.908930,0.102044,0.102142
0.022923,0.102694,0.102144
-0.361337,0.102575,0.102231
-0.531881,0.282324,0.221811
-0.940061,0.102596,0.102295
-0.384489,0.102458,0.102258
-0.142664,0.101884,0.102150
0.402181,0.102549,0.102142
-0.965817,0.102171,0.102271
0.159846,0.105851,0.105789
-0.327071,0.102293,0.102202
0.360914,0.101483,0.102142
-0.747899,0.104800,0.104468
0.173636,0.102301,0.102143
-0.899762,0.120348,0.124531
-0.837996,0.102594,0.102530
0.011261,0.102415,0.102144
-0.419559,0.101638,0.102313
0.723577,0.101655,0.102142
0.781831,0.102882,0.102142
0.721363,0.105488,0.105271
-0.685579,0.184358,0.128138
-0.329740,0.120429,0.119070
0.929028,0.102548,0.102142
0.213178,0.102094,0.102143
0.811998,0.101501,0.102142
-0.445365,0.103287,0.102368
0.640654,0.100651,0.102142
0.109845,0.101707,0.102143
0.008293,0.102169,0.102144
-0.722943,0.110171,0.108357
-0.227262,0.109523,0.111034
-0.496246,0.159350,0.147240
-0.119096,0.109538,0.107658
0.835322,0.106232,0.105112
-0.962826,0.112193,0.113924
-0.858032,0.102390,0.102454
0.683481,0.102058,0.102142
-0.777788,0.267233,0.296664
-0.432028,0.134698,0.138044
0.060416,0.101438,0.102143
-0.763009,0.104182,0.103643
-0.082584,0.101821,0.102146
-0.070310,0.101077,0.102146
0.692162,0.101910,0.102142
0.054890,0.102574,0.102143
-0.802370,0.104354,0.102780
-0.142187,0.106150,0.108104
0.176597,0.101332,0.102143
-0.457924,0.102581,0.102391
-0.058115,0.102283,0.102146
-0.585541,0.104669,0.104044
-0.077396,0.100671,0.102146
0.456931,0.102636,0.102142
0.639373,0.102348,0.102142
0.980564,0.102193,0.102142
-0.907738,0.101921,0.102338
0.807551,0.101723,0.102142
-0.854498,0.101309,0.102466
-0.132095,0.102585,0.102149
-0.591628,0.102936,0.104406
-0.920829,0.102347,0.102318
0.895313,0.102066,0.102142
-0.752089,0.622531,0.407983
-0.981832,0.102509,0.102259
