# Training inputs, Training outputs, Predictions
0.341523,0.102632,0.102154
0.429308,0.102187,0.102154
-0.511462,0.101716,0.102628
-0.619943,0.107451,0.109214
-0.321565,0.102785,0.102239
-0.923471,0.101826,0.102305
-0.333903,0.101627,0.102250
-0.762332,0.102720,0.103596
0.482539,0.101181,0.102154
-0.175952,0.102769,0.102121
0.689772,0.101387,0.102154
-0.026733,0.107926,0.106842
-0.775797,0.102579,0.103217
-0.526988,0.103256,0.102753
0.068705,0.102708,0.102153
0.845818,0.104069,0.104984
-0.205943,0.102491,0.102135
-0.885590,0.102459,0.102368
-0.174793,0.109278,0.108844
0.736011,0.102539,0.102154
0.255579,0.107446,0.105702
-0.734232,0.108930,0.105281
-0.760086,0.104945,0.103676
0.742844,0.100983,0.102154
0.534602,0.105528,0.105336
0.971099,0.101963,0.102154
-0.138388,0.106939,0.107169
0.479214,0.101440,0.102154
-0.322722,0.102254,0.102240
0.354828,0.102753,0.102154
0.809796,0.100809,0.102154
0.881078,0.102003,0.102154
-0.556840,0.102973,0.103180
-0.689361,0.854983,0.769453
0.161466,0.102546,0.102154
0.029484,0.104980,0.103889
0.814361,0.102411,0.102154
0.613833,0.102032,0.102154
-0.611575,0.619565,0.522778
0.661516,0.101890,0.102154
-0.811819,0.167056,0.175222
-0.031444,0.102064,0.102067
-0.397818,0.102747,0.102313
0.190285,0.103133,0.102154
0.307720,0.101825,0.102154
-0.810743,0.102788,0.102670
-0.235243,0.101960,0.102155
-0.555737,0.105390,0.103158
-0.217283,0.102087,0.102142
-0.764185,0.104488,0.103535
-0.506761,0.102118,0.102598
-0.005222,0.103754,0.102147
-0.380344,0.113787,0.113526
-0.724771,0.345317,0.466548
0.147085,0.102354,0.102154
-0.052407,0.107708,0.107065
0.467984,0.102784,0.102154
0.434319,0.106787,0.105445
-0.007321,0.102482,0.102147
-0.581182,0.103458,0.103950
0.063115,0.103261,0.102153
0.022262,0.102781,0.102150
0.908422,0.101774,0.102154
0.942218,0.102387,0.102154
-0.489378,0.102692,0.102509
-0.363706,0.102310,0.102277
0.111535,0.102123,0.102154
0.839286,0.101878,0.102154
-0.684349,0.219775,0.212331
0.449047,0.102106,0.102154
0.419442,0.101891,0.102154
0.088017,0.102219,0.102153
-0.927956,0.101708,0.102299
-0.867433,0.103525,0.102412
0.037144,0.101508,0.102151
0.522875,0.101402,0.102154
-0.295167,0.107637,0.107458
0.589186,0.105954,0.105279
-0.154919,0.101393,0.102115
0.567465,0.105249,0.105302
0.927088,0.101895,0.102155
-0.290947,0.102755,0.102208
0.699129,0.101422,0.102154
-0.515311,0.190027,0.196583
0.766050,0.103420,0.105084
0.357668,0.106455,0.105540
-0.718383,0.114425,0.107948
-0.708043,0.749917,0.702513
0.271138,0.103209,0.102154
-0.716369,0.110849,0.108515
0.830250,0.102838,0.102154
0.621282,0.102690,0.102154
-0.423125,0.128916,0.125512
0.615933,0.100846,0.105251
0.776542,0.102157,0.102154
-0.679618,0.541318,0.330655
0.996689,0.101476,0.102155
-0.605240,0.107911,0.105948
0.089668,0.102984,0.102153
0.919201,0.103309,0.104885
-0.240633,0.105769,0.105199
0.566147,0.102325,0.102154
0.074330,0.102039,0.102153
0.793509,0.102458,0.102154
-0.924655,0.101806,0.102303
0.031635,0.103756,0.103856
-0.219832,0.101841,0.102144
0.736439,0.102038,0.102154
0.072850,0.103091,0.102153
0.900920,0.102142,0.102154
-0.258767,0.102247,0.102176
-0.487389,0.103455,0.102501
0.334682,0.102791,0.102154
0.834374,0.102240,0.102154
0.613832,0.102468,0.102154
-0.464038,0.132977,0.131546
0.609371,0.104279,0.105258
0.349167,0.103155,0.102154
-0.953298,0.117092,0.115470
0.500905,0.102303,0.102154
-0.951331,0.103995,0.102273
-0.280516,0.108568,0.106758
-0.259905,0.101057,0.102177
-0.190341,0.103163,0.103937
-0.403882,0.126567,0.122940
-0.149799,0.107072,0.107545
-0.450637,0.137408,0.130813
0.171574,0.101397,0.102154
-0.206214,0.102450,0.102135
-0.728229,0.104697,0.106018
-0.778616,0.103535,0.103154
0.879508,0.106230,0.104940
-0.631973,0.716940,0.736886
-0.581698,0.104304,0.103974
-0.134445,0.102875,0.102114
-0.058015,0.102389,0.102288
0.710747,0.102645,0.102154
-0.476981,0.102744,0.102462
-0.940565,0.101136,0.102284
0.476558,0.102253,0.102154
-0.893171,0.123627,0.134415
-0.041288,0.101147,0.102140
-0.460428,0.102001,0.102415
0.346516,0.102609,0.102154
-0.392743,0.102212,0.102307
-0.566686,0.103476,0.103420
0.439478,0.102087,0.102154
0.972228,0.101427,0.102154
0.563945,0.101378,0.102154
0.367246,0.102248,0.102154
-0.711585,0.110430,0.110225
0.314312,0.101306,0.102154
0.478567,0.102682,0.105396
0.363709,0.101431,0.101467
-0.898670,0.103056,0.102343
0.757622,0.102092,0.102154
-0.424098,0.102553,0.102347
0.706177,0.101946,0.102154
-0.818272,0.104092,0.102611
0.842875,0.101561,0.102154
-0.586166,0.104523,0.104209
0.243610,0.101525,0.102154
0.486637,0.102886,0.102154
0.270813,0.102193,0.102154
0.755258,0.102480,0.102154
0.662297,0.102067,0.102154
-0.344754,0.107814,0.110409
-0.128263,0.102043,0.102117
-0.656143,0.351880,0.305339
-0.752709,0.102711,0.103982
0.631159,0.101926,0.102154
-0.660924,0.778499,0.568786
0.681396,0.102339,0.102154
0.253258,0.107019,0.105706
0.098929,0.102694,0.102153
0.851961,0.101553,0.102154
-0.429273,0.102498,0.102354
0.993663,0.101029,0.102154
-0.827143,0.103550,0.102563
0.193048,0.102508,0.102154
-0.505805,0.102791,0.102592
0.063967,0.102846,0.102153
0.347659,0.102395,0.102154
0.751486,0.105197,0.105101
-0.959194,0.101960,0.102266
0.383739,0.102268,0.102154
-0.503780,0.102710,0.102580
-0.752921,0.104357,0.103972
-0.522449,0.102813,0.102712
0.234094,0.101978,0.102154
-0.672377,0.871368,0.826126
0.223874,0.101652,0.102154
0.713649,0.101790,0.102154
-0.706607,0.815470,0.709830
0.885936,0.103251,0.102154
0.423230,0.102085,0.102154
-0.447963,0.150101,0.146590
0.259817,0.101919,0.102154
-0.138694,0.102085,0.102113
0.481264,0.105653,0.105393
-0.979132,0.102394,0.102251
-0.771910,0.104112,0.103312
0.025288,0.102975,0.102151
0.851330,0.106685,0.104977
0.362706,0.101816,0.102154
0.172747,0.102269,0.102154
-0.843223,0.100049,0.102491
0.564766,0.107898,0.105305
-0.126793,0.106277,0.107967
-0.994532,0.101886,0.102240
-0.077932,0.112475,0.107327
-0.812264,0.103063,0.102655
-0.675280,0.350268,0.524827
0.079412,0.103961,0.102153
0.712678,0.101802,0.102154
0.879508,0.105469,0.104940
-0.220652,0.101660,0.102144
0.587799,0.102326,0.102154
0.473162,0.101992,0.102154
0.468950,0.102013,0.102154
0.166459,0.102421,0.102154
0.583014,0.102030,0.102154
0.364219,0.102271,0.102154
0.299157,0.104037,0.102154
0.231742,0.102027,0.102171
-0.254633,0.103709,0.102172
0.589159,0.102151,0.102154
0.134230,0.102673,0.102154
0.568361,0.102846,0.102154
-0.307591,0.101206,0.102225
-0.697853,0.561592,0.731459
-0.630443,0.114815,0.114463
0.143321,0.102616,0.102154
0.022990,0.102237,0.102150
0.964017,0.102466,0.102154
0.059026,0.102294,0.102153
-0.692068,0.124311,0.138230
0.356349,0.102309,0.102154
0.042539,0.104606,0.106387
-0.443768,0.102104,0.102379
-0.265950,0.101666,0.102183
0.210001,0.102823,0.102154
0.512791,0.101696,0.102154
0.798285,0.102155,0.102154
-0.642377,0.818820,0.789687
-0.836678,0.191365,0.190884
-0.434690,0.102474,0.102363
-0.641841,0.127379,0.128312
0.985563,0.101978,0.102155
-0.992437,0.102013,0.102242
-0.436229,0.101653,0.102365
0.908881,0.103301,0.102154
-0.532641,0.100911,0.102811
0.797120,0.102089,0.102154
-0.927273,0.121834,0.125491
0.290078,0.102975,0.102154
-0.174439,0.102171,0.102121
0.311904,0.104811,0.105606
0.622188,0.103373,0.102154
0.748543,0.102570,0.102154
0.686354,0.102966,0.105175
0.272077,0.105134,0.105672
-0.286219,0.102088,0.102203
-0.696454,0.100000,0.123010
-0.780881,0.102335,0.103107
-0.087364,0.101899,0.102129
-0.147410,0.101901,0.102114
0.045735,0.102920,0.102152
0.429909,0.102850,0.102154
0.669370,0.103499,0.105194
-0.223632,0.102815,0.102146
-0.745048,0.103183,0.104400
-0.418994,0.103452,0.102340
-0.441681,0.124885,0.124362
-0.038167,0.102147,0.102120
0.444497,0.103042,0.102154
0.025866,0.102106,0.102151
-0.046067,0.108248,0.107007
-0.867469,0.103012,0.102411
-0.131624,0.102454,0.102115
0.141929,0.102386,0.102154
-0.588609,0.367064,0.286172
-0.211552,0.101877,0.102138
-0.790265,0.103130,0.102936
-0.474561,0.102166,0.102454
-0.710161,0.776565,0.669096
0.141340,0.103201,0.102154
-0.663144,0.881555,0.684229
-0.169924,0.102987,0.103605
0.573608,0.101568,0.102154
-0.680114,0.274874,0.313863
-0.996713,0.103259,0.102239
-0.523154,0.102430,0.102718
-0.471978,0.102009,0.102446
0.787888,0.101381,0.102154
0.300826,0.106893,0.105623
-0.391640,0.113049,0.121653
0.843503,0.101808,0.102154
0.037393,0.102372,0.102151
-0.057932,0.101384,0.102136
-0.367819,0.103163,0.102281
0.133931,0.102275,0.102154
0.196267,0.102759,0.102154
-0.282250,0.112857,0.114011
-0.448877,0.132705,0.126426
-0.143706,0.102358,0.102113
-0.782410,0.235834,0.238644
-0.889082,0.102560,0.102361
-0.314106,0.102450,0.102231
0.581048,0.101963,0.102154
0.066433,0.105103,0.106268
-0.382185,0.111954,0.120804
0.277050,0.105382,0.105663
-0.190060,0.103904,0.103931
0.029827,0.101427,0.102151
-0.418902,0.102383,0.102340
-0.929469,0.102656,0.102297
0.033635,0.100125,0.102151
-0.683994,0.158857,0.218467
-0.076361,0.102213,0.102132
0.292112,0.107110,0.105638
-0.842044,0.102411,0.102496
0.233742,0.101690,0.102154
-0.079115,0.101889,0.102131
-0.897476,0.102298,0.102345
0.823051,0.103011,0.102154
-0.510344,0.103069,0.102620
0.887888,0.102333,0.102154
-0.262009,0.105002,0.105971
0.153882,0.101719,0.102154
-0.634913,0.123996,0.118336
0.881695,0.102092,0.102154
-0.203147,0.102732,0.102133
0.645659,0.100804,0.102154
0.386016,0.101085,0.102154
0.014262,0.105148,0.106550
-0.768478,0.290490,0.283765
0.691319,0.101305,0.102154
0.488659,0.101750,0.102154
-0.798570,0.103739,0.102813
0.453832,0.102885,0.102154
-0.406393,0.101430,0.102324
0.735472,0.101694,0.102154
-0.825736,0.103304,0.102570
0.749949,0.101557,0.102154
0.013442,0.102877,0.102149
-0.780859,0.275294,0.242801
-0.882231,0.128449,0.130319
0.530189,0.102368,0.105341
-0.125755,0.101394,0.102118
0.096337,0.103008,0.102153
-0.062847,0.104901,0.105416
-0.192383,0.108574,0.109223
0.890999,0.101522,0.102154
0.751370,0.101488,0.102154
-0.569355,0.103685,0.103498
0.995381,0.102923,0.102155
-0.053867,0.102373,0.102252
-0.756101,0.102604,0.103831
-0.326050,0.102998,0.102243
-0.679352,0.770840,0.806264
0.481800,0.102057,0.102154
-0.837615,0.102088,0.102514
-0.779458,0.104630,0.103136
-0.017758,0.101730,0.102145
0.815196,0.102340,0.102154
-0.230797,0.104533,0.104893
0.175088,0.102161,0.102154
-0.863839,0.102204,0.102422
0.249225,0.101419,0.102154
-0.284894,0.102473,0.102202
0.390309,0.101535,0.102154
-0.711615,0.803447,0.736348
-0.419680,0.101302,0.102341
0.817457,0.102445,0.102154
-0.795671,0.102636,0.102853
0.079758,0.101319,0.102153
0.847703,0.106296,0.104982
-0.675401,0.258958,0.518629
-0.598129,0.357233,0.360547
-0.287744,0.101487,0.102205
-0.060948,0.107648,0.107148
-0.211221,0.101394,0.102138
-0.747128,0.358194,0.305324
-0.388518,0.102748,0.102302
-0.759957,0.103224,0.103680
-0.952648,0.119937,0.115565
0.007916,0.102359,0.102149
-0.554315,0.224795,0.233437
-0.562087,0.104007,0.103299
0.801531,0.102046,0.102154
-0.520783,0.183952,0.167035
0.090789,0.101820,0.102153
0.712229,0.100950,0.102154
-0.110745,0.103002,0.102123
0.595035,0.102470,0.102154
0.763781,0.102199,0.102154
-0.394423,0.113222,0.115209
-0.147037,0.102909,0.102114
-0.000110,0.100704,0.102148
-0.685064,0.434067,0.200993
-0.074617,0.101466,0.102132
-0.077602,0.102585,0.102132
0.712524,0.101611,0.102154
-0.783473,0.263886,0.235897
0.450691,0.102379,0.102154
-0.615515,0.103151,0.107911
-0.763836,0.104687,0.103546
-0.012808,0.101888,0.102146
-0.068004,0.101602,0.102134
0.207873,0.102363,0.102154
0.098437,0.102851,0.102154
0.954116,0.102326,0.102155
-0.627628,0.727810,0.602448
0.847298,0.105968,0.104982
-0.927418,0.101762,0.102300
-0.474030,0.103079,0.102453
-0.479455,0.103665,0.102471
0.012101,0.102773,0.104163
-0.572350,0.103837,0.103596
-0.234044,0.102113,0.102154
-0.483109,0.102099,0.102484
0.315378,0.101805,0.102154
-0.080359,0.102942,0.102131
-0.199046,0.102868,0.102131
0.423100,0.102704,0.105458
-0.526133,0.102522,0.102745
0.285313,0.102306,0.102154
0.001852,0.101496,0.102148
-0.038973,0.102552,0.102141
-0.604440,0.633046,0.559174
-0.156282,0.102929,0.102115
-0.808317,0.230264,0.223606
-0.496552,0.201774,0.173400
-0.110381,0.102352,0.102123
0.269035,0.102326,0.102154
0.509521,0.101399,0.102154
-0.486135,0.102846,0.102496
-0.362062,0.101474,0.102276
-0.327514,0.102574,0.102244
-0.877694,0.101666,0.102385
0.202791,0.103435,0.105813
0.436207,0.102403,0.102154
-0.884077,0.102129,0.102371
-0.913714,0.124806,0.122012
-0.630350,0.925235,0.725553
-0.065489,0.102268,0.102135
-0.530221,0.101853,0.102785
0.718282,0.102125,0.102154
0.207231,0.101958,0.102339
0.979847,0.102411,0.102155
0.873138,0.101200,0.102154
0.281395,0.107170,0.105656
-0.014540,0.104103,0.104599
-0.053608,0.105919,0.107077
0.618418,0.101169,0.102154
0.275568,0.101834,0.102154
-0.710161,0.823626,0.669096
-0.322191,0.119583,0.117661
0.520484,0.101682,0.102154
-0.889938,0.102424,0.102359
0.391320,0.104957,0.105497
-0.142746,0.101857,0.102113
-0.776478,0.103595,0.103202
-0.534844,0.228560,0.240617
0.505964,0.103135,0.102154
-0.954236,0.126916,0.121467
-0.421822,0.101629,0.102344
-0.242620,0.101597,0.102161
-0.926098,0.103527,0.102301
0.681384,0.104957,0.105181
-0.195177,0.101338,0.102129
-0.236752,0.111154,0.111305
0.440900,0.101936,0.101219
-0.392556,0.116607,0.114966
-0.808274,0.103063,0.102696
0.907466,0.101845,0.102154
0.462570,0.102336,0.102154
-0.844512,0.103496,0.102486
0.236274,0.105533,0.105740
-0.061405,0.101731,0.102135
-0.394126,0.103163,0.102309
0.777172,0.102958,0.105070
0.695585,0.102323,0.102154
0.279452,0.104873,0.105659
0.183377,0.102605,0.102154
-0.793404,0.103179,0.102887
-0.588300,0.104675,0.104337
0.644827,0.102133,0.102154
-0.274303,0.101542,0.102191
0.011751,0.105267,0.106566
-0.442481,0.101605,0.102376
0.073521,0.102337,0.102153
0.921820,0.101844,0.102154
-0.312206,0.112878,0.116578
-0.796419,0.103277,0.102843
-0.629878,0.110716,0.114065
0.345268,0.102156,0.102154
-0.756514,0.304345,0.377640
0.094691,0.103590,0.102154
-0.621425,0.475782,0.554702
-0.025348,0.102121,0.102023
-0.841175,0.103998,0.102499
0.976407,0.102456,0.102155
0.772753,0.102859,0.102154
0.697098,0.101756,0.102154
-0.399189,0.101866,0.102315
0.520067,0.101886,0.102154
-0.857913,0.101747,0.102440
-0.590755,0.186351,0.282309
0.067239,0.102336,0.102153
-0.030985,0.105612,0.106876
0.751486,0.104970,0.105101
-0.809298,0.161611,0.187028
0.604376,0.102504,0.102154
-0.177438,0.102623,0.102122
0.372147,0.105995,0.105521
-0.933857,0.142040,0.136637
0.225016,0.101658,0.102154
0.685644,0.104314,0.105176
-0.342796,0.103252,0.102258
0.694402,0.101411,0.102154
-0.247067,0.102924,0.102165
-0.041374,0.101966,0.102140
-0.414124,0.102651,0.102334
-0.572454,0.102238,0.103599
-0.948877,0.102918,0.102276
0.667043,0.102361,0.102154
-0.109519,0.101396,0.102123
0.091735,0.103193,0.103087
0.150741,0.103653,0.102154
-0.347392,0.116692,0.116672
-0.730283,0.107573,0.105738
-0.095759,0.101439,0.102127
-0.397454,0.102093,0.102313
0.411744,0.103088,0.102154
-0.465036,0.101900,0.102426
-0.242570,0.109125,0.110728
0.763108,0.102508,0.102154
-0.118819,0.101686,0.102120
-0.992002,0.101039,0.102242
0.057366,0.103259,0.103487
-0.106396,0.109426,0.107674
-0.640470,0.127790,0.125791
-0.300660,0.117741,0.115481
-0.946609,0.119245,0.122385
0.573085,0.101682,0.102154
0.895470,0.102049,0.102154
-0.407875,0.142250,0.133948
0.831099,0.102109,0.102154
-0.677132,0.611308,0.432878
-0.566367,0.103982,0.103411
-0.655245,0.360639,0.271386
-0.971628,0.103440,0.102256
0.610013,0.102896,0.105257
-0.244712,0.102452,0.102163
-0.549975,0.102840,0.103050
-0.954236,0.129768,0.121467
-0.487510,0.144861,0.142561
-0.160827,0.104089,0.103483
-0.900844,0.114249,0.131970
0.803402,0.102232,0.102154
0.250356,0.104226,0.105712
-0.832671,0.198046,0.159833
-0.691446,0.819814,0.779550
-0.804123,0.179346,0.180412
0.338497,0.102020,0.102154
-0.905986,0.149004,0.145339
-0.459060,0.102119,0.102411
-0.428527,0.132073,0.139987
-0.438207,0.123012,0.128136
-0.176877,0.104175,0.103709
-0.693577,0.124724,0.131754
-0.339121,0.111824,0.110015
0.009417,0.101531,0.102149
0.367419,0.104337,0.105527
0.304211,0.104429,0.105618
0.704664,0.101910,0.102154
-0.944315,0.102881,0.102281
0.008831,0.102001,0.102149
-0.772007,0.103079,0.103310
-0.805838,0.102675,0.102723
-0.440986,0.101330,0.102373
-0.822436,0.165433,0.168579
-0.732736,0.106262,0.105443
0.654589,0.101986,0.102154
0.456824,0.105280,0.105420
0.235630,0.105683,0.105741
0.188702,0.102626,0.102154
0.043463,0.107926,0.106382
0.858413,0.104646,0.104968
0.157016,0.102892,0.102154
-0.946113,0.102131,0.102279
-0.750575,0.103678,0.104086
0.850880,0.102745,0.102154
-0.401962,0.101858,0.102318
-0.313539,0.115842,0.114048
-0.900196,0.102382,0.102340
-0.292704,0.107849,0.107336
0.058576,0.102968,0.102153
0.527992,0.101396,0.102154
0.432431,0.102415,0.102154
-0.208176,0.102517,0.102136
0.928703,0.101989,0.102154
0.627200,0.102499,0.102154
-0.153806,0.102694,0.102115
-0.970514,0.102031,0.102257
0.891546,0.104024,0.104923
-0.001639,0.101978,0.101891
0.228581,0.103476,0.102154
-0.145558,0.102000,0.102113
-0.176222,0.102383,0.102121
0.708336,0.102600,0.102154
0.539324,0.100637,0.102154
-0.178028,0.101561,0.102122
-0.247012,0.113332,0.111841
0.728224,0.102115,0.102154
0.384164,0.101844,0.102154
-0.924139,0.139084,0.139413
0.474052,0.102342,0.105401
0.607524,0.100998,0.102154
-0.469689,0.103046,0.102439
0.368259,0.101777,0.102154
-0.546995,0.103669,0.103001
-0.930181,0.102546,0.102296
-0.922613,0.132909,0.126430
-0.735655,0.111522,0.105138
-0.243617,0.112016,0.111661
-0.776868,0.101722,0.103193
-0.488968,0.151453,0.143173
0.924061,0.102066,0.102154
-0.623206,0.627881,0.749822
0.588499,0.102036,0.102154
0.458867,0.101505,0.101198
-0.443477,0.102544,0.102378
0.908930,0.103344,0.102154
0.022923,0.101265,0.102150
-0.361337,0.102215,0.102275
-0.531881,0.213498,0.232284
-0.940061,0.101574,0.102285
-0.384489,0.103569,0.102298
-0.142664,0.101159,0.102113
0.402181,0.101676,0.102154
-0.965817,0.102620,0.102261
0.159846,0.109463,0.105925
-0.327071,0.103833,0.102244
0.360914,0.101943,0.102154
-0.747899,0.106100,0.104229
0.173636,0.103067,0.102154
-0.899762,0.128104,0.125137
-0.837996,0.101866,0.102513
0.011261,0.101560,0.102149
-0.419559,0.102264,0.102341
0.723577,0.102222,0.102154
0.781831,0.102604,0.102154
0.721363,0.102976,0.105136
-0.685579,0.100000,0.193613
-0.329740,0.120396,0.118573
0.929028,0.102824,0.102154
0.213178,0.103740,0.102154
0.811998,0.101474,0.102154
-0.445365,0.101348,0.102382
0.640654,0.101716,0.102154
0.109845,0.101339,0.102154
0.008293,0.102446,0.102149
-0.722943,0.111259,0.106909
-0.227262,0.110464,0.110833
-0.496246,0.154859,0.146428
-0.119096,0.109289,0.107852
0.835322,0.103870,0.104998
-0.962826,0.112663,0.114118
-0.858032,0.101872,0.102439
0.683481,0.102162,0.102154
-0.777788,0.375247,0.337735
-0.432028,0.137362,0.141102
0.060416,0.102480,0.102153
-0.763009,0.102646,0.103574
-0.082584,0.101517,0.102131
-0.070310,0.102248,0.102133
0.692162,0.102486,0.102154
0.054890,0.103346,0.102153
-0.802370,0.102194,0.102764
-0.142187,0.106755,0.108217
0.176597,0.102354,0.102154
-0.457924,0.102565,0.102409
-0.058115,0.101970,0.102136
-0.585541,0.102992,0.104173
-0.077396,0.102041,0.102132
0.456931,0.104263,0.102154
0.639373,0.101667,0.102154
0.980564,0.101730,0.102155
-0.907738,0.102889,0.102327
0.807551,0.102452,0.102154
-0.854498,0.102661,0.102451
-0.132095,0.101843,0.102115
-0.591628,0.106883,0.104561
-0.920829,0.102671,0.102308
0.895313,0.101978,0.102154
-0.752089,0.598786,0.426929
-0.981832,0.101426,0.102249
