0.938776,0.100000,2.000000,0.100705,0.100637
0.969388,0.100000,2.000000,0.100578,0.100631
-0.090909,1.000000,2.000000,0.119081,0.118868
0.006780,0.100000,0.600000,0.836391,0.749911
0.957895,1.000000,2.000000,0.100826,0.100821
-0.094915,0.100000,0.600000,0.108733,0.114145
0.846939,0.100000,2.000000,0.100536,0.100655
0.892857,0.100000,2.000000,0.100767,0.100646
0.001449,0.100000,2.000000,0.876378,0.879985
0.027273,1.000000,2.000000,0.119955,0.298030
-0.063636,1.000000,0.600000,0.179016,0.178513
-0.072727,1.000000,0.600000,0.160638,0.157705
-0.064407,0.100000,0.600000,0.143999,0.138794
-0.094928,0.100000,2.000000,0.104455,0.104655
-0.074576,0.100000,0.600000,0.141857,0.127233
-0.034058,0.100000,2.000000,0.143139,0.149466
0.045455,1.000000,0.600000,0.192452,0.198563
0.873684,1.000000,0.600000,0.100640,0.100629
0.884211,1.000000,0.600000,0.100652,0.100628
-0.044068,0.100000,0.600000,0.176637,0.175952
-0.009091,1.000000,2.000000,0.828165,0.862722
0.810526,1.000000,2.000000,0.100820,0.100839
-0.018841,0.100000,2.000000,0.351436,0.393688
0.972881,0.100000,0.600000,0.100440,0.100361
0.026812,0.100000,2.000000,0.150490,0.154673
0.011594,0.100000,2.000000,0.485124,0.435816
0.801020,0.100000,2.000000,0.100537,0.100664
0.877551,0.100000,2.000000,0.100621,0.100649
-0.054545,1.000000,2.000000,0.189828,0.165710
0.863158,1.000000,0.600000,0.100838,0.100631
0.001695,0.100000,0.600000,0.892389,0.882450
0.009091,1.000000,0.600000,0.838940,0.802043
-0.064493,0.100000,2.000000,0.110956,0.110901
-0.069565,0.100000,2.000000,0.108577,0.109145
0.862245,0.100000,2.000000,0.100704,0.100652
-0.023729,0.100000,0.600000,0.269759,0.333532
0.905263,1.000000,0.600000,0.100569,0.100623
0.905085,0.100000,0.600000,0.100380,0.100364
-0.023913,0.100000,2.000000,0.252066,0.248983
0.863158,1.000000,2.000000,0.100804,0.100832
0.042029,0.100000,2.000000,0.121148,0.120899
0.821053,1.000000,2.000000,0.100885,0.100837
0.978947,1.000000,0.600000,0.100543,0.100608
-0.038983,0.100000,0.600000,0.206477,0.191298
-0.059420,0.100000,2.000000,0.114256,0.113148
0.022034,0.100000,0.600000,0.351913,0.335150
-0.059322,0.100000,0.600000,0.145309,0.146112
0.018182,1.000000,0.600000,0.515312,0.499759
0.936842,1.000000,0.600000,0.100717,0.100617
0.989474,1.000000,0.600000,0.100571,0.100606
0.957895,1.000000,0.600000,0.100689,0.100613
-0.079661,0.100000,0.600000,0.124026,0.122860
0.016949,0.100000,0.600000,0.399516,0.429620
0.986441,0.100000,0.600000,0.100256,0.100360
0.954082,0.100000,2.000000,0.100792,0.100634
-0.018182,1.000000,2.000000,0.907239,0.699627
0.852632,1.000000,2.000000,0.100725,0.100834
0.852632,1.000000,0.600000,0.100572,0.100633
0.873684,1.000000,2.000000,0.100846,0.100831
0.036364,1.000000,2.000000,0.282508,0.211544
-0.045455,1.000000,2.000000,0.183054,0.210956
0.923469,0.100000,2.000000,0.100665,0.100640
0.047458,0.100000,0.600000,0.154280,0.152425
0.821053,1.000000,0.600000,0.100696,0.100639
-0.054545,1.000000,0.600000,0.204057,0.208302
-0.079710,0.100000,2.000000,0.107401,0.106688
0.816327,0.100000,2.000000,0.100481,0.100661
0.842105,1.000000,2.000000,0.100862,0.100835
-0.054348,0.100000,2.000000,0.116661,0.116065
-0.018182,1.000000,0.600000,0.689357,0.707096
0.918644,0.100000,0.600000,0.100523,0.100363
-0.069492,0.100000,0.600000,0.132432,0.132519
-0.027273,1.000000,2.000000,0.430666,0.494938
0.831579,1.000000,2.000000,0.100770,0.100836
0.031884,0.100000,2.000000,0.138197,0.137368
-0.084783,0.100000,2.000000,0.106121,0.105841
0.018182,1.000000,2.000000,0.539650,0.464626
-0.045455,1.000000,0.600000,0.263113,0.256364
0.831633,0.100000,2.000000,0.100541,0.100658
-0.036364,1.000000,2.000000,0.314218,0.312932
0.027273,1.000000,0.600000,0.282376,0.319299
0.027119,0.100000,0.600000,0.301767,0.271409
-0.009091,1.000000,0.600000,0.887621,0.867837
0.032203,0.100000,0.600000,0.172976,0.225395
-0.054237,0.100000,0.600000,0.133350,0.154537
-0.072727,1.000000,2.000000,0.133351,0.131912
0.936842,1.000000,2.000000,0.100934,0.100824
0.989474,1.000000,2.000000,0.100912,0.100818
0.926316,1.000000,2.000000,0.100763,0.100825
-0.003623,0.100000,2.000000,0.951569,0.920339
-0.018644,0.100000,0.600000,0.559550,0.472672
0.850847,0.100000,0.600000,0.100360,0.100367
-0.084746,0.100000,0.600000,0.119633,0.119299
