0.938776,0.100000,2.000000,0.100546,0.100626
0.969388,0.100000,2.000000,0.100830,0.100622
-0.090909,1.000000,2.000000,0.122084,0.122101
0.006780,0.100000,0.600000,0.863469,0.799956
0.957895,1.000000,2.000000,0.100894,0.100873
-0.094915,0.100000,0.600000,0.112387,0.113236
0.846939,0.100000,2.000000,0.100620,0.100640
0.892857,0.100000,2.000000,0.100642,0.100633
0.001449,0.100000,2.000000,0.825958,0.834539
0.027273,1.000000,2.000000,0.284379,0.353520
-0.063636,1.000000,0.600000,0.172982,0.176123
-0.072727,1.000000,0.600000,0.162189,0.157882
-0.064407,0.100000,0.600000,0.137456,0.136875
-0.094928,0.100000,2.000000,0.103194,0.103844
-0.074576,0.100000,0.600000,0.124991,0.125349
-0.034058,0.100000,2.000000,0.174352,0.155931
0.045455,1.000000,0.600000,0.212355,0.196209
0.873684,1.000000,0.600000,0.100634,0.100619
0.884211,1.000000,0.600000,0.100757,0.100618
-0.044068,0.100000,0.600000,0.170582,0.175325
-0.009091,1.000000,2.000000,0.829218,0.806695
0.810526,1.000000,2.000000,0.100864,0.100878
-0.018841,0.100000,2.000000,0.298822,0.353163
0.972881,0.100000,0.600000,0.100503,0.100467
0.026812,0.100000,2.000000,0.146363,0.165959
0.011594,0.100000,2.000000,0.460429,0.495647
0.801020,0.100000,2.000000,0.100715,0.100649
0.877551,0.100000,2.000000,0.100639,0.100635
-0.054545,1.000000,2.000000,0.150737,0.174227
0.863158,1.000000,0.600000,0.100565,0.100620
0.001695,0.100000,0.600000,0.889325,0.901228
0.009091,1.000000,0.600000,0.811883,0.792725
-0.064493,0.100000,2.000000,0.111101,0.109922
-0.069565,0.100000,2.000000,0.106826,0.107979
0.862245,0.100000,2.000000,0.100569,0.100638
-0.023729,0.100000,0.600000,0.311814,0.325160
0.905263,1.000000,0.600000,0.100467,0.100616
0.905085,0.100000,0.600000,0.100208,0.100468
-0.023913,0.100000,2.000000,0.249412,0.242328
0.863158,1.000000,2.000000,0.100993,0.100876
0.042029,0.100000,2.000000,0.123254,0.124132
0.821053,1.000000,2.000000,0.100860,0.100878
0.978947,1.000000,0.600000,0.100746,0.100609
-0.038983,0.100000,0.600000,0.208581,0.191004
-0.059420,0.100000,2.000000,0.115757,0.112623
0.022034,0.100000,0.600000,0.303637,0.333321
-0.059322,0.100000,0.600000,0.143200,0.144386
0.018182,1.000000,0.600000,0.709834,0.619663
0.936842,1.000000,0.600000,0.100575,0.100613
0.989474,1.000000,0.600000,0.100726,0.100608
0.957895,1.000000,0.600000,0.100637,0.100611
-0.079661,0.100000,0.600000,0.127328,0.121168
0.016949,0.100000,0.600000,0.434079,0.468177
0.986441,0.100000,0.600000,0.100375,0.100467
0.954082,0.100000,2.000000,0.100626,0.100624
-0.018182,1.000000,2.000000,0.551302,0.664175
0.852632,1.000000,2.000000,0.100915,0.100877
0.852632,1.000000,0.600000,0.100585,0.100621
0.873684,1.000000,2.000000,0.100737,0.100876
0.036364,1.000000,2.000000,0.258478,0.234311
-0.045455,1.000000,2.000000,0.253378,0.208670
0.923469,0.100000,2.000000,0.100776,0.100628
0.047458,0.100000,0.600000,0.133478,0.141132
0.821053,1.000000,0.600000,0.100635,0.100625
-0.054545,1.000000,0.600000,0.197995,0.203731
-0.079710,0.100000,2.000000,0.106616,0.105560
0.816327,0.100000,2.000000,0.100510,0.100646
0.842105,1.000000,2.000000,0.100812,0.100877
-0.054348,0.100000,2.000000,0.113336,0.116364
-0.018182,1.000000,0.600000,0.750240,0.784487
0.918644,0.100000,0.600000,0.100555,0.100468
-0.069492,0.100000,0.600000,0.127796,0.130549
-0.027273,1.000000,2.000000,0.494608,0.427300
0.831579,1.000000,2.000000,0.100825,0.100877
0.031884,0.100000,2.000000,0.159374,0.142377
-0.084783,0.100000,2.000000,0.104898,0.104814
0.018182,1.000000,2.000000,0.567023,0.539935
-0.045455,1.000000,0.600000,0.254200,0.253447
0.831633,0.100000,2.000000,0.100816,0.100643
-0.036364,1.000000,2.000000,0.255323,0.276345
0.027273,1.000000,0.600000,0.423958,0.408596
0.027119,0.100000,0.600000,0.262017,0.246393
-0.009091,1.000000,0.600000,0.875748,0.860167
0.032203,0.100000,0.600000,0.204109,0.195968
-0.054237,0.100000,0.600000,0.156981,0.153121
-0.072727,1.000000,2.000000,0.138189,0.138216
0.936842,1.000000,2.000000,0.100783,0.100874
0.989474,1.000000,2.000000,0.100988,0.100871
0.926316,1.000000,2.000000,0.100931,0.100874
-0.003623,0.100000,2.000000,0.859298,0.843583
-0.018644,0.100000,0.600000,0.455890,0.453829
0.850847,0.100000,0.600000,0.100366,0.100470
-0.084746,0.100000,0.600000,0.118788,0.117858
0.036957,0.100000,2.000000,0.131061,0.130543
-0.028814,0.100000,0.600000,0.253083,0.253232
0.810526,1.000000,0.600000,0.100632,0.100626
-0.000000,1.000000,0.600000,0.831984,0.864003
0.968421,1.000000,0.600000,0.100611,0.100610
0.831579,1.000000,0.600000,0.100685,0.100624
-0.039130,0.100000,2.000000,0.140014,0.139308
0.823729,0.100000,0.600000,0.100408,0.100471
1.000000,1.000000,2.000000,0.100760,0.100871
-0.074638,0.100000,2.000000,0.105855,0.106577
-0.033898,0.100000,0.600000,0.212827,0.214139
0.959322,0.100000,0.600000,0.100461,0.100467
0.045455,1.000000,2.000000,0.177595,0.178090
0.926316,1.000000,0.600000,0.100663,0.100614
0.037288,0.100000,0.600000,0.175476,0.167468
0.036364,1.000000,0.600000,0.212976,0.265267
0.011864,0.100000,0.600000,0.658769,0.638766
-0.049275,0.100000,2.000000,0.117981,0.121542
0.978947,1.000000,2.000000,0.100740,0.100872
0.837288,0.100000,0.600000,0.100395,0.100470
0.915789,1.000000,2.000000,0.100941,0.100874
0.884211,1.000000,2.000000,0.100869,0.100876
-0.090909,1.000000,0.600000,0.135991,0.136244
-0.036364,1.000000,0.600000,0.377891,0.363369
-0.063636,1.000000,2.000000,0.152890,0.152737
0.947368,1.000000,0.600000,0.100630,0.100612
-0.089831,0.100000,0.600000,0.113778,0.115263
0.006522,0.100000,2.000000,0.677350,0.701007
0.016667,0.100000,2.000000,0.393563,0.318582
0.842105,1.000000,0.600000,0.100713,0.100622
-0.003390,0.100000,0.600000,0.917049,0.911896
-0.081818,1.000000,2.000000,0.128857,0.128477
