3500666.250000,4658436.000000
48.773064,41.405392
45.109070,37.944130
44.516769,37.727074
45.136749,38.871292
44.415516,37.622322
44.054562,37.691101
43.890953,37.403534
43.878365,37.230297
43.815639,37.158699
43.870052,37.390205
42.190903,36.444580
40.125542,36.425587
35.587852,31.855833
35.043568,30.771629
60.555214,65.550507
34.688248,30.197933
34.413994,29.788040
34.082645,29.531940
33.672298,29.183432
26.962202,30.565884
8.069803,9.334890
0.450445,1.095738
48.427937,65.049858
0.457507,1.131117
494.245941,641.642761
0.287217,0.812235
0.370903,1.008403
1.254537,1.774690
0.342296,1.157512
