,x,y,sigma
48,-0.9809872125312816,0.10262216729001405,0.00026634438170155313
49,-0.9800904918576874,0.10262216729001405,0.00026634438170155313
50,-0.9791298211477749,0.1028609960473301,0.0006762305529537275
51,-0.97904586808544,0.1028609960473301,0.0006762305529537275
52,-0.9789613185537457,0.1028609960473301,0.0006762305529537275
53,-0.9788760234353522,0.1028609960473301,0.0006762305529537275
54,-0.9779828815779142,0.1028609960473301,0.0006762305529537275
55,-0.9770428032625524,0.1028609960473301,0.0006762305529537275
56,-0.9769508546704714,0.1028609960473301,0.0006762305529537275
57,-0.9768582528024251,0.1028609960473301,0.0006762305529537275
58,-0.9767648343394227,0.1028609960473301,0.0006762305529537275
59,-0.9758752712981412,0.1028609960473301,0.0006762305529537275
60,-0.97495578537733,0.10277262885381856,0.0007009150354291159
61,-0.9748558412555026,0.10277262885381856,0.0007009150354291159
62,-0.9747551870511048,0.10277262885381856,0.0007009150354291159
63,-0.9746536452434933,0.10277262885381856,0.0007009150354291159
64,-0.9737676610183682,0.10277262885381856,0.0007009150354291159
65,-0.9728687674921075,0.10277262885381856,0.0007009150354291159
66,-0.972760827840534,0.10277262885381856,0.0007009150354291159
67,-0.9726521212997842,0.10277262885381856,0.0007009150354291159
68,-0.9725424561475638,0.10277262885381856,0.0007009150354291159
69,-0.9716600507385951,0.10277262885381856,0.0007009150354291159
70,-0.9707817496068849,0.10277262885381856,0.0007009150354291159
71,-0.9706658144255653,0.10277262885381856,0.0007009150354291159
72,-0.9705490555484636,0.10277262885381856,0.0007009150354291159
73,-0.9704312670516344,0.10277262885381856,0.0007009150354291159
74,-0.969552440458822,0.10265695897816857,0.0007424950712387299
75,-0.9686947317216624,0.10265695897816857,0.0007424950712387299
76,-0.9685708010105966,0.10265695897816857,0.0007424950712387299
77,-0.9684459897971431,0.10265695897816857,0.0007424950712387299
78,-0.968320077955705,0.10265695897816857,0.0007424950712387299
79,-0.9674448301790489,0.10265695897816857,0.0007424950712387299
80,-0.96660771383644,0.10265695897816857,0.0007424950712387299
81,-0.9664757875956279,0.10265695897816857,0.0007424950712387299
82,-0.9663429240458226,0.10265695897816857,0.0007424950712387299
83,-0.9662088888597755,0.10265695897816857,0.0007424950712387299
84,-0.9653372198992759,0.10265695897816857,0.0007424950712387299
85,-0.9645206959512175,0.10239706950434502,0.0005591774504556521
86,-0.9643807741806593,0.10239706950434502,0.0005591774504556521
87,-0.964239858294502,0.10239706950434502,0.0005591774504556521
88,-0.9640976997638461,0.10239706950434502,0.0005591774504556521
89,-0.9632296096195029,0.10239706950434502,0.0005591774504556521
90,-0.9624336780659949,0.10239706950434502,0.0005591774504556521
91,-0.9622857607656905,0.10239706950434502,0.0005591774504556521
92,-0.9621367925431815,0.10239706950434502,0.0005591774504556521
93,-0.9619865106679166,0.10239706950434502,0.0005591774504556521
94,-0.9611219993397297,0.10239706950434502,0.0005591774504556521
95,-0.9603466601807724,0.10239706950434502,0.0005591774504556521
96,-0.9601907473507219,0.10239706950434502,0.0005591774504556521
97,-0.9600337267918609,0.10239706950434502,0.0005591774504556521
98,-0.9598753215719872,0.10225086262140283,0.0006092719282954896
99,-0.9590143890599567,0.10225086262140283,0.0006092719282954896
100,-0.9582596422955499,0.10225086262140283,0.0006092719282954896
101,-0.9580957339357532,0.10225086262140283,0.0006092719282954896
102,-0.9579306610405405,0.10225086262140283,0.0006092719282954896
103,-0.9577641324760577,0.10225086262140283,0.0006092719282954896
104,-0.9569067787801836,0.10225086262140283,0.0006092719282954896
105,-0.9561726244103275,0.10225086262140283,0.0006092719282954896
106,-0.9560007205207844,0.10225086262140283,0.0006092719282954896
107,-0.9558275952892199,0.10225086262140283,0.0006092719282954896
108,-0.9556529433801283,0.10225086262140283,0.0006092719282954896
109,-0.9547991685004106,0.1021821810071817,0.0004449405119116145
110,-0.9540856065251049,0.1021821810071817,0.0004449405119116145
111,-0.9539057071058158,0.1021821810071817,0.0004449405119116145
112,-0.9537245295378994,0.1021821810071817,0.0004449405119116145
113,-0.9535417542841989,0.1021821810071817,0.0004449405119116145
114,-0.9526915582206376,0.1021821810071817,0.0004449405119116145
115,-0.9519985886398824,0.1021821810071817,0.0004449405119116145
116,-0.9518106936908471,0.1021821810071817,0.0004449405119116145
117,-0.9516214637865789,0.1021821810071817,0.0004449405119116145
118,-0.9514305651882695,0.1021821810071817,0.0004449405119116145
119,-0.9505839479408644,0.1021821810071817,0.0004449405119116145
120,-0.94991157075466,0.10236045338454106,0.0005928387999604488
121,-0.9497156802758785,0.10236045338454106,0.0005928387999604488
122,-0.9495183980352584,0.10236045338454106,0.0005928387999604488
123,-0.9493193760923401,0.10236045338454106,0.0005928387999604488
124,-0.9484763376610914,0.10236045338454106,0.0005928387999604488
125,-0.9478245528694375,0.10236045338454106,0.0005928387999604488
126,-0.9476206668609097,0.10236045338454106,0.0005928387999604488
127,-0.9474153322839378,0.10236045338454106,0.0005928387999604488
128,-0.9472081869964106,0.10236045338454106,0.0005928387999604488
129,-0.9463687273813183,0.10236045338454106,0.0005928387999604488
130,-0.945737534984215,0.10236045338454106,0.0005928387999604488
131,-0.9455256534459411,0.10236045338454106,0.0005928387999604488
132,-0.9453122665326172,0.10236045338454106,0.0005928387999604488
133,-0.9450969979004812,0.10236045338454106,0.0005928387999604488
134,-0.9442611171015453,0.10266856847226417,0.00047635376708997444
135,-0.9436505170989925,0.10266856847226417,0.00047635376708997444
136,-0.9434306400309724,0.10266856847226417,0.00047635376708997444
137,-0.9432092007812968,0.10266856847226417,0.00047635376708997444
138,-0.9429858088045517,0.10266856847226417,0.00047635376708997444
139,-0.9421535068217722,0.10266856847226417,0.00047635376708997444
140,-0.94156349921377,0.10266856847226417,0.00047635376708997444
141,-0.9413356266160037,0.10266856847226417,0.00047635376708997444
142,-0.9411061350299762,0.10266856847226417,0.00047635376708997444
143,-0.9408746197086223,0.10266856847226417,0.00047635376708997444
144,-0.9400458965419991,0.10266856847226417,0.00047635376708997444
145,-0.9394764813285474,0.10228654896460064,0.001107572571720011
146,-0.939240613201035,0.10228654896460064,0.001107572571720011
147,-0.9390030692786557,0.10228654896460064,0.001107572571720011
148,-0.9387634306126929,0.10228654896460064,0.001107572571720011
149,-0.9379382862622261,0.10228654896460064,0.001107572571720011
150,-0.937389463443325,0.10228654896460064,0.001107572571720011
151,-0.9371455997860664,0.10228654896460064,0.001107572571720011
152,-0.9369000035273352,0.10228654896460064,0.001107572571720011
153,-0.9366522415167634,0.10228654896460064,0.001107572571720011
154,-0.9358306759824531,0.10228654896460064,0.001107572571720011
155,-0.9353024455581025,0.10228654896460064,0.001107572571720011
156,-0.9350505863710976,0.10228654896460064,0.001107572571720011
157,-0.9347969377760147,0.1028558378438101,0.0005320465632147767
158,-0.934541052420834,0.1028558378438101,0.0005320465632147767
159,-0.9337230657026799,0.1028558378438101,0.0005320465632147767
160,-0.93321542767288,0.1028558378438101,0.0005320465632147767
161,-0.932955572956129,0.1028558378438101,0.0005320465632147767
162,-0.9326938720246941,0.1028558378438101,0.0005320465632147767
163,-0.9324298633249045,0.1028558378438101,0.0005320465632147767
164,-0.9316154554229069,0.1028558378438101,0.0005320465632147767
165,-0.9311284097876574,0.1028558378438101,0.0005320465632147767
166,-0.9308605595411603,0.1028558378438101,0.0005320465632147767
167,-0.9305908062733736,0.1028558378438101,0.0005320465632147767
168,-0.9303186742289751,0.1028558378438101,0.0005320465632147767
169,-0.9295078451431338,0.10262122001256492,0.000370831282957275
170,-0.929041391902435,0.10262122001256492,0.000370831282957275
171,-0.9287655461261917,0.10262122001256492,0.000370831282957275
172,-0.9284877405220531,0.10262122001256492,0.000370831282957275
173,-0.9282074851330456,0.10262122001256492,0.000370831282957275
174,-0.9274002348633608,0.10262122001256492,0.000370831282957275
175,-0.9269543740172125,0.10262122001256492,0.000370831282957275
176,-0.9266705327112229,0.10262122001256492,0.000370831282957275
177,-0.9263846747707326,0.10262122001256492,0.000370831282957275
178,-0.9260962960371162,0.10262122001256492,0.000370831282957275
179,-0.9252926245835877,0.10262122001256492,0.000370831282957275
180,-0.92486735613199,0.10253221356916004,0.0003716534869171594
181,-0.9245755192962543,0.10253221356916004,0.0003716534869171594
182,-0.924281609019412,0.10253221356916004,0.0003716534869171594
183,-0.9239851069411867,0.10253221356916004,0.0003716534869171594
184,-0.9231850143038146,0.10253221356916004,0.0003716534869171594
185,-0.9227803382467674,0.10253221356916004,0.0003716534869171594
186,-0.9224805058812856,0.10253221356916004,0.0003716534869171594
187,-0.9221785432680916,0.10253221356916004,0.0003716534869171594
188,-0.9218739178452573,0.10253221356916004,0.0003716534869171594
189,-0.9210774040240416,0.10253221356916004,0.0003716534869171594
190,-0.9206933203615449,0.10253221356916004,0.0003716534869171594
191,-0.9203854924663168,0.10253221356916004,0.0003716534869171594
192,-0.920075477516771,0.10253221356916004,0.0003716534869171594
193,-0.9197627287493279,0.10267771342123093,0.000512547385333185
194,-0.9189697937442685,0.10267771342123093,0.000512547385333185
195,-0.9186063024763225,0.10267771342123093,0.000512547385333185
196,-0.9182904790513482,0.10267771342123093,0.000512547385333185
197,-0.9179724117654504,0.10267771342123093,0.000512547385333185
198,-0.9176515396533984,0.10267771342123093,0.000512547385333185
199,-0.9168621834644954,0.10267771342123093,0.000512547385333185
200,-0.9165192845910999,0.10267771342123093,0.000512547385333185
201,-0.9161954656363794,0.10267771342123093,0.000512547385333185
202,-0.91586934601413,0.10267771342123093,0.000512547385333185
203,-0.915540350557469,0.10267771342123093,0.000512547385333185
204,-0.9147545731847224,0.1024927646800179,0.0004621339182981477
205,-0.9144322667058774,0.1024927646800179,0.0004621339182981477
206,-0.9141004522214108,0.1024927646800179,0.0004621339182981477
207,-0.9137662802628094,0.1024927646800179,0.0004621339182981477
208,-0.9134291614615395,0.1024927646800179,0.0004621339182981477
209,-0.9126469629049493,0.1024927646800179,0.0004621339182981477
210,-0.9123452488206549,0.1024927646800179,0.0004621339182981477
211,-0.912005438806442,0.1024927646800179,0.0004621339182981477
212,-0.9116632145114888,0.1024927646800179,0.0004621339182981477
213,-0.9113179723656101,0.1024927646800179,0.0004621339182981477
214,-0.9105393526251763,0.1024927646800179,0.0004621339182981477
215,-0.9102582309354325,0.1024927646800179,0.0004621339182981477
216,-0.9099104253914734,0.10239593811778386,0.0008292485786526743
217,-0.9095601487601683,0.10239593811778386,0.0008292485786526743
218,-0.9092067832696806,0.10239593811778386,0.0008292485786526743
219,-0.9084317423454031,0.10239593811778386,0.0008292485786526743
220,-0.90817121305021,0.10239593811778386,0.0008292485786526743
221,-0.9078154119765047,0.10239593811778386,0.0008292485786526743
222,-0.9074570830088478,0.10239593811778386,0.0008292485786526743
223,-0.9070955941737512,0.10239593811778386,0.0008292485786526743
224,-0.9063241320656301,0.10239593811778386,0.0008292485786526743
225,-0.9060841951649874,0.10239593811778386,0.0008292485786526743
226,-0.9057203985615361,0.10239593811778386,0.0008292485786526743
227,-0.9053540172575273,0.10239593811778386,0.0008292485786526743
228,-0.9049844050778217,0.1021581087673864,0.0005127914785957143
229,-0.9042165217858571,0.1021581087673864,0.0005127914785957143
230,-0.9039971772797649,0.1021581087673864,0.0005127914785957143
231,-0.9036253851465673,0.1021581087673864,0.0005127914785957143
232,-0.9032509515062068,0.1021581087673864,0.0005127914785957143
233,-0.9028732159818923,0.1021581087673864,0.0005127914785957143
234,-0.902108911506084,0.1021581087673864,0.0005127914785957143
235,-0.9019101593945424,0.1021581087673864,0.0005127914785957143
236,-0.9015303717315987,0.1021581087673864,0.0005127914785957143
237,-0.9011478857548862,0.1021581087673864,0.0005127914785957143
238,-0.9007620268859629,0.1021581087673864,0.0005127914785957143
239,-0.900001301226311,0.1021581087673864,0.0005127914785957143
240,-0.8998231415093199,0.10230127809832786,0.0008281293679304256
241,-0.89943535831663,0.10230127809832786,0.0008281293679304256
242,-0.8990448200035657,0.10230127809832786,0.0008281293679304256
243,-0.8986508377900334,0.10230127809832786,0.0008281293679304256
244,-0.8978936909465378,0.10230127809832786,0.0008281293679304256
245,-0.8977361236240974,0.10230127809832786,0.0008281293679304256
246,-0.8973403449016613,0.10230127809832786,0.0008281293679304256
247,-0.8969417542522452,0.10230127809832786,0.0008281293679304256
248,-0.896539648694104,0.10230127809832786,0.0008281293679304256
249,-0.8957860806667648,0.10230127809832786,0.0008281293679304256
250,-0.8956491057388749,0.10230127809832786,0.0008281293679304256
251,-0.8952453314866926,0.10230127809832786,0.0008281293679304256
252,-0.8948386885009246,0.10261649994479916,0.0005150636735711453
253,-0.8944284595981745,0.10261649994479916,0.0005150636735711453
254,-0.8936784703869918,0.10261649994479916,0.0005150636735711453
255,-0.8935620878536524,0.10261649994479916,0.0005150636735711453
256,-0.893150318071724,0.10261649994479916,0.0005150636735711453
257,-0.8927356227496042,0.10261649994479916,0.0005150636735711453
258,-0.8923172705022451,0.10261649994479916,0.0005150636735711453
259,-0.8915708601072186,0.10261649994479916,0.0005150636735711453
260,-0.89147506996843,0.10261649994479916,0.0005150636735711453
261,-0.8910553046567552,0.10261649994479916,0.0005150636735711453
262,-0.8906325569982836,0.10261649994479916,0.0005150636735711453
263,-0.8902060814063156,0.10261649994479916,0.0005150636735711453
264,-0.8894632498274456,0.10278813131116826,0.0011414195584315814
265,-0.8893880520832074,0.10278813131116826,0.0011414195584315814
266,-0.8889602912417865,0.10278813131116826,0.0011414195584315814
267,-0.8885294912469631,0.10278813131116826,0.0011414195584315814
268,-0.8880948923103862,0.10278813131116826,0.0011414195584315814
269,-0.8873556395476725,0.10278813131116826,0.0011414195584315814
270,-0.8873010341979849,0.10278813131116826,0.0011414195584315814
271,-0.8868652778268179,0.10278813131116826,0.0011414195584315814
272,-0.8864264254956425,0.10278813131116826,0.0011414195584315814
273,-0.8859837032144569,0.10278813131116826,0.0011414195584315814
274,-0.8852480292678994,0.10278813131116826,0.0011414195584315814
275,-0.8852140163127624,0.10278813131116826,0.0011414195584315814
276,-0.8847702644118491,0.10257070008401827,0.0004987384542296607
277,-0.8843233597443221,0.10257070008401827,0.0004987384542296607
278,-0.8838725141185274,0.10257070008401827,0.0004987384542296607
279,-0.8831404189881263,0.10257070008401827,0.0004987384542296607
280,-0.8831269984275398,0.10257070008401827,0.0004987384542296607
281,-0.8826752509968805,0.10257070008401827,0.0004987384542296607
282,-0.8822202939930015,0.10257070008401827,0.0004987384542296607
283,-0.881761325022598,0.10257070008401827,0.0004987384542296607
284,-0.8810399805423174,0.10257070008401827,0.0004987384542296607
285,-0.8810328087083532,0.10257070008401827,0.0004987384542296607
286,-0.8805802375819118,0.10257070008401827,0.0004987384542296607
287,-0.8801172282416809,0.10257070008401827,0.0004987384542296607
288,-0.8796501359266685,0.1025935812798313,0.0006229761619627308
289,-0.8789529626570949,0.1025935812798313,0.0006229761619627308
290,-0.8789251984285802,0.1025935812798313,0.0006229761619627308
291,-0.8784852241669432,0.1025935812798313,0.0006229761619627308
292,-0.8780141624903604,0.1025935812798313,0.0006229761619627308
293,-0.8775389468307391,0.1025935812798313,0.0006229761619627308
294,-0.8768659447718724,0.1025935812798313,0.0006229761619627308
295,-0.8768175881488072,0.1025935812798313,0.0006229761619627308
296,-0.8763902107519744,0.1025935812798313,0.0006229761619627308
297,-0.8759110967390399,0.1025935812798313,0.0006229761619627308
298,-0.8754277577348096,0.1025935812798313,0.0006229761619627308
299,-0.8747789268866499,0.10294169599703126,0.0005348199912724061
300,-0.874709977869034,0.10294169599703126,0.0005348199912724061
301,-0.8742951973370058,0.10294169599703126,0.0005348199912724061
302,-0.8738080309877193,0.10294169599703126,0.0005348199912724061
303,-0.8733165686388802,0.10294169599703126,0.0005348199912724061
304,-0.8726919090014275,0.10294169599703126,0.0005348199912724061
305,-0.872602367589261,0.10294169599703126,0.0005348199912724061
306,-0.872200183922037,0.10294169599703126,0.0005348199912724061
307,-0.8717049652363988,0.10294169599703126,0.0005348199912724061
308,-0.8712053795429507,0.10294169599703126,0.0005348199912724061
309,-0.870604891116205,0.10294169599703126,0.0005348199912724061
310,-0.8704947573094879,0.10294169599703126,0.0005348199912724061
311,-0.8701051705070684,0.10294169599703126,0.0005348199912724061
312,-0.8696018994850784,0.1021667160440988,0.0005454870569774177
313,-0.8690941904470213,0.1021667160440988,0.0005454870569774177
314,-0.8685178732309824,0.1021667160440988,0.0005454870569774177
315,-0.8683871470297149,0.1021667160440988,0.0005454870569774177
316,-0.8680101570920996,0.1021667160440988,0.0005454870569774177
317,-0.8674988337337578,0.1021667160440988,0.0005454870569774177
318,-0.8669830013510919,0.1021667160440988,0.0005454870569774177
319,-0.8664308553457599,0.1021667160440988,0.0005454870569774177
320,-0.8662795367499418,0.1021667160440988,0.0005454870569774177
321,-0.865915143677131,0.1021667160440988,0.0005454870569774177
322,-0.8653957679824372,0.1021667160440988,0.0005454870569774177
323,-0.8648718122551624,0.10232780465323717,0.0006038907040683549
324,-0.8643438374605374,0.10232780465323717,0.0006038907040683549
325,-0.8641719264701687,0.10232780465323717,0.0006038907040683549
326,-0.8638561101460202,0.10232780465323717,0.0006038907040683549
327,-0.8638201302621623,0.10232780465323717,0.0006038907040683549
328,-0.8635614613833044,0.10232780465323717,0.0006038907040683549
329,-0.8632927022311168,0.10232780465323717,0.0006038907040683549
330,-0.862760623159233,0.10232780465323717,0.0006038907040683549
331,-0.862256819575315,0.10232780465323717,0.0006038907040683549
332,-0.8622402746514175,0.10232780465323717,0.0006038907040683549
333,-0.8620643161903957,0.10232780465323717,0.0006038907040683549
334,-0.8619961979693875,0.10232780465323717,0.0006038907040683549
335,-0.8617251168471936,0.10232780465323717,0.0006038907040683549
336,-0.8611896364797962,0.10232780465323717,0.0006038907040683549
337,-0.8606494340633035,0.10232780465323717,0.0006038907040683549
338,-0.8606244391568146,0.10232780465323717,0.0006038907040683549
339,-0.8604309345554706,0.10232780465323717,0.0006038907040683549
340,-0.8601698016900925,0.10232780465323717,0.0006038907040683549
341,-0.8599567059106226,0.10259601250335776,0.0005865944055464822
342,-0.8596301034322249,0.10259601250335776,0.0005865944055464822
343,-0.8590865707284757,0.10259601250335776,0.0005865944055464822
344,-0.8590086036622118,0.10259601250335776,0.0005865944055464822
345,-0.8588656711415538,0.10259601250335776,0.0005865944055464822
346,-0.8585382449673741,0.10259601250335776,0.0005865944055464822
347,-0.8580827838048699,0.10259601250335776,0.0005865944055464822
348,-0.8578490956308495,0.10259601250335776,0.0005865944055464822
349,-0.8575350900172563,0.10259601250335776,0.0005865944055464822
350,-0.8573927681676091,0.10259601250335776,0.0005865944055464822
351,-0.8573004077276368,0.10259601250335776,0.0005865944055464822
352,-0.8569835049771553,0.10259601250335776,0.0005865944055464822
353,-0.8564270558714446,0.10259601250335776,0.0005865944055464822
354,-0.8559957659196474,0.10259601250335776,0.0005865944055464822
355,-0.8557769326730063,0.10259601250335776,0.0005865944055464822
356,-0.8557414853510765,0.10259601250335776,0.0005865944055464822
357,-0.85573514431372,0.10259601250335776,0.0005865944055464822
358,-0.8554400766022876,0.10259601250335776,0.0005865944055464822
359,-0.8548804392258347,0.10255279739330204,0.0005559448044556741
360,-0.8543158667755152,0.10255279739330204,0.0005559448044556741
361,-0.8541698808998031,0.10255279739330204,0.0005559448044556741
362,-0.8541610971784035,0.10255279739330204,0.0005559448044556741
363,-0.853908748034425,0.10255279739330204,0.0005559448044556741
364,-0.8536338750713034,0.10255279739330204,0.0005559448044556741
365,-0.8533450631873188,0.10255279739330204,0.0005559448044556741
366,-0.8527773734745141,0.10255279739330204,0.0005559448044556741
367,-0.8526046174858862,0.10255279739330204,0.0005559448044556741
368,-0.8525452616838007,0.10255279739330204,0.0005559448044556741
369,-0.8522046776795857,0.10255279739330204,0.0005559448044556741
370,-0.8518217301492024,0.10255279739330204,0.0005559448044556741
371,-0.8515262647915304,0.10255279739330204,0.0005559448044556741
372,-0.8512500497723502,0.10255279739330204,0.0005559448044556741
373,-0.8510393540719694,0.10255279739330204,0.0005559448044556741
374,-0.850929426189198,0.10255279739330204,0.0005559448044556741
375,-0.8506743077231935,0.10255279739330204,0.0005559448044556741
376,-0.8500934885836563,0.10255279739330204,0.0005559448044556741
377,-0.8497347122639799,0.10254845436097286,0.0004989380184346651
378,-0.8494740906580525,0.10254845436097286,0.0004989380184346651
379,-0.8494186545117572,0.10254845436097286,0.0004989380184346651
380,-0.8493135906945951,0.10254845436097286,0.0004989380184346651
381,-0.8491550363573815,0.10254845436097286,0.0004989380184346651
382,-0.8485712419718731,0.10254845436097286,0.0004989380184346651
383,-0.8479822994877269,0.10254845436097286,0.0004989380184346651
384,-0.8479088272441356,0.10254845436097286,0.0004989380184346651
385,-0.8476977551999925,0.10254845436097286,0.0004989380184346651
386,-0.8476476943787574,0.10254845436097286,0.0004989380184346651
387,-0.8473110442319842,0.10254845436097286,0.0004989380184346651
388,-0.8470600229424128,0.10254845436097286,0.0004989380184346651
389,-0.8464681762205525,0.10254845436097286,0.0004989380184346651
390,-0.8463435638302187,0.10254845436097286,0.0004989380184346651
391,-0.8460819197053896,0.10254845436097286,0.0004989380184346651
392,-0.8458711103917974,0.10254845436097286,0.0004989380184346651
393,-0.8455606764935348,0.10254845436097286,0.0004989380184346651
394,-0.8452034339522112,0.10254845436097286,0.0004989380184346651
395,-0.8449650095274441,0.10273192288732524,0.0006279576426026506
396,-0.8447783004163019,0.10273192288732524,0.0006279576426026506
397,-0.844466084210787,0.10273192288732524,0.0006279576426026506
398,-0.844365110469232,0.10273192288732524,0.0006279576426026506
399,-0.8437599212958681,0.10273192288732524,0.0006279576426026506
400,-0.8434736586083124,0.10273192288732524,0.0006279576426026506
401,-0.8432130370023849,0.10273192288732524,0.0006279576426026506
402,-0.8430958236724381,0.10273192288732524,0.0006279576426026506
403,-0.8428699961124755,0.10273192288732524,0.0006279576426026506
404,-0.8428502487161841,0.10273192288732524,0.0006279576426026506
405,-0.8422620447179114,0.10273192288732524,0.0006279576426026506
406,-0.8416487321999386,0.10273192288732524,0.0006279576426026506
407,-0.8416477735884681,0.10273192288732524,0.0006279576426026506
408,-0.8413866407230899,0.10273192288732524,0.0006279576426026506
409,-0.8412344132215812,0.10273192288732524,0.0006279576426026506
410,-0.840988213392665,0.10273192288732524,0.0006279576426026506
411,-0.8407749826975068,0.10273192288732524,0.0006279576426026506
412,-0.8401589789665909,0.10273192288732524,0.0006279576426026506
413,-0.8400825101745513,0.10273192288732524,0.0006279576426026506
414,-0.8396185777269786,0.10238358890783009,0.0006894321907872381
415,-0.8395375431040092,0.10238358890783009,0.0006894321907872381
416,-0.8392996228378674,0.10238358890783009,0.0006894321907872381
417,-0.8388806031128919,0.10238358890783009,0.0006894321907872381
418,-0.8386799692825381,0.10238358890783009,0.0006894321907872381
419,-0.8385172467606343,0.10238358890783009,0.0006894321907872381
420,-0.8380559132152705,0.10238358890783009,0.0006894321907872381
421,-0.8380027422323757,0.10238358890783009,0.0006894321907872381
422,-0.8374263540080797,0.10238358890783009,0.0006894321907872381
423,-0.8372126049526449,0.10238358890783009,0.0006894321907872381
424,-0.8369519833467174,0.10238358890783009,0.0006894321907872381
425,-0.8367729928331189,0.10238358890783009,0.0006894321907872381
426,-0.8365849558675694,0.10238358890783009,0.0006894321907872381
427,-0.8363869067377729,0.10238358890783009,0.0006894321907872381
428,-0.8359528474639499,0.10238358890783009,0.0006894321907872381
429,-0.8353867199328006,0.10238358890783009,0.0006894321907872381
430,-0.8353151649121503,0.10238358890783009,0.0006894321907872381
431,-0.8351255870674223,0.10238358890783009,0.0006894321907872381
432,-0.8347710712431702,0.10221558241416516,0.0005632903679071845
433,-0.8346653825533459,0.10221558241416516,0.0005632903679071845
434,-0.8344899424526007,0.10221558241416516,0.0005632903679071845
435,-0.8338497817126294,0.10221558241416516,0.0005632903679071845
436,-0.8338214565188837,0.10221558241416516,0.0005632903679071845
437,-0.8332039758162209,0.10221558241416516,0.0005632903679071845
438,-0.8331552357485674,0.10221558241416516,0.0005632903679071845
439,-0.8330385691821999,0.10221558241416516,0.0005632903679071845
440,-0.8325577722735727,0.10221558241416516,0.0005632903679071845
441,-0.832394929037632,0.10221558241416516,0.0005632903679071845
442,-0.8322561931049668,0.10221558241416516,0.0005632903679071845
443,-0.8317467159613088,0.10221558241416516,0.0005632903679071845
444,-0.8315394002539647,0.10221558241416516,0.0005632903679071845
445,-0.8310927867202914,0.10221558241416516,0.0005632903679071845
446,-0.8309515512969774,0.10221558241416516,0.0005632903679071845
447,-0.83069092969105,0.10221558241416516,0.0005632903679071845
448,-0.8304501619937997,0.10221558241416516,0.0005632903679071845
449,-0.8302999156226634,0.10221558241416516,0.0005632903679071845
450,-0.8299235647593619,0.10246774927170911,0.0007545380846640021
451,-0.8296436502099883,0.10246774927170911,0.0007545380846640021
452,-0.8291256662771331,0.10246774927170911,0.0007545380846640021
