-0.300000,11.076373
-0.299670,11.078235
-0.299340,11.080098
-0.299010,11.081968
-0.298680,11.083840
-0.298350,11.085715
-0.298020,11.087596
-0.297690,11.089478
-0.297360,11.091367
-0.297030,11.093257
-0.296700,11.095150
-0.296370,11.097047
-0.296040,11.098952
-0.295710,11.100857
-0.295380,11.102767
-0.295050,11.104680
-0.294719,11.106598
-0.294389,11.108521
-0.294059,11.110443
-0.293729,11.112374
-0.293399,11.114306
-0.293069,11.116244
-0.292739,11.118185
-0.292409,11.120130
-0.292079,11.122079
-0.291749,11.124031
-0.291419,11.125987
-0.291089,11.127947
-0.290759,11.129910
-0.290429,11.131881
-0.290099,11.133851
-0.289769,11.135829
-0.289439,11.137810
-0.289109,11.139792
-0.288779,11.141780
-0.288449,11.143772
-0.288119,11.145771
-0.287789,11.147771
-0.287459,11.149774
-0.287129,11.151784
-0.286799,11.153796
-0.286469,11.155813
-0.286139,11.157833
-0.285809,11.159859
-0.285479,11.161888
-0.285149,11.163921
-0.284818,11.165960
-0.284488,11.168000
-0.284158,11.170047
-0.283828,11.172098
-0.283498,11.174151
-0.283168,11.176210
-0.282838,11.178273
-0.282508,11.180341
-0.282178,11.182411
-0.281848,11.184487
-0.281518,11.186568
-0.281188,11.188651
-0.280858,11.190742
-0.280528,11.192834
-0.280198,11.194929
-0.279868,11.197034
-0.279538,11.199139
-0.279208,11.201249
-0.278878,11.203364
-0.278548,11.205483
-0.278218,11.207606
-0.277888,11.209735
-0.277558,11.211867
-0.277228,11.214004
-0.276898,11.216144
-0.276568,11.218291
-0.276238,11.220441
-0.275908,11.222597
-0.275578,11.224756
-0.275248,11.226919
-0.274917,11.229088
-0.274587,11.231261
-0.274257,11.233438
-0.273927,11.235622
-0.273597,11.237808
-0.273267,11.239998
-0.272937,11.242195
-0.272607,11.244396
-0.272277,11.246602
-0.271947,11.248811
-0.271617,11.251026
-0.271287,11.253245
-0.270957,11.255470
-0.270627,11.257700
-0.270297,11.259932
-0.269967,11.262170
-0.269637,11.264415
-0.269307,11.266661
-0.268977,11.268914
-0.268647,11.271172
-0.268317,11.273433
-0.267987,11.275702
-0.267657,11.277973
-0.267327,11.280250
-0.266997,11.282531
-0.266667,11.284818
-0.266337,11.287109
-0.266007,11.289405
-0.265677,11.291708
-0.265347,11.294014
-0.265017,11.296324
-0.264686,11.298642
-0.264356,11.300961
-0.264026,11.303289
-0.263696,11.305621
-0.263366,11.307958
-0.263036,11.310296
-0.262706,11.312643
-0.262376,11.314996
-0.262046,11.317351
-0.261716,11.319712
-0.261386,11.322081
-0.261056,11.324452
-0.260726,11.326829
-0.260396,11.329213
-0.260066,11.331598
-0.259736,11.333993
-0.259406,11.336390
-0.259076,11.338793
-0.258746,11.341202
-0.258416,11.343615
-0.258086,11.346033
-0.257756,11.348458
-0.257426,11.350887
-0.257096,11.353322
