5002.964355,3640.751953
45.094540,18.789782
40.537357,17.803488
34.762684,15.723121
19.412838,8.993179
2.731818,1.773089
1.678424,1.378628
1.601285,1.342540
1.535704,1.311600
1.473969,1.285383
1.399273,1.257086
1.315377,1.235177
1.258203,1.228328
1.244807,1.232578
1.240956,1.236173
1.238296,1.238480
1.236047,1.240180
1.233984,1.241479
1.232094,1.242546
1.230345,1.243461
1.228617,1.243889
1.227004,1.244269
1.225461,1.244516
1.223963,1.244563
1.222530,1.244571
1.221090,1.244351
1.219697,1.244074
1.218334,1.243694
1.217010,1.243262
1.215712,1.242792
1.214432,1.242261
1.213199,1.241668
1.212002,1.241100
1.210845,1.240497
1.209729,1.239872
1.208660,1.239251
1.207667,1.238691
1.206707,1.238099
1.205813,1.237531
1.204960,1.236998
