-0.500000,12.173097
-0.493164,12.187325
-0.486329,12.202404
-0.479493,12.218381
-0.472658,12.235314
-0.465822,12.253260
-0.458986,12.272280
-0.452151,12.292432
-0.445315,12.313786
-0.438479,12.336404
-0.431644,12.360355
-0.424808,12.385710
-0.417973,12.412536
-0.411137,12.440902
-0.404301,12.470877
-0.397466,12.502528
-0.390630,12.535918
-0.383795,12.571106
-0.376959,12.608147
-0.370123,12.647082
-0.363288,12.687955
-0.356452,12.730788
-0.349617,12.775598
-0.342781,12.822378
-0.335945,12.871114
-0.329110,12.921765
-0.322274,12.974277
-0.315438,13.028565
-0.308603,13.084526
-0.301767,13.142030
-0.294932,13.200923
-0.288096,13.261021
-0.281260,13.322119
-0.274425,13.383990
-0.267589,13.446386
-0.260754,13.509042
-0.253918,13.571674
-0.247082,13.633998
-0.240247,13.695719
-0.233411,13.756543
-0.226576,13.816191
-0.219740,13.874383
-0.212904,13.930868
-0.206069,13.985407
-0.199233,14.037792
-0.192397,14.087845
-0.185562,14.135411
-0.178726,14.180374
-0.171891,14.222644
-0.165055,14.262170
-0.158219,14.298924
-0.151384,14.332911
-0.144548,14.364158
-0.137713,14.392714
-0.130877,14.418650
-0.124041,14.442052
-0.117206,14.463019
-0.110370,14.481659
-0.103535,14.498086
-0.096699,14.512418
-0.089863,14.524776
-0.083028,14.535279
-0.076192,14.544044
-0.069356,14.551183
-0.062521,14.556808
-0.055685,14.561016
-0.048850,14.563909
-0.042014,14.565573
-0.035178,14.566092
-0.028343,14.565540
-0.021507,14.563987
-0.014672,14.561492
-0.007836,14.558114
-0.001000,14.553896
0.005835,14.548886
0.012671,14.543119
0.019507,14.536630
0.026342,14.529443
0.033178,14.521584
0.040013,14.513073
0.046849,14.503928
0.053685,14.494160
0.060520,14.483782
0.067356,14.472802
0.074191,14.461230
0.081027,14.449070
0.087863,14.436329
0.094698,14.423009
0.101534,14.409113
0.108369,14.394648
0.115205,14.379612
0.122041,14.364014
0.128876,14.347850
0.135712,14.331130
0.142548,14.313852
0.149383,14.296023
0.156219,14.277648
0.163054,14.258732
0.169890,14.239277
0.176726,14.219291
0.183561,14.198780
0.190397,14.177752
0.197232,14.156210
0.204068,14.134164
0.210904,14.111621
0.217739,14.088587
0.224575,14.065072
0.231410,14.041081
0.238246,14.016623
0.245082,13.991710
0.251917,13.966344
0.258753,13.940536
0.265589,13.914294
0.272424,13.887629
0.279260,13.860549
0.286095,13.833062
0.292931,13.805180
0.299767,13.776913
0.306602,13.748270
0.313438,13.719266
0.320273,13.689912
0.327109,13.660220
0.333945,13.630207
0.340780,13.599885
0.347616,13.569271
0.354451,13.538380
0.361287,13.507231
0.368123,13.475838
0.374958,13.444222
0.381794,13.412402
0.388630,13.380397
0.395465,13.348227
0.402301,13.315910
0.409136,13.283467
0.415972,13.250916
0.422808,13.218280
0.429643,13.185575
0.436479,13.152822
0.443314,13.120037
0.450150,13.087239
0.456986,13.054441
0.463821,13.021664
0.470657,12.988919
0.477492,12.956220
0.484328,12.923578
0.491164,12.891006
0.497999,12.858515
0.504835,12.826109
0.511671,12.793797
0.518506,12.761585
0.525342,12.729480
0.532177,12.697480
0.539013,12.665592
0.545849,12.633814
0.552684,12.602147
0.559520,12.570589
0.566355,12.539140
0.573191,12.507795
0.580027,12.476552
0.586862,12.445406
0.593698,12.414350
0.600534,12.383383
0.607369,12.352496
0.614205,12.321683
0.621040,12.290938
0.627876,12.260256
0.634712,12.229630
0.641547,12.199053
0.648383,12.168516
0.655218,12.138020
0.662054,12.107554
0.668890,12.077112
0.675725,12.046693
0.682561,12.016291
0.689396,11.985900
0.696232,11.955520
0.703068,11.925146
0.709903,11.894776
0.716739,11.864410
0.723575,11.834046
0.730410,11.803687
0.737246,11.773331
0.744081,11.742979
0.750917,11.712636
0.757753,11.682302
0.764588,11.651983
0.771424,11.621681
0.778259,11.591404
0.785095,11.561154
0.791931,11.530937
0.798766,11.500763
0.805602,11.470634
0.812437,11.440561
0.819273,11.410550
0.826109,11.380610
0.832944,11.350745
0.839780,11.320969
0.846616,11.291285
0.853451,11.261704
0.860287,11.232235
0.867122,11.202883
0.873958,11.173659
0.880794,11.144569
0.887629,11.115622
0.894465,11.086824
0.901300,11.058185
0.908136,11.029708
0.914972,11.001403
0.921807,10.973274
0.928643,10.945327
0.935478,10.917567
0.942314,10.890001
0.949150,10.862632
0.955985,10.835464
0.962821,10.808498
0.969657,10.781742
0.976492,10.755198
0.983328,10.728866
0.990163,10.702746
0.996999,10.676846
1.003835,10.651160
1.010670,10.625691
1.017506,10.600442
1.024341,10.575408
1.031177,10.550593
1.038013,10.525992
1.044848,10.501608
1.051684,10.477436
1.058520,10.453476
1.065355,10.429725
1.072191,10.406181
1.079026,10.382841
1.085862,10.359702
1.092698,10.336762
1.099533,10.314018
1.106369,10.291465
1.113204,10.269101
1.120040,10.246921
1.126876,10.224921
1.133711,10.203100
1.140547,10.181451
1.147382,10.159969
1.154218,10.138653
1.161054,10.117497
1.167889,10.096498
1.174725,10.075649
1.181561,10.054948
1.188396,10.034389
1.195232,10.013968
1.202067,9.993682
1.208903,9.973524
1.215739,9.953492
1.222574,9.933580
1.229410,9.913785
1.236245,9.894102
1.243081,9.874527
1.249917,9.855054
1.256752,9.835680
1.263588,9.816401
1.270423,9.797213
1.277259,9.778111
1.284095,9.759090
1.290930,9.740149
1.297766,9.721281
1.304602,9.702484
1.311437,9.683754
1.318273,9.665088
1.325108,9.646478
1.331944,9.627926
1.338780,9.609426
1.345615,9.590972
1.352451,9.572565
1.359286,9.554198
1.366122,9.535872
1.372958,9.517579
1.379793,9.499318
1.386629,9.481087
1.393464,9.462881
1.400300,9.444698
1.407136,9.426536
1.413971,9.408390
1.420807,9.390260
1.427643,9.372140
1.434478,9.354031
1.441314,9.335928
1.448149,9.317829
1.454985,9.299733
1.461821,9.281636
1.468656,9.263536
1.475492,9.245431
1.482327,9.227321
1.489163,9.209201
1.495999,9.191071
1.502834,9.172925
1.509670,9.154767
1.516506,9.136592
1.523341,9.118399
1.530177,9.100184
1.537012,9.081949
1.543848,9.063690
1.550684,9.045407
1.557519,9.027097
1.564355,9.008759
1.571190,8.990393
1.578026,8.971995
1.584862,8.953567
1.591697,8.935104
1.598533,8.916608
1.605368,8.898077
1.612204,8.879508
1.619040,8.860904
1.625875,8.842259
1.632711,8.823575
1.639547,8.804852
1.646382,8.786086
1.653218,8.767278
1.660053,8.748428
1.666889,8.729533
1.673725,8.710593
1.680560,8.691607
1.687396,8.672578
1.694231,8.653500
1.701067,8.634375
1.707903,8.615201
1.714738,8.595978
1.721574,8.576708
1.728409,8.557385
1.735245,8.538013
1.742081,8.518591
1.748916,8.499117
1.755752,8.479590
1.762588,8.460011
1.769423,8.440378
1.776259,8.420692
1.783094,8.400953
1.789930,8.381159
1.796766,8.361310
1.803601,8.341405
1.810437,8.321444
1.817272,8.301427
1.824108,8.281353
1.830944,8.261221
1.837779,8.241032
1.844615,8.220784
1.851450,8.200477
1.858286,8.180109
1.865122,8.159683
1.871957,8.139194
1.878793,8.118644
1.885629,8.098031
1.892464,8.077356
1.899300,8.056617
1.906135,8.035812
1.912971,8.014942
1.919807,7.994005
1.926642,7.973000
1.933478,7.951927
1.940313,7.930785
1.947149,7.909570
1.953985,7.888285
1.960820,7.866925
1.967656,7.845490
1.974491,7.823979
1.981327,7.802390
1.988163,7.780721
1.994998,7.758971
2.001834,7.737138
2.008670,7.715219
2.015505,7.693213
2.022341,7.671118
2.029176,7.648931
2.036012,7.626651
2.042848,7.604273
2.049683,7.581797
2.056519,7.559220
2.063354,7.536538
2.070190,7.513750
2.077026,7.490849
2.083861,7.467834
2.090697,7.444705
2.097533,7.421453
2.104368,7.398077
2.111204,7.374574
2.118039,7.350938
2.124875,7.327167
2.131711,7.303257
2.138546,7.279201
2.145382,7.254997
2.152217,7.230638
2.159053,7.206122
2.165889,7.181443
2.172724,7.156596
2.179560,7.131574
2.186395,7.106377
2.193231,7.080993
2.200067,7.055420
2.206902,7.029653
2.213738,7.003685
2.220574,6.977509
2.227409,6.951121
2.234245,6.924513
2.241080,6.897682
2.247916,6.870618
2.254752,6.843316
2.261587,6.815772
2.268423,6.787976
2.275258,6.759925
2.282094,6.731608
2.288930,6.703023
2.295765,6.674163
2.302601,6.645019
2.309436,6.615585
2.316272,6.585859
2.323108,6.555830
2.329943,6.525492
2.336779,6.494842
2.343615,6.463874
2.350450,6.432580
2.357286,6.400955
2.364121,6.368994
2.370957,6.336693
2.377793,6.304047
2.384628,6.271051
2.391464,6.237702
2.398299,6.203995
2.405135,6.169928
2.411971,6.135498
2.418806,6.100698
2.425642,6.065532
2.432477,6.029996
2.439313,5.994087
2.446149,5.957808
2.452984,5.921157
2.459820,5.884135
2.466656,5.846743
2.473491,5.808981
2.480327,5.770854
2.487162,5.732366
2.493998,5.693516
2.500834,5.654314
2.507669,5.614760
2.514505,5.574862
2.521340,5.534628
2.528176,5.494061
2.535012,5.453175
2.541847,5.411973
2.548683,5.370465
2.555519,5.328665
2.562354,5.286578
2.569190,5.244218
2.576025,5.201599
2.582861,5.158730
2.589697,5.115625
2.596532,5.072300
2.603368,5.028766
2.610203,4.985037
2.617039,4.941135
2.623875,4.897070
2.630710,4.852859
2.637546,4.808518
2.644381,4.764066
2.651217,4.719520
2.658053,4.674893
2.664888,4.630207
2.671724,4.585482
2.678560,4.540730
2.685395,4.495972
2.692231,4.451228
2.699066,4.406511
2.705902,4.361845
2.712738,4.317244
2.719573,4.272726
2.726409,4.228310
2.733244,4.184011
2.740080,4.139852
2.746916,4.095846
2.753751,4.052003
2.760587,4.008351
2.767422,3.964900
2.774258,3.921664
2.781094,3.878662
2.787929,3.835904
2.794765,3.793408
2.801601,3.751187
2.808436,3.709251
2.815272,3.667616
2.822107,3.626292
2.828943,3.585291
2.835779,3.544623
2.842614,3.504297
2.849450,3.464326
2.856285,3.424718
2.863121,3.385478
2.869957,3.346620
2.876792,3.308147
2.883628,3.270067
2.890463,3.232386
2.897299,3.195112
2.904135,3.158243
2.910970,3.121791
2.917806,3.085758
2.924642,3.050144
2.931477,3.014960
2.938313,2.980201
2.945148,2.945870
2.951984,2.911974
2.958820,2.878508
2.965655,2.845476
2.972491,2.812877
2.979326,2.780712
2.986162,2.748982
2.992998,2.717685
2.999833,2.686816
3.006669,2.656379
3.013505,2.626371
3.020340,2.596788
3.027176,2.567632
3.034011,2.538896
3.040847,2.510579
3.047683,2.482680
3.054518,2.455190
3.061354,2.428113
3.068189,2.401440
3.075025,2.375170
3.081861,2.349300
3.088696,2.323821
3.095532,2.298735
3.102367,2.274035
3.109203,2.249716
3.116039,2.225776
3.122874,2.202206
3.129710,2.179006
3.136546,2.156172
3.143381,2.133692
3.150217,2.111567
3.157052,2.089794
3.163888,2.068364
3.170724,2.047273
3.177559,2.026518
3.184395,2.006093
3.191230,1.985992
3.198066,1.966212
3.204902,1.946746
3.211737,1.927591
3.218573,1.908742
3.225408,1.890194
3.232244,1.871942
3.239080,1.853981
3.245915,1.836306
3.252751,1.818914
3.259587,1.801798
3.266422,1.784956
3.273258,1.768382
3.280093,1.752071
3.286929,1.736019
3.293765,1.720222
3.300600,1.704675
3.307436,1.689375
3.314271,1.674315
3.321107,1.659494
3.327943,1.644905
3.334778,1.630547
3.341614,1.616413
3.348449,1.602501
3.355285,1.588807
3.362121,1.575325
3.368956,1.562053
3.375792,1.548988
