-0.500000,7.516716
-0.493164,7.516716
-0.486329,7.516716
-0.479493,7.516716
-0.472658,7.516716
-0.465822,7.516716
-0.458986,7.516716
-0.452151,7.516716
-0.445315,7.516716
-0.438479,7.516716
-0.431644,7.516716
-0.424808,7.516716
-0.417973,7.516716
-0.411137,7.516716
-0.404301,7.516716
-0.397466,7.516716
-0.390630,7.516716
-0.383795,7.516716
-0.376959,7.516716
-0.370123,7.516716
-0.363288,7.516716
-0.356452,7.516716
-0.349617,7.516716
-0.342781,7.516716
-0.335945,7.516716
-0.329110,7.516716
-0.322274,7.516716
-0.315438,7.516716
-0.308603,7.516716
-0.301767,7.516716
-0.294932,7.516716
-0.288096,7.516716
-0.281260,7.516716
-0.274425,7.516716
-0.267589,7.516716
-0.260754,7.516716
-0.253918,7.516716
-0.247082,7.516716
-0.240247,7.516716
-0.233411,7.516716
-0.226576,7.516716
-0.219740,7.516716
-0.212904,7.516716
-0.206069,7.516716
-0.199233,7.516716
-0.192397,7.516716
-0.185562,7.516716
-0.178726,7.516716
-0.171891,7.516716
-0.165055,7.516716
-0.158219,7.516716
-0.151384,7.516716
-0.144548,7.516716
-0.137713,7.516716
-0.130877,7.516716
-0.124041,7.516716
-0.117206,7.516716
-0.110370,7.516716
-0.103535,7.516716
-0.096699,7.516716
-0.089863,7.516716
-0.083028,7.516716
-0.076192,7.516716
-0.069356,7.516716
-0.062521,7.516716
-0.055685,7.516716
-0.048850,7.516716
-0.042014,7.516716
-0.035178,7.516716
-0.028343,7.516716
-0.021507,7.516716
-0.014672,7.516716
-0.007836,7.516716
-0.001000,7.516716
0.005835,7.516716
0.012671,7.516716
0.019507,7.516716
0.026342,7.516716
0.033178,7.516716
0.040013,7.516716
0.046849,7.516716
0.053685,7.516716
0.060520,7.516716
0.067356,7.516716
0.074191,7.516716
0.081027,7.516716
0.087863,7.516716
0.094698,7.516716
0.101534,7.516716
0.108369,7.516716
0.115205,7.516716
0.122041,7.516716
0.128876,7.516716
0.135712,7.516716
0.142548,7.516716
0.149383,7.516716
0.156219,7.516716
0.163054,7.516716
0.169890,7.516716
0.176726,7.516716
0.183561,7.516716
0.190397,7.516716
0.197232,7.516716
