0.054545,1.000000,2.000000,0.135296,0.145918
0.905263,1.000000,0.600000,0.100622,0.100637
0.184746,0.100000,0.600000,0.099966,0.100664
0.200000,1.000000,2.000000,0.102052,0.102199
0.969388,0.100000,2.000000,0.100434,0.100587
0.108475,0.100000,0.600000,0.112477,0.109171
0.454545,1.000000,2.000000,0.100085,0.100268
0.234783,0.100000,2.000000,0.100016,0.100668
-0.081818,1.000000,0.600000,0.132545,0.140053
0.254545,1.000000,2.000000,0.101253,0.101206
0.877966,0.100000,0.600000,0.100495,0.100403
0.877551,0.100000,2.000000,0.100646,0.100602
0.118182,1.000000,0.600000,0.113172,0.113135
0.173913,0.100000,2.000000,0.101624,0.100840
0.309091,1.000000,0.600000,0.101926,0.101460
0.821053,1.000000,0.600000,0.100500,0.100452
0.290909,1.000000,2.000000,0.100842,0.100836
0.098305,0.100000,0.600000,0.108660,0.111302
0.006780,0.100000,0.600000,0.888859,0.787122
0.009091,1.000000,2.000000,0.730492,0.689053
0.831579,1.000000,0.600000,0.100675,0.100482
-0.033898,0.100000,0.600000,0.256527,0.232599
0.600000,1.000000,0.600000,0.100414,0.100212
0.978947,1.000000,0.600000,0.100613,0.100713
0.518182,1.000000,0.600000,0.100456,0.100339
0.047101,0.100000,2.000000,0.116873,0.117532
0.769492,0.100000,0.600000,0.100264,0.100405
0.873684,1.000000,2.000000,0.100952,0.100711
0.674576,0.100000,0.600000,0.100413,0.100407
0.349153,0.100000,0.600000,0.100330,0.100410
0.566102,0.100000,0.600000,0.100468,0.100409
0.444068,0.100000,0.600000,0.100485,0.100410
0.790909,1.000000,0.600000,0.100011,0.100361
0.072727,1.000000,0.600000,0.140127,0.135166
0.727273,1.000000,0.600000,0.099742,0.100212
0.136364,1.000000,2.000000,0.105023,0.105320
0.986441,0.100000,0.600000,0.100354,0.100401
0.281818,1.000000,2.000000,0.101058,0.100915
0.062712,0.100000,0.600000,0.117584,0.129069
0.978947,1.000000,2.000000,0.100778,0.100875
0.600000,1.000000,2.000000,0.100244,0.100076
0.863158,1.000000,0.600000,0.100556,0.100560
0.783051,0.100000,0.600000,0.100446,0.100405
0.763636,1.000000,2.000000,0.100127,0.100241
0.618182,1.000000,2.000000,0.100139,0.100042
0.894737,1.000000,0.600000,0.100645,0.100620
0.618182,1.000000,0.600000,0.100304,0.100188
0.800000,1.000000,2.000000,0.100771,0.100411
0.509091,1.000000,2.000000,0.100088,0.100212
-0.009091,1.000000,0.600000,0.894854,0.897443
0.390909,1.000000,2.000000,0.100366,0.100364
0.189831,0.100000,0.600000,0.100276,0.100583
0.602041,0.100000,2.000000,0.100565,0.100637
0.586735,0.100000,2.000000,0.100407,0.100637
0.436364,1.000000,0.600000,0.100839,0.100530
-0.074576,0.100000,0.600000,0.124551,0.124561
0.341837,0.100000,2.000000,0.100486,0.100612
0.894737,1.000000,2.000000,0.100705,0.100763
0.107971,0.100000,2.000000,0.102556,0.101908
0.326531,0.100000,2.000000,0.100602,0.100611
0.873684,1.000000,0.600000,0.100597,0.100582
0.609091,1.000000,0.600000,0.100436,0.100200
0.800000,1.000000,0.600000,0.100027,0.100388
0.620339,0.100000,0.600000,0.100385,0.100408
0.579661,0.100000,0.600000,0.100469,0.100409
0.609091,1.000000,2.000000,0.100057,0.100059
0.617347,0.100000,2.000000,0.100800,0.100636
1.000000,1.000000,0.600000,0.100628,0.100726
0.852632,1.000000,0.600000,0.100652,0.100536
0.308475,0.100000,0.600000,0.100463,0.100411
-0.081818,1.000000,2.000000,0.124955,0.124366
-0.000000,1.000000,2.000000,0.900187,0.881228
-0.008475,0.100000,0.600000,0.909292,0.908897
0.463636,1.000000,0.600000,0.100074,0.100446
0.077536,0.100000,2.000000,0.103910,0.105136
0.376271,0.100000,0.600000,0.100464,0.100409
0.464286,0.100000,2.000000,0.100762,0.100633
0.372449,0.100000,2.000000,0.100410,0.100617
0.011864,0.100000,0.600000,0.536075,0.599441
0.715254,0.100000,0.600000,0.100234,0.100406
0.031884,0.100000,2.000000,0.114559,0.139550
0.318182,1.000000,0.600000,0.101777,0.101353
-0.100000,1.000000,2.000000,0.115290,0.116750
0.036364,1.000000,2.000000,0.229508,0.222378
0.006522,0.100000,2.000000,0.872714,0.849633
0.001695,0.100000,0.600000,0.900836,0.907245
0.263636,1.000000,0.600000,0.102219,0.102201
0.581818,1.000000,0.600000,0.100471,0.100238
0.984694,0.100000,2.000000,0.100651,0.100584
0.133333,0.100000,2.000000,0.102100,0.101163
0.527273,1.000000,0.600000,0.100618,0.100324
0.864407,0.100000,0.600000,0.100279,0.100403
-0.013768,0.100000,2.000000,0.511967,0.597272
0.678571,0.100000,2.000000,0.100709,0.100630
0.536364,1.000000,0.600000,0.100555,0.100310
0.448980,0.100000,2.000000,0.100585,0.100631
-0.018182,1.000000,2.000000,0.662879,0.793967
0.763636,1.000000,0.600000,0.099953,0.100285
-0.069492,0.100000,0.600000,0.122713,0.129042
0.403390,0.100000,0.600000,0.100453,0.100409
-0.064407,0.100000,0.600000,0.135390,0.134652
0.554545,1.000000,2.000000,0.100104,0.100156
0.785714,0.100000,2.000000,0.100640,0.100617
0.509091,1.000000,0.600000,0.100316,0.100354
-0.090909,1.000000,0.600000,0.135301,0.132991
0.109091,1.000000,2.000000,0.109711,0.108706
0.057246,0.100000,2.000000,0.112350,0.111371
0.082609,0.100000,2.000000,0.104882,0.104261
0.280612,0.100000,2.000000,0.100719,0.100619
0.654545,1.000000,2.000000,0.099985,0.099999
0.200000,1.000000,0.600000,0.104303,0.104395
0.335593,0.100000,0.600000,0.100376,0.100410
0.810526,1.000000,0.600000,0.100834,0.100420
0.816327,0.100000,2.000000,0.100617,0.100612
0.852632,1.000000,2.000000,0.100878,0.100643
0.821053,1.000000,2.000000,0.100738,0.100512
0.554545,1.000000,0.600000,0.100219,0.100281
0.718182,1.000000,0.600000,0.100044,0.100199
