1450.352295,892.003113
1085.664307,749.817566
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817688
1085.664307,749.817627
1085.664307,749.817566
1085.664185,749.817688
1085.664307,749.817566
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817688
1085.664307,749.817627
1085.664307,749.817566
1085.664185,749.817688
1085.664307,749.817566
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817688
1085.664307,749.817627
1085.664307,749.817566
1085.664185,749.817688
1085.664307,749.817566
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817627
1085.664307,749.817627
1085.664185,749.817688
1085.664307,749.817627
