1066.058228,2094.096436
2.611604,1.458098
2.149122,1.044837
1.567001,0.775664
1.481245,0.839393
1.492541,0.803800
1.344471,0.972575
1.385518,0.837508
1.272218,0.691031
1.158683,0.531449
1.088372,0.499831
0.990604,0.465109
0.921550,0.457111
0.906902,0.432308
0.857287,0.504977
0.869244,0.495518
0.845372,0.514813
0.829650,0.514102
0.829018,0.502746
0.798668,0.500169
0.783722,0.488206
0.761602,0.470527
0.720558,0.471421
0.717333,0.446426
0.694005,0.450114
0.667464,0.466788
0.648206,0.498466
0.611585,0.534045
0.587734,0.563037
0.559524,0.576223
0.540353,0.594177
0.528283,0.605104
0.526941,0.618951
0.506404,0.620620
0.503160,0.612743
