-0.500000,9.546798
-0.493164,9.575803
-0.486329,9.605601
-0.479493,9.636178
-0.472658,9.667505
-0.465822,9.699550
-0.458986,9.732280
-0.452151,9.765653
-0.445315,9.799626
-0.438479,9.834151
-0.431644,9.869176
-0.424808,9.904649
-0.417973,9.940515
-0.411137,9.976716
-0.404301,10.013200
-0.397466,10.049914
-0.390630,10.086808
-0.383795,10.123836
-0.376959,10.160960
-0.370123,10.198150
-0.363288,10.235381
-0.356452,10.272647
-0.349617,10.309947
-0.342781,10.347294
-0.335945,10.384719
-0.329110,10.422267
-0.322274,10.460002
-0.315438,10.498004
-0.308603,10.536374
-0.301767,10.575231
-0.294932,10.614718
-0.288096,10.655000
-0.281260,10.696263
-0.274425,10.738713
-0.267589,10.782582
-0.260754,10.828128
-0.253918,10.875627
-0.247082,10.925383
-0.240247,10.977715
-0.233411,11.032966
-0.226576,11.091496
-0.219740,11.153672
-0.212904,11.219882
-0.206069,11.290495
-0.199233,11.365888
-0.192397,11.446408
-0.185562,11.532382
-0.178726,11.624077
-0.171891,11.721707
-0.165055,11.825397
-0.158219,11.935182
-0.151384,12.050979
-0.144548,12.172573
-0.137713,12.299618
-0.130877,12.431612
-0.124041,12.567918
-0.117206,12.707762
-0.110370,12.850249
-0.103535,12.994397
-0.096699,13.139150
-0.089863,13.283434
-0.083028,13.426181
-0.076192,13.566360
-0.069356,13.703033
-0.062521,13.835355
-0.055685,13.962611
-0.048850,14.084224
-0.042014,14.199763
-0.035178,14.308940
-0.028343,14.411601
-0.021507,14.507715
-0.014672,14.597360
-0.007836,14.680699
-0.001000,14.634458
0.005835,14.577187
0.012671,14.516631
0.019507,14.379847
0.026342,14.232974
0.033178,14.085130
0.040013,13.937118
0.046849,13.789684
0.053685,13.643500
0.060520,13.499150
0.067356,13.357134
0.074191,13.217856
0.081027,13.081632
0.087863,12.948685
0.094698,12.819173
0.101534,12.693170
0.108369,12.570697
0.115205,12.451725
0.122041,12.336180
0.128876,12.223960
0.135712,12.114932
0.142548,12.008952
0.149383,11.905865
0.156219,11.805503
0.163054,11.707706
0.169890,11.612309
0.176726,11.519150
0.183561,11.428081
0.190397,11.338947
0.197232,11.251615
0.204068,11.165955
0.210904,11.081844
0.217739,10.999169
0.224575,10.917831
0.231410,10.837730
0.238246,10.758785
0.245082,10.680911
0.251917,10.604044
0.258753,10.528113
0.265589,10.453068
0.272424,10.378855
0.279260,10.305429
0.286095,10.232749
0.292931,10.160783
0.299767,10.089498
0.306602,10.018873
0.313438,9.948882
0.320273,9.879509
0.327109,9.810738
0.333945,9.742559
0.340780,9.674962
0.347616,9.607937
0.354451,9.541487
0.361287,9.475601
0.368123,9.410284
0.374958,9.345535
0.381794,9.281355
0.388630,9.217747
0.395465,9.154716
0.402301,9.092264
0.409136,9.030400
0.415972,8.969127
0.422808,8.908449
0.429643,8.848374
0.436479,8.788908
0.443314,8.730059
0.450150,8.671830
0.456986,8.614225
0.463821,8.557253
0.470657,8.500916
0.477492,8.445222
0.484328,8.390170
0.491164,8.335769
0.497999,8.282017
0.504835,8.228920
0.511671,8.176477
0.518506,8.124693
0.525342,8.073566
0.532177,8.023097
0.539013,7.973285
0.545849,7.924130
0.552684,7.875630
0.559520,7.827783
0.566355,7.780586
0.573191,7.734035
0.580027,7.688128
0.586862,7.642860
0.593698,7.598228
0.600534,7.554224
0.607369,7.510844
0.614205,7.468082
0.621040,7.425933
0.627876,7.384389
0.634712,7.343443
0.641547,7.303090
0.648383,7.263321
0.655218,7.224128
0.662054,7.185503
0.668890,7.147439
0.675725,7.109928
0.682561,7.072962
0.689396,7.036528
0.696232,7.000624
0.703068,6.965237
0.709903,6.930359
0.716739,6.895981
0.723575,6.862095
0.730410,6.828691
0.737246,6.795762
0.744081,6.763297
0.750917,6.731288
0.757753,6.699724
0.764588,6.668600
0.771424,6.637902
0.778259,6.607626
0.785095,6.577759
0.791931,6.548296
0.798766,6.519227
0.805602,6.490542
0.812437,6.462234
0.819273,6.434295
0.826109,6.406715
0.832944,6.379488
0.839780,6.352604
0.846616,6.326054
0.853451,6.299833
0.860287,6.273931
0.867122,6.248342
0.873958,6.223057
0.880794,6.198069
0.887629,6.173370
0.894465,6.148955
0.901300,6.124814
0.908136,6.100942
0.914972,6.077331
0.921807,6.053974
0.928643,6.030866
0.935478,6.008000
0.942314,5.985369
0.949150,5.962965
0.955985,5.940786
0.962821,5.918823
0.969657,5.897072
0.976492,5.875524
0.983328,5.854176
0.990163,5.833021
0.996999,5.812055
1.003835,5.791272
1.010670,5.770666
1.017506,5.750233
1.024341,5.729968
1.031177,5.709864
1.038013,5.689917
1.044848,5.670125
1.051684,5.650480
1.058520,5.630980
1.065355,5.611618
1.072191,5.592392
1.079026,5.573295
1.085862,5.554325
1.092698,5.535479
1.099533,5.516751
1.106369,5.498137
1.113204,5.479634
1.120040,5.461239
1.126876,5.442947
1.133711,5.424756
