-0.500000,1.863923
-0.493164,1.863923
-0.486329,1.863923
-0.479493,1.863923
-0.472658,1.863923
-0.465822,1.863923
-0.458986,1.863923
-0.452151,1.863923
-0.445315,1.863923
-0.438479,1.863923
-0.431644,1.863923
-0.424808,1.863923
-0.417973,1.863923
-0.411137,1.863923
-0.404301,1.863923
-0.397466,1.863923
-0.390630,1.863923
-0.383795,1.863923
-0.376959,1.863923
-0.370123,1.863923
-0.363288,1.863923
-0.356452,1.863923
-0.349617,1.863923
-0.342781,1.863923
-0.335945,1.863923
-0.329110,1.863923
-0.322274,1.863923
-0.315438,1.863923
-0.308603,1.863923
-0.301767,1.863923
-0.294932,1.863923
-0.288096,1.863923
-0.281260,1.863923
-0.274425,1.863923
-0.267589,1.863923
-0.260754,1.863923
-0.253918,1.863923
-0.247082,1.863923
-0.240247,1.863923
-0.233411,1.863923
-0.226576,1.863923
-0.219740,1.863923
-0.212904,1.863923
-0.206069,1.863923
-0.199233,1.863923
-0.192397,1.863923
-0.185562,1.863923
-0.178726,1.863923
-0.171891,1.863923
-0.165055,1.863923
-0.158219,1.863923
-0.151384,1.863923
-0.144548,1.863923
-0.137713,1.863923
-0.130877,1.863923
-0.124041,1.863923
-0.117206,1.863923
-0.110370,1.863923
-0.103535,1.863923
-0.096699,1.863923
-0.089863,1.863923
-0.083028,1.863923
-0.076192,1.863923
-0.069356,1.863923
-0.062521,1.863923
-0.055685,1.863923
-0.048850,1.863923
-0.042014,1.863923
-0.035178,1.863923
-0.028343,1.863923
-0.021507,1.863923
-0.014672,1.863923
-0.007836,1.863923
-0.001000,1.863923
0.005835,1.863923
0.012671,1.863923
0.019507,1.863923
0.026342,1.863923
0.033178,1.863923
0.040013,1.863923
0.046849,1.863923
0.053685,1.863923
0.060520,1.863923
0.067356,1.863923
0.074191,1.863923
0.081027,1.863923
0.087863,1.863923
0.094698,1.863923
0.101534,1.863923
0.108369,1.863923
0.115205,1.863923
0.122041,1.863923
0.128876,1.863923
0.135712,1.863923
0.142548,1.863923
0.149383,1.863923
0.156219,1.863923
0.163054,1.863923
0.169890,1.863923
0.176726,1.863923
0.183561,1.863923
0.190397,1.863923
0.197232,1.863923
0.204068,1.863923
0.210904,1.863923
0.217739,1.863923
0.224575,1.863923
0.231410,1.863923
0.238246,1.863923
0.245082,1.863923
0.251917,1.863923
0.258753,1.863923
0.265589,1.863923
0.272424,1.863923
0.279260,1.863923
0.286095,1.863923
0.292931,1.863923
0.299767,1.863923
0.306602,1.863923
0.313438,1.863923
0.320273,1.863923
0.327109,1.863923
0.333945,1.863923
0.340780,1.863923
0.347616,1.863923
0.354451,1.863923
0.361287,1.863923
0.368123,1.863923
0.374958,1.863923
0.381794,1.863923
0.388630,1.863923
0.395465,1.863923
0.402301,1.863923
0.409136,1.863923
0.415972,1.863923
0.422808,1.863923
0.429643,1.863923
0.436479,1.863923
0.443314,1.863923
0.450150,1.863923
0.456986,1.863923
0.463821,1.863923
0.470657,1.863923
0.477492,1.863923
0.484328,1.863923
0.491164,1.863923
0.497999,1.863923
0.504835,1.863923
0.511671,1.863923
0.518506,1.863923
0.525342,1.863923
0.532177,1.863923
0.539013,1.863923
0.545849,1.863923
0.552684,1.863923
0.559520,1.863923
0.566355,1.863923
0.573191,1.863923
0.580027,1.863923
0.586862,1.863923
0.593698,1.863923
0.600534,1.863923
0.607369,1.863923
0.614205,1.863923
0.621040,1.863923
0.627876,1.863923
0.634712,1.863923
0.641547,1.863923
0.648383,1.863923
0.655218,1.863923
0.662054,1.863923
0.668890,1.863923
0.675725,1.863923
0.682561,1.863923
0.689396,1.863923
0.696232,1.863923
0.703068,1.863923
0.709903,1.863923
0.716739,1.863923
0.723575,1.863923
0.730410,1.863923
0.737246,1.863923
0.744081,1.863923
0.750917,1.863923
0.757753,1.863923
0.764588,1.863923
0.771424,1.863923
0.778259,1.863923
0.785095,1.863923
0.791931,1.863923
0.798766,1.863923
0.805602,1.863923
0.812437,1.863923
0.819273,1.863923
0.826109,1.863923
0.832944,1.863923
0.839780,1.863923
0.846616,1.863923
0.853451,1.863923
0.860287,1.863923
0.867122,1.863923
0.873958,1.863923
0.880794,1.863923
0.887629,1.863923
0.894465,1.863923
0.901300,1.863923
0.908136,1.863923
0.914972,1.863923
0.921807,1.863923
0.928643,1.863923
0.935478,1.863923
0.942314,1.863923
0.949150,1.863923
0.955985,1.863923
0.962821,1.863923
0.969657,1.863923
0.976492,1.863923
0.983328,1.863923
0.990163,1.863923
0.996999,1.863923
1.003835,1.863923
1.010670,1.863923
1.017506,1.863923
1.024341,1.863923
1.031177,1.863923
1.038013,1.863923
1.044848,1.863923
1.051684,1.863923
1.058520,1.863923
1.065355,1.863923
1.072191,1.863923
1.079026,1.863923
1.085862,1.863923
1.092698,1.863923
1.099533,1.863923
1.106369,1.863923
1.113204,1.863923
1.120040,1.863923
1.126876,1.863923
1.133711,1.863923
1.140547,1.863923
1.147382,1.863923
1.154218,1.863923
1.161054,1.863923
1.167889,1.863923
1.174725,1.863923
1.181561,1.863923
1.188396,1.863923
1.195232,1.863923
1.202067,1.863923
1.208903,1.863923
1.215739,1.863923
1.222574,1.863923
1.229410,1.863923
1.236245,1.863923
1.243081,1.863923
1.249917,1.863923
1.256752,1.863923
1.263588,1.863923
1.270423,1.863923
1.277259,1.863923
1.284095,1.863923
1.290930,1.863923
1.297766,1.863923
1.304602,1.863923
1.311437,1.863923
1.318273,1.863923
1.325108,1.863923
1.331944,1.863923
1.338780,1.863923
1.345615,1.863923
1.352451,1.863923
1.359286,1.863923
1.366122,1.863923
1.372958,1.863923
1.379793,1.863923
1.386629,1.863923
1.393464,1.863923
1.400300,1.863923
1.407136,1.863923
1.413971,1.863923
1.420807,1.863923
1.427643,1.863923
1.434478,1.863923
1.441314,1.863923
1.448149,1.863923
1.454985,1.863923
1.461821,1.863923
1.468656,1.863923
1.475492,1.863923
1.482327,1.863923
1.489163,1.863923
1.495999,1.863923
1.502834,1.863923
1.509670,1.863923
1.516506,1.863923
1.523341,1.863923
1.530177,1.863923
1.537012,1.863923
1.543848,1.863923
1.550684,1.863923
1.557519,1.863923
1.564355,1.863923
1.571190,1.863923
1.578026,1.863923
1.584862,1.863923
1.591697,1.863923
1.598533,1.863923
1.605368,1.863923
1.612204,1.863923
1.619040,1.863923
1.625875,1.863923
1.632711,1.863923
1.639547,1.863923
1.646382,1.863923
1.653218,1.863923
1.660053,1.863923
1.666889,1.863923
1.673725,1.863923
1.680560,1.863923
1.687396,1.863923
1.694231,1.863923
1.701067,1.863923
1.707903,1.863923
1.714738,1.863923
1.721574,1.863923
1.728409,1.863923
1.735245,1.863923
1.742081,1.863923
1.748916,1.863923
1.755752,1.863923
1.762588,1.863923
1.769423,1.863923
1.776259,1.863923
1.783094,1.863923
1.789930,1.863923
1.796766,1.863923
1.803601,1.863923
1.810437,1.863923
1.817272,1.863923
1.824108,1.863923
1.830944,1.863923
1.837779,1.863923
1.844615,1.863923
1.851450,1.863923
1.858286,1.863923
1.865122,1.863923
1.871957,1.863923
1.878793,1.863923
1.885629,1.863923
1.892464,1.863923
1.899300,1.863923
1.906135,1.863923
1.912971,1.863923
1.919807,1.863923
1.926642,1.863923
1.933478,1.863923
1.940313,1.863923
1.947149,1.863923
1.953985,1.863923
1.960820,1.863923
1.967656,1.863923
1.974491,1.863923
1.981327,1.863923
1.988163,1.863923
1.994998,1.863923
2.001834,1.863923
2.008670,1.863923
2.015505,1.863923
2.022341,1.863923
2.029176,1.863923
2.036012,1.863923
2.042848,1.863923
2.049683,1.863923
2.056519,1.863923
2.063354,1.863923
2.070190,1.863923
2.077026,1.863923
2.083861,1.863923
2.090697,1.863923
2.097533,1.863923
2.104368,1.863923
2.111204,1.863923
2.118039,1.863923
2.124875,1.863923
2.131711,1.863923
2.138546,1.863923
2.145382,1.863923
2.152217,1.863923
2.159053,1.863923
2.165889,1.863923
2.172724,1.863923
2.179560,1.863923
2.186395,1.863923
2.193231,1.863923
2.200067,1.863923
2.206902,1.863923
2.213738,1.863923
2.220574,1.863923
2.227409,1.863923
2.234245,1.863923
2.241080,1.863923
2.247916,1.863923
2.254752,1.863923
2.261587,1.863923
2.268423,1.863923
2.275258,1.863923
2.282094,1.863923
2.288930,1.863923
2.295765,1.863923
2.302601,1.863923
2.309436,1.863923
2.316272,1.863923
2.323108,1.863923
2.329943,1.863923
2.336779,1.863923
2.343615,1.863923
2.350450,1.863923
2.357286,1.863923
2.364121,1.863923
2.370957,1.863923
2.377793,1.863923
2.384628,1.863923
2.391464,1.863923
2.398299,1.863923
2.405135,1.863923
2.411971,1.863923
2.418806,1.863923
2.425642,1.863923
2.432477,1.863923
2.439313,1.863923
2.446149,1.863923
2.452984,1.863923
2.459820,1.863923
2.466656,1.863923
2.473491,1.863923
2.480327,1.863923
2.487162,1.863923
2.493998,1.863923
2.500834,1.863923
2.507669,1.863923
2.514505,1.863923
2.521340,1.863923
2.528176,1.863923
2.535012,1.863923
2.541847,1.863923
2.548683,1.863923
2.555519,1.863923
2.562354,1.863923
2.569190,1.863923
2.576025,1.863923
2.582861,1.863923
2.589697,1.863923
2.596532,1.863923
2.603368,1.863923
2.610203,1.863923
2.617039,1.863923
2.623875,1.863923
2.630710,1.863923
2.637546,1.863923
2.644381,1.863923
2.651217,1.863923
2.658053,1.863923
2.664888,1.863923
2.671724,1.863923
2.678560,1.863923
2.685395,1.863923
2.692231,1.863923
2.699066,1.863923
2.705902,1.863923
2.712738,1.863923
2.719573,1.863923
2.726409,1.863923
2.733244,1.863923
2.740080,1.863923
2.746916,1.863923
2.753751,1.863923
2.760587,1.863923
2.767422,1.863923
2.774258,1.863923
2.781094,1.863923
2.787929,1.863923
2.794765,1.863923
2.801601,1.863923
2.808436,1.863923
2.815272,1.863923
2.822107,1.863923
2.828943,1.863923
2.835779,1.863923
2.842614,1.863923
2.849450,1.863923
2.856285,1.863923
2.863121,1.863923
2.869957,1.863923
2.876792,1.863923
2.883628,1.863923
2.890463,1.863923
2.897299,1.863923
2.904135,1.863923
2.910970,1.863923
2.917806,1.863923
2.924642,1.863923
2.931477,1.863923
2.938313,1.863923
2.945148,1.863923
2.951984,1.863923
2.958820,1.863923
2.965655,1.863923
2.972491,1.863923
2.979326,1.863923
2.986162,1.863923
2.992998,1.863923
2.999833,1.863923
3.006669,1.863923
3.013505,1.863923
3.020340,1.863923
3.027176,1.863923
3.034011,1.863923
3.040847,1.863923
3.047683,1.863923
3.054518,1.863923
3.061354,1.863923
3.068189,1.863923
3.075025,1.863923
3.081861,1.863923
3.088696,1.863923
3.095532,1.863923
3.102367,1.863923
3.109203,1.863923
3.116039,1.863923
3.122874,1.863923
3.129710,1.863923
3.136546,1.863923
3.143381,1.863923
3.150217,1.863923
3.157052,1.863923
3.163888,1.863923
3.170724,1.863923
3.177559,1.863923
3.184395,1.863923
3.191230,1.863923
3.198066,1.863923
3.204902,1.863923
3.211737,1.863923
3.218573,1.863923
3.225408,1.863923
3.232244,1.863923
3.239080,1.863923
3.245915,1.863923
3.252751,1.863923
3.259587,1.863923
3.266422,1.863923
3.273258,1.863923
3.280093,1.863923
3.286929,1.863923
3.293765,1.863923
3.300600,1.863923
3.307436,1.863923
3.314271,1.863923
3.321107,1.863923
