-0.045000,15.449022,15.041934
0.250000,10.651603,10.682537
-0.290000,10.899901,11.042189
0.145000,12.257161,12.303181
-0.165000,12.783848,12.513482
0.315000,10.085137,10.054344
-0.195000,12.331555,12.121254
4.532414,1.167441,1.094248
5.399310,1.084987,1.094246
0.285000,10.244038,10.314698
0.475000,9.065864,9.200325
-0.270000,11.293841,11.242599
2.581897,1.112394,1.097719
0.230000,10.888888,10.930504
0.435000,9.424889,9.343784
0.370000,9.486402,9.672668
0.455000,9.557313,9.266732
0.130000,12.387516,12.592556
0.355000,9.824262,9.766415
-0.225000,11.618579,11.750095
0.225000,11.041333,10.997192
-0.055000,14.729737,14.734171
0.205000,11.422313,11.283017
-0.140000,13.073349,12.866463
0.500000,9.354031,9.130627
0.530000,8.788671,9.062023
0.030000,15.525946,15.465893
-0.285000,10.990218,11.090666
-0.245000,11.481550,11.515920
0.415000,9.140699,9.432017
0.180000,11.458811,11.681164
-0.080000,14.027845,14.023066
0.560000,9.077378,9.002764
-0.155000,12.460742,12.650635
-0.205000,11.838423,11.995229
0.295000,10.149447,10.222955
1.715000,1.320412,1.286977
6.266207,1.234966,1.094246
-0.230000,11.370387,11.690424
0.125000,12.623620,12.693111
0.065000,14.521923,14.261505
4.749138,1.362626,1.094247
6.049483,1.610801,1.094246
-0.150000,12.791312,12.721010
-0.005000,15.576653,15.920013
0.445000,9.182929,9.303885
-0.255000,11.250108,11.403767
0.050000,14.926669,14.790863
6.699655,1.111136,1.094246
-0.210000,12.086219,11.933046
0.400000,9.452589,9.505676
0.520000,9.038407,9.083466
0.220000,11.129347,11.065794
0.550000,8.999952,9.021967
0.190000,11.509368,11.516789
-0.115000,13.134297,13.272240
3.448793,1.268706,1.094359
0.070000,14.006038,14.094755
0.175000,12.319255,11.765718
0.160000,11.951210,12.028131
0.385000,9.621983,9.585848
0.340000,9.814237,9.867527
-0.200000,11.888582,12.057968
-0.110000,13.293708,13.363781
3.232069,1.072967,1.094512
0.075000,13.889114,13.934996
-0.090000,13.669745,13.779764
-0.105000,13.546263,13.459851
0.150000,12.128362,12.210062
4.315690,0.788342,1.094251
0.270000,10.228340,10.462862
7.783276,1.303081,1.094246
0.080000,13.840983,13.782701
-0.050000,14.811693,14.887985
5.616034,1.015319,1.094246
-0.250000,11.169158,11.459398
0.365000,9.563080,9.703130
-0.160000,12.804120,12.581521
-0.220000,11.730861,11.810448
-0.275000,11.414078,11.190892
0.335000,9.970631,9.902979
0.425000,9.165299,9.386486
-0.100000,13.525619,13.560919
0.165000,11.942543,11.939249
0.380000,9.312242,9.614038
-0.280000,11.204492,11.140242
0.305000,10.159333,10.136311
0.045000,14.427809,14.969650
7.566552,0.866907,1.094246
-0.135000,12.860765,12.942095
-0.295000,11.065078,10.994820
-0.120000,13.151994,13.184748
-0.020000,15.365600,15.714750
-0.070000,13.708666,14.291567
4.098966,0.694483,1.094256
0.375000,9.611145,9.642975
0.010000,16.095027,15.885443
6.482931,1.115100,1.094246
3.882241,1.088100,1.094266
-0.130000,12.980948,13.020099
0.320000,9.955246,10.014994
-0.260000,11.239275,11.349066
0.235000,10.691291,10.865721
0.135000,12.388861,12.494234
0.535000,9.260627,9.051712
-0.180000,12.264158,12.314444
-0.240000,11.532289,11.573294
0.025000,15.484310,15.604328
-0.010000,15.906264,15.875734
0.000000,15.798602,15.937084
-0.185000,12.045483,12.249470
0.210000,11.092770,11.208723
-0.175000,12.480770,12.380051
0.465000,9.200437,9.232250
-0.025000,15.875713,15.604114
0.510000,8.925540,9.106239
0.310000,10.124264,10.094766
0.020000,15.593307,15.722557
0.545000,8.768624,9.031719
-0.095000,13.659243,13.667423
-0.065000,14.146125,14.434591
0.515000,8.812770,9.094666
0.405000,9.601332,9.480406
-0.035000,15.589793,15.339987
0.100000,13.372660,13.245322
6.916379,0.934049,1.094246
0.300000,10.192849,10.179022
0.185000,11.479209,11.598166
0.095000,13.142224,13.369780
0.345000,10.112822,9.832971
0.055000,14.597379,14.611450
0.265000,10.578948,10.515298
7.133103,1.277733,1.094246
-0.075000,13.943183,14.154238
0.110000,13.169388,13.012362
0.485000,9.175661,9.170807
0.200000,11.384538,11.359157
-0.040000,15.272050,15.193558
0.490000,9.104997,9.156894
0.440000,9.523956,9.323486
0.120000,12.760019,12.796282
0.085000,13.438191,13.637936
0.275000,10.435153,10.411991
2.365172,1.067258,1.102455
-0.215000,11.720703,11.871444
2.798621,0.973689,1.095715
-0.235000,11.819962,11.631477
0.290000,10.323675,10.268161
-0.060000,14.784367,14.582512
0.115000,12.842406,12.902519
-0.015000,15.556377,15.806377
1.931724,0.998549,1.140805
0.460000,9.305885,9.249165
0.555000,9.196506,9.012326
0.420000,9.349230,9.408895
0.495000,9.180817,9.143509
0.450000,9.263305,9.284969
0.255000,10.684222,10.625082
3.015345,0.930968,1.094873
8.000000,1.088390,1.094246
0.280000,10.293265,10.362621
3.665517,1.041498,1.094296
0.430000,9.142909,9.364782
0.570000,8.920976,8.983738
0.195000,11.344392,11.437100
0.505000,9.180519,9.118214
0.090000,13.471654,13.500450
0.215000,10.864958,11.136307
5.832759,1.098407,1.094246
2.148448,0.867104,1.113736
-0.265000,11.297319,11.295332
0.015000,15.954686,15.817158
-0.030000,15.362916,15.477998
