4101.876953,4953.182617
46.204430,34.286026
2.767506,2.258295
1.830680,2.341813
1.779386,2.105481
1.744756,1.972219
1.719722,1.893537
1.698166,1.840040
1.678069,1.801451
1.658485,1.772114
1.638504,1.747935
1.617163,1.727385
1.593686,1.701234
1.568073,1.679587
1.540613,1.650411
1.511299,1.616686
1.480042,1.579897
1.446687,1.541589
1.411056,1.502930
1.372875,1.464636
1.331663,1.426943
1.286461,1.389359
1.235160,1.350110
1.173534,1.305624
1.102091,1.259569
1.056101,1.247324
1.037041,1.256903
1.028939,1.269025
1.025508,1.278684
1.023962,1.284884
1.023138,1.288253
1.022596,1.289742
1.022147,1.290153
1.021732,1.290075
1.021342,1.289860
1.020956,1.289668
1.020579,1.289593
1.020195,1.289637
1.019822,1.289781
1.019446,1.289989
