x,y,sigma,time,energy
-0.11123070466485119,0.1162118279213201,0.0013520423537108667,1,0.6
-0.10980272320662833,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10980272320662833,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10788025527951171,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10767299803810416,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10674543465332675,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10633336259591565,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10276623518546857,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10152122628178141,0.11444866643791325,0.0009569756992424211,1,0.6
-0.10152122628178141,0.11444866643791325,0.0009569756992424211,1,0.6
-0.09955032854808676,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09911390202022073,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09859610783461659,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09796142614754566,0.11362727779637866,0.0006304171146748214,1,0.6
-0.0943017657060864,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09323972935693448,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09323972935693448,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09122040181666191,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09055480600233723,0.11362727779637866,0.0006304171146748214,1,0.6
-0.09044678101590654,0.11362727779637866,0.0006304171146748214,1,0.6
-0.08958948969917556,0.11362727779637866,0.0006304171146748214,1,0.6
-0.08583729622670387,0.11308402847725064,0.000568060669743958,1,0.6
-0.08495823243208755,0.11308402847725064,0.000568060669743958,1,0.6
-0.08495823243208755,0.11308402847725064,0.000568060669743958,1,0.6
-0.08289047508523704,0.11308402847725064,0.000568060669743958,1,0.6
-0.08229745419719635,0.11308402847725064,0.000568060669743958,1,0.6
-0.08199570998445349,0.11308402847725064,0.000568060669743958,1,0.6
-0.08121755325080526,0.11308402847725064,0.000568060669743958,1,0.6
-0.07737282674732171,0.1124090234819426,0.000818341886685019,1,0.6
-0.07667673550724063,0.1124090234819426,0.000818341886685019,1,0.6
-0.07667673550724063,0.1124090234819426,0.000818341886685019,1,0.6
-0.07456054835381219,0.1124090234819426,0.000818341886685019,1,0.6
-0.07414812737848596,0.1124090234819426,0.000818341886685019,1,0.6
-0.07343661396656997,0.1124090234819426,0.000818341886685019,1,0.6
-0.07284561680243527,0.1124090234819426,0.000818341886685019,1,0.6
-0.0689083572679392,0.1124090234819426,0.000818341886685019,1,0.6
-0.06839523858239405,0.1124090234819426,0.000818341886685019,1,0.6
-0.06839523858239405,0.1124090234819426,0.000818341886685019,1,0.6
-0.06623062162238735,0.11153208325374084,0.0004822407822563899,1,0.6
-0.0659988005597758,0.11153208325374084,0.0004822407822563899,1,0.6
-0.06487751794868624,0.11153208325374084,0.0004822407822563899,1,0.6
-0.0644736803540652,0.11153208325374084,0.0004822407822563899,1,0.6
-0.06044388778855669,0.11153208325374084,0.0004822407822563899,1,0.6
-0.060113741657547126,0.11153208325374084,0.0004822407822563899,1,0.6
-0.060113741657547126,0.11153208325374084,0.0004822407822563899,1,0.6
-0.05790069489096249,0.11153208325374084,0.0004822407822563899,1,0.6
-0.05784947374106564,0.11153208325374084,0.0004822407822563899,1,0.6
-0.05631842193080284,0.11153208325374084,0.0004822407822563899,1,0.6
-0.05610174390569488,0.11153208325374084,0.0004822407822563899,1,0.6
-0.05197941830917452,0.1106102651274277,0.0006203825098453863,1,0.6
-0.05183224473270021,0.1106102651274277,0.0006203825098453863,1,0.6
-0.05183224473270021,0.1106102651274277,0.0006203825098453863,1,0.6
-0.04970014692235559,0.1106102651274277,0.0006203825098453863,1,0.6
-0.049570768159537655,0.1106102651274277,0.0006203825098453863,1,0.6
-0.04775932591291931,0.1106102651274277,0.0006203825098453863,1,0.6
-0.04772980745732491,0.1106102651274277,0.0006203825098453863,1,0.6
-0.043550747807853285,0.10978434412678192,0.0008281164239853489,1,0.6
-0.043550747807853285,0.10978434412678192,0.0008281164239853489,1,0.6
-0.043514948829792004,0.10978434412678192,0.0008281164239853489,1,0.6
-0.04155082010364508,0.10978434412678192,0.0008281164239853489,1,0.6
-0.04124084142811246,0.10978434412678192,0.0008281164239853489,1,0.6
-0.039357871008954826,0.10978434412678192,0.0008281164239853489,1,0.6
-0.03920022989503558,0.10978434412678192,0.0008281164239853489,1,0.6
-0.035269250883006364,0.10978434412678192,0.0008281164239853489,1,0.6
-0.035269250883006364,0.10978434412678192,0.0008281164239853489,1,0.6
-0.035050479350409725,0.10978434412678192,0.0008281164239853489,1,0.6
-0.033401493284935024,0.10978434412678192,0.0008281164239853489,1,0.6
-0.03291091469668761,0.10942098597151584,0.0007873428010593147,1,0.6
-0.03098593456058452,0.10942098597151584,0.0007873428010593147,1,0.6
-0.030641133877152057,0.10942098597151584,0.0007873428010593147,1,0.6
-0.026987753958159773,0.10942098597151584,0.0007873428010593147,1,0.6
-0.026987753958159773,0.10942098597151584,0.0007873428010593147,1,0.6
-0.026586009871027216,0.10942098597151584,0.0007873428010593147,1,0.6
-0.025252166466224857,0.10942098597151584,0.0007873428010593147,1,0.6
-0.024580987965262757,0.10942098597151584,0.0007873428010593147,1,0.6
-0.022613998112214536,0.10942098597151584,0.0007873428010593147,1,0.6
-0.02208203785926865,0.1088258009780145,0.0006328707256668664,1,0.6
-0.018706257033312856,0.1088258009780145,0.0006328707256668664,1,0.6
-0.018706257033312856,0.1088258009780145,0.0006328707256668664,1,0.6
-0.01812154039164504,0.1088258009780145,0.0006328707256668664,1,0.6
-0.017102839647514686,0.1088258009780145,0.0006328707256668664,1,0.6
-0.016251061233837905,0.1088258009780145,0.0006328707256668664,1,0.6
-0.014242061663844454,0.1088258009780145,0.0006328707256668664,1,0.6
-0.013522941841384913,0.1088258009780145,0.0006328707256668664,1,0.6
-0.010424760108465936,0.10821223641730861,0.0005189811241753892,1,0.6
-0.010424760108465936,0.10821223641730861,0.0005189811241753892,1,0.6
-0.009657070912262531,0.10821223641730861,0.0005189811241753892,1,0.6
-0.0089535128288043,0.10821223641730861,0.0005189811241753892,1,0.6
-0.007921134502412943,0.10821223641730861,0.0005189811241753892,1,0.6
-0.005870125215474143,0.10821223641730861,0.0005189811241753892,1,0.6
-0.0049638458235014,0.10821223641730861,0.0005189811241753892,1,0.6
-0.0021432631836191267,0.10821223641730861,0.0005189811241753892,1,0.6
-0.0021432631836191267,0.10821223641730861,0.0005189811241753892,1,0.6
-0.001192601432880358,0.10821223641730861,0.0005189811241753892,1,0.6
-0.0008041860100941322,0.10821223641730861,0.0005189811241753892,1,0.6
0.00040879222901191165,0.10790644601597137,0.00037062641998221614,1,0.6
0.002501811232895834,0.10790644601597137,0.00037062641998221614,1,0.6
0.0035952501943823374,0.10790644601597137,0.00037062641998221614,1,0.6
0.006138233741227905,0.10790644601597137,0.00037062641998221614,1,0.6
0.006138233741227905,0.10790644601597137,0.00037062641998221614,1,0.6
0.007271868046502261,0.10790644601597137,0.00037062641998221614,1,0.6
0.007345140808616036,0.10790644601597137,0.00037062641998221614,1,0.6
0.008738718960436653,0.10790644601597137,0.00037062641998221614,1,0.6
0.01087374768126592,0.10790644601597137,0.00037062641998221614,1,0.6
0.012154346212265743,0.10736577097140164,0.0004014866134234336,1,0.6
0.014419730666074495,0.10736577097140164,0.0004014866134234336,1,0.6
0.014419730666074495,0.10736577097140164,0.0004014866134234336,1,0.6
0.015494467627326309,0.10736577097140164,0.0004014866134234336,1,0.6
0.015736337525884325,0.10736577097140164,0.0004014866134234336,1,0.6
0.017068645691861617,0.10736577097140164,0.0004014866134234336,1,0.6
0.019245684129636228,0.10736577097140164,0.0004014866134234336,1,0.6
0.02071344223014915,0.10736577097140164,0.0004014866134234336,1,0.6
0.022701227590921306,0.10730689270751503,0.00041957538991625976,1,0.6
0.022701227590921306,0.10730689270751503,0.00041957538991625976,1,0.6
0.023643794446036592,0.10730689270751503,0.00041957538991625976,1,0.6
0.024200807005266837,0.10730689270751503,0.00041957538991625976,1,0.6
0.0253985724232868,0.10730689270751503,0.00041957538991625976,1,0.6
0.02761762057800632,0.10730689270751503,0.00041957538991625976,1,0.6
0.029272538248033,0.10730689270751503,0.00041957538991625976,1,0.6
0.03098272451576833,0.10730689270751503,0.00041957538991625976,1,0.6
0.03098272451576833,0.10730689270751503,0.00041957538991625976,1,0.6
0.03179312126474665,0.10730689270751503,0.00041957538991625976,1,0.6
0.03266527648464912,0.10730689270751503,0.00041957538991625976,1,0.6
0.033728499154711766,0.10692197081065971,0.0003064312257001447,1,0.6
0.035989557026376184,0.10692197081065971,0.0003064312257001447,1,0.6
0.0378316342659164,0.10692197081065971,0.0003064312257001447,1,0.6
0.03926422144061514,0.10692197081065971,0.0003064312257001447,1,0.6
0.03926422144061514,0.10692197081065971,0.0003064312257001447,1,0.6
0.03994244808345671,0.10692197081065971,0.0003064312257001447,1,0.6
0.04112974596403162,0.10692197081065971,0.0003064312257001447,1,0.6
0.04205842588613651,0.10692197081065971,0.0003064312257001447,1,0.6
0.044361493474746494,0.10692197081065971,0.0003064312257001447,1,0.6
0.04639073028380025,0.10657395975955213,0.0002774293183637737,1,0.6
0.04754571836546218,0.10657395975955213,0.0002774293183637737,1,0.6
0.04754571836546218,0.10657395975955213,0.0002774293183637737,1,0.6
0.048091774902167206,0.10657395975955213,0.0002774293183637737,1,0.6
0.049594215443414136,0.10657395975955213,0.0002774293183637737,1,0.6
0.05038835261756147,0.10657395975955213,0.0002774293183637737,1,0.6
0.052733429923116575,0.10657395975955213,0.0002774293183637737,1,0.6
0.05494982630168365,0.10657395975955213,0.0002774293183637737,1,0.6
0.05582721529030876,0.10610797669673044,0.0005074929228523587,1,0.6
0.05582721529030876,0.10610797669673044,0.0005074929228523587,1,0.6
0.05624110172087726,0.10610797669673044,0.0005074929228523587,1,0.6
0.05805868492279642,0.10610797669673044,0.0005074929228523587,1,0.6
0.05871827934898621,0.10610797669673044,0.0005074929228523587,1,0.6
0.061105366371486884,0.10610797669673044,0.0005074929228523587,1,0.6
0.06350892231956705,0.10610797669673044,0.0005074929228523587,1,0.6
0.06410871221515556,0.10610797669673044,0.0005074929228523587,1,0.6
0.06410871221515556,0.10610797669673044,0.0005074929228523587,1,0.6
0.06439042853958754,0.10610797669673044,0.0005074929228523587,1,0.6
0.06652315440217893,0.10610797669673044,0.0005074929228523587,1,0.6
0.06704820608041118,0.10605025887141836,0.0006051967186874854,1,0.6
0.06947730281985698,0.10605025887141836,0.0006051967186874854,1,0.6
0.0720680183374509,0.10605025887141836,0.0006051967186874854,1,0.6
0.07239020914000238,0.10605025887141836,0.0006051967186874854,1,0.6
0.07239020914000238,0.10605025887141836,0.0006051967186874854,1,0.6
0.07253975535829758,0.10605025887141836,0.0006051967186874854,1,0.6
0.074987623881561,0.10605025887141836,0.0006051967186874854,1,0.6
0.0753781328118359,0.10605025887141836,0.0006051967186874854,1,0.6
0.07784923926822707,0.10546346905675184,0.0005573968768769364,1,0.6
0.0806271143553343,0.10546346905675184,0.0005573968768769364,1,0.6
0.08067170606484941,0.10546346905675184,0.0005573968768769364,1,0.6
0.08067170606484941,0.10546346905675184,0.0005573968768769364,1,0.6
0.08068908217700811,0.10546346905675184,0.0005573968768769364,1,0.6
0.0834520933609435,0.10546346905675184,0.0005573968768769364,1,0.6
0.08370805954326087,0.10546346905675184,0.0005573968768769364,1,0.6
0.08622117571659738,0.10546346905675184,0.0005573968768769364,1,0.6
0.08883840899571815,0.10546346905675184,0.0005573968768769364,1,0.6
0.08895320298969622,0.10548258902974755,0.0005617317807879603,1,0.6
0.08895320298969622,0.10548258902974755,0.0005617317807879603,1,0.6
0.08918621037321817,0.10548258902974755,0.0005617317807879603,1,0.6
0.09191656284032579,0.10548258902974755,0.0005617317807879603,1,0.6
0.09203798627468562,0.10548258902974755,0.0005617317807879603,1,0.6
0.09459311216496724,0.10548258902974755,0.0005617317807879603,1,0.6
0.09698773581442817,0.10548258902974755,0.0005617317807879603,1,0.6
0.0972346999145428,0.10548258902974755,0.0005617317807879603,1,0.6
0.0972346999145428,0.10548258902974755,0.0005617317807879603,1,0.6
0.09774530639110156,0.10548258902974755,0.0005617317807879603,1,0.6
0.10036791300611081,0.10491900537501972,0.00031763093813219785,1,0.6
0.10038103231970828,0.10491900537501972,0.00031763093813219785,1,0.6
0.10296504861333731,0.10491900537501972,0.00031763093813219785,1,0.6
0.1051370626331385,0.10491900537501972,0.00031763093813219785,1,0.6
0.10551619683938984,0.10491900537501972,0.00031763093813219785,1,0.6
0.10551619683938984,0.10491900537501972,0.00031763093813219785,1,0.6
0.10630440240898496,0.10491900537501972,0.00031763093813219785,1,0.6
0.10869783973753576,0.10491900537501972,0.00031763093813219785,1,0.6
0.10884550179909057,0.10491900537501972,0.00031763093813219785,1,0.6
0.11133698506170765,0.1045489042185496,0.00043370025040201854,1,0.6
0.11328638945184878,0.1045489042185496,0.00043370025040201854,1,0.6
0.11379769376423665,0.1045489042185496,0.00043370025040201854,1,0.6
0.11379769376423665,0.1045489042185496,0.00043370025040201854,1,0.6
0.11486349842686883,0.1045489042185496,0.00043370025040201854,1,0.6
0.1170277664689605,0.1045489042185496,0.00043370025040201854,1,0.6
0.1173099712784731,0.1045489042185496,0.00043370025040201854,1,0.6
0.11970892151007773,0.1045489042185496,0.00043370025040201854,1,0.6
0.12143571627055902,0.1045489042185496,0.00043370025040201854,1,0.6
0.12207919068908367,0.1045489042185496,0.00043370025040201854,1,0.6
0.12207919068908367,0.1045489042185496,0.00043370025040201854,1,0.6
0.12342259444475223,0.10439478950997229,0.000465915211458256,1,0.6
0.1253576932003855,0.10439478950997229,0.000465915211458256,1,0.6
0.12577444075785518,0.10439478950997229,0.000465915211458256,1,0.6
0.1280808579584478,0.10439478950997229,0.000465915211458256,1,0.6
0.1295850430892691,0.10439478950997229,0.000465915211458256,1,0.6
0.13036068761393046,0.10439478950997229,0.000465915211458256,1,0.6
0.13036068761393046,0.10439478950997229,0.000465915211458256,1,0.6
0.13198169046263608,0.10439478950997229,0.000465915211458256,1,0.6
0.13368761993181041,0.10437816865560927,0.00047621741716931886,1,0.6
0.13423891023723766,0.10437816865560927,0.00047621741716931886,1,0.6
0.1364527944068181,0.10437816865560927,0.00047621741716931886,1,0.6
0.1377343699079792,0.10437816865560927,0.00047621741716931886,1,0.6
0.1386421845387771,0.10437816865560927,0.00047621741716931886,1,0.6
0.1386421845387771,0.10437816865560927,0.00047621741716931886,1,0.6
0.1405407864805195,0.10437816865560927,0.00047621741716931886,1,0.6
0.14201754666323518,0.10437816865560927,0.00047621741716931886,1,0.6
0.14270337971661995,0.10437816865560927,0.00047621741716931886,1,0.6
0.144824730855188,0.1040572013032139,0.0005387024467835604,1,0.6
0.1458836967266897,0.1040572013032139,0.0005387024467835604,1,0.6
0.1469236814636241,0.1040572013032139,0.0005387024467835604,1,0.6
0.1469236814636241,0.1040572013032139,0.0005387024467835604,1,0.6
0.14909988249840286,0.1040572013032139,0.0005387024467835604,1,0.6
0.15034747339466012,0.1040572013032139,0.0005387024467835604,1,0.6
0.15116784919600243,0.1040572013032139,0.0005387024467835604,1,0.6
0.15319666730355808,0.1040572013032139,0.0005387024467835604,1,0.6
0.1540330235453997,0.1040572013032139,0.0005387024467835604,1,0.6
0.1552051783884709,0.1040572013032139,0.0005387024467835604,1,0.6
0.1552051783884709,0.1040572013032139,0.0005387024467835604,1,0.6
0.15765897851628674,0.10404363277701618,0.00034174036417555586,1,0.6
0.1586774001260849,0.10404363277701618,0.00034174036417555586,1,0.6
0.15963231867538494,0.10404363277701618,0.00034174036417555586,1,0.6
0.16156860375192839,0.10404363277701618,0.00034174036417555586,1,0.6
0.16218235036411002,0.10404363277701618,0.00034174036417555586,1,0.6
0.16348667531331795,0.10404363277701618,0.00034174036417555586,1,0.6
0.16348667531331795,0.10404363277701618,0.00034174036417555586,1,0.6
0.16621807453417015,0.10404363277701618,0.00034174036417555586,1,0.6
0.16700732685750982,0.1037425380628473,0.0003579737487264986,1,0.6
0.16809678815476722,0.1037425380628473,0.0003579737487264986,1,0.6
0.1699405402002985,0.1037425380628473,0.0003579737487264986,1,0.6
0.17033167718282002,0.1037425380628473,0.0003579737487264986,1,0.6
0.17176817223816476,0.1037425380628473,0.0003579737487264986,1,0.6
0.17176817223816476,0.1037425380628473,0.0003579737487264986,1,0.6
0.17477717055205358,0.1037425380628473,0.0003579737487264986,1,0.6
0.17533725358893504,0.1037425380628473,0.0003579737487264986,1,0.6
0.17656125763414976,0.1037425380628473,0.0003579737487264986,1,0.6
0.17831247664866856,0.10356543600769087,0.0004454129312967,1,0.6
0.17848100400153055,0.10356543600769087,0.0004454129312967,1,0.6
0.1800496691630118,0.10356543600769087,0.0004454129312967,1,0.6
0.1800496691630118,0.10356543600769087,0.0004454129312967,1,0.6
0.1833362665699374,0.10356543600769087,0.0004454129312967,1,0.6
0.18366718032035975,0.10356543600769087,0.0004454129312967,1,0.6
0.18502572711353185,0.10356543600769087,0.0004454129312967,1,0.6
0.1866303308202406,0.10356543600769087,0.0004454129312967,1,0.6
0.18668441309703887,0.10356543600769087,0.0004454129312967,1,0.6
0.1883311660878584,0.10356543600769087,0.0004454129312967,1,0.6
0.1883311660878584,0.10356543600769087,0.0004454129312967,1,0.6
0.1918953625878208,0.1033216917909437,0.00039809141614543646,1,0.6
0.19199710705178477,0.1033216917909437,0.00039809141614543646,1,0.6
0.1934901965929144,0.1033216917909437,0.00039809141614543646,1,0.6
0.19477965763895064,0.1033216917909437,0.00039809141614543646,1,0.6
0.19505634954540876,0.1033216917909437,0.00039809141614543646,1,0.6
0.19661266301270522,0.1033216917909437,0.00039809141614543646,1,0.6
0.19661266301270522,0.1033216917909437,0.00039809141614543646,1,0.6
0.20032703378320948,0.10336321949107476,0.0003400465640874353,1,0.6
0.20045445860570466,0.10336321949107476,0.0003400465640874353,1,0.6
0.2019546660722966,0.10336321949107476,0.0003400465640874353,1,0.6
0.20292898445766092,0.10336321949107476,0.0003400465640874353,1,0.6
0.20342828599377882,0.10336321949107476,0.0003400465640874353,1,0.6
0.20489415993755225,0.10336321949107476,0.0003400465640874353,1,0.6
0.20489415993755225,0.10336321949107476,0.0003400465640874353,1,0.6
0.20865696051463442,0.10336321949107476,0.0003400465640874353,1,0.6
0.2090135546235881,0.10336321949107476,0.0003400465640874353,1,0.6
0.2104191355516791,0.10336321949107476,0.0003400465640874353,1,0.6
0.2110783112763712,0.10336321949107476,0.0003400465640874353,1,0.6
0.21180022244214916,0.10321598509437588,0.00032179848592363866,1,0.6
0.21317565686239906,0.10321598509437588,0.00032179848592363866,1,0.6
0.21317565686239906,0.10321598509437588,0.00032179848592363866,1,0.6
0.2169868872460594,0.10321598509437588,0.00032179848592363866,1,0.6
0.21757265064147144,0.10321598509437588,0.00032179848592363866,1,0.6
0.21888360503106116,0.10321598509437588,0.00032179848592363866,1,0.6
0.21922763809508153,0.10321598509437588,0.00032179848592363866,1,0.6
0.2201721588905192,0.10321598509437588,0.00032179848592363866,1,0.6
0.22145715378724581,0.10321598509437588,0.00032179848592363866,1,0.6
0.22145715378724581,0.10321598509437588,0.00032179848592363866,1,0.6
0.22531681397748415,0.10317321739706144,0.000321862793169622,1,0.6
0.22613174665935526,0.10317321739706144,0.000321862793169622,1,0.6
0.2273480745104439,0.10317321739706144,0.000321862793169622,1,0.6
0.22737696491379156,0.10317321739706144,0.000321862793169622,1,0.6
0.2285440953388893,0.10317321739706144,0.000321862793169622,1,0.6
0.2297386507120924,0.10317321739706144,0.000321862793169622,1,0.6
0.2297386507120924,0.10317321739706144,0.000321862793169622,1,0.6
0.2336467407089091,0.10311229741532088,0.0004237956387752119,1,0.6
0.2346908426772387,0.10311229741532088,0.0004237956387752119,1,0.6
0.2355262917325016,0.10311229741532088,0.0004237956387752119,1,0.6
0.235812543989826,0.10311229741532088,0.0004237956387752119,1,0.6
0.2369160317872596,0.10311229741532088,0.0004237956387752119,1,0.6
0.23802014763693946,0.10311229741532088,0.0004237956387752119,1,0.6
0.23802014763693946,0.10311229741532088,0.0004237956387752119,1,0.6
0.2419766674403338,0.10311229741532088,0.0004237956387752119,1,0.6
0.24324993869512254,0.10311229741532088,0.0004237956387752119,1,0.6
0.2436756185512121,0.10311229741532088,0.0004237956387752119,1,0.6
0.2442770134692085,0.10311229741532088,0.0004237956387752119,1,0.6
0.24528796823562946,0.10283615636653945,0.0002615711032286149,1,0.6
0.24630164456178624,0.10283615636653945,0.0002615711032286149,1,0.6
0.24630164456178624,0.10283615636653945,0.0002615711032286149,1,0.6
0.25030659417175904,0.10283615636653945,0.0002615711032286149,1,0.6
0.251809034713006,0.10283615636653945,0.0002615711032286149,1,0.6
0.25182494536992217,0.10283615636653945,0.0002615711032286149,1,0.6
0.2527414829485908,0.10283615636653945,0.0002615711032286149,1,0.6
0.2536599046839996,0.10283615636653945,0.0002615711032286149,1,0.6
0.2545831414866333,0.10283615636653945,0.0002615711032286149,1,0.6
0.2545831414866333,0.10283615636653945,0.0002615711032286149,1,0.6
0.25863652090318395,0.102775014744174,0.0003092887961709632,1,0.6
0.2599742721886325,0.102775014744174,0.0003092887961709632,1,0.6
0.2603681307308893,0.102775014744174,0.0003092887961709632,1,0.6
0.2612059524279733,0.102775014744174,0.0003092887961709632,1,0.6
0.2620318411323698,0.102775014744174,0.0003092887961709632,1,0.6
0.26286463841148006,0.102775014744174,0.0003092887961709632,1,0.6
0.26286463841148006,0.102775014744174,0.0003092887961709632,1,0.6
0.26696644763460875,0.10265260266526036,0.0002153106905109016,1,0.6
0.2681235990073427,0.10265260266526036,0.0002153106905109016,1,0.6
0.2689272267487732,0.10265260266526036,0.0002153106905109016,1,0.6
0.26967042190735574,0.10265260266526036,0.0002153106905109016,1,0.6
0.27040377758074,0.10265260266526036,0.0002153106905109016,1,0.6
0.2711461353363267,0.10265260266526036,0.0002153106905109016,1,0.6
0.2711461353363267,0.10265260266526036,0.0002153106905109016,1,0.6
0.27529637436603366,0.10265260266526036,0.0002153106905109016,1,0.6
0.276272925826053,0.10265260266526036,0.0002153106905109016,1,0.6
0.2774863227666566,0.10265260266526036,0.0002153106905109016,1,0.6
0.27813489138673786,0.10256577479134152,0.0002620722714235581,1,0.6
0.2787757140291101,0.10256577479134152,0.0002620722714235581,1,0.6
0.2794276322611737,0.10256577479134152,0.0002620722714235581,1,0.6
0.2794276322611737,0.10256577479134152,0.0002620722714235581,1,0.6
0.28362630109745846,0.10256577479134152,0.0002620722714235581,1,0.6
0.28442225264476306,0.10256577479134152,0.0002620722714235581,1,0.6
0.2860454187845405,0.10256577479134152,0.0002620722714235581,1,0.6
0.2865993608661206,0.10256577479134152,0.0002620722714235581,1,0.6
0.2871476504774804,0.10256577479134152,0.0002620722714235581,1,0.6
0.2877091291860205,0.10256577479134152,0.0002620722714235581,1,0.6
0.2877091291860205,0.10256577479134152,0.0002620722714235581,1,0.6
0.2919562278288834,0.10249649414585817,0.00016814076487249135,1,0.6
0.2925715794634732,0.10249649414585817,0.00016814076487249135,1,0.6
0.29460451480242383,0.10249649414585817,0.00016814076487249135,1,0.6
0.29506383034550265,0.10249649414585817,0.00016814076487249135,1,0.6
0.29551958692585023,0.10249649414585817,0.00016814076487249135,1,0.6
0.2959906261108676,0.10249649414585817,0.00016814076487249135,1,0.6
0.2959906261108676,0.10249649414585817,0.00016814076487249135,1,0.6
0.3002861545603084,0.10244830203153568,0.0002761590931271384,1,0.6
0.3007209062821836,0.10244830203153568,0.0002761590931271384,1,0.6
0.30316361082030724,0.10244830203153568,0.0002761590931271384,1,0.6
0.3035282998248852,0.10244830203153568,0.0002761590931271384,1,0.6
0.3038915233742203,0.10244830203153568,0.0002761590931271384,1,0.6
0.30427212303571444,0.10244830203153568,0.0002761590931271384,1,0.6
0.30427212303571444,0.10244830203153568,0.0002761590931271384,1,0.6
0.3086160812917331,0.10244830203153568,0.0002761590931271384,1,0.6
0.3088702331008937,0.10244830203153568,0.0002761590931271384,1,0.6
0.31172270683819114,0.10234350378711347,0.00017405845737140094,1,0.6
0.31199276930426745,0.10234350378711347,0.00017405845737140094,1,0.6
0.3122634598225906,0.10234350378711347,0.00017405845737140094,1,0.6
0.31255361996056097,0.10234350378711347,0.00017405845737140094,1,0.6
0.31255361996056097,0.10234350378711347,0.00017405845737140094,1,0.6
0.3169460080231581,0.10234350378711347,0.00017405845737140094,1,0.6
0.31701955991960395,0.10234350378711347,0.00017405845737140094,1,0.6
0.3202818028560745,0.10234350378711347,0.00017405845737140094,1,0.6
0.32045723878365,0.10234350378711347,0.00017405845737140094,1,0.6
0.3206353962709607,0.10234350378711347,0.00017405845737140094,1,0.6
0.320835116885408,0.10234350378711347,0.00017405845737140094,1,0.6
0.320835116885408,0.10234350378711347,0.00017405845737140094,1,0.6
0.325168886738314,0.10228533780842568,0.00029749183002668653,1,0.6
0.3252759347545833,0.10228533780842568,0.00029749183002668653,1,0.6
0.32884089887395795,0.10228533780842568,0.00029749183002668653,1,0.6
0.328921708263032,0.10228533780842568,0.00029749183002668653,1,0.6
0.329007332719331,0.10228533780842568,0.00029749183002668653,1,0.6
0.3291166138102548,0.10228533780842568,0.00029749183002668653,1,0.6
0.3291166138102548,0.10228533780842568,0.00029749183002668653,1,0.6
0.3333182135570245,0.10228533780842568,0.00029749183002668653,1,0.6
0.333605861486008,0.10218051982265453,0.00026580666512029315,1,0.6
0.3373792691677011,0.10218051982265453,0.00026580666512029315,1,0.6
0.3373861777424145,0.10218051982265453,0.00026580666512029315,1,0.6
0.3373981107351018,0.10218051982265453,0.00026580666512029315,1,0.6
0.3373981107351018,0.10218051982265453,0.00026580666512029315,1,0.6
0.3373999948918418,0.10218051982265453,0.00026580666512029315,1,0.6
0.34146754037573457,0.10218051982265453,0.00026580666512029315,1,0.6
0.3419357882174329,0.10218051982265453,0.00026580666512029315,1,0.6
0.34567960765994865,0.10198868986714976,0.00038338583019903455,1,0.6
0.34567960765994865,0.10198868986714976,0.00038338583019903455,1,0.6
0.345751205616071,0.10198868986714976,0.00038338583019903455,1,0.6
0.3458506472217968,0.10198868986714976,0.00038338583019903455,1,0.6
0.3459590909097252,0.10198868986714976,0.00038338583019903455,1,0.6
0.3496168671944446,0.10198868986714976,0.00038338583019903455,1,0.6
0.35026571494885766,0.10198868986714976,0.00038338583019903455,1,0.6
0.35396110458479524,0.10198868986714976,0.00038338583019903455,1,0.6
0.35396110458479524,0.10198868986714976,0.00038338583019903455,1,0.6
0.3541231420644413,0.10198868986714976,0.00038338583019903455,1,0.6
0.35431511670117927,0.10198868986714976,0.00038338583019903455,1,0.6
0.354518186927609,0.10198868986714976,0.00038338583019903455,1,0.6
0.3577661940131549,0.10192569539276077,0.0003198272689969064,1,0.6
0.3585956416802827,0.10192569539276077,0.0003198272689969064,1,0.6
0.3622426015096423,0.10192569539276077,0.0003198272689969064,1,0.6
0.3622426015096423,0.10192569539276077,0.0003198272689969064,1,0.6
0.3624950785128114,0.10192569539276077,0.0003198272689969064,1,0.6
0.3627795861805616,0.10192569539276077,0.0003198272689969064,1,0.6
0.3630772829454925,0.10192569539276077,0.0003198272689969064,1,0.6
0.3659155208318652,0.10192569539276077,0.0003198272689969064,1,0.6
0.3669255684117074,0.1020570897611452,0.0002861947938883771,1,0.6
0.370524098434489,0.1020570897611452,0.0002861947938883771,1,0.6
0.370524098434489,0.1020570897611452,0.0002861947938883771,1,0.6
0.3708670149611815,0.1020570897611452,0.0002861947938883771,1,0.6
0.37124405565994406,0.1020570897611452,0.0002861947938883771,1,0.6
0.3716363789633759,0.1020570897611452,0.0002861947938883771,1,0.6
0.3740648476505754,0.1020570897611452,0.0002861947938883771,1,0.6
0.3752554951431324,0.1020570897611452,0.0002861947938883771,1,0.6
