0.566102,0.100000,0.600000,0.100422,0.000100,0.100427,0.100428
-0.036364,1.000000,2.000000,0.364760,0.055674,0.321261,0.324249
0.092754,0.100000,2.000000,0.103573,0.000836,0.103464,0.103144
0.372727,1.000000,2.000000,0.100363,0.000112,0.100416,0.100476
0.037288,0.100000,0.600000,0.167982,0.012182,0.177227,0.176806
0.448980,0.100000,2.000000,0.100591,0.000100,0.100659,0.100642
0.194915,0.100000,0.600000,0.102718,0.002125,0.100371,0.100989
0.254237,0.100000,0.600000,0.100477,0.000100,0.100407,0.100428
0.144068,0.100000,0.600000,0.101917,0.002334,0.102989,0.103611
0.218182,1.000000,0.600000,0.103755,0.000461,0.103521,0.103579
-0.059322,0.100000,0.600000,0.141725,0.004159,0.138815,0.141283
-0.074576,0.100000,0.600000,0.130018,0.007626,0.121704,0.125252
0.540816,0.100000,2.000000,0.100724,0.000100,0.100659,0.100642
0.143478,0.100000,2.000000,0.101028,0.000284,0.101069,0.101139
0.149153,0.100000,0.600000,0.098919,0.001398,0.102493,0.102867
-0.027273,1.000000,2.000000,0.338243,0.092628,0.433396,0.504578
0.436364,1.000000,0.600000,0.100452,0.000265,0.100561,0.100458
0.989474,1.000000,2.000000,0.100766,0.000100,0.100811,0.100831
0.082609,0.100000,2.000000,0.104881,0.001114,0.104672,0.104554
0.172727,1.000000,2.000000,0.102927,0.000201,0.102895,0.102907
0.200000,0.100000,0.600000,0.100430,0.001718,0.100359,0.100782
0.318182,1.000000,0.600000,0.100777,0.000367,0.101377,0.101394
0.163636,1.000000,0.600000,0.107628,0.000462,0.107126,0.107070
0.052542,0.100000,0.600000,0.144987,0.006360,0.138454,0.141448
0.389831,0.100000,0.600000,0.100576,0.000100,0.100428,0.100428
0.892857,0.100000,2.000000,0.100741,0.000100,0.100626,0.100642
0.481818,1.000000,0.600000,0.100332,0.000237,0.100362,0.100393
0.969388,0.100000,2.000000,0.100576,0.000100,0.100614,0.100642
0.245455,1.000000,0.600000,0.102672,0.000292,0.102573,0.102664
0.107971,0.100000,2.000000,0.103549,0.000509,0.102311,0.102283
0.113043,0.100000,2.000000,0.101613,0.000478,0.102040,0.101972
