0.227273,1.000000,2.000000,0.101589,0.000163,0.101524,0.101536
0.133333,0.100000,2.000000,0.102173,0.000421,0.101295,0.101548
0.219565,0.100000,2.000000,0.100445,0.000480,0.100646,0.100125
0.309091,1.000000,2.000000,0.100593,0.000077,0.100707,0.100595
0.926316,1.000000,2.000000,0.100800,0.000100,0.100884,0.100831
0.318182,1.000000,0.600000,0.101160,0.000367,0.101475,0.101394
0.661017,0.100000,0.600000,0.100516,0.000100,0.100435,0.100428
0.136364,1.000000,0.600000,0.110685,0.000852,0.109424,0.109818
0.236364,1.000000,2.000000,0.100899,0.000193,0.101387,0.101316
0.891525,0.100000,0.600000,0.100254,0.000100,0.100425,0.100428
0.810526,1.000000,2.000000,0.100852,0.000100,0.100403,0.100831
0.972881,0.100000,0.600000,0.100404,0.000100,0.100421,0.100428
0.400000,1.000000,2.000000,0.100658,0.000132,0.100328,0.100358
0.190909,1.000000,2.000000,0.102455,0.000161,0.102341,0.102332
-0.090909,1.000000,2.000000,0.116234,0.002396,0.120927,0.118329
0.184746,0.100000,0.600000,0.100280,0.001146,0.100523,0.100124
0.245455,1.000000,0.600000,0.102798,0.000292,0.102791,0.102664
0.690909,1.000000,2.000000,0.099933,0.000079,0.100099,0.100028
0.123188,0.100000,2.000000,0.101481,0.000343,0.101576,0.101627
0.281818,1.000000,0.600000,0.101859,0.000288,0.102014,0.101979
0.800000,1.000000,0.600000,0.100695,0.000100,0.100430,0.100653
0.728814,0.100000,0.600000,0.100431,0.000100,0.100433,0.100428
0.509091,1.000000,2.000000,0.100296,0.000094,0.100173,0.100172
0.831579,1.000000,0.600000,0.100684,0.000100,0.100600,0.100653
0.915789,1.000000,0.600000,0.100351,0.000100,0.100704,0.100653
0.327273,1.000000,0.600000,0.101033,0.000340,0.101364,0.101237
0.052542,0.100000,0.600000,0.146413,0.006360,0.141829,0.141448
0.481818,1.000000,0.600000,0.100358,0.000237,0.100286,0.100393
-0.009091,1.000000,2.000000,0.974559,0.071837,0.765566,0.895618
0.027273,1.000000,2.000000,0.342608,0.073581,0.391940,0.329109
0.633898,0.100000,0.600000,0.100409,0.000100,0.100436,0.100428
0.957895,1.000000,0.600000,0.100685,0.000100,0.100697,0.100653
0.092754,0.100000,2.000000,0.102601,0.000836,0.103301,0.103144
0.245455,1.000000,2.000000,0.101228,0.000139,0.101268,0.101244
0.418367,0.100000,2.000000,0.100442,0.000100,0.100595,0.100642
0.490909,1.000000,0.600000,0.100161,0.000289,0.100257,0.100390
-0.049153,0.100000,0.600000,0.159142,0.007451,0.171833,0.161150
0.199275,0.100000,2.000000,0.100596,0.000276,0.100674,0.100538
0.118182,1.000000,2.000000,0.108388,0.000601,0.107589,0.107555
0.545455,1.000000,2.000000,0.100192,0.000097,0.100138,0.100218
0.363636,1.000000,2.000000,0.100577,0.000087,0.100435,0.100462
0.448980,0.100000,2.000000,0.100704,0.000100,0.100601,0.100642
0.968421,1.000000,0.600000,0.100641,0.000100,0.100694,0.100653
0.326531,0.100000,2.000000,0.100565,0.000100,0.100592,0.100642
-0.064407,0.100000,0.600000,0.138373,0.004740,0.139124,0.137622
0.581818,1.000000,0.600000,0.100583,0.000219,0.100114,0.100148
0.763636,1.000000,0.600000,0.100031,0.000181,0.100209,0.100040
0.801020,0.100000,2.000000,0.100794,0.000100,0.100661,0.100642
0.923469,0.100000,2.000000,0.100685,0.000100,0.100663,0.100642
1.000000,0.100000,2.000000,0.100755,0.000100,0.100661,0.100642
0.054545,1.000000,0.600000,0.168908,0.008874,0.164272,0.164124
0.873684,1.000000,2.000000,0.100723,0.000100,0.100816,0.100831
-0.079710,0.100000,2.000000,0.105794,0.000833,0.106583,0.106161
0.700000,1.000000,2.000000,0.099892,0.000108,0.100099,0.100116
0.018182,1.000000,2.000000,0.664726,0.103059,0.611603,0.514801
0.311224,0.100000,2.000000,0.100602,0.000100,0.100595,0.100642
0.618182,1.000000,0.600000,0.100139,0.000203,0.100104,0.100161
0.118644,0.100000,0.600000,0.106781,0.002516,0.106646,0.106442
0.403061,0.100000,2.000000,0.100801,0.000100,0.100593,0.100642
0.600000,1.000000,2.000000,0.100194,0.000072,0.100107,0.100179
0.409091,1.000000,0.600000,0.101080,0.000212,0.100641,0.100768
0.172727,1.000000,2.000000,0.102940,0.000201,0.103025,0.102907
-0.027273,1.000000,0.600000,0.532552,0.070353,0.513637,0.498754
0.077536,0.100000,2.000000,0.105457,0.000790,0.105259,0.105305
0.128261,0.100000,2.000000,0.100776,0.000558,0.101425,0.101385
0.579661,0.100000,0.600000,0.100394,0.000100,0.100436,0.100428
0.545455,1.000000,0.600000,0.100309,0.000231,0.100144,0.100388
0.772727,1.000000,2.000000,0.100089,0.000092,0.100159,0.100088
0.842105,1.000000,0.600000,0.100584,0.000100,0.100635,0.100653
0.800000,1.000000,2.000000,0.100918,0.000100,0.100312,0.100831
0.016949,0.100000,0.600000,0.416363,0.049337,0.425757,0.445500
0.349153,0.100000,0.600000,0.100628,0.000100,0.100431,0.100428
0.127273,1.000000,2.000000,0.106422,0.000318,0.106419,0.106274
0.632653,0.100000,2.000000,0.100494,0.000100,0.100643,0.100642
0.263636,1.000000,2.000000,0.101330,0.000116,0.101067,0.101095
0.272727,1.000000,2.000000,0.101030,0.000093,0.100982,0.100986
0.067797,0.100000,0.600000,0.122186,0.003745,0.125246,0.122530
-0.039130,0.100000,2.000000,0.146386,0.006838,0.135087,0.135816
0.163636,1.000000,2.000000,0.103315,0.000272,0.103476,0.103364
0.463636,1.000000,2.000000,0.100206,0.000094,0.100226,0.100235
0.645455,1.000000,0.600000,0.100076,0.000121,0.100103,0.100096
0.500000,1.000000,0.600000,0.100481,0.000233,0.100231,0.100294
0.236364,1.000000,0.600000,0.103614,0.000427,0.103041,0.102987
0.072881,0.100000,0.600000,0.118737,0.002168,0.121767,0.120123
-0.054545,1.000000,2.000000,0.195284,0.019834,0.182725,0.174244
-0.072727,1.000000,2.000000,0.135145,0.005547,0.138312,0.134191
0.538983,0.100000,0.600000,0.100435,0.000100,0.100436,0.100428
0.372727,1.000000,0.600000,0.100505,0.000148,0.100912,0.100938
0.181818,1.000000,2.000000,0.102548,0.000108,0.102652,0.102647
-0.036364,1.000000,0.600000,0.231719,0.043783,0.357612,0.344570
0.566102,0.100000,0.600000,0.100275,0.000100,0.100436,0.100428
0.781818,1.000000,0.600000,0.100192,0.000168,0.100308,0.100058
0.184058,0.100000,2.000000,0.099808,0.000507,0.100714,0.100605
0.969388,0.100000,2.000000,0.100402,0.000100,0.100662,0.100642
0.100000,1.000000,2.000000,0.108332,0.001481,0.110947,0.111062
-0.033898,0.100000,0.600000,0.201221,0.019411,0.234954,0.230380
