-0.028814,0.100000,0.600000,0.322995,0.031380,0.304822,0.287022
0.959322,0.100000,0.600000,0.100290,0.000100,0.100418,0.100428
0.169492,0.100000,0.600000,0.102714,0.002443,0.101369,0.101963
-0.018841,0.100000,2.000000,0.319073,0.057824,0.396950,0.361530
0.335593,0.100000,0.600000,0.100562,0.000100,0.100420,0.100428
0.054545,1.000000,0.600000,0.167527,0.008874,0.162396,0.164124
0.102899,0.100000,2.000000,0.103496,0.000859,0.102847,0.102849
-0.064407,0.100000,0.600000,0.138126,0.004740,0.130674,0.137622
-0.013559,0.100000,0.600000,0.526813,0.067621,0.644281,0.651999
0.984694,0.100000,2.000000,0.100444,0.000100,0.100591,0.100642
0.227273,1.000000,2.000000,0.101548,0.000163,0.101550,0.101536
0.654545,1.000000,2.000000,0.100054,0.000067,0.100125,0.100084
0.688136,0.100000,0.600000,0.100236,0.000100,0.100426,0.100428
0.045455,1.000000,2.000000,0.173497,0.016314,0.170487,0.168348
0.810169,0.100000,0.600000,0.100505,0.000100,0.100422,0.100428
0.021739,0.100000,2.000000,0.186917,0.034252,0.218396,0.214054
0.179661,0.100000,0.600000,0.101188,0.002001,0.100885,0.100942
0.527273,1.000000,2.000000,0.100048,0.000133,0.100149,0.100188
0.563636,1.000000,2.000000,0.100145,0.000105,0.100136,0.100168
0.194203,0.100000,2.000000,0.100967,0.000438,0.100615,0.100608
0.509091,1.000000,2.000000,0.100347,0.000094,0.100159,0.100172
0.009091,1.000000,2.000000,0.863271,0.092160,0.962505,0.739125
0.052174,0.100000,2.000000,0.114379,0.002524,0.112731,0.112901
0.136364,1.000000,0.600000,0.110065,0.000852,0.109971,0.109818
-0.059420,0.100000,2.000000,0.112324,0.001908,0.109749,0.112547
1.000000,1.000000,0.600000,0.100653,0.000100,0.100634,0.100653
0.709091,1.000000,0.600000,0.100074,0.000108,0.100137,0.100035
0.118182,1.000000,0.600000,0.114025,0.000868,0.113977,0.113600
0.926316,1.000000,2.000000,0.100774,0.000100,0.100901,0.100831
0.057246,0.100000,2.000000,0.111474,0.001571,0.110261,0.110848
0.645455,1.000000,0.600000,0.100095,0.000121,0.100133,0.100096
0.290909,1.000000,0.600000,0.101902,0.000291,0.101802,0.101812
-0.000000,1.000000,2.000000,0.932309,0.038363,0.997231,0.900000
0.763636,1.000000,2.000000,0.099981,0.000104,0.100194,0.100000
0.036364,1.000000,0.600000,0.261094,0.026517,0.220372,0.249915
0.923469,0.100000,2.000000,0.100642,0.000100,0.100603,0.100642
0.852632,1.000000,0.600000,0.100823,0.000100,0.100649,0.100653
0.062319,0.100000,2.000000,0.108722,0.000693,0.108419,0.108867
