0.566102,0.100000,0.600000,0.100411,0.000100,0.100400,0.100428
-0.036364,1.000000,2.000000,0.292788,0.055674,0.327844,0.324249
0.092754,0.100000,2.000000,0.102994,0.000836,0.102817,0.103144
0.372727,1.000000,2.000000,0.100517,0.000112,0.100289,0.100476
0.037288,0.100000,0.600000,0.171561,0.012182,0.180306,0.176806
0.448980,0.100000,2.000000,0.100586,0.000100,0.100639,0.100642
0.194915,0.100000,0.600000,0.101432,0.002125,0.100401,0.100989
0.254237,0.100000,0.600000,0.100237,0.000100,0.100310,0.100428
0.144068,0.100000,0.600000,0.104626,0.002334,0.103062,0.103611
0.218182,1.000000,0.600000,0.103783,0.000461,0.103645,0.103579
-0.059322,0.100000,0.600000,0.145858,0.004159,0.139534,0.141283
-0.074576,0.100000,0.600000,0.133261,0.007626,0.124534,0.125252
0.540816,0.100000,2.000000,0.100621,0.000100,0.100638,0.100642
0.143478,0.100000,2.000000,0.101221,0.000284,0.100913,0.101139
0.149153,0.100000,0.600000,0.103090,0.001398,0.102497,0.102867
-0.027273,1.000000,2.000000,0.449599,0.092628,0.481235,0.504578
0.436364,1.000000,0.600000,0.100191,0.000265,0.100481,0.100458
0.989474,1.000000,2.000000,0.100917,0.000100,0.100886,0.100831
0.082609,0.100000,2.000000,0.105276,0.001114,0.104045,0.104554
0.172727,1.000000,2.000000,0.102727,0.000201,0.102969,0.102907
0.200000,0.100000,0.600000,0.101106,0.001718,0.100366,0.100782
0.318182,1.000000,0.600000,0.101261,0.000367,0.101395,0.101394
0.163636,1.000000,0.600000,0.106913,0.000462,0.106791,0.107070
0.052542,0.100000,0.600000,0.152479,0.006360,0.148626,0.141448
0.389831,0.100000,0.600000,0.100671,0.000100,0.100381,0.100428
0.892857,0.100000,2.000000,0.100786,0.000100,0.100608,0.100642
0.481818,1.000000,0.600000,0.100641,0.000237,0.100302,0.100393
0.969388,0.100000,2.000000,0.100456,0.000100,0.100599,0.100642
0.245455,1.000000,0.600000,0.102638,0.000292,0.102702,0.102664
0.107971,0.100000,2.000000,0.101618,0.000509,0.101896,0.102283
0.113043,0.100000,2.000000,0.102210,0.000478,0.101697,0.101972
0.272727,1.000000,0.600000,0.101896,0.000447,0.102053,0.101910
0.724490,0.100000,2.000000,0.100789,0.000100,0.100626,0.100642
0.390909,1.000000,0.600000,0.100436,0.000225,0.100765,0.100741
-0.089831,0.100000,0.600000,0.117469,0.002568,0.117497,0.115662
0.154545,1.000000,0.600000,0.107998,0.000509,0.107596,0.107760
0.754545,1.000000,2.000000,0.100045,0.000105,0.100178,0.100073
0.054545,1.000000,2.000000,0.142548,0.008215,0.149302,0.142507
0.693878,0.100000,2.000000,0.100458,0.000100,0.100628,0.100642
0.831633,0.100000,2.000000,0.100687,0.000100,0.100615,0.100642
-0.000000,1.000000,0.600000,0.902328,0.037353,0.948950,0.900000
0.128814,0.100000,0.600000,0.102706,0.002136,0.104981,0.104700
-0.079710,0.100000,2.000000,0.106282,0.000833,0.106186,0.106161
0.190909,1.000000,2.000000,0.102237,0.000161,0.102293,0.102332
0.800000,1.000000,2.000000,0.100760,0.000100,0.100375,0.100831
0.403390,0.100000,0.600000,0.100556,0.000100,0.100384,0.100428
0.349153,0.100000,0.600000,0.100400,0.000100,0.100368,0.100428
0.418367,0.100000,2.000000,0.100839,0.000100,0.100638,0.100642
0.581818,1.000000,2.000000,0.100151,0.000058,0.100089,0.100174
0.511864,0.100000,0.600000,0.100353,0.000100,0.100398,0.100428
0.785714,0.100000,2.000000,0.100624,0.000100,0.100620,0.100642
0.263636,1.000000,0.600000,0.102432,0.000312,0.102242,0.102343
0.518182,1.000000,2.000000,0.100190,0.000096,0.100099,0.100159
0.081818,1.000000,0.600000,0.133682,0.003019,0.130108,0.128966
0.436364,1.000000,2.000000,0.100039,0.000097,0.100147,0.100291
0.159322,0.100000,0.600000,0.104260,0.001818,0.101578,0.101477
0.772727,1.000000,2.000000,0.100181,0.000092,0.100242,0.100088
0.978947,1.000000,2.000000,0.100845,0.000100,0.100881,0.100831
0.200000,0.100000,0.600000,0.100469,0.000100,0.100366,0.100428
0.400000,1.000000,2.000000,0.100184,0.000132,0.100209,0.100358
0.006522,0.100000,2.000000,0.638184,0.087348,0.717883,0.682000
0.409091,1.000000,2.000000,0.100359,0.000173,0.100189,0.100370
0.250000,0.100000,2.000000,0.099934,0.000305,0.100512,0.100038
0.189831,0.100000,0.600000,0.102244,0.002072,0.100452,0.100000
0.067797,0.100000,0.600000,0.125483,0.003745,0.123722,0.122530
0.189130,0.100000,2.000000,0.100059,0.000472,0.100436,0.100877
0.290909,1.000000,2.000000,0.100280,0.000200,0.100752,0.100736
0.184058,0.100000,2.000000,0.100233,0.000507,0.100455,0.100605
0.133333,0.100000,2.000000,0.100872,0.000421,0.101121,0.101548
0.947368,1.000000,0.600000,0.100793,0.000100,0.100692,0.100653
-0.028986,0.100000,2.000000,0.195953,0.023118,0.213180,0.187748
0.045455,1.000000,0.600000,0.177687,0.014634,0.192164,0.192724
0.636364,1.000000,2.000000,0.099932,0.000105,0.100086,0.100052
0.609091,1.000000,2.000000,0.100096,0.000077,0.100087,0.100125
0.219565,0.100000,2.000000,0.100249,0.000480,0.100436,0.100125
0.894737,1.000000,0.600000,0.100847,0.000100,0.100653,0.100653
0.234783,0.100000,2.000000,0.100004,0.000473,0.100473,0.100000
0.174576,0.100000,0.600000,0.095495,0.002612,0.100774,0.101341
0.472727,1.000000,0.600000,0.100793,0.000298,0.100330,0.100378
-0.079661,0.100000,0.600000,0.127500,0.004572,0.121635,0.123773
0.281818,1.000000,0.600000,0.101953,0.000288,0.101888,0.101979
0.097826,0.100000,2.000000,0.101688,0.000694,0.102433,0.102990
0.118644,0.100000,0.600000,0.107822,0.002516,0.106339,0.106442
0.016667,0.100000,2.000000,0.258646,0.069280,0.259278,0.321524
-0.038983,0.100000,0.600000,0.215084,0.015962,0.201155,0.203894
0.654545,1.000000,0.600000,0.100273,0.000164,0.100140,0.100098
0.209091,1.000000,2.000000,0.101842,0.000147,0.101804,0.101878
-0.100000,1.000000,0.600000,0.128674,0.001729,0.129784,0.126917
0.905263,1.000000,0.600000,0.100500,0.000100,0.100664,0.100653
-0.054237,0.100000,0.600000,0.159306,0.007672,0.148238,0.147974
0.632653,0.100000,2.000000,0.100473,0.000100,0.100633,0.100642
0.224638,0.100000,2.000000,0.100449,0.000452,0.100447,0.100148
0.018182,1.000000,0.600000,0.597589,0.071883,0.509282,0.535121
0.036957,0.100000,2.000000,0.125817,0.006252,0.129013,0.128130
0.633898,0.100000,0.600000,0.100518,0.000100,0.100402,0.100428
0.905263,1.000000,2.000000,0.100812,0.000100,0.100802,0.100831
0.770408,0.100000,2.000000,0.100565,0.000100,0.100621,0.100642
-0.054545,1.000000,0.600000,0.193249,0.012732,0.198744,0.203051
0.932203,0.100000,0.600000,0.100486,0.000100,0.100401,0.100428
