0.227273,1.000000,2.000000,0.101392,0.000163,0.101470,0.101536
0.133333,0.100000,2.000000,0.101618,0.000421,0.101116,0.101548
0.219565,0.100000,2.000000,0.099963,0.000480,0.100564,0.100125
0.309091,1.000000,2.000000,0.100619,0.000077,0.100679,0.100595
0.926316,1.000000,2.000000,0.100919,0.000100,0.100893,0.100831
0.318182,1.000000,0.600000,0.101896,0.000367,0.101311,0.101394
0.661017,0.100000,0.600000,0.100387,0.000100,0.100416,0.100428
0.136364,1.000000,0.600000,0.110012,0.000852,0.110006,0.109818
0.236364,1.000000,2.000000,0.101532,0.000193,0.101330,0.101316
0.891525,0.100000,0.600000,0.100421,0.000100,0.100431,0.100428
0.810526,1.000000,2.000000,0.100835,0.000100,0.100429,0.100831
0.972881,0.100000,0.600000,0.100165,0.000100,0.100435,0.100428
0.400000,1.000000,2.000000,0.100374,0.000132,0.100333,0.100358
0.190909,1.000000,2.000000,0.102377,0.000161,0.102273,0.102332
-0.090909,1.000000,2.000000,0.120821,0.002396,0.117959,0.118329
0.184746,0.100000,0.600000,0.100227,0.001146,0.100712,0.100124
0.245455,1.000000,0.600000,0.102808,0.000292,0.102739,0.102664
0.690909,1.000000,2.000000,0.100011,0.000079,0.100090,0.100028
0.123188,0.100000,2.000000,0.101744,0.000343,0.101385,0.101627
0.281818,1.000000,0.600000,0.102016,0.000288,0.101863,0.101979
0.800000,1.000000,0.600000,0.100619,0.000100,0.100305,0.100653
0.728814,0.100000,0.600000,0.100422,0.000100,0.100422,0.100428
0.509091,1.000000,2.000000,0.100180,0.000094,0.100135,0.100172
0.831579,1.000000,0.600000,0.100729,0.000100,0.100466,0.100653
0.915789,1.000000,0.600000,0.100819,0.000100,0.100641,0.100653
0.327273,1.000000,0.600000,0.101228,0.000340,0.101206,0.101237
0.052542,0.100000,0.600000,0.145264,0.006360,0.141834,0.141448
0.481818,1.000000,0.600000,0.100385,0.000237,0.100290,0.100393
-0.009091,1.000000,2.000000,0.832601,0.071837,0.958454,0.895618
0.027273,1.000000,2.000000,0.383506,0.073581,0.309942,0.329109
0.633898,0.100000,0.600000,0.100392,0.000100,0.100414,0.100428
0.957895,1.000000,0.600000,0.100520,0.000100,0.100659,0.100653
0.092754,0.100000,2.000000,0.103763,0.000836,0.103159,0.103144
0.245455,1.000000,2.000000,0.101267,0.000139,0.101208,0.101244
0.418367,0.100000,2.000000,0.100744,0.000100,0.100637,0.100642
0.490909,1.000000,0.600000,0.100081,0.000289,0.100267,0.100390
-0.049153,0.100000,0.600000,0.175692,0.007451,0.158732,0.161150
0.199275,0.100000,2.000000,0.100241,0.000276,0.100575,0.100538
0.118182,1.000000,2.000000,0.106932,0.000601,0.107096,0.107555
0.545455,1.000000,2.000000,0.100194,0.000097,0.100110,0.100218
0.363636,1.000000,2.000000,0.100638,0.000087,0.100445,0.100462
0.448980,0.100000,2.000000,0.100565,0.000100,0.100630,0.100642
0.968421,1.000000,0.600000,0.100756,0.000100,0.100661,0.100653
0.326531,0.100000,2.000000,0.100791,0.000100,0.100641,0.100642
