0.018182,1.000000,0.600000,0.492050,0.071883,0.103191,0.535121
0.090909,1.000000,0.600000,0.122214,0.002237,0.103191,0.123334
-0.100000,0.100000,2.000000,0.102465,0.000481,0.103191,0.103378
0.103390,0.100000,0.600000,0.114987,0.003107,0.103190,0.110611
-0.036364,1.000000,2.000000,0.349979,0.055674,0.103191,0.324249
0.006522,0.100000,2.000000,0.612438,0.087348,0.103191,0.682000
0.701695,0.100000,0.600000,0.100518,0.000100,0.100524,0.100428
0.709091,1.000000,0.600000,0.099988,0.000108,0.100317,0.100035
0.163636,1.000000,0.600000,0.106076,0.000462,0.103190,0.107070
0.945763,0.100000,0.600000,0.100464,0.000100,0.100509,0.100428
0.527273,1.000000,0.600000,0.100154,0.000178,0.100352,0.100236
-0.018644,0.100000,0.600000,0.486738,0.071417,0.103190,0.491713
0.300000,1.000000,2.000000,0.100433,0.000125,0.100786,0.100631
0.109091,1.000000,2.000000,0.110141,0.001009,0.103190,0.109195
0.821053,1.000000,2.000000,0.100997,0.000100,0.100526,0.100831
0.169492,0.100000,0.600000,0.102381,0.002443,0.101580,0.101963
0.062319,0.100000,2.000000,0.109070,0.000693,0.103185,0.108867
0.138406,0.100000,2.000000,0.101444,0.000330,0.101612,0.101242
0.021739,0.100000,2.000000,0.167715,0.034252,0.103190,0.214054
0.831633,0.100000,2.000000,0.100709,0.000100,0.100672,0.100642
0.484746,0.100000,0.600000,0.100340,0.000100,0.100536,0.100428
0.218182,1.000000,2.000000,0.101820,0.000139,0.101913,0.101696
0.954082,0.100000,2.000000,0.100649,0.000100,0.100627,0.100642
0.118116,0.100000,2.000000,0.101631,0.000677,0.102422,0.101788
-0.000000,1.000000,0.600000,0.895233,0.037353,0.103191,0.900000
0.200000,0.100000,0.600000,0.102443,0.001718,0.100463,0.100782
0.481818,1.000000,2.000000,0.100261,0.000120,0.100292,0.100233
0.590909,1.000000,2.000000,0.099674,0.000125,0.100184,0.100134
0.690909,1.000000,0.600000,0.100262,0.000174,0.100294,0.100070
-0.054348,0.100000,2.000000,0.115417,0.002733,0.103191,0.115501
0.472727,1.000000,0.600000,0.100592,0.000298,0.100463,0.100378
0.109091,1.000000,0.600000,0.115953,0.001495,0.103191,0.115492
0.552542,0.100000,0.600000,0.100336,0.000100,0.100534,0.100428
