0.227273,1.000000,2.000000,0.101464,0.000163,0.101522,0.101536
0.133333,0.100000,2.000000,0.101702,0.000421,0.101026,0.101548
0.219565,0.100000,2.000000,0.100199,0.000480,0.100631,0.100125
0.309091,1.000000,2.000000,0.100628,0.000077,0.100665,0.100595
0.926316,1.000000,2.000000,0.100929,0.000100,0.100851,0.100831
0.318182,1.000000,0.600000,0.101587,0.000367,0.101378,0.101394
0.661017,0.100000,0.600000,0.100344,0.000100,0.100456,0.100428
0.136364,1.000000,0.600000,0.109824,0.000852,0.109632,0.109818
0.236364,1.000000,2.000000,0.101384,0.000193,0.101377,0.101316
0.891525,0.100000,0.600000,0.100395,0.000100,0.100459,0.100428
0.810526,1.000000,2.000000,0.100810,0.000100,0.100424,0.100831
0.972881,0.100000,0.600000,0.100549,0.000100,0.100460,0.100428
0.400000,1.000000,2.000000,0.100449,0.000132,0.100323,0.100358
0.190909,1.000000,2.000000,0.101970,0.000161,0.102334,0.102332
-0.090909,1.000000,2.000000,0.116400,0.002396,0.120806,0.118329
0.184746,0.100000,0.600000,0.102077,0.001146,0.100750,0.100124
0.245455,1.000000,0.600000,0.102197,0.000292,0.102838,0.102664
0.690909,1.000000,2.000000,0.099912,0.000079,0.100089,0.100028
0.123188,0.100000,2.000000,0.100899,0.000343,0.101269,0.101627
0.281818,1.000000,0.600000,0.102160,0.000288,0.101989,0.101979
0.800000,1.000000,0.600000,0.100843,0.000100,0.100309,0.100653
0.728814,0.100000,0.600000,0.100446,0.000100,0.100457,0.100428
0.509091,1.000000,2.000000,0.100048,0.000094,0.100159,0.100172
0.831579,1.000000,0.600000,0.100654,0.000100,0.100474,0.100653
0.915789,1.000000,0.600000,0.100606,0.000100,0.100677,0.100653
0.327273,1.000000,0.600000,0.101688,0.000340,0.101256,0.101237
0.052542,0.100000,0.600000,0.141412,0.006360,0.138855,0.141448
0.481818,1.000000,0.600000,0.100662,0.000237,0.100319,0.100393
-0.009091,1.000000,2.000000,0.933725,0.071837,0.905804,0.895618
0.027273,1.000000,2.000000,0.290531,0.073581,0.286441,0.329109
