0.227273,1.000000,2.000000,0.101705,0.000163,0.101536,0.101536
0.133333,0.100000,2.000000,0.101454,0.000421,0.101353,0.101548
0.219565,0.100000,2.000000,0.100473,0.000480,0.100607,0.100125
0.309091,1.000000,2.000000,0.100624,0.000077,0.100651,0.100595
0.926316,1.000000,2.000000,0.100676,0.000100,0.100916,0.100831
0.318182,1.000000,0.600000,0.101658,0.000367,0.101354,0.101394
0.661017,0.100000,0.600000,0.100361,0.000100,0.100443,0.100428
0.136364,1.000000,0.600000,0.109246,0.000852,0.110078,0.109818
0.236364,1.000000,2.000000,0.101188,0.000193,0.101379,0.101316
0.891525,0.100000,0.600000,0.100500,0.000100,0.100450,0.100428
0.810526,1.000000,2.000000,0.100683,0.000100,0.100451,0.100831
0.972881,0.100000,0.600000,0.100318,0.000100,0.100452,0.100428
0.400000,1.000000,2.000000,0.100679,0.000132,0.100314,0.100358
0.190909,1.000000,2.000000,0.102238,0.000161,0.102467,0.102332
-0.090909,1.000000,2.000000,0.117780,0.002396,0.120983,0.118329
0.184746,0.100000,0.600000,0.099503,0.001146,0.100739,0.100124
0.245455,1.000000,0.600000,0.102717,0.000292,0.102607,0.102664
0.690909,1.000000,2.000000,0.099968,0.000079,0.100145,0.100028
0.123188,0.100000,2.000000,0.101613,0.000343,0.101652,0.101627
0.281818,1.000000,0.600000,0.102235,0.000288,0.101850,0.101979
0.800000,1.000000,0.600000,0.100645,0.000100,0.100525,0.100653
0.728814,0.100000,0.600000,0.100532,0.000100,0.100446,0.100428
0.509091,1.000000,2.000000,0.100217,0.000094,0.100179,0.100172
0.831579,1.000000,0.600000,0.100742,0.000100,0.100701,0.100653
0.915789,1.000000,0.600000,0.100376,0.000100,0.100774,0.100653
0.327273,1.000000,0.600000,0.101940,0.000340,0.101254,0.101237
0.052542,0.100000,0.600000,0.131746,0.006360,0.138527,0.141448
0.481818,1.000000,0.600000,0.100646,0.000237,0.100289,0.100393
-0.009091,1.000000,2.000000,0.890789,0.071837,0.938613,0.895618
0.027273,1.000000,2.000000,0.363360,0.073581,0.321249,0.329109
0.633898,0.100000,0.600000,0.100195,0.000100,0.100442,0.100428
0.957895,1.000000,0.600000,0.100758,0.000100,0.100778,0.100653
0.092754,0.100000,2.000000,0.102408,0.000836,0.103495,0.103144
0.245455,1.000000,2.000000,0.101146,0.000139,0.101242,0.101244
0.418367,0.100000,2.000000,0.100679,0.000100,0.100656,0.100642
0.490909,1.000000,0.600000,0.100399,0.000289,0.100261,0.100390
-0.049153,0.100000,0.600000,0.163791,0.007451,0.160934,0.161150
0.199275,0.100000,2.000000,0.100185,0.000276,0.100642,0.100538
0.118182,1.000000,2.000000,0.107526,0.000601,0.108158,0.107555
0.545455,1.000000,2.000000,0.100367,0.000097,0.100163,0.100218
