0.227273,1.000000,2.000000,0.101911,0.000163,0.101543,0.101536
0.133333,0.100000,2.000000,0.101926,0.000421,0.101056,0.101548
0.219565,0.100000,2.000000,0.100180,0.000480,0.100529,0.100125
0.309091,1.000000,2.000000,0.100599,0.000077,0.100646,0.100595
0.926316,1.000000,2.000000,0.100904,0.000100,0.100833,0.100831
0.318182,1.000000,0.600000,0.101046,0.000367,0.101486,0.101394
0.661017,0.100000,0.600000,0.100399,0.000100,0.100403,0.100428
0.136364,1.000000,0.600000,0.108512,0.000852,0.110415,0.109818
0.236364,1.000000,2.000000,0.101499,0.000193,0.101388,0.101316
0.891525,0.100000,0.600000,0.100300,0.000100,0.100426,0.100428
0.810526,1.000000,2.000000,0.100763,0.000100,0.100402,0.100831
0.972881,0.100000,0.600000,0.100312,0.000100,0.100452,0.100428
0.400000,1.000000,2.000000,0.100446,0.000132,0.100302,0.100358
0.190909,1.000000,2.000000,0.102154,0.000161,0.102413,0.102332
-0.090909,1.000000,2.000000,0.119272,0.002396,0.118288,0.118329
0.184746,0.100000,0.600000,0.098596,0.001146,0.100584,0.100124
0.245455,1.000000,0.600000,0.102233,0.000292,0.102814,0.102664
0.690909,1.000000,2.000000,0.100056,0.000079,0.100081,0.100028
0.123188,0.100000,2.000000,0.101610,0.000343,0.101339,0.101627
0.281818,1.000000,0.600000,0.102059,0.000288,0.102097,0.101979
0.800000,1.000000,0.600000,0.100656,0.000100,0.100403,0.100653
0.728814,0.100000,0.600000,0.100325,0.000100,0.100404,0.100428
0.509091,1.000000,2.000000,0.100181,0.000094,0.100162,0.100172
0.831579,1.000000,0.600000,0.100659,0.000100,0.100499,0.100653
0.915789,1.000000,0.600000,0.100747,0.000100,0.100684,0.100653
0.327273,1.000000,0.600000,0.101332,0.000340,0.101353,0.101237
0.052542,0.100000,0.600000,0.139248,0.006360,0.136930,0.141448
0.481818,1.000000,0.600000,0.100441,0.000237,0.100259,0.100393
-0.009091,1.000000,2.000000,0.770596,0.071837,0.879013,0.895618
0.027273,1.000000,2.000000,0.334763,0.073581,0.371469,0.329109
0.633898,0.100000,0.600000,0.100443,0.000100,0.100405,0.100428
0.957895,1.000000,0.600000,0.100570,0.000100,0.100736,0.100653
0.092754,0.100000,2.000000,0.102136,0.000836,0.103370,0.103144
0.245455,1.000000,2.000000,0.101373,0.000139,0.101251,0.101244
0.418367,0.100000,2.000000,0.100691,0.000100,0.100701,0.100642
0.490909,1.000000,0.600000,0.100374,0.000289,0.100224,0.100390
-0.049153,0.100000,0.600000,0.150375,0.007451,0.161821,0.161150
0.199275,0.100000,2.000000,0.100575,0.000276,0.100548,0.100538
0.118182,1.000000,2.000000,0.107402,0.000601,0.107382,0.107555
0.545455,1.000000,2.000000,0.100244,0.000097,0.100117,0.100218
0.363636,1.000000,2.000000,0.100455,0.000087,0.100393,0.100462
0.448980,0.100000,2.000000,0.100630,0.000100,0.100705,0.100642
0.968421,1.000000,0.600000,0.100826,0.000100,0.100746,0.100653
0.326531,0.100000,2.000000,0.100547,0.000100,0.100628,0.100642
-0.064407,0.100000,0.600000,0.140247,0.004740,0.132671,0.137622
0.581818,1.000000,0.600000,0.099985,0.000219,0.100090,0.100148
0.763636,1.000000,0.600000,0.100067,0.000181,0.100290,0.100040
0.801020,0.100000,2.000000,0.100769,0.000100,0.100558,0.100642
0.923469,0.100000,2.000000,0.100775,0.000100,0.100607,0.100642
1.000000,0.100000,2.000000,0.100650,0.000100,0.100669,0.100642
0.054545,1.000000,0.600000,0.165205,0.008874,0.160709,0.164124
0.873684,1.000000,2.000000,0.100887,0.000100,0.100705,0.100831
-0.079710,0.100000,2.000000,0.106926,0.000833,0.105380,0.106161
0.700000,1.000000,2.000000,0.100010,0.000108,0.100085,0.100116
0.018182,1.000000,2.000000,0.559802,0.103059,0.581242,0.514801
0.311224,0.100000,2.000000,0.100647,0.000100,0.100604,0.100642
0.618182,1.000000,0.600000,0.100438,0.000203,0.100090,0.100161
0.118644,0.100000,0.600000,0.103337,0.002516,0.106129,0.106442
