0.227273,1.000000,2.000000,0.101103,0.000163,0.101521,0.101536
0.133333,0.100000,2.000000,0.101560,0.000421,0.101294,0.101548
0.219565,0.100000,2.000000,0.101311,0.000480,0.100675,0.100125
0.309091,1.000000,2.000000,0.100677,0.000077,0.100594,0.100595
0.926316,1.000000,2.000000,0.100900,0.000100,0.100877,0.100831
0.318182,1.000000,0.600000,0.100959,0.000367,0.101476,0.101394
0.661017,0.100000,0.600000,0.100372,0.000100,0.100395,0.100428
0.136364,1.000000,0.600000,0.110964,0.000852,0.110686,0.109818
0.236364,1.000000,2.000000,0.101165,0.000193,0.101353,0.101316
0.891525,0.100000,0.600000,0.100435,0.000100,0.100383,0.100428
0.810526,1.000000,2.000000,0.100818,0.000100,0.100480,0.100831
0.972881,0.100000,0.600000,0.100541,0.000100,0.100380,0.100428
0.400000,1.000000,2.000000,0.100493,0.000132,0.100307,0.100358
0.190909,1.000000,2.000000,0.102350,0.000161,0.102402,0.102332
-0.090909,1.000000,2.000000,0.116519,0.002396,0.117367,0.118329
0.184746,0.100000,0.600000,0.100079,0.001146,0.100570,0.100124
0.245455,1.000000,0.600000,0.102756,0.000292,0.102715,0.102664
0.690909,1.000000,2.000000,0.099884,0.000079,0.100117,0.100028
0.123188,0.100000,2.000000,0.102019,0.000343,0.101567,0.101627
0.281818,1.000000,0.600000,0.102102,0.000288,0.102010,0.101979
0.800000,1.000000,0.600000,0.100649,0.000100,0.100370,0.100653
0.728814,0.100000,0.600000,0.100625,0.000100,0.100392,0.100428
0.509091,1.000000,2.000000,0.100303,0.000094,0.100141,0.100172
0.831579,1.000000,0.600000,0.100728,0.000100,0.100487,0.100653
0.915789,1.000000,0.600000,0.100597,0.000100,0.100643,0.100653
0.327273,1.000000,0.600000,0.101271,0.000340,0.101366,0.101237
0.052542,0.100000,0.600000,0.136692,0.006360,0.135013,0.141448
0.481818,1.000000,0.600000,0.100181,0.000237,0.100403,0.100393
-0.009091,1.000000,2.000000,0.852679,0.071837,0.936748,0.895618
0.027273,1.000000,2.000000,0.338429,0.073581,0.318336,0.329109
0.633898,0.100000,0.600000,0.100412,0.000100,0.100396,0.100428
0.957895,1.000000,0.600000,0.100600,0.000100,0.100670,0.100653
0.092754,0.100000,2.000000,0.103095,0.000836,0.103500,0.103144
0.245455,1.000000,2.000000,0.101397,0.000139,0.101204,0.101244
0.418367,0.100000,2.000000,0.100642,0.000100,0.100637,0.100642
0.490909,1.000000,0.600000,0.100562,0.000289,0.100376,0.100390
-0.049153,0.100000,0.600000,0.161495,0.007451,0.166011,0.161150
0.199275,0.100000,2.000000,0.100498,0.000276,0.100716,0.100538
0.118182,1.000000,2.000000,0.106414,0.000601,0.107104,0.107555
0.545455,1.000000,2.000000,0.100048,0.000097,0.100115,0.100218
0.363636,1.000000,2.000000,0.100557,0.000087,0.100392,0.100462
0.448980,0.100000,2.000000,0.100813,0.000100,0.100637,0.100642
0.968421,1.000000,0.600000,0.100659,0.000100,0.100674,0.100653
0.326531,0.100000,2.000000,0.100728,0.000100,0.100635,0.100642
-0.064407,0.100000,0.600000,0.136819,0.004740,0.132289,0.137622
0.581818,1.000000,0.600000,0.099512,0.000219,0.100204,0.100148
0.763636,1.000000,0.600000,0.099935,0.000181,0.100247,0.100040
0.801020,0.100000,2.000000,0.100742,0.000100,0.100636,0.100642
0.923469,0.100000,2.000000,0.100535,0.000100,0.100634,0.100642
1.000000,0.100000,2.000000,0.100466,0.000100,0.100632,0.100642
0.054545,1.000000,0.600000,0.168351,0.008874,0.160702,0.164124
0.873684,1.000000,2.000000,0.100858,0.000100,0.100769,0.100831
-0.079710,0.100000,2.000000,0.106113,0.000833,0.105688,0.106161
0.700000,1.000000,2.000000,0.100085,0.000108,0.100121,0.100116
0.018182,1.000000,2.000000,0.427073,0.103059,0.498124,0.514801
0.311224,0.100000,2.000000,0.100602,0.000100,0.100634,0.100642
0.618182,1.000000,0.600000,0.100097,0.000203,0.100178,0.100161
0.118644,0.100000,0.600000,0.104198,0.002516,0.107542,0.106442
0.403061,0.100000,2.000000,0.100851,0.000100,0.100637,0.100642
0.600000,1.000000,2.000000,0.100244,0.000072,0.100105,0.100179
0.409091,1.000000,0.600000,0.100422,0.000212,0.100703,0.100768
0.172727,1.000000,2.000000,0.103092,0.000201,0.103021,0.102907
-0.027273,1.000000,0.600000,0.629611,0.070353,0.461864,0.498754
0.077536,0.100000,2.000000,0.106052,0.000790,0.105770,0.105305
0.128261,0.100000,2.000000,0.101098,0.000558,0.101417,0.101385
0.579661,0.100000,0.600000,0.100398,0.000100,0.100397,0.100428
0.545455,1.000000,0.600000,0.100224,0.000231,0.100251,0.100388
0.772727,1.000000,2.000000,0.100034,0.000092,0.100278,0.100088
0.842105,1.000000,0.600000,0.100442,0.000100,0.100520,0.100653
0.800000,1.000000,2.000000,0.101020,0.000100,0.100420,0.100831
0.016949,0.100000,0.600000,0.459116,0.049337,0.465920,0.445500
0.349153,0.100000,0.600000,0.100591,0.000100,0.100364,0.100428
0.127273,1.000000,2.000000,0.105997,0.000318,0.106007,0.106274
0.632653,0.100000,2.000000,0.100532,0.000100,0.100636,0.100642
0.263636,1.000000,2.000000,0.101089,0.000116,0.100960,0.101095
0.272727,1.000000,2.000000,0.101007,0.000093,0.100862,0.100986
0.067797,0.100000,0.600000,0.125404,0.003745,0.121655,0.122530
-0.039130,0.100000,2.000000,0.129391,0.006838,0.146104,0.135816
0.163636,1.000000,2.000000,0.103133,0.000272,0.103409,0.103364
0.463636,1.000000,2.000000,0.100227,0.000094,0.100198,0.100235
0.645455,1.000000,0.600000,0.100187,0.000121,0.100167,0.100096
0.500000,1.000000,0.600000,0.100237,0.000233,0.100351,0.100294
0.236364,1.000000,0.600000,0.102769,0.000427,0.102933,0.102987
0.072881,0.100000,0.600000,0.119988,0.002168,0.119131,0.120123
-0.054545,1.000000,2.000000,0.206975,0.019834,0.149980,0.174244
-0.072727,1.000000,2.000000,0.136151,0.005547,0.126247,0.134191
0.538983,0.100000,0.600000,0.100491,0.000100,0.100397,0.100428
0.372727,1.000000,0.600000,0.101111,0.000148,0.100938,0.100938
0.181818,1.000000,2.000000,0.102651,0.000108,0.102690,0.102647
-0.036364,1.000000,0.600000,0.388852,0.043783,0.320107,0.344570
0.566102,0.100000,0.600000,0.100537,0.000100,0.100397,0.100428
0.781818,1.000000,0.600000,0.100122,0.000168,0.100302,0.100058
0.184058,0.100000,2.000000,0.100202,0.000507,0.100767,0.100605
0.969388,0.100000,2.000000,0.100598,0.000100,0.100632,0.100642
0.100000,1.000000,2.000000,0.112117,0.001481,0.110311,0.111062
-0.033898,0.100000,0.600000,0.254113,0.019411,0.260116,0.230380
