124164.101562,4921554.500000
30.164030,31.642172
29.797895,29.761026
31.134668,30.951691
560.112854,987.914551
29.652327,29.524664
29.648005,29.240320
29.605362,29.536467
29.641294,30.016001
29.686590,30.242998
29.669937,30.162605
29.729187,30.162420
29.715164,30.340757
29.776644,29.688843
29.211233,28.078880
26.544846,19.072783
18.971399,9.138465
17.806192,8.206372
17.407974,8.057786
17.110315,8.058067
1004.736267,1706.755859
17.171995,7.764040
15.882749,6.308708
15.155894,5.495394
5.822009,4.511255
4.666899,7.800293
2.159740,2.854390
2.248324,2.950512
1.764378,2.464083
1.650640,2.334948
1.694487,2.288244
192.199280,47.770020
1.412135,1.968431
1.389476,1.902032
1.866126,3.483622
1.275116,1.807661
1.243443,1.791825
885.830872,1038.458008
1.143966,1.688592
475.056305,601.590027
