0.566102,0.100000,0.600000,0.100440,0.000100,0.100457,0.100428
-0.036364,1.000000,2.000000,0.349845,0.055674,0.104371,0.324249
0.092754,0.100000,2.000000,0.101322,0.000836,0.103417,0.103144
0.372727,1.000000,2.000000,0.100434,0.000112,0.100483,0.100476
0.037288,0.100000,0.600000,0.174873,0.012182,0.104370,0.176806
0.448980,0.100000,2.000000,0.100648,0.000100,0.100463,0.100642
0.194915,0.100000,0.600000,0.103771,0.002125,0.100551,0.100989
0.254237,0.100000,0.600000,0.100275,0.000100,0.100458,0.100428
0.144068,0.100000,0.600000,0.106684,0.002334,0.102383,0.103611
0.218182,1.000000,0.600000,0.103712,0.000461,0.103688,0.103579
-0.059322,0.100000,0.600000,0.143081,0.004159,0.104371,0.141283
-0.074576,0.100000,0.600000,0.127883,0.007626,0.104371,0.125252
0.540816,0.100000,2.000000,0.100482,0.000100,0.100462,0.100642
0.143478,0.100000,2.000000,0.100943,0.000284,0.101119,0.101139
0.149153,0.100000,0.600000,0.104463,0.001398,0.101940,0.102867
-0.027273,1.000000,2.000000,0.515740,0.092628,0.104371,0.504578
0.436364,1.000000,0.600000,0.101044,0.000265,0.100497,0.100458
0.989474,1.000000,2.000000,0.100805,0.000100,0.100462,0.100831
0.082609,0.100000,2.000000,0.105167,0.001114,0.103916,0.104554
0.172727,1.000000,2.000000,0.102984,0.000201,0.103067,0.102907
0.200000,0.100000,0.600000,0.099247,0.001718,0.100527,0.100782
0.318182,1.000000,0.600000,0.101825,0.000367,0.101259,0.101394
0.163636,1.000000,0.600000,0.107633,0.000462,0.104365,0.107070
0.052542,0.100000,0.600000,0.140723,0.006360,0.104370,0.141448
0.389831,0.100000,0.600000,0.100457,0.000100,0.100455,0.100428
0.892857,0.100000,2.000000,0.100613,0.000100,0.100462,0.100642
0.481818,1.000000,0.600000,0.100274,0.000237,0.100470,0.100393
0.969388,0.100000,2.000000,0.100650,0.000100,0.100462,0.100642
0.245455,1.000000,0.600000,0.102425,0.000292,0.102896,0.102664
0.107971,0.100000,2.000000,0.102457,0.000509,0.102511,0.102283
0.113043,0.100000,2.000000,0.102209,0.000478,0.102232,0.101972
0.272727,1.000000,0.600000,0.101460,0.000447,0.102189,0.101910
0.724490,0.100000,2.000000,0.100816,0.000100,0.100462,0.100642
0.390909,1.000000,0.600000,0.100767,0.000225,0.100595,0.100741
-0.089831,0.100000,0.600000,0.112769,0.002568,0.104371,0.115662
0.154545,1.000000,0.600000,0.107211,0.000509,0.104369,0.107760
0.754545,1.000000,2.000000,0.100348,0.000105,0.100462,0.100073
0.054545,1.000000,2.000000,0.150535,0.008215,0.104370,0.142507
0.693878,0.100000,2.000000,0.100673,0.000100,0.100462,0.100642
0.831633,0.100000,2.000000,0.100563,0.000100,0.100462,0.100642
-0.000000,1.000000,0.600000,0.877180,0.037353,0.104371,0.900000
0.128814,0.100000,0.600000,0.105589,0.002136,0.103750,0.104700
-0.079710,0.100000,2.000000,0.107173,0.000833,0.104371,0.106161
0.190909,1.000000,2.000000,0.102517,0.000161,0.102494,0.102332
0.800000,1.000000,2.000000,0.100697,0.000100,0.100462,0.100831
0.403390,0.100000,0.600000,0.100436,0.000100,0.100456,0.100428
0.349153,0.100000,0.600000,0.100470,0.000100,0.100455,0.100428
0.418367,0.100000,2.000000,0.100618,0.000100,0.100463,0.100642
0.581818,1.000000,2.000000,0.100187,0.000058,0.100462,0.100174
0.511864,0.100000,0.600000,0.100687,0.000100,0.100457,0.100428
0.785714,0.100000,2.000000,0.100750,0.000100,0.100462,0.100642
0.263636,1.000000,0.600000,0.102176,0.000312,0.102413,0.102343
0.518182,1.000000,2.000000,0.100185,0.000096,0.100462,0.100159
0.081818,1.000000,0.600000,0.125645,0.003019,0.104371,0.128966
0.436364,1.000000,2.000000,0.100319,0.000097,0.100465,0.100291
0.159322,0.100000,0.600000,0.101528,0.001818,0.101279,0.101477
0.772727,1.000000,2.000000,0.099998,0.000092,0.100462,0.100088
0.978947,1.000000,2.000000,0.100926,0.000100,0.100463,0.100831
0.200000,0.100000,0.600000,0.100350,0.000100,0.100527,0.100428
0.400000,1.000000,2.000000,0.100376,0.000132,0.100472,0.100358
0.006522,0.100000,2.000000,0.587455,0.087348,0.104370,0.682000
0.409091,1.000000,2.000000,0.100601,0.000173,0.100470,0.100370
0.250000,0.100000,2.000000,0.100125,0.000305,0.100482,0.100038
0.189831,0.100000,0.600000,0.100177,0.002072,0.100584,0.100000
0.067797,0.100000,0.600000,0.124306,0.003745,0.104370,0.122530
0.189130,0.100000,2.000000,0.101123,0.000472,0.100599,0.100877
0.290909,1.000000,2.000000,0.100624,0.000200,0.100682,0.100736
0.184058,0.100000,2.000000,0.100836,0.000507,0.100625,0.100605
0.133333,0.100000,2.000000,0.101362,0.000421,0.101387,0.101548
0.947368,1.000000,0.600000,0.100689,0.000100,0.100462,0.100653
-0.028986,0.100000,2.000000,0.181072,0.023118,0.104370,0.187748
0.045455,1.000000,0.600000,0.189136,0.014634,0.104371,0.192724
