0.018182,1.000000,0.600000,0.514437,0.071883,0.522920,0.535121
0.090909,1.000000,0.600000,0.124006,0.002237,0.122724,0.123334
-0.100000,0.100000,2.000000,0.103154,0.000481,0.103060,0.103378
0.103390,0.100000,0.600000,0.110631,0.003107,0.108318,0.110611
-0.036364,1.000000,2.000000,0.482209,0.055674,0.327143,0.324249
0.006522,0.100000,2.000000,0.585765,0.087348,0.737968,0.682000
0.701695,0.100000,0.600000,0.100569,0.000100,0.100431,0.100428
0.709091,1.000000,0.600000,0.099976,0.000108,0.100118,0.100035
0.163636,1.000000,0.600000,0.106731,0.000462,0.106411,0.107070
0.945763,0.100000,0.600000,0.100509,0.000100,0.100455,0.100428
0.527273,1.000000,0.600000,0.100260,0.000178,0.100297,0.100236
-0.018644,0.100000,0.600000,0.462705,0.071417,0.493165,0.491713
0.300000,1.000000,2.000000,0.100538,0.000125,0.100739,0.100631
0.109091,1.000000,2.000000,0.108408,0.001009,0.109037,0.109195
0.821053,1.000000,2.000000,0.100772,0.000100,0.100504,0.100831
0.169492,0.100000,0.600000,0.100732,0.002443,0.101067,0.101963
0.062319,0.100000,2.000000,0.108263,0.000693,0.108508,0.108867
0.138406,0.100000,2.000000,0.101169,0.000330,0.101279,0.101242
0.021739,0.100000,2.000000,0.183537,0.034252,0.211549,0.214054
0.831633,0.100000,2.000000,0.100567,0.000100,0.100689,0.100642
0.484746,0.100000,0.600000,0.100368,0.000100,0.100416,0.100428
0.218182,1.000000,2.000000,0.101445,0.000139,0.101719,0.101696
0.954082,0.100000,2.000000,0.100571,0.000100,0.100667,0.100642
0.118116,0.100000,2.000000,0.101472,0.000677,0.101930,0.101788
-0.000000,1.000000,0.600000,0.919141,0.037353,0.945058,0.900000
0.200000,0.100000,0.600000,0.097785,0.001718,0.100564,0.100782
0.481818,1.000000,2.000000,0.100163,0.000120,0.100156,0.100233
0.590909,1.000000,2.000000,0.100188,0.000125,0.100108,0.100134
0.690909,1.000000,0.600000,0.100167,0.000174,0.100116,0.100070
-0.054348,0.100000,2.000000,0.113028,0.002733,0.114808,0.115501
0.472727,1.000000,0.600000,0.100800,0.000298,0.100403,0.100378
0.109091,1.000000,0.600000,0.115922,0.001495,0.115917,0.115492
0.552542,0.100000,0.600000,0.100484,0.000100,0.100419,0.100428
0.357143,0.100000,2.000000,0.100899,0.000100,0.100705,0.100642
0.213559,0.100000,0.600000,0.100549,0.000100,0.100469,0.100428
0.518182,1.000000,0.600000,0.100797,0.000145,0.100311,0.100446
0.345455,1.000000,2.000000,0.100626,0.000151,0.100499,0.100526
0.968421,1.000000,2.000000,0.100825,0.000100,0.100736,0.100831
0.123729,0.100000,0.600000,0.103989,0.002240,0.104456,0.106521
0.936842,1.000000,0.600000,0.100635,0.000100,0.100658,0.100653
0.571429,0.100000,2.000000,0.100516,0.000100,0.100710,0.100642
0.181818,1.000000,0.600000,0.103879,0.000722,0.105141,0.105519
0.863158,1.000000,0.600000,0.100636,0.000100,0.100622,0.100653
0.416949,0.100000,0.600000,0.100461,0.000100,0.100420,0.100428
0.209091,1.000000,0.600000,0.103340,0.000486,0.103957,0.103881
0.606780,0.100000,0.600000,0.100377,0.000100,0.100423,0.100428
0.418182,1.000000,2.000000,0.100356,0.000102,0.100287,0.100350
-0.045455,1.000000,2.000000,0.204736,0.028559,0.228210,0.220826
0.102899,0.100000,2.000000,0.101938,0.000859,0.102675,0.102849
0.510204,0.100000,2.000000,0.100603,0.000100,0.100711,0.100642
-0.003390,0.100000,0.600000,0.899815,0.028943,0.898920,0.900000
0.138983,0.100000,0.600000,0.104111,0.001315,0.102692,0.103495
0.281818,1.000000,2.000000,0.100875,0.000096,0.100879,0.100901
0.709184,0.100000,2.000000,0.100655,0.000100,0.100703,0.100642
0.001695,0.100000,0.600000,0.903721,0.030386,0.915064,0.898361
0.077966,0.100000,0.600000,0.115361,0.001809,0.116060,0.118878
0.200000,1.000000,0.600000,0.105083,0.000651,0.104286,0.104429
0.800000,1.000000,0.600000,0.100155,0.000240,0.100381,0.100034
0.072464,0.100000,2.000000,0.104976,0.001143,0.106168,0.106340
-0.079661,0.100000,0.600000,0.121877,0.004572,0.120686,0.123773
0.427273,1.000000,2.000000,0.100450,0.000109,0.100264,0.100298
0.674576,0.100000,0.600000,0.100213,0.000100,0.100429,0.100428
0.290909,1.000000,2.000000,0.100541,0.000200,0.100805,0.100736
0.736364,1.000000,0.600000,0.100019,0.000152,0.100138,0.100036
0.164407,0.100000,0.600000,0.103392,0.001629,0.101224,0.101237
0.892857,0.100000,2.000000,0.100707,0.000100,0.100679,0.100642
0.563636,1.000000,0.600000,0.100668,0.000240,0.100245,0.100250
0.755932,0.100000,0.600000,0.100433,0.000100,0.100436,0.100428
0.381818,1.000000,0.600000,0.100972,0.000301,0.100908,0.100768
0.989474,1.000000,0.600000,0.100600,0.000100,0.100656,0.100653
0.718182,1.000000,0.600000,0.100055,0.000194,0.100122,0.100096
0.057627,0.100000,0.600000,0.131780,0.006375,0.129894,0.135061
-0.045455,1.000000,0.600000,0.238394,0.024826,0.263758,0.253162
0.149153,0.100000,0.600000,0.103202,0.001398,0.101934,0.102867
0.989474,1.000000,2.000000,0.100747,0.000100,0.100736,0.100831
0.754545,1.000000,0.600000,0.099816,0.000212,0.100172,0.100072
0.026812,0.100000,2.000000,0.153316,0.015902,0.157550,0.161101
0.436364,1.000000,2.000000,0.100275,0.000097,0.100242,0.100291
0.527273,1.000000,2.000000,0.100211,0.000133,0.100121,0.100188
1.000000,1.000000,2.000000,0.100813,0.000100,0.100736,0.100831
-0.049275,0.100000,2.000000,0.115097,0.003020,0.119085,0.119004
0.148551,0.100000,2.000000,0.102700,0.000516,0.101037,0.101096
0.239855,0.100000,2.000000,0.099822,0.000335,0.100427,0.100187
0.145455,1.000000,2.000000,0.104556,0.000355,0.104601,0.104570
0.159322,0.100000,0.600000,0.100626,0.001818,0.101416,0.101477
0.837288,0.100000,0.600000,0.100393,0.000100,0.100444,0.100428
0.390909,1.000000,0.600000,0.100771,0.000225,0.100826,0.100741
0.433673,0.100000,2.000000,0.100653,0.000100,0.100710,0.100642
0.281356,0.100000,0.600000,0.100312,0.000100,0.100373,0.100428
