0.566102,0.100000,0.600000,0.100322,0.000100,0.100456,0.100428
-0.036364,1.000000,2.000000,0.247761,0.055674,0.338069,0.324249
0.092754,0.100000,2.000000,0.104174,0.000836,0.103303,0.103144
0.372727,1.000000,2.000000,0.100457,0.000112,0.100465,0.100476
0.037288,0.100000,0.600000,0.201090,0.012182,0.194318,0.176806
0.448980,0.100000,2.000000,0.100756,0.000100,0.100660,0.100642
0.194915,0.100000,0.600000,0.101438,0.002125,0.100492,0.100989
0.254237,0.100000,0.600000,0.100477,0.000100,0.100353,0.100428
0.144068,0.100000,0.600000,0.105449,0.002334,0.103772,0.103611
0.218182,1.000000,0.600000,0.104166,0.000461,0.103617,0.103579
-0.059322,0.100000,0.600000,0.141807,0.004159,0.139134,0.141283
-0.074576,0.100000,0.600000,0.108564,0.007626,0.123643,0.125252
0.540816,0.100000,2.000000,0.100521,0.000100,0.100666,0.100642
0.143478,0.100000,2.000000,0.101026,0.000284,0.101147,0.101139
0.149153,0.100000,0.600000,0.104358,0.001398,0.103075,0.102867
-0.027273,1.000000,2.000000,0.454504,0.092628,0.415234,0.504578
0.436364,1.000000,0.600000,0.100696,0.000265,0.100580,0.100458
0.989474,1.000000,2.000000,0.100817,0.000100,0.100887,0.100831
0.082609,0.100000,2.000000,0.102327,0.001114,0.104459,0.104554
0.172727,1.000000,2.000000,0.103092,0.000201,0.102917,0.102907
0.200000,0.100000,0.600000,0.102201,0.001718,0.100448,0.100782
0.318182,1.000000,0.600000,0.101569,0.000367,0.101447,0.101394
0.163636,1.000000,0.600000,0.106588,0.000462,0.107235,0.107070
0.052542,0.100000,0.600000,0.142301,0.006360,0.147075,0.141448
0.389831,0.100000,0.600000,0.100572,0.000100,0.100434,0.100428
0.892857,0.100000,2.000000,0.100662,0.000100,0.100597,0.100642
0.481818,1.000000,0.600000,0.100512,0.000237,0.100349,0.100393
0.969388,0.100000,2.000000,0.100625,0.000100,0.100578,0.100642
0.245455,1.000000,0.600000,0.102209,0.000292,0.102664,0.102664
0.107971,0.100000,2.000000,0.101863,0.000509,0.102206,0.102283
0.113043,0.100000,2.000000,0.101944,0.000478,0.101958,0.101972
0.272727,1.000000,0.600000,0.102529,0.000447,0.102056,0.101910
0.724490,0.100000,2.000000,0.100733,0.000100,0.100639,0.100642
0.390909,1.000000,0.600000,0.100630,0.000225,0.100866,0.100741
-0.089831,0.100000,0.600000,0.115737,0.002568,0.114751,0.115662
0.154545,1.000000,0.600000,0.107805,0.000509,0.108109,0.107760
0.754545,1.000000,2.000000,0.100109,0.000105,0.100146,0.100073
0.054545,1.000000,2.000000,0.141870,0.008215,0.158232,0.142507
0.693878,0.100000,2.000000,0.100713,0.000100,0.100646,0.100642
0.831633,0.100000,2.000000,0.100627,0.000100,0.100612,0.100642
-0.000000,1.000000,0.600000,0.914990,0.037353,0.905666,0.900000
0.128814,0.100000,0.600000,0.105072,0.002136,0.105947,0.104700
-0.079710,0.100000,2.000000,0.106155,0.000833,0.106186,0.106161
0.190909,1.000000,2.000000,0.102448,0.000161,0.102227,0.102332
0.800000,1.000000,2.000000,0.100924,0.000100,0.100385,0.100831
0.403390,0.100000,0.600000,0.100366,0.000100,0.100439,0.100428
0.349153,0.100000,0.600000,0.100400,0.000100,0.100416,0.100428
0.418367,0.100000,2.000000,0.100505,0.000100,0.100656,0.100642
0.581818,1.000000,2.000000,0.100265,0.000058,0.100119,0.100174
0.511864,0.100000,0.600000,0.100313,0.000100,0.100455,0.100428
0.785714,0.100000,2.000000,0.100672,0.000100,0.100624,0.100642
0.263636,1.000000,0.600000,0.102331,0.000312,0.102230,0.102343
0.518182,1.000000,2.000000,0.100111,0.000096,0.100142,0.100159
0.081818,1.000000,0.600000,0.134005,0.003019,0.125135,0.128966
0.436364,1.000000,2.000000,0.100366,0.000097,0.100257,0.100291
0.159322,0.100000,0.600000,0.106496,0.001818,0.101920,0.101477
0.772727,1.000000,2.000000,0.099984,0.000092,0.100208,0.100088
0.978947,1.000000,2.000000,0.100904,0.000100,0.100888,0.100831
0.200000,0.100000,0.600000,0.100473,0.000100,0.100448,0.100428
0.400000,1.000000,2.000000,0.100410,0.000132,0.100365,0.100358
0.006522,0.100000,2.000000,0.654944,0.087348,0.658218,0.682000
0.409091,1.000000,2.000000,0.100321,0.000173,0.100335,0.100370
0.250000,0.100000,2.000000,0.100330,0.000305,0.100683,0.100038
0.189831,0.100000,0.600000,0.099583,0.002072,0.100552,0.100000
0.067797,0.100000,0.600000,0.116265,0.003745,0.125196,0.122530
0.189130,0.100000,2.000000,0.100400,0.000472,0.100798,0.100877
0.290909,1.000000,2.000000,0.100809,0.000200,0.100839,0.100736
0.184058,0.100000,2.000000,0.100099,0.000507,0.100817,0.100605
0.133333,0.100000,2.000000,0.101865,0.000421,0.101325,0.101548
0.947368,1.000000,0.600000,0.100765,0.000100,0.100703,0.100653
-0.028986,0.100000,2.000000,0.133445,0.023118,0.177933,0.187748
0.045455,1.000000,0.600000,0.198085,0.014634,0.207559,0.192724
0.636364,1.000000,2.000000,0.100134,0.000105,0.100111,0.100052
0.609091,1.000000,2.000000,0.100033,0.000077,0.100114,0.100125
0.219565,0.100000,2.000000,0.099878,0.000480,0.100721,0.100125
0.894737,1.000000,0.600000,0.100630,0.000100,0.100701,0.100653
0.234783,0.100000,2.000000,0.099702,0.000473,0.100698,0.100000
0.174576,0.100000,0.600000,0.102563,0.002612,0.100932,0.101341
0.472727,1.000000,0.600000,0.100218,0.000298,0.100389,0.100378
-0.079661,0.100000,0.600000,0.121977,0.004572,0.120375,0.123773
0.281818,1.000000,0.600000,0.102363,0.000288,0.101903,0.101979
0.097826,0.100000,2.000000,0.102284,0.000694,0.102868,0.102990
0.118644,0.100000,0.600000,0.103793,0.002516,0.107260,0.106442
0.016667,0.100000,2.000000,0.469615,0.069280,0.360193,0.321524
-0.038983,0.100000,0.600000,0.243381,0.015962,0.212939,0.203894
0.654545,1.000000,0.600000,0.099932,0.000164,0.100114,0.100098
0.209091,1.000000,2.000000,0.101610,0.000147,0.101752,0.101878
-0.100000,1.000000,0.600000,0.127199,0.001729,0.126872,0.126917
0.905263,1.000000,0.600000,0.100800,0.000100,0.100704,0.100653
-0.054237,0.100000,0.600000,0.148058,0.007672,0.149264,0.147974
0.632653,0.100000,2.000000,0.100489,0.000100,0.100658,0.100642
0.224638,0.100000,2.000000,0.101327,0.000452,0.100712,0.100148
0.018182,1.000000,0.600000,0.541016,0.071883,0.556423,0.535121
0.036957,0.100000,2.000000,0.131292,0.006252,0.137122,0.128130
