32953962.000000,34363464.000000
30.093771,28.494280
29.907236,28.451256
29.765299,28.433695
29.683805,28.410395
29.623161,28.354156
29.551260,28.269449
29.454035,28.162643
29.336136,27.951355
29.251673,28.102249
29.218185,28.107887
29.217051,28.141167
29.242731,28.209831
29.245794,28.299658
457.588379,430.404297
474.307037,446.915039
53.921799,64.164589
29.120932,26.811600
33.641582,24.258524
28.423777,26.178116
59.132641,47.872345
29.789276,29.012335
338.974640,389.005707
29.982870,29.537302
40.197308,32.982803
30.002146,29.590721
30.001701,29.585138
53.884533,43.771809
1031.258789,1142.200806
29.997345,29.576500
30.003153,29.594748
30.003061,29.596365
30.002411,29.581747
33.409595,29.061396
30.003248,29.596031
30.003141,29.592947
30.003777,29.615519
48.959080,39.801617
30.463587,31.495596
30.003311,29.599478
