0.227273,1.000000,2.000000,0.101495,0.000163,0.101567,0.101536
0.133333,0.100000,2.000000,0.101279,0.000421,0.101643,0.101548
0.219565,0.100000,2.000000,0.100207,0.000480,0.100641,0.100125
0.309091,1.000000,2.000000,0.100702,0.000077,0.100653,0.100595
0.926316,1.000000,2.000000,0.101023,0.000100,0.100813,0.100831
0.318182,1.000000,0.600000,0.101268,0.000367,0.101441,0.101394
0.661017,0.100000,0.600000,0.100532,0.000100,0.100441,0.100428
0.136364,1.000000,0.600000,0.109125,0.000852,0.103918,0.109818
0.236364,1.000000,2.000000,0.101417,0.000193,0.101396,0.101316
0.891525,0.100000,0.600000,0.100377,0.000100,0.100439,0.100428
0.810526,1.000000,2.000000,0.100917,0.000100,0.100392,0.100831
0.972881,0.100000,0.600000,0.100451,0.000100,0.100436,0.100428
0.400000,1.000000,2.000000,0.100353,0.000132,0.100343,0.100358
0.190909,1.000000,2.000000,0.102359,0.000161,0.102477,0.102332
-0.090909,1.000000,2.000000,0.120004,0.002396,0.103922,0.118329
0.184746,0.100000,0.600000,0.100787,0.001146,0.100850,0.100124
0.245455,1.000000,0.600000,0.102542,0.000292,0.103267,0.102664
0.690909,1.000000,2.000000,0.100025,0.000079,0.100130,0.100028
0.123188,0.100000,2.000000,0.102025,0.000343,0.101930,0.101627
0.281818,1.000000,0.600000,0.101770,0.000288,0.102283,0.101979
0.800000,1.000000,0.600000,0.100594,0.000100,0.100354,0.100653
0.728814,0.100000,0.600000,0.100330,0.000100,0.100443,0.100428
0.509091,1.000000,2.000000,0.100005,0.000094,0.100165,0.100172
0.831579,1.000000,0.600000,0.100658,0.000100,0.100449,0.100653
0.915789,1.000000,0.600000,0.100735,0.000100,0.100710,0.100653
0.327273,1.000000,0.600000,0.100794,0.000340,0.101286,0.101237
0.052542,0.100000,0.600000,0.134947,0.006360,0.103919,0.141448
0.481818,1.000000,0.600000,0.100441,0.000237,0.100320,0.100393
-0.009091,1.000000,2.000000,1.014991,0.071837,0.103922,0.895618
0.027273,1.000000,2.000000,0.378777,0.073581,0.103921,0.329109
0.633898,0.100000,0.600000,0.100494,0.000100,0.100439,0.100428
0.957895,1.000000,0.600000,0.100699,0.000100,0.100816,0.100653
0.092754,0.100000,2.000000,0.103345,0.000836,0.102980,0.103144
0.245455,1.000000,2.000000,0.101575,0.000139,0.101249,0.101244
0.418367,0.100000,2.000000,0.100596,0.000100,0.100654,0.100642
0.490909,1.000000,0.600000,0.100016,0.000289,0.100299,0.100390
-0.049153,0.100000,0.600000,0.156076,0.007451,0.103923,0.161150
0.199275,0.100000,2.000000,0.100243,0.000276,0.100729,0.100538
0.118182,1.000000,2.000000,0.106723,0.000601,0.103843,0.107555
0.545455,1.000000,2.000000,0.100240,0.000097,0.100131,0.100218
0.363636,1.000000,2.000000,0.100694,0.000087,0.100436,0.100462
0.448980,0.100000,2.000000,0.100549,0.000100,0.100671,0.100642
0.968421,1.000000,0.600000,0.100558,0.000100,0.100839,0.100653
0.326531,0.100000,2.000000,0.100718,0.000100,0.100583,0.100642
-0.064407,0.100000,0.600000,0.142035,0.004740,0.103923,0.137622
0.581818,1.000000,0.600000,0.100168,0.000219,0.100163,0.100148
0.763636,1.000000,0.600000,0.099942,0.000181,0.100261,0.100040
0.801020,0.100000,2.000000,0.100643,0.000100,0.100587,0.100642
0.923469,0.100000,2.000000,0.100563,0.000100,0.100539,0.100642
1.000000,0.100000,2.000000,0.100476,0.000100,0.100516,0.100642
0.054545,1.000000,0.600000,0.170582,0.008874,0.103922,0.164124
0.873684,1.000000,2.000000,0.100889,0.000100,0.100624,0.100831
-0.079710,0.100000,2.000000,0.105296,0.000833,0.103923,0.106161
0.700000,1.000000,2.000000,0.100184,0.000108,0.100139,0.100116
0.018182,1.000000,2.000000,0.429315,0.103059,0.103921,0.514801
0.311224,0.100000,2.000000,0.100537,0.000100,0.100574,0.100642
0.618182,1.000000,0.600000,0.100188,0.000203,0.100140,0.100161
0.118644,0.100000,0.600000,0.105914,0.002516,0.103139,0.106442
0.403061,0.100000,2.000000,0.100626,0.000100,0.100643,0.100642
0.600000,1.000000,2.000000,0.100141,0.000072,0.100103,0.100179
0.409091,1.000000,0.600000,0.101153,0.000212,0.100557,0.100768
0.172727,1.000000,2.000000,0.102963,0.000201,0.102994,0.102907
-0.027273,1.000000,0.600000,0.575742,0.070353,0.103922,0.498754
0.077536,0.100000,2.000000,0.105073,0.000790,0.103446,0.105305
0.128261,0.100000,2.000000,0.101177,0.000558,0.101781,0.101385
0.579661,0.100000,0.600000,0.100573,0.000100,0.100432,0.100428
0.545455,1.000000,0.600000,0.099936,0.000231,0.100203,0.100388
0.772727,1.000000,2.000000,0.099877,0.000092,0.100276,0.100088
0.842105,1.000000,0.600000,0.100670,0.000100,0.100483,0.100653
0.800000,1.000000,2.000000,0.100966,0.000100,0.100357,0.100831
0.016949,0.100000,0.600000,0.426348,0.049337,0.103922,0.445500
0.349153,0.100000,0.600000,0.100343,0.000100,0.100351,0.100428
0.127273,1.000000,2.000000,0.105716,0.000318,0.103791,0.106274
0.632653,0.100000,2.000000,0.100539,0.000100,0.100664,0.100642
0.263636,1.000000,2.000000,0.101240,0.000116,0.101012,0.101095
0.272727,1.000000,2.000000,0.100940,0.000093,0.100918,0.100986
0.067797,0.100000,0.600000,0.120693,0.003745,0.103911,0.122530
-0.039130,0.100000,2.000000,0.145283,0.006838,0.103923,0.135816
0.163636,1.000000,2.000000,0.103655,0.000272,0.103229,0.103364
0.463636,1.000000,2.000000,0.100215,0.000094,0.100225,0.100235
0.645455,1.000000,0.600000,0.100418,0.000121,0.100135,0.100096
0.500000,1.000000,0.600000,0.099880,0.000233,0.100280,0.100294
0.236364,1.000000,0.600000,0.103344,0.000427,0.103457,0.102987
0.072881,0.100000,0.600000,0.120967,0.002168,0.103904,0.120123
-0.054545,1.000000,2.000000,0.168012,0.019834,0.103922,0.174244
-0.072727,1.000000,2.000000,0.136626,0.005547,0.103922,0.134191
0.538983,0.100000,0.600000,0.100289,0.000100,0.100425,0.100428
0.372727,1.000000,0.600000,0.100819,0.000148,0.100775,0.100938
0.181818,1.000000,2.000000,0.102783,0.000108,0.102739,0.102647
-0.036364,1.000000,0.600000,0.285528,0.043783,0.103922,0.344570
0.566102,0.100000,0.600000,0.100543,0.000100,0.100430,0.100428
0.781818,1.000000,0.600000,0.100169,0.000168,0.100305,0.100058
0.184058,0.100000,2.000000,0.100709,0.000507,0.100833,0.100605
0.969388,0.100000,2.000000,0.100582,0.000100,0.100525,0.100642
0.100000,1.000000,2.000000,0.111379,0.001481,0.103894,0.111062
-0.033898,0.100000,0.600000,0.227218,0.019411,0.103923,0.230380
