0.227273,1.000000,2.000000,0.101620,0.000163,0.101719,0.101536
0.133333,0.100000,2.000000,0.101674,0.000421,0.101450,0.101548
0.219565,0.100000,2.000000,0.099334,0.000480,0.100674,0.100125
0.309091,1.000000,2.000000,0.100639,0.000077,0.100773,0.100595
0.926316,1.000000,2.000000,0.100667,0.000100,0.100561,0.100831
0.318182,1.000000,0.600000,0.101264,0.000367,0.101424,0.101394
0.661017,0.100000,0.600000,0.100346,0.000100,0.100538,0.100428
0.136364,1.000000,0.600000,0.110104,0.000852,0.104646,0.109818
0.236364,1.000000,2.000000,0.101315,0.000193,0.101578,0.101316
0.891525,0.100000,0.600000,0.100454,0.000100,0.100547,0.100428
0.810526,1.000000,2.000000,0.100928,0.000100,0.100439,0.100831
0.972881,0.100000,0.600000,0.100420,0.000100,0.100550,0.100428
0.400000,1.000000,2.000000,0.100334,0.000132,0.100319,0.100358
0.190909,1.000000,2.000000,0.102151,0.000161,0.102730,0.102332
-0.090909,1.000000,2.000000,0.119360,0.002396,0.104659,0.118329
0.184746,0.100000,0.600000,0.101299,0.001146,0.100778,0.100124
0.245455,1.000000,0.600000,0.102335,0.000292,0.103177,0.102664
0.690909,1.000000,2.000000,0.100082,0.000079,0.100300,0.100028
0.123188,0.100000,2.000000,0.101149,0.000343,0.101773,0.101627
0.281818,1.000000,0.600000,0.101840,0.000288,0.101938,0.101979
0.800000,1.000000,0.600000,0.100761,0.000100,0.100468,0.100653
0.728814,0.100000,0.600000,0.100412,0.000100,0.100541,0.100428
0.509091,1.000000,2.000000,0.100068,0.000094,0.100176,0.100172
0.831579,1.000000,0.600000,0.100536,0.000100,0.100515,0.100653
0.915789,1.000000,0.600000,0.100599,0.000100,0.100645,0.100653
0.327273,1.000000,0.600000,0.101219,0.000340,0.101345,0.101237
0.052542,0.100000,0.600000,0.153252,0.006360,0.104660,0.141448
0.481818,1.000000,0.600000,0.100260,0.000237,0.100277,0.100393
-0.009091,1.000000,2.000000,0.913219,0.071837,0.104656,0.895618
0.027273,1.000000,2.000000,0.290705,0.073581,0.104653,0.329109
0.633898,0.100000,0.600000,0.100410,0.000100,0.100537,0.100428
0.957895,1.000000,0.600000,0.100652,0.000100,0.100713,0.100653
0.092754,0.100000,2.000000,0.103558,0.000836,0.103332,0.103144
0.245455,1.000000,2.000000,0.101299,0.000139,0.101464,0.101244
0.418367,0.100000,2.000000,0.100555,0.000100,0.100657,0.100642
0.490909,1.000000,0.600000,0.100641,0.000289,0.100257,0.100390
-0.049153,0.100000,0.600000,0.169051,0.007451,0.104663,0.161150
0.199275,0.100000,2.000000,0.100830,0.000276,0.100719,0.100538
0.118182,1.000000,2.000000,0.107641,0.000601,0.104522,0.107555
0.545455,1.000000,2.000000,0.100194,0.000097,0.100178,0.100218
0.363636,1.000000,2.000000,0.100428,0.000087,0.100432,0.100462
0.448980,0.100000,2.000000,0.100620,0.000100,0.100662,0.100642
0.968421,1.000000,0.600000,0.100746,0.000100,0.100731,0.100653
0.326531,0.100000,2.000000,0.100485,0.000100,0.100642,0.100642
-0.064407,0.100000,0.600000,0.138672,0.004740,0.104663,0.137622
0.581818,1.000000,0.600000,0.100348,0.000219,0.100200,0.100148
0.763636,1.000000,0.600000,0.100000,0.000181,0.100414,0.100040
0.801020,0.100000,2.000000,0.100651,0.000100,0.100714,0.100642
0.923469,0.100000,2.000000,0.100549,0.000100,0.100725,0.100642
1.000000,0.100000,2.000000,0.100593,0.000100,0.100727,0.100642
0.054545,1.000000,0.600000,0.155214,0.008874,0.104659,0.164124
