-0.028814,0.100000,0.600000,0.270172,0.031380,0.276937,0.287022
0.959322,0.100000,0.600000,0.100354,0.000100,0.100439,0.100428
0.169492,0.100000,0.600000,0.099478,0.002443,0.101005,0.101963
-0.018841,0.100000,2.000000,0.348933,0.057824,0.351616,0.361530
0.335593,0.100000,0.600000,0.100424,0.000100,0.100416,0.100428
0.054545,1.000000,0.600000,0.162541,0.008874,0.163119,0.164124
0.102899,0.100000,2.000000,0.103368,0.000859,0.102498,0.102849
-0.064407,0.100000,0.600000,0.137813,0.004740,0.138081,0.137622
-0.013559,0.100000,0.600000,0.640546,0.067621,0.696949,0.651999
0.984694,0.100000,2.000000,0.100643,0.000100,0.100639,0.100642
0.227273,1.000000,2.000000,0.101603,0.000163,0.101511,0.101536
0.654545,1.000000,2.000000,0.100057,0.000067,0.100114,0.100084
0.688136,0.100000,0.600000,0.100551,0.000100,0.100432,0.100428
0.045455,1.000000,2.000000,0.183263,0.016314,0.166279,0.168348
0.810169,0.100000,0.600000,0.100383,0.000100,0.100435,0.100428
0.021739,0.100000,2.000000,0.201628,0.034252,0.212937,0.214054
0.179661,0.100000,0.600000,0.099719,0.002001,0.100709,0.100942
0.527273,1.000000,2.000000,0.100074,0.000133,0.100128,0.100188
0.563636,1.000000,2.000000,0.100113,0.000105,0.100120,0.100168
0.194203,0.100000,2.000000,0.100665,0.000438,0.100596,0.100608
0.509091,1.000000,2.000000,0.100201,0.000094,0.100135,0.100172
0.009091,1.000000,2.000000,0.720540,0.092160,0.813108,0.739125
0.052174,0.100000,2.000000,0.108513,0.002524,0.113019,0.112901
0.136364,1.000000,0.600000,0.108679,0.000852,0.110832,0.109818
-0.059420,0.100000,2.000000,0.111787,0.001908,0.113940,0.112547
1.000000,1.000000,0.600000,0.100780,0.000100,0.100696,0.100653
0.709091,1.000000,0.600000,0.099978,0.000108,0.100117,0.100035
0.118182,1.000000,0.600000,0.115407,0.000868,0.114626,0.113600
0.926316,1.000000,2.000000,0.100741,0.000100,0.100878,0.100831
0.057246,0.100000,2.000000,0.109388,0.001571,0.111039,0.110848
0.645455,1.000000,0.600000,0.100089,0.000121,0.100111,0.100096
0.290909,1.000000,0.600000,0.102487,0.000291,0.101743,0.101812
-0.000000,1.000000,2.000000,0.852521,0.038363,1.015366,0.900000
0.763636,1.000000,2.000000,0.100017,0.000104,0.100177,0.100000
0.036364,1.000000,0.600000,0.259299,0.026517,0.256027,0.249915
0.923469,0.100000,2.000000,0.100577,0.000100,0.100644,0.100642
0.852632,1.000000,0.600000,0.100573,0.000100,0.100671,0.100653
0.062319,0.100000,2.000000,0.108275,0.000693,0.109428,0.108867
0.145455,1.000000,2.000000,0.105548,0.000355,0.104403,0.104570
0.109091,1.000000,0.600000,0.115081,0.001495,0.117059,0.115492
0.554545,1.000000,2.000000,0.100121,0.000104,0.100121,0.100187
-0.044203,0.100000,2.000000,0.122631,0.004083,0.125338,0.125135
0.579661,0.100000,0.600000,0.100332,0.000100,0.100429,0.100428
0.363636,1.000000,2.000000,0.100421,0.000087,0.100414,0.100462
-0.069565,0.100000,2.000000,0.106065,0.001096,0.109420,0.108414
0.846939,0.100000,2.000000,0.100612,0.000100,0.100650,0.100642
0.663265,0.100000,2.000000,0.100501,0.000100,0.100659,0.100642
0.538983,0.100000,0.600000,0.100308,0.000100,0.100429,0.100428
0.563636,1.000000,0.600000,0.100217,0.000240,0.100127,0.100250
0.345455,1.000000,0.600000,0.101042,0.000395,0.101094,0.101146
0.204348,0.100000,2.000000,0.101545,0.000449,0.100587,0.100565
0.672727,1.000000,0.600000,0.100094,0.000199,0.100111,0.100033
0.454545,1.000000,0.600000,0.100479,0.000198,0.100292,0.100459
0.700000,1.000000,0.600000,0.099986,0.000143,0.100115,0.100015
0.672727,1.000000,2.000000,0.100132,0.000087,0.100114,0.100085
0.042373,0.100000,0.600000,0.167655,0.005919,0.160731,0.159027
1.000000,1.000000,2.000000,0.100688,0.000100,0.100870,0.100831
0.783051,0.100000,0.600000,0.100436,0.000100,0.100434,0.100428
0.445455,1.000000,0.600000,0.100736,0.000189,0.100328,0.100524
0.200000,1.000000,2.000000,0.102151,0.000144,0.102011,0.102171
0.472727,1.000000,2.000000,0.100191,0.000092,0.100159,0.100248
0.494898,0.100000,2.000000,0.100612,0.000100,0.100667,0.100642
0.016949,0.100000,0.600000,0.439001,0.049337,0.475251,0.445500
0.240678,0.100000,0.600000,0.100520,0.000100,0.100297,0.100428
0.718182,1.000000,0.600000,0.099984,0.000194,0.100121,0.100096
0.109091,1.000000,2.000000,0.111348,0.001009,0.108909,0.109195
0.957895,1.000000,0.600000,0.100499,0.000100,0.100702,0.100653
0.184746,0.100000,0.600000,0.099354,0.001146,0.100605,0.100124
0.103390,0.100000,0.600000,0.107777,0.003107,0.109021,0.110611
0.327273,1.000000,2.000000,0.100524,0.000136,0.100604,0.100556
0.947368,1.000000,2.000000,0.100705,0.000100,0.100876,0.100831
-0.063636,1.000000,0.600000,0.175745,0.008749,0.174050,0.173684
0.200000,1.000000,0.600000,0.104415,0.000651,0.104201,0.104429
0.862245,0.100000,2.000000,0.100612,0.000100,0.100649,0.100642
0.372449,0.100000,2.000000,0.100650,0.000100,0.100679,0.100642
0.281818,1.000000,2.000000,0.100788,0.000096,0.100928,0.100901
