0.227273,1.000000,2.000000,0.101302,0.000163,0.101530,0.101536
0.133333,0.100000,2.000000,0.101787,0.000421,0.101282,0.101548
0.219565,0.100000,2.000000,0.100129,0.000480,0.100361,0.100125
0.309091,1.000000,2.000000,0.100656,0.000077,0.100734,0.100595
0.926316,1.000000,2.000000,0.100912,0.000100,0.100809,0.100831
0.318182,1.000000,0.600000,0.100931,0.000367,0.101474,0.101394
0.661017,0.100000,0.600000,0.100479,0.000100,0.100438,0.100428
0.136364,1.000000,0.600000,0.107921,0.000852,0.110479,0.109818
0.236364,1.000000,2.000000,0.101284,0.000193,0.101387,0.101316
0.891525,0.100000,0.600000,0.100538,0.000100,0.100467,0.100428
0.810526,1.000000,2.000000,0.100991,0.000100,0.100444,0.100831
0.972881,0.100000,0.600000,0.100425,0.000100,0.100478,0.100428
0.400000,1.000000,2.000000,0.100614,0.000132,0.100316,0.100358
0.190909,1.000000,2.000000,0.102279,0.000161,0.102395,0.102332
-0.090909,1.000000,2.000000,0.116610,0.002396,0.118193,0.118329
0.184746,0.100000,0.600000,0.100085,0.001146,0.100864,0.100124
0.245455,1.000000,0.600000,0.102213,0.000292,0.102668,0.102664
0.690909,1.000000,2.000000,0.100043,0.000079,0.100078,0.100028
0.123188,0.100000,2.000000,0.101338,0.000343,0.101548,0.101627
0.281818,1.000000,0.600000,0.101643,0.000288,0.101948,0.101979
0.800000,1.000000,0.600000,0.100512,0.000100,0.100457,0.100653
0.728814,0.100000,0.600000,0.100354,0.000100,0.100446,0.100428
0.509091,1.000000,2.000000,0.100102,0.000094,0.100124,0.100172
0.831579,1.000000,0.600000,0.100722,0.000100,0.100715,0.100653
0.915789,1.000000,0.600000,0.100567,0.000100,0.100707,0.100653
0.327273,1.000000,0.600000,0.101356,0.000340,0.101377,0.101237
0.052542,0.100000,0.600000,0.137364,0.006360,0.142684,0.141448
0.481818,1.000000,0.600000,0.100483,0.000237,0.100314,0.100393
-0.009091,1.000000,2.000000,0.955614,0.071837,0.894980,0.895618
0.027273,1.000000,2.000000,0.309815,0.073581,0.356781,0.329109
0.633898,0.100000,0.600000,0.100503,0.000100,0.100435,0.100428
0.957895,1.000000,0.600000,0.100634,0.000100,0.100686,0.100653
0.092754,0.100000,2.000000,0.104943,0.000836,0.103216,0.103144
0.245455,1.000000,2.000000,0.101160,0.000139,0.101265,0.101244
0.418367,0.100000,2.000000,0.100512,0.000100,0.100659,0.100642
0.490909,1.000000,0.600000,0.100380,0.000289,0.100279,0.100390
-0.049153,0.100000,0.600000,0.155959,0.007451,0.158802,0.161150
0.199275,0.100000,2.000000,0.100661,0.000276,0.100383,0.100538
0.118182,1.000000,2.000000,0.107575,0.000601,0.107104,0.107555
