0.227273,1.000000,2.000000,0.101488,0.000163,0.101545,0.101536
0.133333,0.100000,2.000000,0.102053,0.000421,0.101219,0.101548
0.219565,0.100000,2.000000,0.100541,0.000480,0.100647,0.100125
0.309091,1.000000,2.000000,0.100625,0.000077,0.100683,0.100595
0.926316,1.000000,2.000000,0.100863,0.000100,0.100885,0.100831
0.318182,1.000000,0.600000,0.101001,0.000367,0.101268,0.101394
0.661017,0.100000,0.600000,0.100485,0.000100,0.100423,0.100428
0.136364,1.000000,0.600000,0.109659,0.000852,0.109733,0.109818
0.236364,1.000000,2.000000,0.101213,0.000193,0.101398,0.101316
0.891525,0.100000,0.600000,0.100508,0.000100,0.100434,0.100428
0.810526,1.000000,2.000000,0.100839,0.000100,0.100460,0.100831
0.972881,0.100000,0.600000,0.100413,0.000100,0.100436,0.100428
0.400000,1.000000,2.000000,0.100337,0.000132,0.100311,0.100358
0.190909,1.000000,2.000000,0.102357,0.000161,0.102371,0.102332
-0.090909,1.000000,2.000000,0.118376,0.002396,0.115330,0.118329
0.184746,0.100000,0.600000,0.101036,0.001146,0.100746,0.100124
0.245455,1.000000,0.600000,0.102985,0.000292,0.102547,0.102664
0.690909,1.000000,2.000000,0.099963,0.000079,0.100085,0.100028
0.123188,0.100000,2.000000,0.101329,0.000343,0.101483,0.101627
0.281818,1.000000,0.600000,0.102144,0.000288,0.101758,0.101979
0.800000,1.000000,0.600000,0.100680,0.000100,0.100364,0.100653
0.728814,0.100000,0.600000,0.100516,0.000100,0.100428,0.100428
0.509091,1.000000,2.000000,0.100201,0.000094,0.100160,0.100172
0.831579,1.000000,0.600000,0.100705,0.000100,0.100463,0.100653
0.915789,1.000000,0.600000,0.100728,0.000100,0.100600,0.100653
0.327273,1.000000,0.600000,0.100895,0.000340,0.101172,0.101237
0.052542,0.100000,0.600000,0.147003,0.006360,0.138931,0.141448
0.481818,1.000000,0.600000,0.100619,0.000237,0.100317,0.100393
-0.009091,1.000000,2.000000,0.666209,0.071837,0.915682,0.895618
0.027273,1.000000,2.000000,0.323182,0.073581,0.292363,0.329109
0.633898,0.100000,0.600000,0.100396,0.000100,0.100421,0.100428
0.957895,1.000000,0.600000,0.100614,0.000100,0.100626,0.100653
0.092754,0.100000,2.000000,0.104270,0.000836,0.103276,0.103144
0.245455,1.000000,2.000000,0.101255,0.000139,0.101269,0.101244
0.418367,0.100000,2.000000,0.100696,0.000100,0.100600,0.100642
0.490909,1.000000,0.600000,0.100088,0.000289,0.100294,0.100390
-0.049153,0.100000,0.600000,0.155936,0.007451,0.163393,0.161150
0.199275,0.100000,2.000000,0.100757,0.000276,0.100681,0.100538
0.118182,1.000000,2.000000,0.107985,0.000601,0.107519,0.107555
0.545455,1.000000,2.000000,0.100110,0.000097,0.100128,0.100218
0.363636,1.000000,2.000000,0.100462,0.000087,0.100417,0.100462
0.448980,0.100000,2.000000,0.100674,0.000100,0.100600,0.100642
0.968421,1.000000,0.600000,0.100613,0.000100,0.100630,0.100653
0.326531,0.100000,2.000000,0.100757,0.000100,0.100602,0.100642
-0.064407,0.100000,0.600000,0.137045,0.004740,0.135617,0.137622
0.581818,1.000000,0.600000,0.100116,0.000219,0.100124,0.100148
0.763636,1.000000,0.600000,0.100318,0.000181,0.100237,0.100040
0.801020,0.100000,2.000000,0.100543,0.000100,0.100595,0.100642
0.923469,0.100000,2.000000,0.100612,0.000100,0.100590,0.100642
1.000000,0.100000,2.000000,0.100654,0.000100,0.100587,0.100642
0.054545,1.000000,0.600000,0.152138,0.008874,0.163259,0.164124
0.873684,1.000000,2.000000,0.100850,0.000100,0.100807,0.100831
-0.079710,0.100000,2.000000,0.107220,0.000833,0.105864,0.106161
0.700000,1.000000,2.000000,0.100198,0.000108,0.100087,0.100116
0.018182,1.000000,2.000000,0.552876,0.103059,0.448746,0.514801
0.311224,0.100000,2.000000,0.100704,0.000100,0.100603,0.100642
0.618182,1.000000,0.600000,0.099798,0.000203,0.100098,0.100161
0.118644,0.100000,0.600000,0.105202,0.002516,0.105309,0.106442
0.403061,0.100000,2.000000,0.100587,0.000100,0.100600,0.100642
0.600000,1.000000,2.000000,0.100180,0.000072,0.100093,0.100179
0.409091,1.000000,0.600000,0.100967,0.000212,0.100577,0.100768
0.172727,1.000000,2.000000,0.102610,0.000201,0.103010,0.102907
-0.027273,1.000000,0.600000,0.427226,0.070353,0.573550,0.498754
0.077536,0.100000,2.000000,0.104892,0.000790,0.105275,0.105305
0.128261,0.100000,2.000000,0.101655,0.000558,0.101338,0.101385
0.579661,0.100000,0.600000,0.100305,0.000100,0.100414,0.100428
0.545455,1.000000,0.600000,0.100660,0.000231,0.100177,0.100388
0.772727,1.000000,2.000000,0.099944,0.000092,0.100209,0.100088
