0.227273,1.000000,2.000000,0.101455,0.000163,0.101487,0.101536
0.133333,0.100000,2.000000,0.101672,0.000421,0.101367,0.101548
0.219565,0.100000,2.000000,0.099108,0.000480,0.100605,0.100125
0.309091,1.000000,2.000000,0.100540,0.000077,0.100654,0.100595
0.926316,1.000000,2.000000,0.100849,0.000100,0.100876,0.100831
0.318182,1.000000,0.600000,0.100832,0.000367,0.101275,0.101394
0.661017,0.100000,0.600000,0.100586,0.000100,0.100452,0.100428
0.136364,1.000000,0.600000,0.109505,0.000852,0.110284,0.109818
0.236364,1.000000,2.000000,0.101591,0.000193,0.101341,0.101316
0.891525,0.100000,0.600000,0.100335,0.000100,0.100458,0.100428
0.810526,1.000000,2.000000,0.100749,0.000100,0.100442,0.100831
0.972881,0.100000,0.600000,0.100676,0.000100,0.100460,0.100428
0.400000,1.000000,2.000000,0.100462,0.000132,0.100270,0.100358
0.190909,1.000000,2.000000,0.102420,0.000161,0.102361,0.102332
-0.090909,1.000000,2.000000,0.113218,0.002396,0.115499,0.118329
0.184746,0.100000,0.600000,0.101065,0.001146,0.100834,0.100124
0.245455,1.000000,0.600000,0.102866,0.000292,0.102504,0.102664
0.690909,1.000000,2.000000,0.100023,0.000079,0.100137,0.100028
0.123188,0.100000,2.000000,0.102075,0.000343,0.101742,0.101627
0.281818,1.000000,0.600000,0.102504,0.000288,0.101743,0.101979
0.800000,1.000000,0.600000,0.100702,0.000100,0.100434,0.100653
0.728814,0.100000,0.600000,0.100418,0.000100,0.100454,0.100428
0.509091,1.000000,2.000000,0.100098,0.000094,0.100142,0.100172
0.831579,1.000000,0.600000,0.100611,0.000100,0.100525,0.100653
0.915789,1.000000,0.600000,0.100654,0.000100,0.100695,0.100653
0.327273,1.000000,0.600000,0.101423,0.000340,0.101184,0.101237
0.052542,0.100000,0.600000,0.137884,0.006360,0.142215,0.141448
0.481818,1.000000,0.600000,0.100227,0.000237,0.100291,0.100393
-0.009091,1.000000,2.000000,0.920288,0.071837,0.891894,0.895618
0.027273,1.000000,2.000000,0.331043,0.073581,0.246163,0.329109
0.633898,0.100000,0.600000,0.100448,0.000100,0.100451,0.100428
0.957895,1.000000,0.600000,0.100586,0.000100,0.100732,0.100653
0.092754,0.100000,2.000000,0.103393,0.000836,0.103575,0.103144
0.245455,1.000000,2.000000,0.101170,0.000139,0.101213,0.101244
0.418367,0.100000,2.000000,0.100737,0.000100,0.100626,0.100642
0.490909,1.000000,0.600000,0.100578,0.000289,0.100271,0.100390
-0.049153,0.100000,0.600000,0.170509,0.007451,0.160963,0.161150
0.199275,0.100000,2.000000,0.100174,0.000276,0.100623,0.100538
0.118182,1.000000,2.000000,0.106743,0.000601,0.107813,0.107555
0.545455,1.000000,2.000000,0.100209,0.000097,0.100137,0.100218
0.363636,1.000000,2.000000,0.100432,0.000087,0.100390,0.100462
0.448980,0.100000,2.000000,0.100605,0.000100,0.100634,0.100642
0.968421,1.000000,0.600000,0.100457,0.000100,0.100738,0.100653
0.326531,0.100000,2.000000,0.100675,0.000100,0.100604,0.100642
-0.064407,0.100000,0.600000,0.138819,0.004740,0.139693,0.137622
0.581818,1.000000,0.600000,0.099987,0.000219,0.100203,0.100148
0.763636,1.000000,0.600000,0.100286,0.000181,0.100338,0.100040
0.801020,0.100000,2.000000,0.100619,0.000100,0.100677,0.100642
0.923469,0.100000,2.000000,0.100607,0.000100,0.100675,0.100642
1.000000,0.100000,2.000000,0.100564,0.000100,0.100795,0.100642
0.054545,1.000000,0.600000,0.156417,0.008874,0.169348,0.164124
0.873684,1.000000,2.000000,0.100757,0.000100,0.100905,0.100831
-0.079710,0.100000,2.000000,0.107637,0.000833,0.105751,0.106161
0.700000,1.000000,2.000000,0.100086,0.000108,0.100137,0.100116
0.018182,1.000000,2.000000,0.500332,0.103059,0.388904,0.514801
0.311224,0.100000,2.000000,0.100620,0.000100,0.100601,0.100642
0.618182,1.000000,0.600000,0.100099,0.000203,0.100204,0.100161
0.118644,0.100000,0.600000,0.106120,0.002516,0.107082,0.106442
0.403061,0.100000,2.000000,0.100822,0.000100,0.100623,0.100642
0.600000,1.000000,2.000000,0.100197,0.000072,0.100136,0.100179
0.409091,1.000000,0.600000,0.100926,0.000212,0.100590,0.100768
0.172727,1.000000,2.000000,0.102759,0.000201,0.103080,0.102907
-0.027273,1.000000,0.600000,0.430194,0.070353,0.543340,0.498754
0.077536,0.100000,2.000000,0.106014,0.000790,0.105336,0.105305
0.128261,0.100000,2.000000,0.101559,0.000558,0.101543,0.101385
0.579661,0.100000,0.600000,0.100399,0.000100,0.100450,0.100428
0.545455,1.000000,0.600000,0.100516,0.000231,0.100213,0.100388
0.772727,1.000000,2.000000,0.100095,0.000092,0.100186,0.100088
0.842105,1.000000,0.600000,0.100623,0.000100,0.100554,0.100653
0.800000,1.000000,2.000000,0.100863,0.000100,0.100337,0.100831
0.016949,0.100000,0.600000,0.418213,0.049337,0.459323,0.445500
0.349153,0.100000,0.600000,0.100459,0.000100,0.100438,0.100428
0.127273,1.000000,2.000000,0.106346,0.000318,0.106640,0.106274
0.632653,0.100000,2.000000,0.100696,0.000100,0.100667,0.100642
0.263636,1.000000,2.000000,0.100984,0.000116,0.101005,0.101095
0.272727,1.000000,2.000000,0.101074,0.000093,0.100919,0.100986
0.067797,0.100000,0.600000,0.121876,0.003745,0.128141,0.122530
-0.039130,0.100000,2.000000,0.136847,0.006838,0.135100,0.135816
0.163636,1.000000,2.000000,0.103356,0.000272,0.103553,0.103364
0.463636,1.000000,2.000000,0.100240,0.000094,0.100162,0.100235
0.645455,1.000000,0.600000,0.100099,0.000121,0.100209,0.100096
0.500000,1.000000,0.600000,0.099989,0.000233,0.100255,0.100294
0.236364,1.000000,0.600000,0.101908,0.000427,0.102778,0.102987
0.072881,0.100000,0.600000,0.118778,0.002168,0.124100,0.120123
-0.054545,1.000000,2.000000,0.167707,0.019834,0.191446,0.174244
-0.072727,1.000000,2.000000,0.124250,0.005547,0.135751,0.134191
0.538983,0.100000,0.600000,0.100426,0.000100,0.100449,0.100428
0.372727,1.000000,0.600000,0.100978,0.000148,0.100815,0.100938
0.181818,1.000000,2.000000,0.102894,0.000108,0.102687,0.102647
-0.036364,1.000000,0.600000,0.292540,0.043783,0.386844,0.344570
0.566102,0.100000,0.600000,0.100205,0.000100,0.100449,0.100428
0.781818,1.000000,0.600000,0.099806,0.000168,0.100383,0.100058
0.184058,0.100000,2.000000,0.100939,0.000507,0.100656,0.100605
0.969388,0.100000,2.000000,0.100655,0.000100,0.100731,0.100642
0.100000,1.000000,2.000000,0.111243,0.001481,0.110936,0.111062
-0.033898,0.100000,0.600000,0.254632,0.019411,0.227818,0.230380
