0.227273,1.000000,2.000000,0.101437,0.000163,0.101493,0.101536
0.133333,0.100000,2.000000,0.101657,0.000421,0.101084,0.101548
0.219565,0.100000,2.000000,0.099992,0.000480,0.100558,0.100125
0.309091,1.000000,2.000000,0.100597,0.000077,0.100754,0.100595
0.926316,1.000000,2.000000,0.100686,0.000100,0.100850,0.100831
0.318182,1.000000,0.600000,0.101151,0.000367,0.101239,0.101394
0.661017,0.100000,0.600000,0.100425,0.000100,0.100422,0.100428
0.136364,1.000000,0.600000,0.110234,0.000852,0.109962,0.109818
0.236364,1.000000,2.000000,0.101144,0.000193,0.101349,0.101316
0.891525,0.100000,0.600000,0.100311,0.000100,0.100400,0.100428
0.810526,1.000000,2.000000,0.100892,0.000100,0.100407,0.100831
0.972881,0.100000,0.600000,0.100414,0.000100,0.100393,0.100428
0.400000,1.000000,2.000000,0.100382,0.000132,0.100357,0.100358
0.190909,1.000000,2.000000,0.102201,0.000161,0.102356,0.102332
-0.090909,1.000000,2.000000,0.121406,0.002396,0.119865,0.118329
0.184746,0.100000,0.600000,0.098988,0.001146,0.100617,0.100124
0.245455,1.000000,0.600000,0.102446,0.000292,0.102488,0.102664
0.690909,1.000000,2.000000,0.099946,0.000079,0.100104,0.100028
0.123188,0.100000,2.000000,0.101221,0.000343,0.101385,0.101627
0.281818,1.000000,0.600000,0.101559,0.000288,0.101715,0.101979
0.800000,1.000000,0.600000,0.100510,0.000100,0.100368,0.100653
0.728814,0.100000,0.600000,0.100366,0.000100,0.100416,0.100428
0.509091,1.000000,2.000000,0.100166,0.000094,0.100155,0.100172
0.831579,1.000000,0.600000,0.100732,0.000100,0.100440,0.100653
0.915789,1.000000,0.600000,0.100694,0.000100,0.100595,0.100653
0.327273,1.000000,0.600000,0.101556,0.000340,0.101152,0.101237
0.052542,0.100000,0.600000,0.129515,0.006360,0.138576,0.141448
0.481818,1.000000,0.600000,0.100383,0.000237,0.100262,0.100393
-0.009091,1.000000,2.000000,0.822529,0.071837,0.939339,0.895618
0.027273,1.000000,2.000000,0.399343,0.073581,0.302564,0.329109
0.633898,0.100000,0.600000,0.100482,0.000100,0.100424,0.100428
0.957895,1.000000,0.600000,0.100826,0.000100,0.100643,0.100653
0.092754,0.100000,2.000000,0.103227,0.000836,0.103398,0.103144
0.245455,1.000000,2.000000,0.101242,0.000139,0.101227,0.101244
0.418367,0.100000,2.000000,0.100457,0.000100,0.100607,0.100642
0.490909,1.000000,0.600000,0.100260,0.000289,0.100230,0.100390
-0.049153,0.100000,0.600000,0.161306,0.007451,0.165070,0.161150
0.199275,0.100000,2.000000,0.101009,0.000276,0.100546,0.100538
0.118182,1.000000,2.000000,0.107035,0.000601,0.107422,0.107555
0.545455,1.000000,2.000000,0.100272,0.000097,0.100136,0.100218
0.363636,1.000000,2.000000,0.100443,0.000087,0.100516,0.100462
0.448980,0.100000,2.000000,0.100850,0.000100,0.100621,0.100642
0.968421,1.000000,0.600000,0.100459,0.000100,0.100652,0.100653
0.326531,0.100000,2.000000,0.100605,0.000100,0.100637,0.100642
-0.064407,0.100000,0.600000,0.139815,0.004740,0.130760,0.137622
0.581818,1.000000,0.600000,0.100223,0.000219,0.100145,0.100148
0.763636,1.000000,0.600000,0.099638,0.000181,0.100289,0.100040
0.801020,0.100000,2.000000,0.100621,0.000100,0.100639,0.100642
0.923469,0.100000,2.000000,0.100461,0.000100,0.100647,0.100642
1.000000,0.100000,2.000000,0.100595,0.000100,0.100657,0.100642
0.054545,1.000000,0.600000,0.168250,0.008874,0.163753,0.164124
0.873684,1.000000,2.000000,0.100713,0.000100,0.100816,0.100831
-0.079710,0.100000,2.000000,0.105998,0.000833,0.105882,0.106161
0.700000,1.000000,2.000000,0.099884,0.000108,0.100104,0.100116
0.018182,1.000000,2.000000,0.372142,0.103059,0.448582,0.514801
0.311224,0.100000,2.000000,0.100509,0.000100,0.100675,0.100642
0.618182,1.000000,0.600000,0.099986,0.000203,0.100150,0.100161
0.118644,0.100000,0.600000,0.109101,0.002516,0.106445,0.106442
0.403061,0.100000,2.000000,0.100758,0.000100,0.100596,0.100642
0.600000,1.000000,2.000000,0.100206,0.000072,0.100118,0.100179
0.409091,1.000000,0.600000,0.101003,0.000212,0.100621,0.100768
0.172727,1.000000,2.000000,0.103123,0.000201,0.103037,0.102907
-0.027273,1.000000,0.600000,0.525474,0.070353,0.527747,0.498754
0.077536,0.100000,2.000000,0.103306,0.000790,0.105523,0.105305
0.128261,0.100000,2.000000,0.100879,0.000558,0.101220,0.101385
0.579661,0.100000,0.600000,0.100410,0.000100,0.100425,0.100428
0.545455,1.000000,0.600000,0.100096,0.000231,0.100151,0.100388
0.772727,1.000000,2.000000,0.100120,0.000092,0.100149,0.100088
0.842105,1.000000,0.600000,0.100705,0.000100,0.100463,0.100653
0.800000,1.000000,2.000000,0.100656,0.000100,0.100301,0.100831
0.016949,0.100000,0.600000,0.509693,0.049337,0.459760,0.445500
0.349153,0.100000,0.600000,0.100482,0.000100,0.100393,0.100428
0.127273,1.000000,2.000000,0.105780,0.000318,0.106267,0.106274
0.632653,0.100000,2.000000,0.100724,0.000100,0.100634,0.100642
0.263636,1.000000,2.000000,0.101050,0.000116,0.101037,0.101095
0.272727,1.000000,2.000000,0.100935,0.000093,0.100962,0.100986
0.067797,0.100000,0.600000,0.125950,0.003745,0.124304,0.122530
-0.039130,0.100000,2.000000,0.140956,0.006838,0.133007,0.135816
0.163636,1.000000,2.000000,0.103551,0.000272,0.103470,0.103364
0.463636,1.000000,2.000000,0.100256,0.000094,0.100200,0.100235
0.645455,1.000000,0.600000,0.100048,0.000121,0.100159,0.100096
0.500000,1.000000,0.600000,0.100276,0.000233,0.100205,0.100294
0.236364,1.000000,0.600000,0.102609,0.000427,0.102749,0.102987
0.072881,0.100000,0.600000,0.120274,0.002168,0.121216,0.120123
-0.054545,1.000000,2.000000,0.146398,0.019834,0.164173,0.174244
-0.072727,1.000000,2.000000,0.129689,0.005547,0.132915,0.134191
0.538983,0.100000,0.600000,0.100530,0.000100,0.100425,0.100428
0.372727,1.000000,0.600000,0.100743,0.000148,0.100826,0.100938
0.181818,1.000000,2.000000,0.102636,0.000108,0.102670,0.102647
-0.036364,1.000000,0.600000,0.376546,0.043783,0.358102,0.344570
0.566102,0.100000,0.600000,0.100533,0.000100,0.100425,0.100428
0.781818,1.000000,0.600000,0.100282,0.000168,0.100327,0.100058
0.184058,0.100000,2.000000,0.100956,0.000507,0.100568,0.100605
0.969388,0.100000,2.000000,0.100591,0.000100,0.100653,0.100642
0.100000,1.000000,2.000000,0.111311,0.001481,0.110863,0.111062
-0.033898,0.100000,0.600000,0.227227,0.019411,0.264340,0.230380
