-0.300000,11.016003
-0.299670,11.019026
-0.299340,11.022054
-0.299010,11.025084
-0.298680,11.028117
-0.298350,11.031156
-0.298020,11.034195
-0.297690,11.037241
-0.297360,11.040289
-0.297030,11.043340
-0.296700,11.046395
-0.296370,11.049453
-0.296040,11.052515
-0.295710,11.055581
-0.295380,11.058648
-0.295050,11.061720
-0.294719,11.064797
-0.294389,11.067875
-0.294059,11.070957
-0.293729,11.074040
-0.293399,11.077132
-0.293069,11.080224
-0.292739,11.083319
-0.292409,11.086419
-0.292079,11.089520
-0.291749,11.092626
-0.291419,11.095735
-0.291089,11.098847
-0.290759,11.101963
-0.290429,11.105083
-0.290099,11.108205
-0.289769,11.111330
-0.289439,11.114458
-0.289109,11.117592
-0.288779,11.120726
-0.288449,11.123864
-0.288119,11.127007
-0.287789,11.130152
-0.287459,11.133301
-0.287129,11.136454
-0.286799,11.139606
-0.286469,11.142765
-0.286139,11.145926
-0.285809,11.149091
-0.285479,11.152258
-0.285149,11.155429
-0.284818,11.158604
-0.284488,11.161780
-0.284158,11.164962
-0.283828,11.168144
-0.283498,11.171330
-0.283168,11.174521
-0.282838,11.177713
-0.282508,11.180910
-0.282178,11.184110
-0.281848,11.187312
-0.281518,11.190516
-0.281188,11.193726
-0.280858,11.196936
-0.280528,11.200151
-0.280198,11.203369
-0.279868,11.206591
-0.279538,11.209814
-0.279208,11.213042
-0.278878,11.216271
-0.278548,11.219503
-0.278218,11.222739
-0.277888,11.225978
-0.277558,11.229219
-0.277228,11.232466
-0.276898,11.235713
-0.276568,11.238962
-0.276238,11.242216
-0.275908,11.245475
-0.275578,11.248734
-0.275248,11.251995
-0.274917,11.255261
-0.274587,11.258530
-0.274257,11.261801
-0.273927,11.265075
-0.273597,11.268353
-0.273267,11.271633
-0.272937,11.274915
-0.272607,11.278200
-0.272277,11.281489
-0.271947,11.284781
-0.271617,11.288074
-0.271287,11.291372
-0.270957,11.294673
-0.270627,11.297975
-0.270297,11.301280
-0.269967,11.304589
-0.269637,11.307900
-0.269307,11.311213
-0.268977,11.314529
-0.268647,11.317849
-0.268317,11.321172
-0.267987,11.324495
-0.267657,11.327822
-0.267327,11.331152
-0.266997,11.334487
-0.266667,11.337823
-0.266337,11.341160
-0.266007,11.344502
-0.265677,11.347846
-0.265347,11.351192
-0.265017,11.354540
-0.264686,11.357893
-0.264356,11.361246
-0.264026,11.364605
-0.263696,11.367960
-0.263366,11.371326
-0.263036,11.374687
-0.262706,11.378057
-0.262376,11.381426
-0.262046,11.384798
-0.261716,11.388173
-0.261386,11.391549
-0.261056,11.394930
-0.260726,11.398312
-0.260396,11.401697
-0.260066,11.405085
-0.259736,11.408473
-0.259406,11.411868
-0.259076,11.415262
-0.258746,11.418658
-0.258416,11.422059
-0.258086,11.425460
-0.257756,11.428864
-0.257426,11.432272
-0.257096,11.435682
-0.256766,11.439095
-0.256436,11.442509
-0.256106,11.445924
-0.255776,11.449344
-0.255446,11.452765
-0.255116,11.456189
-0.254785,11.459616
-0.254455,11.463043
-0.254125,11.466473
-0.253795,11.469907
-0.253465,11.473343
-0.253135,11.476781
-0.252805,11.480220
-0.252475,11.483663
-0.252145,11.487107
-0.251815,11.490554
-0.251485,11.494003
-0.251155,11.497456
-0.250825,11.500909
-0.250495,11.504365
-0.250165,11.507822
-0.249835,11.511283
-0.249505,11.514745
-0.249175,11.518210
-0.248845,11.521676
-0.248515,11.525145
-0.248185,11.528616
-0.247855,11.532089
-0.247525,11.535563
-0.247195,11.539042
-0.246865,11.542521
-0.246535,11.546003
-0.246205,11.549488
-0.245875,11.552973
-0.245545,11.556461
-0.245215,11.559952
-0.244884,11.563443
-0.244554,11.566937
-0.244224,11.570435
-0.243894,11.573933
-0.243564,11.577435
-0.243234,11.580937
-0.242904,11.584440
-0.242574,11.587947
-0.242244,11.591456
-0.241914,11.594967
-0.241584,11.598478
-0.241254,11.601993
-0.240924,11.605511
-0.240594,11.609028
-0.240264,11.612546
-0.239934,11.616069
-0.239604,11.619595
-0.239274,11.623121
-0.238944,11.626650
-0.238614,11.630178
-0.238284,11.633711
-0.237954,11.637245
-0.237624,11.640779
-0.237294,11.644320
-0.236964,11.647858
-0.236634,11.651399
-0.236304,11.654941
-0.235974,11.658485
-0.235644,11.662034
-0.235314,11.665584
-0.234983,11.669134
-0.234653,11.672686
-0.234323,11.676240
-0.233993,11.679797
-0.233663,11.683355
-0.233333,11.686913
-0.233003,11.690474
-0.232673,11.694040
-0.232343,11.697603
-0.232013,11.701171
-0.231683,11.704740
-0.231353,11.708309
-0.231023,11.711882
-0.230693,11.715457
-0.230363,11.719030
-0.230033,11.722609
-0.229703,11.726190
-0.229373,11.729770
-0.229043,11.733353
-0.228713,11.736937
-0.228383,11.740523
-0.228053,11.744110
-0.227723,11.747699
-0.227393,11.751291
-0.227063,11.754882
-0.226733,11.758478
-0.226403,11.762075
-0.226073,11.765673
-0.225743,11.769273
-0.225413,11.772874
-0.225083,11.776476
-0.224752,11.780082
-0.224422,11.783687
-0.224092,11.787295
-0.223762,11.790905
-0.223432,11.794517
-0.223102,11.798129
-0.222772,11.801744
-0.222442,11.805361
-0.222112,11.808978
-0.221782,11.812597
-0.221452,11.816219
-0.221122,11.819839
-0.220792,11.823465
-0.220462,11.827092
-0.220132,11.830721
-0.219802,11.834348
-0.219472,11.837981
-0.219142,11.841613
-0.218812,11.845247
-0.218482,11.848882
-0.218152,11.852520
-0.217822,11.856159
-0.217492,11.859799
-0.217162,11.863443
-0.216832,11.867085
-0.216502,11.870731
-0.216172,11.874380
-0.215842,11.878028
-0.215512,11.881679
-0.215182,11.885329
-0.214851,11.888983
-0.214521,11.892638
-0.214191,11.896296
-0.213861,11.899953
-0.213531,11.903614
-0.213201,11.907275
-0.212871,11.910940
-0.212541,11.914603
-0.212211,11.918270
-0.211881,11.921938
-0.211551,11.925609
-0.211221,11.929279
-0.210891,11.932954
-0.210561,11.936627
-0.210231,11.940304
-0.209901,11.943981
-0.209571,11.947661
-0.209241,11.951343
-0.208911,11.955026
-0.208581,11.958710
-0.208251,11.962397
-0.207921,11.966084
-0.207591,11.969775
-0.207261,11.973466
-0.206931,11.977160
-0.206601,11.980854
-0.206271,11.984550
-0.205941,11.988248
-0.205611,11.991947
-0.205281,11.995649
-0.204950,11.999352
-0.204620,12.003056
-0.204290,12.006763
-0.203960,12.010472
-0.203630,12.014182
-0.203300,12.017894
-0.202970,12.021607
-0.202640,12.025323
-0.202310,12.029041
-0.201980,12.032759
-0.201650,12.036481
-0.201320,12.040203
-0.200990,12.043928
-0.200660,12.047656
-0.200330,12.051382
-0.200000,12.055112
-0.199670,12.058843
-0.199340,12.062579
-0.199010,12.066315
-0.198680,12.070049
-0.198350,12.073790
-0.198020,12.077533
-0.197690,12.081275
-0.197360,12.085020
-0.197030,12.088766
-0.196700,12.092516
-0.196370,12.096268
-0.196040,12.100020
-0.195710,12.103776
-0.195380,12.107533
-0.195050,12.111292
-0.194719,12.115052
-0.194389,12.118815
-0.194059,12.122580
-0.193729,12.126348
-0.193399,12.130116
-0.193069,12.133887
-0.192739,12.137664
-0.192409,12.141438
-0.192079,12.145218
-0.191749,12.148995
-0.191419,12.152781
-0.191089,12.156563
-0.190759,12.160352
-0.190429,12.164140
-0.190099,12.167933
-0.189769,12.171725
-0.189439,12.175522
-0.189109,12.179319
-0.188779,12.183121
-0.188449,12.186924
-0.188119,12.190729
-0.187789,12.194538
-0.187459,12.198349
-0.187129,12.202162
-0.186799,12.205976
-0.186469,12.209794
-0.186139,12.213616
-0.185809,12.217439
-0.185479,12.221264
-0.185149,12.225092
-0.184818,12.228924
-0.184488,12.232756
-0.184158,12.236593
-0.183828,12.240431
-0.183498,12.244273
-0.183168,12.248117
-0.182838,12.251965
-0.182508,12.255816
-0.182178,12.259669
-0.181848,12.263525
-0.181518,12.267383
-0.181188,12.271245
-0.180858,12.275110
-0.180528,12.278977
-0.180198,12.282849
-0.179868,12.286722
-0.179538,12.290600
-0.179208,12.294480
-0.178878,12.298363
-0.178548,12.302249
-0.178218,12.306140
-0.177888,12.310032
-0.177558,12.313927
-0.177228,12.317827
-0.176898,12.321730
-0.176568,12.325635
-0.176238,12.329546
-0.175908,12.333459
-0.175578,12.337376
-0.175248,12.341296
-0.174917,12.345221
-0.174587,12.349148
-0.174257,12.353079
-0.173927,12.357010
-0.173597,12.360951
-0.173267,12.364893
-0.172937,12.368838
-0.172607,12.372788
-0.172277,12.376741
-0.171947,12.380699
-0.171617,12.384662
-0.171287,12.388626
-0.170957,12.392595
-0.170627,12.396571
-0.170297,12.400548
-0.169967,12.404530
-0.169637,12.408517
-0.169307,12.412507
-0.168977,12.416502
-0.168647,12.420502
-0.168317,12.424505
-0.167987,12.428514
-0.167657,12.432525
-0.167327,12.436544
-0.166997,12.440565
-0.166667,12.444591
-0.166337,12.448625
-0.166007,12.452658
-0.165677,12.456699
-0.165347,12.460747
-0.165017,12.464796
-0.164686,12.468853
-0.164356,12.472913
-0.164026,12.476979
-0.163696,12.481049
-0.163366,12.485126
-0.163036,12.489206
-0.162706,12.493295
-0.162376,12.497387
-0.162046,12.501482
-0.161716,12.505586
-0.161386,12.509694
-0.161056,12.513809
-0.160726,12.517928
-0.160396,12.522053
-0.160066,12.526186
-0.159736,12.530322
-0.159406,12.534464
-0.159076,12.538613
-0.158746,12.542768
-0.158416,12.546929
-0.158086,12.551097
-0.157756,12.555270
-0.157426,12.559449
-0.157096,12.563637
-0.156766,12.567830
-0.156436,12.572028
-0.156106,12.576233
-0.155776,12.580445
-0.155446,12.584664
-0.155116,12.588890
-0.154785,12.593122
-0.154455,12.597362
-0.154125,12.601608
-0.153795,12.605859
-0.153465,12.610122
-0.153135,12.614389
-0.152805,12.618665
-0.152475,12.622946
-0.152145,12.627236
-0.151815,12.631533
-0.151485,12.635839
-0.151155,12.640150
-0.150825,12.644469
-0.150495,12.648798
-0.150165,12.653133
-0.149835,12.657477
-0.149505,12.661830
-0.149175,12.666189
-0.148845,12.670556
-0.148515,12.674934
-0.148185,12.679317
-0.147855,12.683710
-0.147525,12.688113
-0.147195,12.692523
-0.146865,12.696942
-0.146535,12.701371
-0.146205,12.705808
-0.145875,12.710254
-0.145545,12.714707
-0.145215,12.719172
-0.144884,12.723645
-0.144554,12.728127
-0.144224,12.732619
-0.143894,12.737121
-0.143564,12.741633
-0.143234,12.746154
-0.142904,12.750686
-0.142574,12.755226
-0.142244,12.759774
-0.141914,12.764337
-0.141584,12.768908
-0.141254,12.773488
-0.140924,12.778078
-0.140594,12.782681
-0.140264,12.787294
-0.139934,12.791916
-0.139604,12.796553
-0.139274,12.801196
-0.138944,12.805852
-0.138614,12.810518
-0.138284,12.815197
-0.137954,12.819886
-0.137624,12.824586
-0.137294,12.829300
-0.136964,12.834023
-0.136634,12.838758
-0.136304,12.843506
-0.135974,12.848265
-0.135644,12.853038
