# Training inputs, Training outputs, Predictions
-0.899491,0.001403,-0.001580
-0.899120,0.001698,-0.001580
-0.898415,-0.000025,-0.001578
-0.896941,-0.000462,-0.001577
-0.894072,-0.000240,-0.001572
-0.891203,-0.000285,-0.001569
-0.889992,-0.000549,-0.001567
-0.889388,0.000759,-0.001566
-0.885973,0.000392,-0.001561
-0.884995,0.001043,-0.001560
-0.884995,0.001062,-0.001560
-0.883307,-0.000068,-0.001558
-0.882915,0.000906,-0.001557
-0.882590,0.000305,-0.001556
-0.880864,-0.000207,-0.001554
-0.880537,0.000249,-0.001554
-0.878300,0.000332,-0.001550
-0.877210,-0.000505,-0.001548
-0.876784,0.000635,-0.001547
-0.875918,-0.000308,-0.001546
-0.875918,0.000339,-0.001546
-0.874926,0.000129,-0.001545
-0.874626,-0.000152,-0.001544
-0.871597,0.001523,-0.001540
-0.871566,0.000874,-0.001540
-0.866841,0.000242,-0.001532
-0.866841,-0.000380,-0.001532
-0.866447,-0.000079,-0.001531
-0.866338,0.001126,-0.001531
-0.863782,0.002206,-0.001527
-0.862658,0.000279,-0.001525
-0.862607,-0.000624,-0.001525
-0.861085,0.000709,-0.001523
-0.860465,0.000757,-0.001522
-0.858050,0.000762,-0.001518
-0.857764,0.000667,-0.001517
-0.857764,0.000190,-0.001517
-0.855683,0.001384,-0.001514
-0.853888,0.000554,-0.001510
-0.849762,0.001141,-0.001503
-0.849265,-0.000147,-0.001503
-0.847799,0.001842,-0.001500
-0.846003,0.000550,-0.001497
-0.844920,-0.000238,-0.001495
-0.844779,0.001407,-0.001495
-0.844351,0.000333,-0.001494
-0.842754,0.000119,-0.001491
-0.841474,0.000082,-0.001489
-0.839610,0.001601,-0.001485
-0.839610,0.000712,-0.001485
-0.835840,0.000500,-0.001478
-0.834157,0.000521,-0.001475
-0.833306,-0.000977,-0.001473
-0.833186,0.001166,-0.001473
-0.831542,0.002820,-0.001470
-0.830533,0.000352,-0.001468
-0.830533,0.001449,-0.001468
-0.828348,0.000231,-0.001464
-0.827752,-0.000570,-0.001463
-0.826094,0.001277,-0.001459
-0.825185,0.000219,-0.001457
-0.824898,-0.001469,-0.001457
-0.823393,0.001241,-0.001454
-0.818813,-0.000488,-0.001444
-0.817080,0.000511,-0.001441
-0.816966,0.000050,-0.001441
-0.816641,0.000041,-0.001440
-0.816610,0.000744,-0.001440
-0.812630,-0.000233,-0.001432
-0.812379,0.002573,-0.001431
-0.809022,-0.000865,-0.001424
-0.807838,0.000633,-0.001421
-0.805713,-0.001258,-0.001417
-0.805529,0.001436,-0.001416
-0.804321,-0.000376,-0.001413
-0.803303,0.000310,-0.001411
-0.803303,0.002303,-0.001411
-0.802618,0.000341,-0.001410
-0.801866,0.000218,-0.001408
-0.800082,-0.000387,-0.001404
-0.800034,0.001039,-0.001404
-0.798710,0.001893,-0.001401
-0.796483,0.001931,-0.001396
-0.794418,0.000423,-0.001391
-0.794226,0.000229,-0.001390
-0.794226,0.000752,-0.001390
-0.791746,0.000154,-0.001384
-0.791143,0.001029,-0.001383
-0.791103,-0.000125,-0.001383
-0.785130,-0.000318,-0.001369
-0.783458,0.000467,-0.001364
-0.783307,-0.000400,-0.001364
-0.782204,0.000605,-0.001361
-0.782132,-0.000002,-0.001361
-0.780453,0.000395,-0.001357
-0.780340,0.001546,-0.001356
-0.776678,0.001767,-0.001347
-0.776072,0.001659,-0.001345
-0.776072,-0.000332,-0.001345
-0.775335,0.002127,-0.001343
-0.773695,0.001418,-0.001339
-0.773264,0.000008,-0.001338
-0.769576,0.001501,-0.001328
-0.767781,0.001396,-0.001324
-0.766995,0.000280,-0.001321
-0.766881,-0.000377,-0.001321
-0.764325,-0.000226,-0.001314
-0.762160,0.000003,-0.001308
-0.761085,0.000878,-0.001305
-0.760842,0.001058,-0.001304
-0.759234,0.002298,-0.001300
-0.758813,-0.000634,-0.001299
-0.757918,0.001769,-0.001296
-0.757918,0.000576,-0.001296
-0.755386,0.000546,-0.001289
-0.753429,0.001577,-0.001283
-0.749974,0.002055,-0.001273
-0.748841,0.001751,-0.001269
-0.748050,0.000686,-0.001267
-0.747643,0.000297,-0.001266
-0.746446,0.000456,-0.001262
-0.746350,-0.000188,-0.001262
-0.744772,0.001141,-0.001258
-0.743940,0.001803,-0.001254
-0.739764,0.001351,-0.001242
-0.738863,0.000862,-0.001239
-0.737507,-0.000566,-0.001235
-0.737286,0.001175,-0.001234
-0.734812,-0.000775,-0.001226
-0.733729,0.001484,-0.001222
-0.733126,0.001550,-0.001220
-0.731857,0.001416,-0.001216
-0.730687,-0.000236,-0.001212
-0.730687,0.000928,-0.001212
-0.728568,-0.000231,-0.001205
-0.726523,0.003389,-0.001198
-0.725684,0.001082,-0.001195
-0.725441,-0.000342,-0.001195
-0.724727,-0.000831,-0.001192
-0.721610,0.000492,-0.001182
-0.721610,0.000282,-0.001182
-0.719628,0.000753,-0.001175
-0.718608,0.001705,-0.001171
-0.717153,0.002202,-0.001166
-0.716640,0.000477,-0.001164
-0.716556,0.002260,-0.001164
-0.715849,0.000478,-0.001161
-0.715759,0.001019,-0.001161
-0.713099,-0.000216,-0.001151
-0.712533,0.002369,-0.001150
-0.710376,-0.000008,-0.001141
-0.707428,0.000878,-0.001131
-0.705529,0.000893,-0.001123
-0.704996,-0.000029,-0.001121
-0.704091,0.002411,-0.001118
-0.703456,0.001509,-0.001116
-0.701388,-0.000379,-0.001107
-0.700577,0.000972,-0.001104
-0.698693,-0.000832,-0.001097
-0.694418,0.002068,-0.001080
-0.694379,0.002210,-0.001080
-0.694233,0.000492,-0.001079
-0.692289,0.001665,-0.001072
-0.689574,0.000760,-0.001060
-0.689171,-0.000727,-0.001059
-0.688378,0.000811,-0.001055
-0.686926,0.001006,-0.001049
-0.685302,0.001917,-0.001042
-0.684286,0.000136,-0.001038
-0.684000,-0.000499,-0.001037
-0.683307,0.000697,-0.001034
-0.681674,0.001121,-0.001027
-0.680043,0.001085,-0.001020
-0.676225,-0.000107,-0.001003
-0.676225,0.001606,-0.001003
-0.675056,0.000534,-0.000998
-0.674931,0.000612,-0.000997
-0.673886,0.001158,-0.000993
-0.672706,0.000472,-0.000988
-0.672465,0.003176,-0.000986
-0.670915,0.002144,-0.000979
-0.667322,0.001915,-0.000963
-0.665992,0.000451,-0.000957
-0.661943,0.002215,-0.000938
-0.659393,-0.000561,-0.000925
-0.659136,0.002121,-0.000924
-0.658071,0.002291,-0.000919
-0.657053,0.001366,-0.000914
-0.652971,0.000376,-0.000893
-0.652658,-0.000292,-0.000892
-0.651179,0.000874,-0.000884
-0.650848,0.002210,-0.000883
-0.649974,0.000203,-0.000878
-0.648994,0.001013,-0.000873
-0.648113,0.001346,-0.000869
-0.644900,-0.000596,-0.000852
-0.643530,-0.001224,-0.000845
-0.642560,0.003570,-0.000840
-0.640416,0.002661,-0.000828
-0.639917,0.001420,-0.000825
-0.638862,0.000176,-0.000820
-0.634402,0.000045,-0.000795
-0.634272,0.002241,-0.000794
-0.631504,0.000617,-0.000779
-0.630407,0.001967,-0.000773
-0.629652,0.000051,-0.000768
-0.629080,0.001786,-0.000765
-0.626662,-0.000058,-0.000751
-0.625984,0.002159,-0.000747
-0.625274,0.000120,-0.000743
-0.624269,0.000025,-0.000737
-0.621763,0.003683,-0.000722
-0.621295,0.002380,-0.000719
-0.618889,0.001836,-0.000705
-0.617696,0.000427,-0.000698
-0.616987,-0.002338,-0.000693
-0.616145,0.000601,-0.000688
-0.612687,0.004381,-0.000666
-0.612356,0.000390,-0.000665
-0.612256,0.002913,-0.000664
-0.609918,0.001687,-0.000649
-0.609408,0.000341,-0.000646
-0.603610,-0.000671,-0.000608
-0.602469,-0.001544,-0.000600
-0.601422,0.003467,-0.000594
-0.601120,0.000468,-0.000591
-0.597889,-0.000879,-0.000570
-0.597362,-0.000171,-0.000566
-0.594533,0.000321,-0.000546
-0.594533,0.002900,-0.000546
-0.594477,0.001385,-0.000546
-0.594418,0.003135,-0.000545
-0.588761,0.000225,-0.000505
-0.587952,-0.000221,-0.000499
-0.586929,0.002908,-0.000492
-0.586599,0.001465,-0.000490
-0.585696,0.000866,-0.000483
-0.585538,0.001549,-0.000482
-0.585456,-0.000771,-0.000481
-0.585456,0.002841,-0.000481
-0.584543,0.003251,-0.000474
-0.583443,-0.000548,-0.000466
-0.583307,0.001564,-0.000466
-0.576599,0.002695,-0.000415
-0.576379,-0.002142,-0.000413
-0.576379,0.001276,-0.000413
-0.576255,0.000088,-0.000412
-0.575835,-0.000309,-0.000408
-0.573434,0.000163,-0.000390
-0.572436,0.002209,-0.000382
-0.572196,0.001713,-0.000380
-0.571234,0.004753,-0.000372
-0.569037,-0.002061,-0.000355
-0.567967,0.000142,-0.000346
-0.567302,0.001069,-0.000341
-0.566864,0.003275,-0.000337
-0.565072,-0.000130,-0.000322
-0.561376,-0.000534,-0.000292
-0.561084,0.002311,-0.000289
-0.559679,0.003194,-0.000277
-0.558917,0.001501,-0.000271
-0.558225,0.001565,-0.000264
-0.558225,0.004280,-0.000264
-0.557943,0.003052,-0.000262
-0.556773,0.002536,-0.000252
-0.554631,0.001863,-0.000233
-0.554309,-0.000101,-0.000231
-0.552513,0.001769,-0.000214
-0.552248,0.000931,-0.000212
-0.551391,0.002202,-0.000204
-0.549973,0.001017,-0.000192
-0.549781,0.005014,-0.000190
-0.549148,-0.000916,-0.000184
-0.543545,0.001734,-0.000133
-0.543451,0.001436,-0.000131
-0.543120,0.001634,-0.000129
-0.543103,-0.000640,-0.000128
-0.542311,0.003360,-0.000121
-0.540841,0.002046,-0.000107
-0.540225,0.003783,-0.000101
-0.540071,0.000695,-0.000099
-0.538862,0.000346,-0.000088
-0.533991,0.002117,-0.000040
-0.530994,0.005582,-0.000010
-0.530994,0.002523,-0.000010
-0.529882,0.006126,0.000002
-0.528958,0.003010,0.000011
-0.527850,0.002194,0.000023
-0.527751,0.003438,0.000024
-0.525819,0.003999,0.000044
-0.524863,0.005268,0.000054
-0.523811,0.001770,0.000065
-0.522962,0.005851,0.000074
-0.522019,0.002386,0.000084
-0.518239,0.002197,0.000125
-0.515735,0.004089,0.000153
-0.515365,0.004190,0.000157
-0.514465,0.004565,0.000168
-0.512840,0.002314,0.000186
-0.512840,0.002658,0.000186
-0.511413,0.003043,0.000202
-0.509951,0.001105,0.000219
-0.505529,0.004020,0.000271
-0.503763,0.001046,0.000293
-0.503763,0.002459,0.000293
-0.501663,-0.001077,0.000318
-0.500848,0.002072,0.000328
-0.500492,0.003404,0.000333
-0.499972,0.000523,0.000339
-0.497478,0.004081,0.000370
-0.497006,0.006410,0.000376
-0.496144,0.002888,0.000387
-0.494686,0.001468,0.000406
-0.494686,0.000384,0.000406
-0.493375,0.001822,0.000423
-0.489728,0.007532,0.000471
-0.487205,-0.000779,0.000504
-0.486330,0.004242,0.000516
-0.485609,0.008319,0.000526
-0.485480,0.000907,0.000528
-0.485086,0.000014,0.000533
-0.484465,0.003427,0.000542
-0.483307,0.008028,0.000558
-0.482600,-0.001837,0.000568
-0.480757,0.000012,0.000594
-0.478965,0.005523,0.000619
-0.478266,0.002783,0.000629
-0.471813,0.003238,0.000725
-0.470987,-0.000046,0.000737
-0.469326,0.005778,0.000762
-0.468510,0.003705,0.000775
-0.468202,0.006307,0.000779
-0.468194,0.004661,0.000780
-0.467455,0.004632,0.000791
-0.467455,0.000274,0.000791
-0.466406,0.004150,0.000807
-0.461084,0.003604,0.000892
-0.460966,0.000658,0.000895
-0.460387,0.002752,0.000904
-0.460222,0.001258,0.000907
-0.458378,0.007563,0.000937
-0.456494,0.006664,0.000969
-0.452055,0.005762,0.001044
-0.451934,0.008436,0.001047
-0.451837,0.004861,0.001048
-0.449301,0.006888,0.001093
-0.449301,0.003741,0.001093
-0.446675,-0.002042,0.001140
-0.442778,0.000835,0.001212
-0.442709,0.008260,0.001213
-0.442508,0.001347,0.001217
-0.442001,0.002006,0.001226
-0.441080,0.002961,0.001244
-0.440224,-0.000240,0.001260
-0.437704,-0.000436,0.001308
-0.433581,0.005363,0.001390
-0.431147,0.002331,0.001439
-0.427751,0.006570,0.001509
-0.427508,0.006609,0.001514
-0.427070,-0.000141,0.001524
-0.426619,0.003724,0.001533
-0.425148,0.004326,0.001565
-0.424976,0.006120,0.001568
-0.424630,0.003417,0.001576
-0.424453,0.003517,0.001580
-0.422071,0.004612,0.001631
-0.416640,0.004096,0.001753
-0.415690,0.000589,0.001775
-0.415324,0.005141,0.001784
-0.412994,0.003486,0.001839
-0.412994,0.002611,0.001839
-0.410494,0.000975,0.001898
-0.409001,-0.000609,0.001934
-0.406196,0.005184,0.002004
-0.405529,0.003246,0.002021
-0.403917,0.004646,0.002061
-0.403621,0.002904,0.002069
-0.402206,0.005341,0.002105
-0.398523,0.004948,0.002202
-0.397068,0.003090,0.002241
-0.396163,0.006565,0.002266
-0.394840,-0.001415,0.002302
-0.394417,0.000060,0.002314
-0.392858,0.005353,0.002357
-0.388872,0.005685,0.002471
-0.387940,0.000679,0.002498
-0.385763,0.001729,0.002563
-0.385629,0.006152,0.002566
-0.384708,0.002428,0.002593
-0.384030,0.010360,0.002614
-0.383306,0.002006,0.002636
-0.383234,0.001578,0.002638
-0.382095,0.003805,0.002673
-0.381757,0.004353,0.002684
-0.380299,0.003523,0.002729
-0.379933,0.005292,0.002740
-0.378812,0.003297,0.002776
-0.377341,0.009413,0.002823
-0.376686,0.012880,0.002843
-0.372195,0.006011,0.002991
-0.371331,0.002441,0.003021
-0.370993,0.004773,0.003032
-0.370191,0.008127,0.003059
-0.369053,0.008399,0.003099
-0.367609,0.006194,0.003149
-0.367351,0.006849,0.003158
-0.362054,0.008628,0.003348
-0.361084,0.005830,0.003384
-0.360765,0.005478,0.003396
-0.360568,0.009679,0.003403
-0.358532,0.002371,0.003480
-0.358532,-0.001906,0.003480
-0.355674,0.002023,0.003589
-0.353115,0.005109,0.003691
-0.352945,0.004622,0.003697
-0.352477,0.000686,0.003716
-0.351597,0.011336,0.003751
-0.349805,0.002119,0.003825
-0.349455,0.004744,0.003839
-0.344175,0.008072,0.004062
-0.341156,-0.000132,0.004195
-0.340552,0.007637,0.004222
-0.340378,0.006481,0.004230
-0.340378,0.007316,0.004230
-0.339041,0.004006,0.004291
-0.338539,0.007482,0.004313
-0.337246,0.006802,0.004373
-0.335901,0.005751,0.004435
-0.335236,0.001323,0.004467
-0.333170,0.006309,0.004565
-0.331301,0.008929,0.004655
-0.328278,0.007280,0.004806
-0.327613,-0.004000,0.004839
-0.326639,0.005851,0.004888
-0.326297,0.007376,0.004907
-0.326059,0.009944,0.004918
-0.325388,0.010150,0.004953
-0.322894,0.015694,0.005083
-0.322224,0.006384,0.005119
-0.319325,0.011839,0.005276
-0.317357,0.009726,0.005385
-0.313147,0.013650,0.005626
-0.311566,-0.001046,0.005718
-0.310927,0.014061,0.005756
-0.309727,0.003373,0.005828
-0.308543,0.004616,0.005900
-0.305786,0.009960,0.006070
-0.304070,0.011238,0.006178
-0.304070,0.012142,0.006178
-0.302749,0.011212,0.006263
-0.299479,0.006457,0.006478
-0.297604,0.010893,0.006604
-0.297074,0.006755,0.006640
-0.296658,0.009423,0.006668
-0.296465,0.015720,0.006682
-0.295988,0.004804,0.006715
-0.295320,0.012624,0.006761
-0.294993,0.006411,0.006784
-0.294417,0.009430,0.006824
-0.294192,0.010458,0.006840
-0.290539,0.008874,0.007102
-0.286172,0.003452,0.007428
-0.285916,0.016021,0.007448
-0.285916,0.011522,0.007448
-0.285224,0.009579,0.007501
-0.283306,0.005464,0.007650
-0.283087,0.002747,0.007668
-0.282581,0.004873,0.007708
-0.282004,0.004226,0.007753
-0.278401,0.016390,0.008047
-0.277884,0.012603,0.008090
-0.276839,0.006585,0.008177
-0.276839,0.012242,0.008177
-0.272660,0.014709,0.008538
-0.269596,0.006394,0.008813
-0.268088,0.010658,0.008952
-0.267762,0.012290,0.008983
-0.267762,0.015390,0.008983
-0.266508,0.022891,0.009100
-0.265490,0.022936,0.009197
-0.263721,0.011021,0.009368
-0.261308,0.016524,0.009606
-0.261084,0.013603,0.009629
-0.260145,0.025865,0.009724
-0.258685,0.028244,0.009873
-0.254782,0.016289,0.010287
-0.254052,0.013398,0.010366
-0.253595,0.021772,0.010416
-0.253081,0.019281,0.010473
-0.253020,0.004715,0.010480
-0.252934,0.019298,0.010489
-0.252102,0.018068,0.010582
-0.251138,0.012453,0.010690
-0.251016,0.008493,0.010704
-0.249973,0.021385,0.010823
-0.242171,0.014265,0.011764
-0.241888,0.020657,0.011800
-0.240531,0.010964,0.011975
-0.239102,0.019953,0.012161
-0.238862,0.021391,0.012193
-0.238619,0.021270,0.012225
-0.237696,0.015491,0.012348
-0.236903,0.015643,0.012456
-0.231454,0.027539,0.013225
-0.231454,0.047420,0.013225
-0.231407,0.020436,0.013232
-0.228156,0.034105,0.013721
-0.227750,0.011915,0.013783
-0.225017,0.030045,0.014215
-0.224158,0.014891,0.014354
-0.223632,0.000810,0.014440
-0.223290,-0.001645,0.014497
-0.222378,0.023783,0.014648
-0.222378,0.010272,0.014648
-0.220644,0.007194,0.014943
-0.219024,0.029697,0.015225
-0.211580,0.015746,0.016621
-0.210500,0.017990,0.016838
-0.210117,0.023780,0.016916
-0.210085,0.018142,0.016923
-0.209881,0.000050,0.016964
-0.209696,0.014081,0.017003
-0.208883,-0.005818,0.017171
-0.208085,0.014516,0.017339
-0.205375,0.003708,0.017926
-0.204224,-0.004897,0.018184
-0.204224,0.009474,0.018184
-0.203292,0.025539,0.018397
-0.199117,0.032492,0.019396
-0.196247,0.043723,0.020131
-0.195624,0.009902,0.020295
-0.195147,0.021803,0.020423
-0.194477,0.047516,0.020604
-0.194417,0.009428,0.020620
-0.193734,0.041540,0.020808
-0.192206,0.025878,0.021236
-0.187119,0.021185,0.022763
-0.186070,-0.012393,0.023099
-0.186070,0.046702,0.023099
-0.183306,0.043667,0.024020
-0.183267,0.035654,0.024033
-0.180773,0.036173,0.024914
-0.180071,-0.006027,0.025171
-0.179383,0.030058,0.025427
-0.176993,0.051802,0.026347
-0.176993,0.039793,0.026347
-0.172195,0.042235,0.028356
-0.168862,0.027342,0.029894
-0.167916,0.027675,0.030354
-0.166948,0.032270,0.030837
-0.166827,0.003931,0.030897
-0.165665,0.109513,0.031493
-0.161084,0.107236,0.034024
-0.159734,0.106311,0.034829
-0.158839,0.010970,0.035380
-0.156449,0.076175,0.036915
-0.152430,0.068652,0.039732
-0.152146,0.078614,0.039944
-0.151850,0.018100,0.040166
-0.151259,0.042206,0.040615
-0.150680,0.017660,0.041061
-0.149973,0.103379,0.041618
-0.149762,0.085165,0.041785
-0.147510,0.087744,0.043643
-0.141478,0.082566,0.049262
-0.140685,0.082438,0.050077
-0.140685,0.052218,0.050077
-0.138570,0.056031,0.052351
-0.137913,0.080192,0.053087
-0.137653,0.061333,0.053383
-0.137388,0.101857,0.053686
-0.136987,0.068673,0.054151
-0.136853,0.087311,0.054308
-0.136329,0.042290,0.054925
-0.134537,0.036521,0.057114
-0.132350,0.174209,0.059955
-0.131608,0.065022,0.060963
-0.131608,0.211576,0.060963
-0.129631,0.174120,0.063768
-0.128699,0.118616,0.065152
-0.127750,0.139458,0.066603
-0.123774,0.068153,0.073185
-0.123396,0.226789,0.073855
-0.123221,0.098162,0.074167
-0.123160,0.040046,0.074277
-0.122531,0.137656,0.075419
-0.122531,0.149691,0.075419
-0.121978,0.005205,0.076443
-0.120691,0.111485,0.078896
-0.116639,0.149622,0.087325
-0.114093,0.155993,0.093216
-0.113454,0.062713,0.094773
-0.113010,0.155773,0.095874
-0.111752,0.038976,0.099082
-0.108878,-0.002318,0.106921
-0.108667,0.069502,0.107526
-0.108465,0.071780,0.108109
-0.108040,0.125379,0.109348
-0.107627,0.075103,0.110571
-0.104377,0.081212,0.120769
-0.104377,0.220710,0.120769
-0.103834,0.259776,0.122578
-0.102247,-0.081562,0.128058
-0.095546,0.362247,0.154491
-0.095300,0.116824,0.155572
-0.095300,0.313208,0.155572
-0.094417,0.489405,0.159520
-0.094361,0.354249,0.159774
-0.094175,0.076266,0.160621
-0.094004,0.203854,0.161403
-0.093873,0.199497,0.162003
-0.093634,0.412027,0.163109
-0.093276,0.169637,0.164783
-0.091483,0.116608,0.173426
-0.087258,0.028780,0.195738
-0.086708,0.271101,0.198850
-0.086223,0.412807,0.201638
-0.086223,0.242140,0.201638
-0.084934,0.068895,0.209236
-0.083306,0.031437,0.219236
-0.079843,0.164597,0.242043
-0.079682,0.242833,0.243160
-0.079542,0.311502,0.244129
-0.079228,0.046470,0.246322
-0.078970,0.286938,0.248135
-0.078924,0.181955,0.248459
-0.077580,0.060265,0.258120
-0.077146,0.344911,0.261310
-0.075995,0.294143,0.269944
-0.072195,0.255306,0.300191
-0.070682,0.290310,0.312979
-0.069957,0.260165,0.319264
-0.068452,0.239656,0.332606
-0.068069,-0.112457,0.336066
-0.068069,0.267132,0.336066
-0.067055,0.303253,0.345360
-0.065326,0.540045,0.361630
-0.065189,0.754952,0.362940
-0.064822,0.691138,0.366471
-0.064573,0.548683,0.368875
-0.062394,0.506898,0.390385
-0.061083,0.649476,0.403689
-0.059193,0.606627,0.423337
-0.058116,0.629887,0.434764
-0.050619,0.484078,0.517993
-0.050416,0.735502,0.520321
-0.050222,0.549864,0.522540
-0.050196,0.731518,0.522844
-0.049972,0.263381,0.525404
-0.045818,0.225359,0.573430
-0.041067,0.444129,0.628402
-0.040838,0.848988,0.631029
-0.040838,0.527754,0.631029
-0.040237,0.607803,0.637913
-0.037667,0.618871,0.667017
-0.036204,0.573629,0.683274
-0.036158,0.415916,0.683780
-0.036010,0.614383,0.685410
-0.031762,0.755097,0.730736
-0.031298,0.831623,0.735490
-0.029242,0.943548,0.756026
-0.027750,0.887980,0.770318
-0.022811,0.956516,0.813398
-0.022685,1.052691,0.814404
-0.022685,0.983827,0.814404
-0.021774,1.001125,0.821513
-0.021696,0.919443,0.822107
-0.021603,0.930846,0.822814
-0.021520,0.859931,0.823449
-0.020954,0.935473,0.827684
-0.016639,0.899678,0.856268
-0.016140,1.011459,0.859132
-0.013608,1.140917,0.872155
-0.013608,0.989829,0.872155
-0.007257,0.764463,0.893123
-0.007235,0.978858,0.893165
-0.007218,1.073959,0.893197
-0.007197,0.846280,0.893236
-0.007169,0.943780,0.893290
-0.005528,0.878372,0.895791
-0.005376,0.812683,0.895961
-0.004554,0.767082,0.896705
-0.004531,1.098575,0.896722
-0.004480,0.991244,0.896758
-0.004377,0.957245,0.896826
0.004546,1.070392,0.884527
0.004546,0.938532,0.884527
0.004574,1.077463,0.884434
0.005387,0.794212,0.881526
0.007183,0.905456,0.874079
0.007227,0.756411,0.873878
0.007261,0.742600,0.873722
0.012199,1.065716,0.846041
0.013399,0.969701,0.837824
0.013623,0.751688,0.836226
0.013702,0.838912,0.835661
0.016694,0.535888,0.812472
0.020487,0.977709,0.778642
0.021534,0.733808,0.768509
0.021615,0.737396,0.767709
0.021688,0.890981,0.766985
0.021767,0.813866,0.766203
0.021778,0.970206,0.766097
0.022338,0.765077,0.760507
0.022700,1.045951,0.756848
0.022700,0.706935,0.756848
0.026914,0.943052,0.711828
0.027806,1.019769,0.701789
0.028775,0.692245,0.690703
0.031278,0.929803,0.661351
0.031958,0.721216,0.653207
0.035885,0.457704,0.605281
0.036150,0.529892,0.602004
0.036296,0.675333,0.600199
0.037063,0.694037,0.590679
0.037677,0.463481,0.583044
0.038917,0.441201,0.567601
0.040217,0.414015,0.551387
0.040854,0.648241,0.543445
0.040854,0.488339,0.543445
0.045351,0.464962,0.487852
0.048440,0.360153,0.450570
0.049156,0.524540,0.442086
0.049931,0.539728,0.432979
0.050028,0.359728,0.431847
0.050215,0.426917,0.429663
0.050236,0.488135,0.429416
0.050427,0.469264,0.427189
0.050611,0.309533,0.425050
0.053639,0.151648,0.390629
0.059008,0.567382,0.333616
0.059343,0.883930,0.330246
0.064587,0.651540,0.280644
0.065073,0.656445,0.276356
0.065246,0.671117,0.274841
0.065330,0.669166,0.274103
0.067035,0.163807,0.259561
0.068085,0.049482,0.250926
0.068471,0.034871,0.247810
0.069967,0.270654,0.236058
0.070215,0.136472,0.234156
0.075974,0.128338,0.193747
0.077600,0.257705,0.183596
0.078503,0.152502,0.178178
0.078938,0.308866,0.175627
0.079240,0.205956,0.173883
0.079739,0.109821,0.171032
0.079848,0.191859,0.170414
0.080731,0.121504,0.165503
0.084914,0.200152,0.144154
0.086239,0.209772,0.138019
0.086728,0.208609,0.135827
0.086792,0.212258,0.135545
0.091494,0.143536,0.116381
0.093290,0.205159,0.109893
0.093646,0.285250,0.108657
0.093853,0.108139,0.107945
0.093996,0.254956,0.107457
0.094231,0.028191,0.106660
0.094365,0.252566,0.106210
0.094472,0.214573,0.105851
0.095080,0.301047,0.103843
0.095316,0.148496,0.103075
0.095856,0.028441,0.101343
