# Training inputs, Training outputs, Predictions
-0.862607,0.001671,0.000544
-0.861085,0.001571,0.000545
-0.860465,0.001136,0.000546
-0.858050,0.000135,0.000548
-0.857764,-0.000529,0.000549
-0.857764,-0.000823,0.000549
-0.855683,0.001479,0.000551
-0.853888,0.001204,0.000553
-0.849762,0.001493,0.000557
-0.849265,0.000894,0.000558
-0.847799,0.001129,0.000559
-0.846003,0.001443,0.000561
-0.844920,0.000118,0.000562
-0.844779,0.001388,0.000563
-0.844351,0.002298,0.000563
-0.842754,0.001489,0.000565
-0.841474,0.000903,0.000566
-0.839610,0.000394,0.000568
-0.839610,0.000478,0.000568
-0.835840,0.001281,0.000573
-0.834157,0.001053,0.000575
-0.833306,0.001341,0.000576
-0.833186,-0.000100,0.000576
-0.831542,0.001640,0.000578
-0.830533,-0.000936,0.000579
-0.830533,-0.000177,0.000579
-0.828348,0.001773,0.000582
-0.827752,0.001993,0.000583
-0.826094,0.001345,0.000585
-0.825185,0.002868,0.000586
-0.824898,-0.000556,0.000587
-0.823393,-0.000927,0.000589
-0.818813,0.000323,0.000595
-0.817080,-0.000697,0.000597
-0.816966,0.003172,0.000597
-0.816641,0.000281,0.000598
-0.816610,0.000379,0.000598
-0.812630,-0.000850,0.000603
-0.812379,-0.000046,0.000604
-0.809022,0.001288,0.000608
-0.807838,0.002429,0.000610
-0.805713,0.000513,0.000613
-0.805529,0.000884,0.000614
-0.804321,0.001841,0.000616
-0.803303,0.000375,0.000617
-0.803303,0.000777,0.000617
-0.802618,0.000849,0.000618
-0.801866,0.000735,0.000619
-0.800082,0.001292,0.000622
-0.800034,0.000235,0.000622
-0.798710,0.001129,0.000624
-0.796483,0.000234,0.000628
-0.794418,0.001833,0.000631
-0.794226,0.000808,0.000631
-0.794226,0.000485,0.000631
-0.791746,0.001377,0.000635
-0.791143,0.001112,0.000636
-0.791103,0.001091,0.000636
-0.785130,0.000049,0.000647
-0.783458,0.000756,0.000650
-0.783307,0.000188,0.000650
-0.782204,0.001060,0.000652
-0.782132,0.000089,0.000652
-0.780453,0.001738,0.000655
-0.780340,0.001598,0.000655
-0.776678,0.001105,0.000662
-0.776072,-0.000155,0.000663
-0.776072,0.001461,0.000663
-0.775335,0.001869,0.000664
-0.773695,0.000439,0.000667
-0.773264,0.001273,0.000668
-0.769576,0.000668,0.000675
-0.767781,-0.000586,0.000679
-0.766995,-0.000282,0.000680
-0.766881,0.000470,0.000681
-0.764325,-0.000306,0.000686
-0.762160,0.000471,0.000690
-0.761085,0.002731,0.000692
-0.760842,0.001111,0.000693
-0.759234,0.001641,0.000696
-0.758813,0.000374,0.000697
-0.757918,0.001305,0.000699
-0.757918,0.000759,0.000699
-0.755386,0.001678,0.000705
-0.753429,0.002658,0.000709
-0.749974,0.000155,0.000717
-0.748841,0.001114,0.000719
-0.748050,-0.000907,0.000721
-0.747643,0.001153,0.000722
-0.746446,-0.000008,0.000725
-0.746350,-0.000190,0.000725
-0.744772,0.000497,0.000729
-0.743940,-0.001313,0.000731
-0.739764,0.000402,0.000741
-0.738863,-0.000765,0.000743
-0.737507,0.002133,0.000746
-0.737286,0.001018,0.000747
-0.734812,-0.000111,0.000753
-0.733729,0.002324,0.000756
-0.733126,0.000335,0.000757
-0.731857,0.001878,0.000761
-0.730687,0.002670,0.000764
-0.730687,0.003864,0.000764
-0.728568,0.002205,0.000769
-0.726523,-0.000382,0.000775
-0.725684,0.001309,0.000777
-0.725441,0.001893,0.000778
-0.724727,0.004511,0.000780
-0.721610,0.000892,0.000788
-0.721610,0.000702,0.000788
-0.719628,0.000831,0.000794
-0.718608,-0.000142,0.000797
-0.717153,0.000103,0.000801
-0.716640,0.001193,0.000802
-0.716556,0.002138,0.000803
-0.715849,-0.000375,0.000805
-0.715759,0.000265,0.000805
-0.713099,0.002644,0.000813
-0.712533,0.003393,0.000815
-0.710376,-0.000013,0.000821
-0.707428,-0.000617,0.000830
-0.705529,0.001819,0.000836
-0.704996,0.000979,0.000838
-0.704091,-0.000708,0.000841
-0.703456,-0.002224,0.000843
-0.701388,0.000667,0.000850
-0.700577,0.000857,0.000852
-0.698693,0.000727,0.000859
-0.694418,0.000276,0.000873
-0.694379,0.002051,0.000873
-0.694233,0.001815,0.000874
-0.692289,0.000461,0.000880
-0.689574,0.002792,0.000890
-0.689171,0.002533,0.000892
-0.688378,-0.000551,0.000894
-0.686926,0.000164,0.000900
-0.685302,0.000928,0.000906
-0.684286,-0.001496,0.000909
-0.684000,0.000275,0.000910
-0.683307,0.000507,0.000913
-0.681674,0.000545,0.000919
-0.680043,0.001244,0.000926
-0.676225,0.001463,0.000941
-0.676225,0.001926,0.000941
-0.675056,0.000599,0.000945
-0.674931,0.001776,0.000946
-0.673886,0.000991,0.000950
-0.672706,0.000621,0.000955
-0.672465,0.002377,0.000956
-0.670915,0.000046,0.000962
-0.667322,0.001621,0.000977
-0.665992,-0.000312,0.000983
-0.661943,0.002536,0.001001
-0.659393,0.001282,0.001012
-0.659136,0.001169,0.001013
-0.658071,0.001370,0.001018
-0.657053,0.000166,0.001023
-0.652971,0.000436,0.001042
-0.652658,-0.000786,0.001044
-0.651179,-0.000342,0.001050
-0.650848,0.001146,0.001052
-0.649974,0.003006,0.001056
-0.648994,0.001196,0.001061
-0.648113,0.000896,0.001066
-0.644900,-0.001122,0.001082
-0.643530,-0.001941,0.001089
-0.642560,0.002147,0.001094
-0.640416,0.002177,0.001105
-0.639917,0.001783,0.001108
-0.638862,0.002959,0.001113
-0.634402,0.000113,0.001137
-0.634272,0.001524,0.001138
-0.631504,0.000280,0.001153
-0.630407,0.000166,0.001160
-0.629652,0.000600,0.001164
-0.629080,0.001689,0.001167
-0.626662,-0.000289,0.001181
-0.625984,0.000590,0.001185
-0.625274,0.001260,0.001189
-0.624269,0.000344,0.001196
-0.621763,0.001374,0.001211
-0.621295,0.001645,0.001214
-0.618889,0.001000,0.001228
-0.617696,0.002347,0.001236
-0.616987,0.001349,0.001240
-0.616145,0.001103,0.001245
-0.612687,0.003501,0.001268
-0.612356,0.001557,0.001270
-0.612256,0.002262,0.001271
-0.609918,0.002991,0.001286
-0.609408,-0.001515,0.001290
-0.603610,0.001396,0.001329
-0.602469,0.003503,0.001337
-0.601422,0.001799,0.001345
-0.601120,0.000669,0.001347
-0.597889,0.002582,0.001370
-0.597362,0.004221,0.001374
-0.594533,0.000304,0.001395
-0.594533,0.001780,0.001395
-0.594477,0.000928,0.001396
-0.594418,-0.000339,0.001396
-0.588761,0.000125,0.001440
-0.587952,0.000388,0.001446
-0.586929,-0.000145,0.001454
-0.586599,0.000089,0.001457
-0.585696,0.000741,0.001464
-0.585538,0.003444,0.001465
-0.585456,0.001460,0.001466
-0.585456,0.002420,0.001466
-0.584543,0.001478,0.001473
-0.583443,0.003414,0.001483
-0.583307,0.003655,0.001484
-0.576599,0.000920,0.001540
-0.576379,0.001435,0.001542
-0.576379,0.002940,0.001542
-0.576255,0.000795,0.001543
-0.575835,-0.000435,0.001547
-0.573434,0.003690,0.001568
-0.572436,0.003443,0.001577
-0.572196,0.002662,0.001579
-0.571234,0.000810,0.001587
-0.569037,0.001812,0.001607
-0.567967,0.001805,0.001617
-0.567302,0.002920,0.001623
-0.566864,-0.001978,0.001628
-0.565072,0.002094,0.001644
-0.561376,0.002034,0.001680
-0.561084,0.001064,0.001683
-0.559679,0.001020,0.001696
-0.558917,0.002087,0.001704
-0.558225,-0.000210,0.001711
-0.558225,0.002224,0.001711
-0.557943,0.004565,0.001714
-0.556773,0.002041,0.001726
-0.554631,0.004685,0.001747
-0.554309,0.002598,0.001751
-0.552513,0.000482,0.001769
-0.552248,0.001362,0.001772
-0.551391,0.002705,0.001781
-0.549973,0.001698,0.001796
-0.549781,0.002630,0.001798
-0.549148,0.002853,0.001805
-0.543545,0.001714,0.001866
-0.543451,0.001080,0.001867
-0.543120,0.003085,0.001871
-0.543103,0.000909,0.001871
-0.542311,0.001193,0.001880
-0.540841,0.002552,0.001896
-0.540225,-0.000699,0.001903
-0.540071,0.000740,0.001905
-0.538862,0.001776,0.001919
-0.533991,0.001718,0.001976
-0.530994,0.000867,0.002013
-0.530994,0.002900,0.002013
-0.529882,0.002499,0.002027
-0.528958,0.001074,0.002038
-0.527850,0.003085,0.002052
-0.527751,0.002337,0.002053
-0.525819,0.001334,0.002078
-0.524863,0.004601,0.002090
-0.523811,0.000057,0.002103
-0.522962,0.005063,0.002114
-0.522019,0.001002,0.002127
-0.518239,0.004957,0.002177
-0.515735,-0.000060,0.002211
-0.515365,0.001188,0.002216
-0.514465,0.003585,0.002229
-0.512840,0.004251,0.002251
-0.512840,0.003947,0.002251
-0.511413,0.003723,0.002272
-0.509951,0.001828,0.002292
-0.505529,-0.000162,0.002357
-0.503763,0.000200,0.002383
-0.503763,0.002333,0.002383
-0.501663,0.001842,0.002415
-0.500848,0.006144,0.002428
-0.500492,0.004786,0.002433
-0.499972,-0.000046,0.002441
-0.497478,0.003536,0.002480
-0.497006,0.003559,0.002487
-0.496144,-0.000563,0.002501
-0.494686,0.003060,0.002524
-0.494686,-0.002241,0.002524
-0.493375,-0.001003,0.002545
-0.489728,0.003897,0.002605
-0.487205,-0.000205,0.002647
-0.486330,0.002797,0.002662
-0.485609,0.005452,0.002674
-0.485480,0.004693,0.002677
-0.485086,-0.000303,0.002684
-0.484465,0.004223,0.002694
-0.483307,0.007672,0.002714
-0.482600,0.000838,0.002727
-0.480757,0.001722,0.002759
-0.478965,0.006304,0.002791
-0.478266,0.000072,0.002804
-0.471813,0.004757,0.002923
-0.470987,-0.000510,0.002938
-0.469326,0.001049,0.002970
-0.468510,0.000455,0.002986
-0.468202,0.000881,0.002992
-0.468194,0.001588,0.002992
-0.467455,0.002504,0.003006
-0.467455,0.002577,0.003006
-0.466406,0.004767,0.003027
-0.461084,0.001644,0.003133
-0.460966,0.000944,0.003136
-0.460387,0.003663,0.003148
-0.460222,0.002592,0.003151
-0.458378,0.003755,0.003189
-0.456494,0.000880,0.003228
-0.452055,0.009007,0.003323
-0.451934,0.002058,0.003325
-0.451837,0.005346,0.003328
-0.449301,0.004465,0.003383
-0.449301,0.002987,0.003383
-0.446675,0.004996,0.003442
-0.442778,0.001859,0.003530
-0.442709,0.003268,0.003532
-0.442508,0.000885,0.003537
-0.442001,0.003361,0.003548
-0.441080,0.005487,0.003570
-0.440224,0.002754,0.003590
-0.437704,0.007629,0.003649
-0.433581,0.007196,0.003749
-0.431147,0.003595,0.003810
-0.427751,0.003353,0.003895
-0.427508,-0.001335,0.003902
-0.427070,0.004001,0.003913
-0.426619,-0.000107,0.003924
-0.425148,0.002646,0.003962
-0.424976,0.003880,0.003967
-0.424630,0.005467,0.003976
-0.424453,0.003765,0.003980
-0.422071,0.001916,0.004043
-0.416640,0.006011,0.004190
-0.415690,0.003098,0.004216
-0.415324,0.004416,0.004226
-0.412994,0.006664,0.004292
-0.412994,0.003383,0.004292
-0.410494,0.004503,0.004363
-0.409001,0.002161,0.004406
-0.406196,0.005023,0.004488
-0.405529,-0.000553,0.004507
-0.403917,0.002056,0.004555
-0.403621,0.005391,0.004564
-0.402206,0.000964,0.004607
-0.398523,0.001819,0.004720
-0.397068,0.010789,0.004765
-0.396163,0.004879,0.004793
-0.394840,0.008498,0.004836
-0.394417,0.005909,0.004849
-0.392858,0.009736,0.004899
-0.388872,0.005946,0.005029
-0.387940,0.011929,0.005060
-0.385763,0.009866,0.005133
-0.385629,0.003788,0.005138
-0.384708,0.005308,0.005169
-0.384030,0.005277,0.005193
-0.383306,0.005022,0.005217
-0.383234,-0.000880,0.005220
-0.382095,0.003703,0.005259
-0.381757,0.006494,0.005271
-0.380299,0.004497,0.005322
-0.379933,0.004586,0.005335
-0.378812,0.002072,0.005374
-0.377341,0.006491,0.005427
-0.376686,0.005342,0.005451
-0.372195,0.005987,0.005615
-0.371331,0.016481,0.005647
-0.370993,0.001693,0.005660
-0.370191,0.004884,0.005690
-0.369053,0.010027,0.005733
-0.367609,0.002780,0.005788
-0.367351,0.006921,0.005798
-0.362054,0.006341,0.006006
-0.361084,0.007506,0.006045
-0.360765,0.005591,0.006058
-0.360568,0.005197,0.006066
-0.358532,0.014062,0.006149
-0.358532,0.004610,0.006149
-0.355674,0.007575,0.006268
-0.353115,0.007095,0.006376
-0.352945,0.006452,0.006383
-0.352477,0.007183,0.006404
-0.351597,0.008723,0.006441
-0.349805,0.002564,0.006520
-0.349455,0.003178,0.006535
-0.344175,0.005325,0.006772
-0.341156,0.008524,0.006913
-0.340552,0.001737,0.006941
-0.340378,0.003616,0.006949
-0.340378,-0.002124,0.006949
-0.339041,0.004261,0.007013
-0.338539,0.004553,0.007037
-0.337246,0.012682,0.007100
-0.335901,0.008059,0.007165
-0.335236,0.003193,0.007198
-0.333170,0.004940,0.007301
-0.331301,0.008883,0.007396
-0.328278,0.013591,0.007553
-0.327613,0.010121,0.007588
-0.326639,0.007790,0.007640
-0.326297,0.013232,0.007658
-0.326059,0.015666,0.007671
-0.325388,0.005277,0.007707
-0.322894,0.008403,0.007843
-0.322224,0.001847,0.007880
-0.319325,0.004566,0.008043
-0.317357,0.013940,0.008157
-0.313147,0.007146,0.008407
-0.311566,0.009833,0.008504
-0.310927,0.008155,0.008544
-0.309727,0.010715,0.008619
-0.308543,0.003479,0.008694
-0.305786,0.009363,0.008872
-0.304070,0.005016,0.008986
-0.304070,0.006249,0.008986
-0.302749,0.010164,0.009075
-0.299479,0.011935,0.009301
-0.297604,0.005815,0.009434
-0.297074,0.016880,0.009472
-0.296658,0.015439,0.009503
-0.296465,0.016401,0.009517
-0.295988,0.010702,0.009552
-0.295320,0.012625,0.009601
-0.294993,0.007124,0.009625
-0.294417,0.012059,0.009668
-0.294192,0.023893,0.009685
-0.290539,0.007799,0.009964
-0.286172,0.008700,0.010316
-0.285916,0.009990,0.010337
-0.285916,0.008338,0.010337
-0.285224,0.009422,0.010395
-0.283306,0.008960,0.010558
-0.283087,0.010391,0.010577
-0.282581,0.011479,0.010621
-0.282004,0.007016,0.010671
-0.278401,0.007653,0.010994
-0.277884,0.010944,0.011042
-0.276839,0.003928,0.011139
-0.276839,0.009816,0.011139
-0.272660,0.013895,0.011544
-0.269596,0.013597,0.011856
-0.268088,0.012863,0.012015
-0.267762,-0.001935,0.012050
-0.267762,0.013128,0.012050
-0.266508,0.020896,0.012186
-0.265490,0.007316,0.012299
-0.263721,0.001315,0.012498
-0.261308,0.022230,0.012779
-0.261084,0.013851,0.012805
-0.260145,0.028921,0.012918
-0.258685,-0.005137,0.013096
-0.254782,0.014473,0.013596
-0.254052,0.022227,0.013693
-0.253595,0.023397,0.013754
-0.253081,0.014252,0.013824
-0.253020,0.027891,0.013832
-0.252934,0.029455,0.013844
-0.252102,0.013815,0.013958
-0.251138,0.015967,0.014092
-0.251016,0.019268,0.014110
-0.249973,0.018507,0.014258
-0.242171,0.020715,0.015460
-0.241888,0.003968,0.015507
-0.240531,0.008862,0.015735
-0.239102,0.014263,0.015982
-0.238862,0.035902,0.016024
-0.238619,0.018153,0.016067
-0.237696,0.013137,0.016231
-0.236903,0.013390,0.016375
-0.231454,0.011781,0.017423
-0.231454,-0.000450,0.017423
-0.231407,0.021790,0.017433
-0.228156,0.031481,0.018115
-0.227750,0.021060,0.018204
-0.225017,0.015296,0.018818
-0.224158,0.014319,0.019018
-0.223632,0.018695,0.019143
-0.223290,0.017659,0.019224
-0.222378,0.024226,0.019445
-0.222378,0.013883,0.019445
-0.220644,0.009178,0.019876
-0.219024,0.006381,0.020293
-0.211580,0.039739,0.022406
-0.210500,0.000556,0.022741
-0.210117,0.033664,0.022862
-0.210085,0.012947,0.022872
-0.209881,0.016026,0.022937
-0.209696,0.028781,0.022996
-0.208883,0.008839,0.023259
-0.208085,0.031594,0.023521
-0.205375,0.033294,0.024448
-0.204224,0.018813,0.024859
-0.204224,0.005880,0.024859
-0.203292,0.027667,0.025199
-0.199117,0.036944,0.026813
-0.196247,0.047089,0.028014
-0.195624,-0.007731,0.028285
-0.195147,0.054240,0.028496
-0.194477,0.063312,0.028794
-0.194417,0.041009,0.028821
-0.193734,0.027636,0.029132
-0.192206,0.068924,0.029842
-0.187119,0.058496,0.032395
-0.186070,0.022280,0.032960
-0.186070,0.054306,0.032960
-0.183306,0.039751,0.034511
-0.183267,0.028227,0.034533
-0.180773,0.044604,0.036020
-0.180071,0.022483,0.036453
-0.179383,0.054679,0.036885
-0.176993,0.024041,0.038437
-0.176993,0.034193,0.038437
-0.172195,0.024119,0.041810
-0.168862,0.032690,0.044369
-0.167916,0.037273,0.045129
-0.166948,0.010312,0.045923
-0.166827,0.034861,0.046023
-0.165665,0.071707,0.047000
-0.161084,0.081500,0.051090
-0.159734,0.064495,0.052369
-0.158839,0.042269,0.053237
-0.156449,0.058843,0.055631
-0.152430,0.040668,0.059911
-0.152146,0.107770,0.060227
-0.151850,0.066222,0.060557
-0.151259,0.070995,0.061221
-0.150680,0.055893,0.061879
-0.149973,0.099790,0.062693
-0.149762,0.107187,0.062937
-0.147510,0.066906,0.065607
-0.141478,0.106080,0.073291
-0.140685,0.050904,0.074360
-0.140685,0.053388,0.074360
-0.138570,0.088320,0.077279
-0.137913,0.036977,0.078206
-0.137653,0.081161,0.078576
-0.137388,0.078059,0.078954
-0.136987,0.053110,0.079530
-0.136853,0.084566,0.079723
-0.136329,0.044209,0.080482
-0.134537,0.008126,0.083124
-0.132350,0.105339,0.086449
-0.131608,0.203030,0.087601
-0.131608,0.056221,0.087601
-0.129631,0.142583,0.090737
-0.128699,0.086102,0.092247
-0.127750,0.109649,0.093806
-0.123774,0.206049,0.100585
-0.123396,0.136709,0.101251
-0.123221,0.078551,0.101559
-0.123160,0.084707,0.101667
-0.122531,0.180692,0.102787
-0.122531,0.098956,0.102787
-0.121978,0.106742,0.103781
-0.120691,0.135331,0.106125
-0.116639,0.093203,0.113829
-0.114093,0.110435,0.118940
-0.113454,0.109614,0.120259
-0.113010,0.118587,0.121185
-0.111752,0.286348,0.123849
-0.108878,0.151186,0.130185
-0.108667,0.113317,0.130665
-0.108465,0.115631,0.131127
-0.108040,0.115858,0.132104
-0.107627,0.151080,0.133064
-0.104377,0.042227,0.140926
-0.104377,0.166615,0.140926
-0.103834,0.105852,0.142300
-0.102247,0.016981,0.146427
-0.095546,0.140291,0.166030
-0.095300,0.144056,0.166831
-0.095300,0.302985,0.166831
-0.094417,0.255933,0.169757
-0.094361,0.419401,0.169946
-0.094175,0.205004,0.170575
-0.094004,0.051021,0.171156
-0.093873,0.392663,0.171602
-0.093634,0.297915,0.172425
-0.093276,0.086665,0.173672
-0.091483,0.372485,0.180147
-0.087258,0.036630,0.197248
-0.086708,0.255802,0.199689
-0.086223,0.132208,0.201888
-0.086223,0.113056,0.201888
-0.084934,0.278862,0.207948
-0.083306,0.069754,0.216079
-0.079843,0.334472,0.235349
-0.079682,0.269931,0.236319
-0.079542,0.251234,0.237164
-0.079228,0.030096,0.239083
-0.078970,0.021097,0.240677
-0.078924,0.229518,0.240962
-0.077580,0.236979,0.249583
-0.077146,0.186773,0.252475
-0.075995,0.475013,0.260414
-0.072195,0.218791,0.289545
-0.070682,0.019730,0.302480
-0.069957,0.152981,0.308970
-0.068452,0.278220,0.323036
-0.068069,0.146709,0.326745
-0.068069,0.444621,0.326745
-0.067055,0.367116,0.336836
-0.065326,0.921232,0.354929
-0.065189,0.592613,0.356410
-0.064822,0.193791,0.360415
-0.064573,0.707211,0.363157
-0.062394,0.875623,0.388160
-0.061083,0.649283,0.404033
-0.059193,0.441877,0.427989
-0.058116,0.523977,0.442178
-0.050619,0.580698,0.549563
-0.050416,0.579844,0.552632
-0.050222,0.626476,0.555560
-0.050196,0.473565,0.555961
-0.049972,0.485070,0.559340
-0.045818,0.412865,0.622844
-0.041067,0.706214,0.694762
-0.040838,0.457212,0.698152
-0.040838,0.676798,0.698152
-0.040237,0.603649,0.707010
-0.037667,0.457095,0.743986
-0.036204,0.644061,0.764259
-0.036158,0.408861,0.764885
-0.036010,0.723985,0.766900
-0.031762,0.855802,0.821558
-0.031298,0.959646,0.827124
-0.029242,1.041740,0.850777
-0.027750,0.841157,0.866839
-0.022811,1.096767,0.913075
-0.022685,1.044112,0.914114
-0.022685,1.098920,0.914114
-0.021774,0.916725,0.921386
-0.021696,0.953610,0.921988
-0.021603,0.881635,0.922704
-0.021520,0.756211,0.923347
-0.020954,0.839507,0.927611
-0.016639,0.928604,0.955266
-0.016140,0.902299,0.957914
-0.013608,0.980168,0.969595
-0.013608,1.054892,0.969595
-0.007257,1.041781,0.986200
-0.007235,1.008186,0.986226
-0.007218,1.009763,0.986246
-0.007197,1.003981,0.986271
-0.007169,0.917807,0.986305
-0.005528,0.949842,0.987636
-0.005376,0.985985,0.987700
-0.004554,0.952890,0.987874
-0.004531,0.937488,0.987874
-0.004480,1.031344,0.987875
-0.004377,0.895572,0.987873
0.004546,0.789654,0.970608
0.004546,0.943629,0.970608
0.004574,0.905484,0.970504
0.005387,0.892415,0.967271
0.007183,0.944069,0.959174
0.007227,0.870909,0.958958
0.007261,1.109330,0.958792
0.012199,1.122094,0.929689
0.013399,0.675825,0.921164
0.013623,1.112414,0.919509
0.013702,0.911630,0.918923
0.016694,0.969544,0.894925
0.020487,0.731295,0.859789
0.021534,0.751045,0.849201
0.021615,0.841490,0.848365
0.021688,0.956388,0.847606
0.021767,1.042802,0.846788
0.021778,1.145004,0.846676
0.022338,0.792438,0.840816
0.022700,0.722654,0.836974
0.022700,1.066384,0.836974
0.026914,0.618187,0.789247
0.027806,0.738831,0.778484
0.028775,0.877250,0.766546
0.031278,0.741194,0.734665
0.031958,0.929109,0.725749
0.035885,0.346981,0.672681
0.036150,0.812219,0.669015
0.036296,0.515350,0.666995
0.037063,0.563364,0.656315
0.037677,0.522202,0.647722
0.038917,0.322257,0.630274
0.040217,0.899873,0.611857
0.040854,0.476121,0.602802
0.040854,0.657391,0.602802
0.045351,0.732228,0.538870
0.048440,0.569257,0.495581
0.049156,0.405402,0.485699
0.049931,0.189824,0.475083
0.050028,0.663814,0.473763
0.050215,0.539723,0.471216
0.050236,0.603002,0.470927
0.050427,0.556764,0.468329
0.050611,0.568357,0.465834
0.053639,0.123484,0.425659
0.059008,0.315133,0.359325
0.059343,0.446165,0.355424
0.064587,0.427567,0.298462
0.065073,0.307006,0.293587
0.065246,0.523278,0.291868
0.065330,0.405046,0.291030
0.067035,0.025645,0.274592
0.068085,0.419181,0.264889
0.068471,0.188354,0.261399
0.069967,0.164090,0.248296
0.070215,0.139247,0.246185
0.075974,0.163076,0.201995
0.077600,0.147165,0.191117
0.078503,0.102932,0.185353
0.078938,0.071565,0.182649
0.079240,0.204524,0.180803
0.079739,0.068822,0.177793
0.079848,0.117042,0.177142
0.080731,0.090431,0.171980
0.084914,0.152654,0.149840
0.086239,0.222913,0.143570
0.086728,0.079919,0.141341
0.086792,0.107840,0.141054
0.091494,0.292804,0.121801
0.093290,0.280673,0.115378
0.093646,0.216314,0.114160
0.093853,0.300214,0.113459
0.093996,0.050925,0.112979
0.094231,0.027901,0.112195
0.094365,0.215794,0.111753
0.094472,0.072960,0.111400
0.095080,0.248698,0.109432
0.095316,0.151996,0.108679
0.095856,0.166567,0.106986
0.102257,0.048444,0.089520
0.102792,0.065883,0.088255
0.104393,0.072717,0.084629
0.108052,0.138507,0.077151
0.108458,0.139559,0.076386
0.113021,0.017624,0.068551
0.113470,0.002607,0.067850
0.120671,0.061201,0.058049
0.121992,0.092761,0.056508
0.122458,0.006147,0.055980
0.122547,0.120482,0.055881
0.122547,0.022037,0.055881
0.123217,0.096905,0.055139
0.123400,0.048856,0.054939
0.127806,0.134057,0.050482
0.128232,0.085309,0.050084
0.129610,0.103063,0.048832
0.131624,0.078140,0.047099
0.131624,0.129607,0.047099
0.134548,0.105463,0.044764
0.136520,0.053860,0.043300
0.136864,0.075061,0.043053
0.137710,0.035012,0.042457
0.137917,0.075741,0.042312
0.138550,0.037418,0.041878
0.140701,0.075755,0.040457
