# Training inputs, Training outputs, Predictions
-0.767781,0.001089,0.000557
-0.766995,0.000419,0.000559
-0.766881,-0.000049,0.000559
-0.764325,0.001519,0.000566
-0.762160,-0.000733,0.000572
-0.761085,0.000535,0.000575
-0.760842,-0.000816,0.000575
-0.759234,0.000794,0.000580
-0.758813,0.001995,0.000581
-0.757918,0.001582,0.000583
-0.757918,0.001149,0.000583
-0.755386,-0.000235,0.000590
-0.753429,0.001073,0.000596
-0.749974,-0.000427,0.000606
-0.748841,-0.000511,0.000609
-0.748050,0.002280,0.000611
-0.747643,0.000664,0.000612
-0.746446,-0.000857,0.000616
-0.746350,0.000513,0.000616
-0.744772,0.002467,0.000621
-0.743940,0.001684,0.000623
-0.739764,-0.000631,0.000636
-0.738863,0.000680,0.000639
-0.737507,0.002452,0.000643
-0.737286,-0.001213,0.000643
-0.734812,0.000310,0.000651
-0.733729,0.001090,0.000654
-0.733126,-0.000272,0.000656
-0.731857,0.000609,0.000660
-0.730687,0.001466,0.000664
-0.730687,0.002148,0.000664
-0.728568,0.003019,0.000671
-0.726523,0.002023,0.000678
-0.725684,0.002989,0.000681
-0.725441,-0.000249,0.000681
-0.724727,0.001110,0.000684
-0.721610,0.002361,0.000694
-0.721610,0.000030,0.000694
-0.719628,0.002758,0.000701
-0.718608,0.001937,0.000705
-0.717153,0.001520,0.000710
-0.716640,-0.001773,0.000712
-0.716556,0.001583,0.000712
-0.715849,0.002800,0.000714
-0.715759,0.001154,0.000714
-0.713099,0.002398,0.000724
-0.712533,0.000803,0.000726
-0.710376,0.000307,0.000734
-0.707428,0.000268,0.000745
-0.705529,0.000057,0.000752
-0.704996,0.002256,0.000754
-0.704091,-0.000506,0.000757
-0.703456,0.001677,0.000760
-0.701388,0.002791,0.000768
-0.700577,-0.001617,0.000771
-0.698693,0.003022,0.000778
-0.694418,0.001976,0.000795
-0.694379,0.000514,0.000795
-0.694233,0.001441,0.000796
-0.692289,0.002074,0.000804
-0.689574,0.000919,0.000815
-0.689171,0.001487,0.000816
-0.688378,0.002490,0.000820
-0.686926,0.002338,0.000826
-0.685302,0.000026,0.000833
-0.684286,-0.000485,0.000837
-0.684000,-0.000261,0.000838
-0.683307,0.001815,0.000841
-0.681674,0.002008,0.000848
-0.680043,0.001820,0.000856
-0.676225,0.000330,0.000873
-0.676225,0.000243,0.000873
-0.675056,0.000931,0.000878
-0.674931,0.000880,0.000878
-0.673886,-0.000057,0.000883
-0.672706,0.001843,0.000889
-0.672465,0.001237,0.000890
-0.670915,0.002308,0.000897
-0.667322,0.002772,0.000914
-0.665992,-0.000129,0.000920
-0.661943,0.000277,0.000940
-0.659393,-0.000936,0.000953
-0.659136,0.001115,0.000954
-0.658071,0.001244,0.000959
-0.657053,0.001242,0.000965
-0.652971,0.000887,0.000986
-0.652658,0.002104,0.000987
-0.651179,0.000316,0.000995
-0.650848,-0.002487,0.000997
-0.649974,0.000373,0.001001
-0.648994,0.003153,0.001007
-0.648113,-0.000614,0.001011
-0.644900,0.001558,0.001029
-0.643530,0.000187,0.001037
-0.642560,0.001307,0.001042
-0.640416,0.002638,0.001054
-0.639917,-0.000506,0.001057
-0.638862,0.000832,0.001063
-0.634402,0.002615,0.001089
-0.634272,-0.000009,0.001090
-0.631504,0.001628,0.001106
-0.630407,0.001634,0.001113
-0.629652,-0.000186,0.001117
-0.629080,0.000591,0.001121
-0.626662,0.003518,0.001136
-0.625984,0.001412,0.001140
-0.625274,0.001390,0.001144
-0.624269,0.001178,0.001151
-0.621763,0.001090,0.001167
-0.621295,0.001304,0.001170
-0.618889,0.002667,0.001185
-0.617696,0.001369,0.001193
-0.616987,0.004053,0.001198
-0.616145,0.000108,0.001203
-0.612687,0.001943,0.001227
-0.612356,0.002791,0.001229
-0.612256,0.003902,0.001229
-0.609918,0.002052,0.001246
-0.609408,-0.000020,0.001249
-0.603610,0.000994,0.001290
-0.602469,0.000226,0.001299
-0.601422,0.002307,0.001306
-0.601120,0.003249,0.001308
-0.597889,0.002695,0.001333
-0.597362,0.002391,0.001337
-0.594533,0.000399,0.001358
-0.594533,0.002581,0.001358
-0.594477,0.000278,0.001358
-0.594418,0.000450,0.001359
-0.588761,-0.000263,0.001403
-0.587952,0.001281,0.001410
-0.586929,0.002083,0.001418
-0.586599,0.000093,0.001421
-0.585696,0.003243,0.001428
-0.585538,0.001375,0.001429
-0.585456,0.002046,0.001430
-0.585456,0.002940,0.001430
-0.584543,-0.000590,0.001438
-0.583443,0.001310,0.001447
-0.583307,0.003993,0.001448
-0.576599,0.000667,0.001505
-0.576379,0.000198,0.001507
-0.576379,0.003359,0.001507
-0.576255,0.000488,0.001508
-0.575835,0.000131,0.001511
-0.573434,0.002363,0.001532
-0.572436,0.001744,0.001541
-0.572196,0.000852,0.001544
-0.571234,0.004440,0.001552
-0.569037,0.001731,0.001572
-0.567967,0.000297,0.001582
-0.567302,-0.001177,0.001588
-0.566864,0.002709,0.001592
-0.565072,0.000480,0.001609
-0.561376,0.000229,0.001644
-0.561084,0.002986,0.001647
-0.559679,0.002428,0.001661
-0.558917,0.001356,0.001668
-0.558225,0.003284,0.001675
-0.558225,-0.001019,0.001675
-0.557943,0.002711,0.001677
-0.556773,0.001473,0.001689
-0.554631,0.001647,0.001711
-0.554309,0.001454,0.001714
-0.552513,0.000206,0.001732
-0.552248,0.003654,0.001735
-0.551391,0.000328,0.001744
-0.549973,0.001184,0.001758
-0.549781,0.002351,0.001760
-0.549148,0.001668,0.001767
-0.543545,0.000698,0.001827
-0.543451,0.001861,0.001828
-0.543120,0.003149,0.001832
-0.543103,0.001918,0.001832
-0.542311,0.002654,0.001841
-0.540841,0.002632,0.001857
-0.540225,0.001241,0.001864
-0.540071,0.001806,0.001865
-0.538862,0.001939,0.001879
-0.533991,0.002437,0.001935
-0.530994,0.004334,0.001970
-0.530994,0.001534,0.001970
-0.529882,0.006335,0.001983
-0.528958,0.004196,0.001994
-0.527850,0.006019,0.002008
-0.527751,0.003423,0.002009
-0.525819,0.000933,0.002033
-0.524863,0.005545,0.002045
-0.523811,0.002306,0.002058
-0.522962,0.002803,0.002069
-0.522019,0.000557,0.002080
-0.518239,0.003559,0.002129
-0.515735,0.006569,0.002162
-0.515365,0.001959,0.002167
-0.514465,0.003939,0.002179
-0.512840,0.003444,0.002201
-0.512840,0.001805,0.002201
-0.511413,0.000710,0.002220
-0.509951,0.005049,0.002240
-0.505529,0.003700,0.002302
-0.503763,0.004390,0.002328
-0.503763,0.001952,0.002328
-0.501663,0.005493,0.002358
-0.500848,0.004924,0.002370
-0.500492,0.000728,0.002376
-0.499972,0.003252,0.002383
-0.497478,0.004763,0.002421
-0.497006,0.004726,0.002428
-0.496144,0.004400,0.002441
-0.494686,0.002002,0.002463
-0.494686,0.003745,0.002463
-0.493375,0.001401,0.002483
-0.489728,0.005257,0.002541
-0.487205,0.007484,0.002582
-0.486330,0.005267,0.002596
-0.485609,0.003214,0.002608
-0.485480,0.001656,0.002610
-0.485086,0.000859,0.002616
-0.484465,0.003952,0.002627
-0.483307,0.003867,0.002646
-0.482600,0.001132,0.002658
-0.480757,0.005759,0.002689
-0.478965,0.006123,0.002720
-0.478266,0.002946,0.002732
-0.471813,0.005930,0.002846
-0.470987,0.003286,0.002861
-0.469326,0.001783,0.002892
-0.468510,0.000219,0.002907
-0.468202,0.003319,0.002913
-0.468194,0.005375,0.002913
-0.467455,0.004596,0.002927
-0.467455,-0.000121,0.002927
-0.466406,0.002912,0.002946
-0.461084,0.003407,0.003049
-0.460966,-0.000384,0.003051
-0.460387,0.005160,0.003063
-0.460222,-0.000002,0.003066
-0.458378,0.001538,0.003103
-0.456494,0.002730,0.003141
-0.452055,0.005835,0.003232
-0.451934,0.004587,0.003235
-0.451837,-0.000289,0.003237
-0.449301,-0.000997,0.003291
-0.449301,0.001665,0.003291
-0.446675,0.004588,0.003347
-0.442778,0.003476,0.003434
-0.442709,-0.001025,0.003435
-0.442508,-0.002029,0.003440
-0.442001,0.007764,0.003451
-0.441080,-0.000320,0.003472
-0.440224,0.000815,0.003491
-0.437704,-0.000632,0.003550
-0.433581,0.006445,0.003647
-0.431147,0.000882,0.003706
-0.427751,0.006045,0.003790
-0.427508,0.005148,0.003796
-0.427070,0.001567,0.003807
-0.426619,0.000670,0.003819
-0.425148,0.002338,0.003856
-0.424976,0.004220,0.003860
-0.424630,0.003088,0.003869
-0.424453,0.003345,0.003874
-0.422071,0.005208,0.003935
-0.416640,0.006269,0.004080
-0.415690,0.003763,0.004106
-0.415324,0.003705,0.004116
-0.412994,-0.002916,0.004181
-0.412994,0.001795,0.004181
-0.410494,0.002971,0.004251
-0.409001,-0.000418,0.004294
-0.406196,0.002884,0.004376
-0.405529,0.009614,0.004395
-0.403917,-0.000107,0.004443
-0.403621,0.004026,0.004452
-0.402206,0.001836,0.004495
-0.398523,0.005964,0.004608
-0.397068,0.006035,0.004653
-0.396163,0.006288,0.004682
-0.394840,0.005053,0.004724
-0.394417,0.014887,0.004737
-0.392858,-0.000959,0.004788
-0.388872,0.001486,0.004919
-0.387940,0.002572,0.004950
-0.385763,0.003441,0.005024
-0.385629,0.011969,0.005029
-0.384708,0.003606,0.005061
-0.384030,-0.001024,0.005084
-0.383306,0.004888,0.005109
-0.383234,0.002878,0.005112
-0.382095,0.009905,0.005152
-0.381757,0.003363,0.005164
-0.380299,0.011728,0.005215
-0.379933,0.003676,0.005228
-0.378812,0.003530,0.005269
-0.377341,0.002848,0.005322
-0.376686,0.004825,0.005346
-0.372195,0.001664,0.005514
-0.371331,0.002706,0.005547
-0.370993,0.007585,0.005559
-0.370191,0.003601,0.005590
-0.369053,0.006530,0.005634
-0.367609,0.005585,0.005691
-0.367351,0.005156,0.005701
-0.362054,0.010997,0.005914
-0.361084,0.006867,0.005954
-0.360765,0.006109,0.005967
-0.360568,0.004710,0.005975
-0.358532,0.003389,0.006060
-0.358532,0.007116,0.006060
-0.355674,0.011072,0.006182
-0.353115,0.009740,0.006294
-0.352945,0.003693,0.006301
-0.352477,0.009087,0.006322
-0.351597,0.001558,0.006361
-0.349805,0.000408,0.006441
-0.349455,0.007073,0.006457
-0.344175,0.005842,0.006701
-0.341156,0.001386,0.006846
-0.340552,0.004676,0.006875
-0.340378,0.001531,0.006883
-0.340378,0.008756,0.006883
-0.339041,0.003897,0.006949
-0.338539,0.009906,0.006974
-0.337246,0.003941,0.007038
-0.335901,0.004264,0.007105
-0.335236,0.003523,0.007139
-0.333170,0.010847,0.007245
-0.331301,0.011830,0.007342
-0.328278,-0.000774,0.007502
-0.327613,0.012890,0.007538
-0.326639,0.008914,0.007591
-0.326297,0.012025,0.007610
-0.326059,0.012671,0.007623
-0.325388,0.010178,0.007659
-0.322894,0.009448,0.007798
-0.322224,0.006866,0.007836
-0.319325,0.007796,0.008002
-0.317357,0.006646,0.008117
-0.313147,0.009162,0.008369
-0.311566,0.009662,0.008467
-0.310927,0.008998,0.008506
-0.309727,0.006422,0.008582
-0.308543,0.011851,0.008657
-0.305786,0.016000,0.008834
-0.304070,0.007769,0.008947
-0.304070,0.006732,0.008947
-0.302749,0.011815,0.009035
-0.299479,0.020612,0.009258
-0.297604,0.010288,0.009388
-0.297074,0.012137,0.009425
-0.296658,0.004672,0.009455
-0.296465,0.007913,0.009468
-0.295988,0.024480,0.009503
-0.295320,0.021716,0.009550
-0.294993,0.011688,0.009574
-0.294417,0.014844,0.009615
-0.294192,0.004637,0.009632
-0.290539,0.015098,0.009902
-0.286172,0.010832,0.010237
-0.285916,0.005384,0.010257
-0.285916,0.001955,0.010257
-0.285224,0.015897,0.010311
-0.283306,0.014993,0.010465
-0.283087,0.004681,0.010482
-0.282581,0.010444,0.010523
-0.282004,0.007353,0.010570
-0.278401,0.010216,0.010870
-0.277884,0.001967,0.010914
-0.276839,0.008115,0.011004
-0.276839,0.019674,0.011004
-0.272660,0.016159,0.011372
-0.269596,0.001721,0.011653
-0.268088,0.005831,0.011795
-0.267762,0.012396,0.011826
-0.267762,0.002120,0.011826
-0.266508,0.009526,0.011946
-0.265490,0.001149,0.012044
-0.263721,0.013481,0.012219
-0.261308,0.020828,0.012462
-0.261084,0.018582,0.012485
-0.260145,0.018580,0.012582
-0.258685,0.020349,0.012734
-0.254782,0.019570,0.013156
-0.254052,0.017300,0.013237
-0.253595,0.000638,0.013288
-0.253081,0.019223,0.013346
-0.253020,0.013547,0.013352
-0.252934,0.020806,0.013362
-0.252102,0.004843,0.013457
-0.251138,0.013137,0.013567
-0.251016,0.021937,0.013582
-0.249973,0.022216,0.013703
-0.242171,0.017510,0.014666
-0.241888,0.005275,0.014702
-0.240531,0.018896,0.014881
-0.239102,0.016745,0.015072
-0.238862,0.030298,0.015105
-0.238619,0.014923,0.015138
-0.237696,0.020770,0.015265
-0.236903,0.007565,0.015375
-0.231454,0.015779,0.016165
-0.231454,0.014634,0.016165
-0.231407,0.023729,0.016172
-0.228156,0.013792,0.016675
-0.227750,0.017939,0.016739
-0.225017,0.036200,0.017184
-0.224158,0.023960,0.017328
-0.223632,0.009698,0.017417
-0.223290,0.038119,0.017476
-0.222378,0.010293,0.017632
-0.222378,0.019339,0.017632
-0.220644,0.040569,0.017937
-0.219024,0.016077,0.018229
-0.211580,0.030716,0.019678
-0.210500,0.010047,0.019904
-0.210117,0.022683,0.019985
-0.210085,0.029426,0.019992
-0.209881,-0.000134,0.020035
-0.209696,0.028888,0.020075
-0.208883,-0.008969,0.020250
-0.208085,0.000781,0.020425
-0.205375,0.002095,0.021037
-0.204224,0.005166,0.021306
-0.204224,0.019382,0.021306
-0.203292,-0.002916,0.021528
-0.199117,0.048786,0.022573
-0.196247,0.034500,0.023341
-0.195624,0.055251,0.023514
-0.195147,0.047153,0.023647
-0.194477,0.015936,0.023837
-0.194417,0.049789,0.023854
-0.193734,0.032736,0.024051
-0.192206,0.056735,0.024500
-0.187119,0.046267,0.026102
-0.186070,0.015595,0.026455
-0.186070,0.048673,0.026455
-0.183306,0.035676,0.027422
-0.183267,0.018899,0.027436
-0.180773,0.036072,0.028362
-0.180071,0.047868,0.028632
-0.179383,0.005696,0.028901
-0.176993,0.035207,0.029868
-0.176993,0.030417,0.029868
-0.172195,0.040148,0.031980
-0.168862,0.023337,0.033597
-0.167916,0.020894,0.034080
-0.166948,0.031932,0.034587
-0.166827,0.050321,0.034651
-0.165665,0.059930,0.035277
-0.161084,0.089976,0.037935
-0.159734,0.029061,0.038780
-0.158839,0.041643,0.039358
-0.156449,0.012180,0.040968
-0.152430,0.049852,0.043922
-0.152146,0.064166,0.044143
-0.151850,0.064749,0.044376
-0.151259,0.032679,0.044846
-0.150680,0.080786,0.045314
-0.149973,0.038093,0.045896
-0.149762,0.072642,0.046072
-0.147510,0.064399,0.048017
-0.141478,-0.004112,0.053891
-0.140685,0.044259,0.054743
-0.140685,0.072241,0.054743
-0.138570,0.092865,0.057117
-0.137913,0.091178,0.057886
-0.137653,0.020989,0.058194
-0.137388,0.092855,0.058511
-0.136987,0.007709,0.058996
-0.136853,0.011085,0.059159
-0.136329,0.101922,0.059803
-0.134537,0.110724,0.062087
-0.132350,0.110025,0.065050
-0.131608,0.113622,0.066101
-0.131608,0.113155,0.066101
-0.129631,0.079363,0.069025
-0.128699,0.061218,0.070468
-0.127750,0.041439,0.071980
-0.123774,0.105006,0.078839
-0.123396,0.063405,0.079537
-0.123221,0.210506,0.079862
-0.123160,0.188242,0.079977
-0.122531,-0.001896,0.081167
-0.122531,0.115241,0.081167
-0.121978,-0.029308,0.082234
-0.120691,0.005452,0.084791
-0.116639,0.143531,0.093577
-0.114093,0.096342,0.099722
-0.113454,0.061268,0.101347
-0.113010,0.038931,0.102496
-0.111752,0.105657,0.105844
-0.108878,0.030453,0.114033
-0.108667,0.072673,0.114664
-0.108465,0.005892,0.115274
-0.108040,0.072597,0.116569
-0.107627,0.194689,0.117848
-0.104377,0.145746,0.128518
-0.104377,0.096718,0.128518
-0.103834,0.114743,0.130413
-0.102247,0.116497,0.136154
-0.095546,0.379932,0.163917
-0.095300,0.247106,0.165055
-0.095300,0.267436,0.165055
-0.094417,0.025217,0.169212
-0.094361,0.179511,0.169479
-0.094175,0.302324,0.170371
-0.094004,0.301097,0.171195
-0.093873,0.295241,0.171827
-0.093634,0.021864,0.172992
-0.093276,0.194638,0.174756
-0.091483,0.409374,0.183871
-0.087258,0.253331,0.207448
-0.086708,0.200620,0.210743
-0.086223,0.400377,0.213694
-0.086223,0.327032,0.213694
-0.084934,0.246271,0.221744
-0.083306,0.152580,0.232348
-0.079843,0.195974,0.256570
-0.079682,0.194788,0.257757
-0.079542,0.325041,0.258787
-0.079228,0.275900,0.261120
-0.078970,0.099015,0.263048
-0.078924,0.095771,0.263392
-0.077580,0.272880,0.273672
-0.077146,0.109789,0.277068
-0.075995,0.320344,0.286263
-0.072195,0.130626,0.318508
-0.070682,0.341489,0.332154
-0.069957,0.352775,0.338862
-0.068452,0.253147,0.353107
-0.068069,0.381128,0.356801
-0.068069,0.082619,0.356801
-0.067055,0.166015,0.366726
-0.065326,0.427547,0.384104
-0.065189,0.477284,0.385503
-0.064822,0.444008,0.389275
-0.064573,0.447775,0.391843
-0.062394,0.467806,0.414816
-0.061083,0.530418,0.429024
-0.059193,0.691970,0.449999
-0.058116,0.652824,0.462193
-0.050619,0.478915,0.550868
-0.050416,0.375973,0.553344
-0.050222,0.638227,0.555704
-0.050196,0.600792,0.556027
-0.049972,0.243799,0.558749
-0.045818,0.502301,0.609750
-0.041067,0.406043,0.667982
-0.040838,0.673609,0.670760
-0.040838,0.762900,0.670760
-0.040237,0.555013,0.678042
-0.037667,0.436469,0.708808
-0.036204,0.606243,0.725982
-0.036158,0.705190,0.726517
-0.036010,0.722785,0.728239
-0.031762,0.942026,0.776111
-0.031298,0.848009,0.781133
-0.029242,0.898771,0.802842
-0.027750,1.030731,0.817967
-0.022811,1.187516,0.863730
-0.022685,0.908560,0.864805
-0.022685,0.913874,0.864805
-0.021774,1.016535,0.872400
-0.021696,1.008452,0.873035
-0.021603,0.966179,0.873791
-0.021520,0.727964,0.874470
-0.020954,0.867690,0.879006
-0.016639,1.069046,0.909871
-0.016140,0.738608,0.912998
-0.013608,1.112413,0.927350
-0.013608,0.958307,0.927350
-0.007257,1.177251,0.951569
-0.007235,0.784433,0.951622
-0.007218,0.698046,0.951663
-0.007197,1.064876,0.951712
-0.007169,0.943588,0.951781
-0.005528,1.002367,0.955078
-0.005376,0.987528,0.955319
-0.004554,0.912964,0.956449
-0.004531,0.820076,0.956477
-0.004480,0.926334,0.956536
-0.004377,0.961508,0.956652
0.004546,0.670124,0.947581
0.004546,1.089273,0.947581
0.004574,1.020377,0.947493
0.005387,0.882552,0.944752
0.007183,0.688470,0.937568
0.007227,0.855925,0.937372
0.007261,0.846759,0.937220
0.012199,0.730593,0.909360
0.013399,0.829388,0.900871
0.013623,0.865474,0.899212
0.013702,0.645575,0.898624
0.016694,0.861758,0.874247
0.020487,0.804385,0.837924
0.021534,0.888505,0.826900
0.021615,0.857045,0.826028
0.021688,0.742967,0.825238
0.021767,1.029950,0.824384
0.021778,0.883493,0.824268
0.022338,0.683551,0.818155
0.022700,0.867247,0.814144
0.022700,0.992370,0.814144
0.026914,0.796596,0.764279
0.027806,0.945906,0.753045
0.028775,0.891280,0.740601
0.031278,1.015246,0.707465
0.031958,1.081553,0.698231
0.035885,0.479552,0.643627
0.036150,0.367891,0.639880
0.036296,0.721504,0.637818
0.037063,0.623708,0.626928
0.037677,0.471064,0.618189
0.038917,0.581770,0.600505
0.040217,0.107333,0.581934
0.040854,0.343713,0.572841
0.040854,0.502145,0.572841
0.045351,0.536520,0.509332
0.048440,0.260235,0.467043
0.049156,0.291602,0.457471
0.049931,0.598360,0.447222
0.050028,0.715551,0.445950
0.050215,0.343267,0.443498
0.050236,0.704728,0.443220
0.050427,0.448824,0.440721
0.050611,0.570085,0.438322
0.053639,0.464188,0.399964
0.059008,0.600594,0.337676
0.059343,0.151790,0.334053
0.064587,0.774972,0.281579
0.065073,0.502797,0.277124
0.065246,0.569118,0.275555
0.065330,0.108924,0.274790
0.067035,0.103665,0.259815
0.068085,0.114775,0.251002
0.068471,0.351759,0.247837
0.069967,0.301858,0.235970
0.070215,0.292356,0.234061
0.075974,0.223545,0.194229
0.077600,0.186534,0.184449
0.078503,0.218156,0.179267
0.078938,0.055711,0.176837
0.079240,0.161774,0.175179
0.079739,0.005661,0.172473
0.079848,0.085891,0.171888
0.080731,0.147177,0.167247
0.084914,0.081805,0.147318
0.086239,0.176106,0.141662
0.086728,0.019959,0.139649
0.086792,0.214205,0.139390
0.091494,0.204460,0.121946
0.093290,0.188174,0.116098
0.093646,0.030611,0.114986
0.093853,0.286853,0.114347
0.093996,-0.000508,0.113908
0.094231,0.150342,0.113192
0.094365,0.139541,0.112788
0.094472,0.273236,0.112466
0.095080,0.184390,0.110666
0.095316,0.134024,0.109977
0.095856,0.088019,0.108425
0.102257,0.055751,0.092310
0.102792,0.098057,0.091133
0.104393,-0.006685,0.087751
0.108052,0.080800,0.080730
0.108458,0.050933,0.080007
0.113021,0.103292,0.072561
0.113470,0.122010,0.071891
0.120671,-0.008731,0.062411
0.121992,0.073736,0.060901
0.122458,0.074496,0.060383
0.122547,0.047640,0.060285
0.122547,0.072432,0.060285
0.123217,0.014700,0.059555
0.123400,0.033403,0.059358
0.127806,0.053757,0.054937
0.128232,0.020724,0.054539
0.129610,-0.010515,0.053285
0.131624,0.062323,0.051539
0.131624,-0.003338,0.051539
0.134548,0.023953,0.049171
0.136520,0.036967,0.047675
0.136864,0.080866,0.047421
0.137710,0.091643,0.046808
0.137917,0.018704,0.046660
0.138550,0.059022,0.046212
