# Training inputs, Training outputs, Predictions
-0.132295,10.599013,9.790565
-0.131669,9.403140,9.796121
-0.131409,10.145245,9.798422
-0.121852,8.841824,9.877063
-0.121852,8.096494,9.877063
-0.048598,10.893522,10.199222
-0.048192,10.358027,10.200011
-0.047166,10.451724,10.201969
-0.046000,9.938383,10.204130
-0.045811,10.094318,10.204475
-0.045640,10.258536,10.204786
-0.045103,10.575441,10.205750
-0.045000,10.085222,10.205935
-0.044334,9.388467,10.207108
-0.044105,10.674279,10.207508
-0.043897,9.729315,10.207870
-0.043897,10.605734,10.207870
-0.043195,10.105772,10.209072
0.039658,9.852958,10.208318
0.043875,10.225893,10.200468
0.043875,9.961532,10.200468
0.044729,10.055539,10.198768
0.045823,10.287557,10.196536
0.046304,10.529234,10.195534
0.047428,10.194171,10.193145
0.047515,10.416090,10.192958
0.129888,9.550238,9.755786
0.131648,10.193636,9.738492
0.135581,9.170998,9.698218
0.136646,9.272888,9.686921
0.138056,9.972721,9.671695
0.138247,9.535343,9.669608
0.138279,9.740901,9.669261
0.140667,9.636802,9.642699
0.201167,9.361740,8.666624
0.201167,10.044133,8.666624
0.218928,8.261253,8.290926
0.219420,7.832406,8.280253
0.219420,8.316763,8.280253
0.220466,8.322650,8.257543
0.221447,7.926215,8.236228
0.221502,8.275382,8.235013
0.233907,8.647842,7.964276
0.236876,8.692977,7.899647
0.281922,7.637782,6.994678
0.281922,6.355527,6.994678
0.307193,6.229339,6.585192
0.307968,6.704554,6.573861
0.308657,4.715871,6.563849
0.309661,6.038261,6.549361
0.310115,3.855160,6.542837
0.318292,6.250913,6.429453
0.324710,5.996769,6.345495
0.327146,7.309565,6.314723
0.331557,4.850224,6.260406
0.362677,5.645870,5.918140
0.362677,7.092307,5.918140
0.394965,6.706330,5.590762
0.394965,4.002402,5.590762
0.396847,4.803790,5.570741
0.397008,5.387484,5.569016
0.397875,5.499927,5.559714
0.398727,6.299233,5.550500
0.406606,5.621815,5.462552
0.409116,4.670483,5.433283
0.414077,5.495112,5.373251
0.414698,6.479340,5.365525
0.418038,6.361431,5.323000
0.420385,4.975344,5.292117
0.426238,5.651716,5.211212
0.443432,5.224589,4.934541
0.482738,4.884746,4.054409
0.482738,3.872843,4.054409
0.485038,3.195029,3.996072
0.486048,3.655672,3.970463
0.486088,3.154966,3.969448
0.487339,4.187441,3.937810
0.496948,5.268448,3.700485
0.499939,3.587576,3.630206
0.506021,2.232538,3.495452
0.506837,4.012082,3.478324
0.511365,2.361597,3.388207
0.520918,3.663127,3.227790
0.524187,3.128234,3.182823
0.570510,3.964524,2.956844
0.573228,4.623058,2.955693
0.574302,1.853639,2.955326
0.575088,1.669984,2.955085
0.587290,2.989911,2.953198
0.590762,2.452394,2.953001
0.597964,2.894695,2.952714
0.598977,2.838398,2.952674
0.606864,4.017797,2.952226
0.615599,2.557800,2.950846
0.658283,2.395086,2.701694
0.658283,2.572072,2.701694
0.661418,3.383086,2.633509
0.662516,2.864006,2.607328
0.664564,2.775456,2.555618
0.681585,1.945077,2.089454
0.685697,2.025464,2.001317
0.685697,1.000463,2.001317
0.689907,1.638677,1.928263
0.691117,2.238686,1.910283
0.698019,0.889451,1.827908
0.700103,2.776428,1.807998
0.710280,2.412769,1.722598
0.746055,0.420691,1.394022
0.749609,1.288071,1.367244
0.750730,1.445669,1.359252
0.753168,1.642346,1.342615
0.753176,2.112642,1.342562
0.766452,2.959907,1.268798
0.766452,1.416713,1.268798
0.772409,1.168805,1.243704
0.781851,0.789488,1.211867
0.833828,0.988853,1.131922
0.833828,1.709682,1.131922
0.837799,0.835786,1.129229
0.838944,1.169059,1.128500
0.841789,0.975792,1.126775
0.842208,1.538772,1.126530
0.847207,1.028560,1.123797
0.858315,1.483091,1.118754
0.863232,0.816931,1.116899
0.873794,1.106934,1.113529
0.886582,0.916853,1.110346
0.921600,1.272853,1.104828
0.925990,0.763862,1.104358
0.927961,1.130262,1.104158
0.930401,0.859767,1.103921
0.931249,1.078490,1.103841
0.948657,1.134142,1.102433
0.954055,1.377109,1.102074
0.965737,1.105156,1.101399
