# best iteration: (array([37]),)
0.733397,0.102164,0.102473
0.158019,0.102885,0.102478
0.900041,0.100345,0.100455
0.682814,0.102501,0.102472
-0.222772,0.127112,0.126595
0.839211,0.103994,0.105229
0.193774,0.101792,0.102477
-0.602091,0.102386,0.102680
0.854909,0.104318,0.105182
-0.786190,0.102231,0.102540
0.517946,0.101761,0.102474
-0.780863,0.100994,0.102538
-0.102596,0.102237,0.102477
0.069499,0.102980,0.102480
0.926318,0.103748,0.102472
-0.698314,0.102058,0.102517
-0.734229,0.119916,0.119520
0.144277,0.102615,0.102478
-0.626507,0.104278,0.102584
-0.450595,0.724131,0.770971
0.300212,0.102488,0.102476
-0.347166,0.232534,0.242174
0.767107,0.102661,0.102472
0.003595,0.107999,0.107811
0.118839,0.103080,0.102479
0.762377,0.103091,0.102472
-0.949039,0.102764,0.102350
0.910859,0.100102,0.100450
0.474257,0.101954,0.102474
-0.524160,0.104755,0.104832
0.709535,0.102236,0.102473
0.677962,0.102193,0.102473
0.997112,0.102281,0.102471
-0.573528,0.102520,0.102938
-0.674487,0.102466,0.102521
-0.712082,0.109207,0.110750
0.734429,0.101925,0.102472
-0.544666,0.104564,0.103652
0.908671,0.102573,0.102472
-0.435598,0.131836,0.147589
-0.676595,0.101936,0.102520
-0.228167,0.102323,0.102531
-0.758508,0.101456,0.102530
-0.766345,0.114184,0.114136
-0.562973,0.166560,0.166270
0.430368,0.105937,0.105727
0.182175,0.107070,0.106395
-0.465813,0.388242,0.255735
-0.483945,0.110038,0.119627
-0.554527,0.104528,0.103328
-0.981141,0.102552,0.102532
-0.283731,0.102843,0.102679
0.922616,0.106006,0.104915
0.103462,0.102016,0.102479
0.198503,0.102969,0.102477
0.154591,0.102630,0.102478
-0.116232,0.117462,0.116523
0.482565,0.101776,0.102474
-0.321265,0.285757,0.238694
-0.861262,0.107102,0.109568
-0.645319,0.102107,0.102546
-0.322842,0.307556,0.260990
-0.023480,0.103036,0.102483
-0.389797,0.104153,0.105178
0.239432,0.106988,0.106155
-0.272056,0.162106,0.170086
-0.683310,0.103427,0.102518
0.050805,0.102681,0.102480
-0.696467,0.102926,0.102517
0.715529,0.103247,0.102472
-0.593705,0.174354,0.171524
0.469106,0.103347,0.102474
0.342006,0.102207,0.102475
0.017605,0.102836,0.102481
0.907129,0.105483,0.104986
-0.428359,0.100000,0.118208
-0.831747,0.101816,0.102556
0.452449,0.106024,0.105700
-0.815125,0.111075,0.111327
-0.251622,0.103515,0.102573
0.731289,0.102448,0.102473
-0.684532,0.101461,0.102518
0.549967,0.103109,0.102473
0.258404,0.104137,0.106090
0.579611,0.102812,0.102473
0.408737,0.102399,0.102474
-0.159735,0.102657,0.102483
0.099942,0.102705,0.102479
0.625678,0.102840,0.102473
0.369866,0.102170,0.102475
-0.503623,0.310713,0.304984
0.391024,0.105676,0.105784
-0.650131,0.116641,0.119513
0.371906,0.101205,0.102475
-0.836952,0.103295,0.102558
-0.204340,0.129678,0.130638
-0.336103,0.102164,0.103158
-0.707028,0.102711,0.102517
0.061781,0.102516,0.102633
-0.686815,0.129091,0.127684
0.722488,0.100981,0.100786
0.684062,0.102052,0.102473
0.207560,0.106158,0.106279
0.329627,0.101916,0.102476
-0.346056,0.102458,0.103341
-0.213824,0.101868,0.102515
-0.817130,0.111350,0.111231
0.944246,0.101693,0.102472
-0.790189,0.102228,0.102541
0.772709,0.103311,0.102473
0.333352,0.103006,0.102475
-0.563813,0.103237,0.103107
0.015021,0.102207,0.102481
0.031769,0.103032,0.102481
0.968608,0.102979,0.102472
-0.002230,0.108748,0.108943
0.975802,0.102889,0.102472
0.617455,0.100494,0.100439
-0.102843,0.101700,0.102477
0.506676,0.101317,0.101229
-0.317479,0.103892,0.102917
0.188706,0.104821,0.106364
-0.301632,0.104231,0.102782
-0.623898,0.102008,0.102591
0.064051,0.102339,0.102480
-0.812740,0.111079,0.111444
0.013832,0.106224,0.108446
0.220172,0.103429,0.103388
0.534871,0.105052,0.105617
0.234871,0.101219,0.101310
0.951334,0.104419,0.104764
-0.983098,0.102724,0.102529
-0.420394,0.119379,0.110628
0.455089,0.104494,0.105697
0.486266,0.102671,0.102474
-0.557866,0.103387,0.103240
0.678752,0.103277,0.102473
-0.133796,0.102875,0.102478
-0.786280,0.114519,0.112896
-0.332852,0.102886,0.103107
0.264852,0.105467,0.106070
