# best iteration: (array([42]),)
0.733397,0.101792,0.102503
0.158019,0.102425,0.102530
0.900041,0.100212,0.100495
0.682814,0.102982,0.102503
-0.222772,0.128929,0.126812
0.839211,0.105191,0.105074
0.193774,0.102261,0.102526
-0.602091,0.103322,0.102885
0.854909,0.105983,0.105040
-0.786190,0.102022,0.102347
0.517946,0.102628,0.102504
-0.780863,0.102208,0.102351
-0.102596,0.102268,0.102408
0.069499,0.102446,0.102593
0.926318,0.102672,0.102490
-0.698314,0.102742,0.102469
-0.734229,0.118977,0.120088
0.144277,0.102080,0.102529
-0.626507,0.102976,0.102728
-0.450595,0.845538,0.752381
0.300212,0.101611,0.102512
-0.347166,0.248949,0.242105
0.767107,0.102756,0.102502
0.003595,0.107463,0.107976
0.118839,0.102092,0.102506
0.762377,0.103667,0.102502
-0.949039,0.101747,0.102454
0.910859,0.100498,0.100491
0.474257,0.101787,0.102505
-0.524160,0.104378,0.104848
0.709535,0.103219,0.102503
0.677962,0.102733,0.102503
0.997112,0.103433,0.102479
-0.573528,0.102602,0.103160
-0.674487,0.102517,0.102531
-0.712082,0.109446,0.110737
0.734429,0.104176,0.102502
-0.544666,0.103136,0.103724
0.908671,0.101614,0.102493
-0.435598,0.103958,0.122601
-0.676595,0.102432,0.102524
-0.228167,0.103785,0.102670
-0.758508,0.100657,0.102372
-0.766345,0.114663,0.113233
-0.562973,0.177157,0.164091
0.430368,0.105036,0.105645
0.182175,0.105577,0.106568
-0.465813,0.274097,0.125300
-0.483945,0.108144,0.116457
-0.554527,0.102895,0.103468
-0.981141,0.102762,0.102290
-0.283731,0.102436,0.102718
0.922616,0.102847,0.104868
0.103462,0.101970,0.102446
0.198503,0.101995,0.102525
0.154591,0.102047,0.102530
-0.116232,0.113888,0.115989
0.482565,0.102521,0.102505
-0.321265,0.209002,0.222012
-0.861262,0.106930,0.109961
-0.645319,0.102500,0.102636
-0.322842,0.275853,0.259136
-0.023480,0.101805,0.102520
-0.389797,0.105865,0.105034
0.239432,0.106330,0.106222
-0.272056,0.169230,0.169260
-0.683310,0.103283,0.102506
0.050805,0.102813,0.102605
-0.696467,0.103811,0.102473
0.715529,0.102798,0.102503
-0.593705,0.172455,0.174559
0.469106,0.103388,0.102505
0.342006,0.102241,0.102509
0.017605,0.103083,0.102500
0.907129,0.101347,0.104911
-0.428359,0.126959,0.118390
-0.831747,0.103227,0.102319
0.452449,0.106199,0.105609
-0.815125,0.110462,0.111364
-0.251622,0.102801,0.102615
0.731289,0.102508,0.102503
-0.684532,0.102423,0.102502
0.549967,0.103114,0.102504
0.258404,0.104424,0.106131
0.579611,0.102114,0.102504
0.408737,0.102432,0.102506
-0.159735,0.102536,0.102483
0.099942,0.102138,0.102422
0.625678,0.102426,0.102504
0.369866,0.102607,0.102508
-0.503623,0.271546,0.295705
0.391024,0.104451,0.105718
-0.650131,0.121984,0.119714
0.371906,0.102009,0.102508
-0.836952,0.103850,0.102317
-0.204340,0.133278,0.132207
-0.336103,0.102985,0.103122
-0.707028,0.102436,0.102450
0.061781,0.103685,0.102577
-0.686815,0.129852,0.127406
0.722488,0.100781,0.100717
0.684062,0.101986,0.102503
0.207560,0.102844,0.106400
0.329627,0.101954,0.102510
-0.346056,0.103920,0.103243
-0.213824,0.102424,0.102673
